n_d,n_genes,n_species
9,23,8
9,29,12
5,18,14
13,26,15
3,14,6
2,10,8
9,25,15
16,29,10
14,32,14
4,16,8
9,27,12
2,6,4
16,31,7
11,29,15
21,49,14
7,22,15
13,24,10
9,22,13
2,8,6
9,32,13
11,38,13
7,18,10
23,56,16
19,37,10
19,37,15
23,50,15
2,11,9
1,13,12
9,27,14
9,34,13
4,13,7
9,17,7
13,30,14
3,10,5
6,18,6
10,29,15
11,27,11
1,6,5
11,27,11
3,18,15
4,13,9
8,29,13
14,32,11
15,40,13
4,22,13
16,28,7
6,11,7
6,24,9
6,16,7
4,12,7
14,31,14
7,22,9
14,34,15
9,21,12
4,15,7
20,57,16
9,16,10
9,14,5
8,22,14
10,21,8
2,7,5
4,15,11
1,5,4
15,39,9
4,13,8
9,16,7
4,14,9
10,27,14
12,34,16
7,23,13
2,14,12
8,30,16
2,5,4
15,33,14
12,36,14
3,9,7
25,45,7
8,19,9
2,13,8
6,11,7
10,20,8
10,33,16
7,18,9
12,25,14
4,14,11
17,42,13
15,26,7
8,17,7
17,33,15
13,38,15
22,57,9
3,8,5
5,18,12
8,28,14
9,28,9
3,8,5
4,17,14
9,20,11
11,22,8
18,35,9
10,29,13
4,9,5
4,13,9
5,14,9
13,29,9
18,44,16
9,29,14
10,29,11
2,12,7
5,10,7
2,10,8
18,39,16
9,28,14
1,5,4
12,41,16
14,32,11
5,19,15
5,16,7
7,17,7
10,24,15
3,17,13
23,56,15
8,24,13
14,38,15
6,11,6
8,16,7
20,51,15
9,27,15
6,21,8
13,29,12
9,41,12
4,13,9
9,23,13
8,32,10
13,31,14
7,16,9
0,4,4
8,21,14
21,54,16
3,8,4
21,52,15
2,6,4
1,13,12
0,10,10
20,51,13
19,39,15
3,11,8
12,33,14
19,43,14
22,54,16
1,5,4
18,37,16
2,6,5
4,16,7
17,40,13
6,16,7
19,43,14
12,45,14
7,17,7
1,11,7
8,16,9
5,17,13
4,14,8
3,10,7
12,33,15
9,16,6
0,4,4
4,21,12
10,30,13
4,10,6
6,26,15
3,12,9
11,33,16
20,56,9
3,11,8
21,49,16
8,20,9
16,29,7
3,10,8
5,18,13
12,42,14
23,49,15
19,45,15
7,17,7
4,11,7
13,45,16
16,48,16
2,6,5
9,17,8
7,18,11
4,13,10
6,21,13
15,38,16
4,12,9
16,34,7
35,77,16
3,13,8
4,14,7
10,23,14
21,56,14
1,7,6
10,35,16
4,10,7
6,20,14
0,5,5
4,16,12
12,24,10
5,15,8
5,14,7
2,8,6
16,47,16
7,24,14
11,35,13
13,34,16
3,10,7
15,38,15
16,39,14
1,9,8
24,46,15
20,57,16
2,14,11
4,22,12
10,20,9
14,46,16
2,11,10
3,10,6
16,53,15
13,37,12
19,49,16
8,32,16
25,53,16
2,8,6
16,45,16
2,12,7
16,35,11
8,29,15
14,34,16
11,23,14
1,10,9
20,45,15
7,24,9
12,24,14
4,15,12
13,36,16
7,26,9
2,10,8
10,29,14
7,18,13
4,7,4
1,5,4
13,26,15
26,55,14
14,36,14
4,16,7
5,16,7
7,13,7
4,13,9
0,4,4
10,28,7
15,30,16
5,18,6
7,12,6
7,26,10
17,42,15
2,7,5
14,34,15
19,39,11
3,12,9
11,27,15
13,45,16
4,15,11
14,30,9
3,11,8
8,20,11
3,13,8
5,16,14
10,44,14
19,42,16
7,21,14
8,19,13
2,12,7
11,44,16
10,41,15
13,48,16
2,6,5
6,22,13
9,26,15
1,7,6
26,56,16
7,23,14
8,21,13
25,41,12
4,19,15
7,22,11
9,21,8
10,27,7
1,5,4
12,38,16
11,37,13
9,36,14
11,27,12
7,25,8
15,26,12
8,30,16
4,12,8
1,8,7
0,6,6
35,82,16
10,27,16
14,27,14
13,29,10
5,16,13
2,10,8
8,25,7
11,27,13
2,14,10
0,5,5
11,28,13
7,19,10
25,61,16
12,25,15
5,18,8
6,20,7
28,62,14
0,5,5
21,47,15
8,20,15
1,6,5
15,46,13
2,9,7
11,40,12
2,12,10
8,24,15
4,14,7
8,26,15
22,49,16
7,27,13
6,22,11
17,40,14
19,47,12
15,34,14
8,18,7
4,10,6
33,74,16
8,17,7
6,19,14
4,13,9
17,38,14
1,8,8
11,28,15
13,27,14
4,21,10
4,8,4
0,5,5
1,12,11
14,30,13
11,20,9
15,35,16
5,14,9
8,26,15
9,25,13
1,5,4
13,36,13
24,50,16
10,42,11
9,26,16
7,18,7
8,19,12
14,34,15
8,16,9
24,42,11
21,43,15
7,30,15
0,5,5
8,26,13
4,20,14
2,12,12
28,51,13
22,53,8
12,26,14
7,21,14
7,21,14
5,11,6
0,5,5
4,17,13
16,38,9
5,18,7
6,16,10
12,26,13
4,14,10
4,12,8
14,35,16
7,14,5
6,22,13
14,28,12
9,25,12
7,15,9
10,27,14
9,20,8
14,34,16
2,12,10
6,12,7
5,21,13
14,39,16
15,24,7
4,17,13
2,7,6
12,36,12
1,7,6
6,24,16
15,39,13
5,15,10
14,41,15
4,20,14
5,14,8
16,39,7
5,15,10
9,20,10
18,44,14
6,19,12
7,24,16
3,8,5
1,11,10
2,9,7
1,7,6
4,21,10
16,57,16
1,10,9
7,16,9
20,38,15
3,17,12
16,34,14
5,14,9
1,9,8
9,19,12
3,8,6
4,15,12
2,11,9
4,17,13
7,14,8
0,6,6
1,7,6
25,57,11
10,27,15
8,18,7
13,22,6
4,9,5
2,11,7
2,8,6
8,14,8
10,22,14
3,8,5
11,31,13
2,5,4
11,29,14
6,16,9
5,19,9
10,35,15
3,10,8
15,36,14
15,31,7
8,31,15
13,44,16
6,21,10
3,8,5
8,30,9
18,44,16
11,27,9
4,13,9
25,59,9
3,9,6
4,13,9
2,11,9
13,26,9
17,34,9
7,25,9
6,14,8
9,30,15
6,16,8
1,9,8
6,14,9
2,9,7
0,7,7
8,22,14
8,19,11
7,23,9
10,25,12
7,20,12
5,9,4
13,39,9
3,9,6
2,10,9
17,43,15
3,21,12
5,11,6
11,24,7
6,17,9
1,6,5
11,26,16
8,30,9
3,10,8
9,23,13
13,37,16
13,30,13
36,84,11
14,29,11
10,28,8
2,10,6
2,7,5
12,36,15
14,35,15
10,20,9
15,40,15
10,28,14
12,33,12
17,32,9
9,23,7
4,15,9
10,17,6
5,21,13
6,10,4
3,16,9
29,55,13
12,43,14
22,55,13
9,16,7
39,91,16
11,30,9
12,26,12
5,8,4
3,13,7
9,15,6
13,32,16
10,25,14
7,20,13
14,39,16
26,51,15
5,17,11
10,33,14
9,20,13
4,15,5
5,13,7
16,33,15
11,24,15
5,10,6
15,32,13
14,37,15
5,16,11
5,19,15
6,20,11
3,13,12
5,20,12
5,10,6
12,29,12
2,13,11
5,12,7
19,45,13
3,14,9
3,13,9
0,12,12
4,16,11
6,20,8
1,8,6
3,14,12
8,29,15
17,38,15
20,41,14
11,26,8
9,26,15
15,38,16
10,30,14
5,14,9
9,28,11
3,15,12
5,17,10
22,45,16
2,10,8
22,50,16
5,16,7
9,31,11
10,23,7
13,38,14
7,33,13
8,17,8
8,26,14
11,32,13
8,15,6
3,11,10
12,25,14
4,7,4
3,13,10
8,20,9
15,31,14
14,42,14
2,9,8
10,18,9
2,7,5
6,12,6
9,20,7
22,51,16
8,25,13
2,10,7
0,7,7
2,7,5
6,13,9
0,5,5
8,30,13
6,11,5
7,25,13
13,19,7
1,13,12
22,52,16
2,11,9
11,30,13
9,19,10
5,10,5
21,46,7
7,18,7
6,13,5
1,7,6
1,5,4
9,29,15
13,28,11
9,18,7
25,63,15
9,21,12
6,29,13
11,25,11
11,30,14
3,10,5
9,23,10
12,28,7
9,24,14
6,20,13
15,33,15
9,21,7
6,18,14
11,27,15
8,24,9
6,17,12
2,9,7
10,28,14
5,21,12
8,24,9
10,31,11
4,21,15
6,14,4
3,9,7
3,8,6
18,30,7
18,54,16
14,27,14
2,8,6
8,27,15
16,35,15
11,33,14
12,35,15
7,15,8
19,42,16
1,5,4
2,7,5
14,30,14
3,8,5
6,17,11
5,24,14
9,21,9
7,19,14
7,17,9
5,13,6
8,22,14
8,19,7
17,41,12
13,40,15
15,31,7
26,61,13
13,36,7
18,39,16
10,18,7
7,22,7
3,8,6
19,53,15
7,12,6
9,30,9
1,13,12
10,24,7
33,70,15
5,16,12
22,49,15
8,30,14
19,44,13
9,33,8
10,20,11
13,38,15
7,17,12
6,20,15
21,47,7
22,52,14
7,26,15
5,17,9
3,9,7
9,19,7
15,28,12
22,48,16
4,10,4
6,26,15
2,8,6
3,10,8
2,10,8
17,35,16
6,18,13
2,10,7
7,19,10
8,18,12
7,21,13
9,16,7
4,11,7
8,21,12
5,14,7
6,24,14
5,12,7
21,43,15
10,29,13
10,28,12
16,51,12
22,56,9
9,27,11
3,9,7
0,5,5
22,64,14
13,34,15
20,46,12
6,16,7
12,38,14
2,6,4
3,11,7
15,35,7
11,31,16
10,25,7
2,10,6
14,38,16
19,46,16
5,19,13
20,49,12
2,7,5
2,10,8
9,15,6
6,20,9
1,6,5
5,23,14
4,11,7
10,25,14
17,35,13
4,14,11
3,12,9
20,45,14
3,12,6
10,28,9
11,22,10
10,30,15
10,32,9
5,13,8
7,18,7
7,22,9
9,22,13
10,25,15
2,15,9
1,8,7
3,10,5
3,17,14
19,37,10
2,11,7
3,15,12
10,19,9
3,12,9
4,13,8
4,13,10
15,39,16
3,10,7
26,58,16
20,38,14
8,20,14
9,20,6
13,33,12
5,16,13
8,20,14
1,5,4
4,19,9
1,8,7
21,60,9
4,9,5
12,35,15
9,21,13
14,29,12
7,12,5
10,33,14
1,16,13
8,29,13
3,17,13
29,62,15
2,12,9
9,22,9
14,36,15
5,13,8
1,6,5
4,15,11
14,30,7
4,12,8
8,27,14
3,10,7
8,28,9
3,12,9
5,22,13
3,14,13
4,11,7
13,24,13
4,19,7
7,19,12
12,27,9
5,25,12
1,8,8
10,27,13
12,35,16
1,11,10
5,14,8
7,16,9
11,26,7
16,35,14
8,24,16
1,7,7
15,44,16
8,15,6
0,5,5
3,12,9
15,32,9
7,24,15
10,31,9
1,10,9
1,16,15
9,14,6
6,12,6
14,41,15
5,14,7
5,15,8
20,36,7
5,16,11
5,10,6
4,10,6
4,13,11
18,39,16
8,22,14
3,13,8
14,40,11
2,6,4
6,21,14
5,10,5
22,38,16
7,19,10
1,6,6
12,27,12
7,16,9
7,20,13
17,39,13
6,17,6
0,5,5
14,45,14
4,8,4
25,54,13
4,16,9
5,18,14
4,26,16
19,45,9
15,35,7
19,46,14
11,21,10
12,19,8
19,65,15
14,40,9
11,26,7
3,9,7
18,43,9
15,42,16
4,15,10
24,76,16
6,21,11
15,39,15
16,50,15
1,8,7
9,29,15
17,43,16
16,37,13
0,4,4
4,16,10
18,45,15
23,47,14
5,21,14
9,15,4
14,27,7
9,20,11
1,12,8
8,26,14
18,41,9
9,29,14
19,45,16
5,18,9
21,39,7
13,34,15
24,62,15
2,10,9
3,10,7
32,67,16
21,44,15
10,33,14
7,21,14
11,24,13
5,21,12
6,16,13
15,29,11
7,21,12
11,27,15
18,38,15
7,17,6
3,8,5
7,18,7
8,22,9
17,35,12
23,47,7
13,30,15
2,9,6
15,36,15
10,26,7
7,26,16
3,12,10
10,22,8
29,62,14
2,9,7
29,62,15
1,7,6
11,20,9
19,45,11
12,27,11
7,20,13
10,20,7
15,42,14
9,28,15
4,10,5
12,36,16
1,15,14
10,19,9
1,13,12
2,6,4
6,21,15
2,7,5
9,24,15
4,19,14
9,19,10
12,33,15
11,41,11
4,14,9
19,42,9
20,49,16
8,22,8
20,50,16
11,34,15
1,7,6
20,39,16
10,27,8
16,35,11
10,25,15
3,18,15
12,30,15
12,35,16
17,27,11
5,17,9
1,8,7
7,10,5
8,25,8
15,26,12
6,13,7
14,45,16
23,67,14
9,23,14
2,5,5
9,22,14
26,62,16
3,6,4
9,33,13
4,19,14
30,58,15
17,38,16
13,31,12
9,28,8
16,42,15
3,15,12
5,10,6
10,34,15
4,19,14
7,19,11
5,16,7
10,27,14
10,26,11
17,49,16
4,10,5
14,27,15
1,7,6
24,60,15
14,22,6
7,17,9
8,16,8
17,34,15
3,17,12
3,10,7
3,11,8
7,16,11
26,67,16
5,10,5
11,27,14
3,11,9
0,5,5
5,19,13
16,32,7
5,18,16
3,10,7
9,22,15
18,39,16
8,24,11
13,34,14
14,39,13
4,10,7
25,48,16
7,15,7
7,21,13
9,28,8
7,23,12
3,11,6
14,28,16
4,9,4
2,8,7
7,13,6
9,28,9
21,50,9
10,31,14
14,38,15
7,29,15
2,6,5
12,30,13
17,37,15
6,16,10
10,20,11
21,40,16
11,22,7
11,29,14
9,18,8
7,32,15
16,46,12
6,20,13
4,9,4
3,11,6
17,31,10
7,19,13
4,18,15
18,35,13
10,35,15
5,16,12
4,14,9
10,30,15
5,20,12
3,11,8
35,80,16
9,28,13
3,17,15
9,33,11
5,18,11
3,9,6
14,45,15
9,25,13
8,20,10
11,28,14
14,35,15
3,13,10
18,48,8
4,10,6
6,14,7
16,46,15
5,17,10
20,45,15
6,12,6
3,11,8
8,23,14
7,21,12
8,21,7
13,30,14
4,19,13
4,17,13
6,16,10
26,57,14
6,11,5
3,14,9
6,14,6
11,31,9
10,36,9
6,17,7
7,25,9
9,18,6
19,41,15
10,28,14
11,32,14
10,29,15
8,15,7
21,41,14
27,57,16
4,11,6
15,49,16
13,31,15
25,54,12
18,46,14
8,26,14
2,12,9
3,15,9
10,25,15
12,31,9
8,16,8
19,33,7
7,15,7
11,34,12
1,9,8
3,11,8
9,31,14
11,25,11
27,55,14
4,12,7
3,17,11
30,58,16
3,7,5
6,22,12
7,23,12
22,52,14
3,9,5
1,5,5
3,16,12
10,34,15
10,30,15
1,10,6
28,69,16
9,29,9
17,40,15
1,13,12
0,8,8
5,15,7
23,57,16
4,18,7
16,46,15
20,55,15
8,22,11
8,21,11
8,25,14
11,27,14
9,33,9
6,28,13
10,27,14
5,11,5
8,21,9
7,24,15
14,36,13
4,24,16
11,27,15
9,23,12
3,10,5
6,18,12
7,14,8
8,28,14
9,33,14
18,41,16
1,10,8
3,13,7
5,21,16
7,14,9
4,16,13
5,16,12
27,43,9
6,15,7
1,7,6
12,31,15
1,12,12
7,14,6
8,19,9
5,15,10
13,33,15
5,20,13
9,26,15
0,6,6
3,10,7
16,34,15
12,26,16
7,25,15
8,20,11
13,34,16
9,31,15
10,26,15
18,37,16
6,12,6
10,25,9
9,19,7
14,28,10
10,19,9
6,20,7
5,15,10
2,6,5
2,9,7
8,21,7
7,24,16
29,61,15
7,15,7
2,14,12
19,45,11
12,29,15
9,20,11
3,10,6
1,8,7
18,47,16
10,26,13
6,18,10
9,23,13
9,26,14
3,11,8
16,43,14
15,37,15
13,29,14
1,8,7
13,25,13
11,26,15
1,5,4
13,38,9
10,17,6
11,30,15
15,28,7
3,18,13
11,20,10
4,9,5
7,22,13
10,24,11
13,34,9
5,17,11
10,28,16
6,19,7
2,11,6
17,56,11
8,26,16
4,14,10
13,38,15
24,67,15
3,7,4
8,22,15
5,22,8
6,13,10
6,17,9
4,10,6
15,35,15
9,21,12
8,28,9
6,23,12
2,7,6
36,89,16
5,13,8
6,15,6
24,61,15
7,24,14
24,41,9
10,30,13
14,27,8
18,39,16
16,40,14
5,18,13
16,40,10
10,21,9
6,13,8
0,8,8
2,15,7
4,8,7
10,24,15
11,19,7
32,53,10
7,21,14
2,6,5
2,6,5
5,12,7
9,30,14
7,22,10
5,18,14
10,16,7
10,31,9
6,17,12
8,26,16
2,10,7
8,23,13
3,19,13
17,45,15
7,23,7
13,27,10
7,25,9
13,33,16
2,8,6
5,20,13
19,46,15
8,24,12
5,10,6
23,59,9
4,11,7
9,33,15
2,13,8
12,33,16
8,19,13
16,35,14
22,46,16
1,8,7
3,19,12
3,12,7
2,14,12
6,24,15
11,27,13
13,32,15
15,36,15
7,13,5
4,20,10
8,23,13
18,38,14
15,41,16
22,40,15
10,32,15
5,21,13
12,25,12
14,31,16
14,38,16
17,38,14
7,24,9
26,54,15
31,86,16
4,16,12
8,17,7
13,37,16
4,17,14
2,9,8
0,5,5
14,55,12
4,13,10
6,11,6
7,13,6
4,14,10
6,26,15
11,27,13
9,24,15
3,9,5
4,8,4
3,14,8
23,52,14
11,39,9
7,21,14
4,14,7
5,17,9
18,38,10
11,25,6
6,17,12
9,19,9
13,32,9
4,9,5
2,14,9
2,16,11
2,8,6
9,22,13
12,33,14
0,4,4
5,8,4
28,82,15
7,19,9
22,49,15
28,56,13
3,18,15
2,15,13
11,25,14
0,15,15
5,23,14
6,16,12
0,8,8
11,33,14
9,25,13
0,4,4
3,17,14
5,14,7
5,18,7
1,8,7
4,16,9
7,17,12
9,19,10
5,13,8
11,24,10
4,14,7
12,20,6
7,23,11
10,25,14
16,49,16
4,11,7
14,25,9
21,50,15
1,10,6
4,10,6
10,30,9
4,19,12
12,30,10
15,34,16
10,29,14
16,36,13
6,20,14
6,26,16
5,10,4
7,16,9
7,17,12
2,10,8
4,14,8
4,19,14
16,38,15
4,13,10
9,25,12
10,26,10
6,12,6
25,44,15
7,19,12
1,8,7
9,21,11
9,29,15
0,5,5
8,22,14
6,13,7
2,12,9
15,38,11
2,7,5
3,9,6
14,42,15
15,37,15
8,26,9
6,21,13
5,12,7
2,9,7
3,22,9
5,19,14
5,15,11
7,20,14
4,10,8
9,27,14
3,8,6
13,35,9
6,13,6
4,20,15
14,41,10
18,38,16
4,17,13
25,51,16
9,19,7
8,23,12
4,10,7
3,7,4
12,36,13
5,15,7
9,27,11
3,16,8
17,35,9
15,35,12
4,9,7
2,18,14
17,35,9
5,16,13
17,40,15
4,11,8
8,25,9
2,10,8
16,40,12
6,9,5
4,17,11
11,28,16
11,23,11
12,44,12
2,15,14
2,6,4
11,25,14
5,13,10
0,5,5
4,8,5
9,33,13
23,45,14
13,37,15
2,9,7
2,13,11
11,23,13
3,9,6
2,10,7
3,20,11
16,44,15
8,25,11
1,10,9
5,20,10
6,25,15
35,75,16
28,56,15
5,17,9
5,10,6
17,42,15
26,73,14
7,19,10
2,6,5
12,34,12
2,14,12
17,43,15
7,18,11
19,54,16
11,25,9
19,55,13
3,11,6
22,67,15
14,28,10
5,19,12
6,27,9
1,8,7
7,15,9
8,38,13
19,42,16
11,23,9
6,14,9
5,18,14
7,21,13
4,11,7
5,23,9
7,29,14
8,22,12
8,30,15
2,8,7
1,6,5
4,12,9
19,37,14
7,19,13
14,30,14
4,14,9
15,40,15
3,10,7
12,32,9
5,14,9
0,5,5
13,22,8
13,28,15
3,9,6
8,24,8
6,28,16
20,56,15
7,18,8
16,35,15
8,19,12
10,33,13
33,74,16
3,16,13
5,17,12
6,12,7
10,42,14
8,26,12
16,29,7
23,47,16
6,12,7
10,22,6
7,25,16
6,16,10
0,7,7
23,59,9
8,31,15
16,40,14
4,13,6
24,44,10
8,29,15
5,17,9
6,22,11
7,21,12
6,10,5
1,5,4
6,20,7
9,21,9
0,5,5
8,30,14
1,4,4
11,36,9
9,31,14
25,61,16
9,26,14
5,17,7
4,17,15
9,23,9
12,31,11
2,9,8
13,27,10
3,8,4
7,24,11
1,9,7
3,13,9
4,26,14
11,25,9
8,21,12
2,8,6
23,64,9
4,22,11
16,52,15
5,20,12
5,13,7
2,7,5
8,26,8
15,37,15
1,7,6
5,15,8
24,49,12
16,32,9
16,42,13
24,51,15
11,22,5
8,21,12
5,11,6
12,26,13
6,21,13
8,21,13
21,47,11
25,63,14
20,44,15
10,25,7
17,39,15
6,22,14
15,34,12
11,18,6
12,24,13
5,15,6
3,17,12
14,35,15
5,23,13
5,17,11
9,13,6
13,25,13
12,34,14
24,40,14
12,35,16
13,38,12
9,24,15
15,45,13
12,23,12
6,12,8
12,19,8
5,16,12
5,10,5
2,7,5
7,27,12
2,6,4
6,23,11
22,42,14
6,12,7
10,18,6
5,16,7
6,24,9
18,39,15
2,8,6
5,13,7
1,8,8
15,40,13
8,28,16
12,21,7
2,11,9
13,29,12
8,14,7
5,17,9
19,58,9
13,33,15
11,27,13
5,21,13
10,17,6
4,20,9
8,25,13
14,44,16
15,46,15
11,45,15
13,28,13
8,28,15
8,16,6
18,31,10
7,20,13
4,15,14
4,10,8
1,5,5
11,27,12
15,38,15
8,25,13
8,22,15
23,54,11
1,7,6
10,21,9
35,95,9
4,25,15
10,20,9
16,30,12
2,9,7
5,12,4
19,56,16
18,41,14
4,13,11
2,14,13
3,12,9
5,18,13
15,38,13
2,17,15
7,20,7
9,25,15
8,33,15
8,26,14
6,22,13
4,15,10
24,52,15
2,11,8
16,38,15
13,28,15
19,42,16
30,79,14
31,62,16
10,27,9
6,24,14
15,27,7
15,35,13
14,42,16
6,19,7
10,24,14
19,43,16
6,21,9
9,25,11
8,25,15
4,11,6
11,23,11
10,35,15
13,36,12
23,50,12
2,11,9
7,14,7
6,13,8
12,23,12
8,16,7
13,33,15
16,38,15
9,19,8
2,8,7
3,10,5
10,25,15
4,8,5
5,9,4
10,32,14
21,57,16
6,22,8
4,16,13
4,11,4
4,12,11
5,14,9
11,35,16
9,23,11
6,32,16
3,19,14
26,48,16
3,16,9
6,19,10
6,18,11
2,10,8
6,15,6
12,25,8
21,45,16
11,22,8
9,26,8
12,27,11
8,33,9
17,40,7
1,8,7
12,28,11
11,23,7
14,31,14
1,5,4
2,11,8
1,5,5
4,11,8
3,9,6
9,24,14
2,13,8
13,35,15
11,31,9
7,22,12
7,19,12
4,14,10
4,12,9
6,22,15
14,43,15
2,15,13
2,9,6
10,24,9
14,33,13
2,9,7
4,7,4
17,44,16
13,22,6
28,57,15
14,33,14
3,9,5
1,5,4
6,22,13
2,6,5
6,13,9
9,20,11
10,36,8
3,7,4
11,14,4
22,38,10
15,34,13
8,29,15
7,28,9
15,35,15
4,16,10
1,9,7
9,32,16
10,17,7
7,29,15
0,7,7
3,13,7
4,16,12
12,38,9
4,15,7
6,12,7
5,12,5
9,22,14
5,9,6
10,28,14
8,31,16
3,9,6
18,42,14
21,61,16
8,13,4
4,12,9
7,24,9
17,43,15
0,6,6
6,17,9
10,20,7
11,31,15
0,4,4
16,38,15
5,31,12
4,14,11
3,14,11
2,15,13
11,19,6
7,16,11
2,9,7
2,7,5
0,7,7
8,15,7
1,12,8
5,16,8
3,11,8
19,34,7
30,67,16
8,16,7
11,27,10
8,21,10
2,7,5
43,98,15
6,16,10
16,41,15
12,36,9
5,19,13
7,36,16
9,20,12
9,28,15
36,78,16
31,69,16
13,33,14
8,23,14
13,36,16
17,48,9
12,23,9
32,86,16
6,14,7
20,39,15
6,14,7
1,7,6
12,29,14
9,22,12
27,47,13
28,63,16
0,5,5
1,9,8
25,49,11
3,16,10
9,20,7
9,23,14
3,10,7
6,26,12
5,17,8
5,18,12
8,18,10
1,4,4
2,7,5
26,48,13
15,27,9
13,30,15
7,25,15
7,15,9
10,23,7
12,34,15
5,18,9
7,16,8
15,35,13
16,36,14
8,21,12
4,11,9
13,29,9
0,5,5
21,49,15
8,27,13
7,24,12
3,15,12
12,36,14
2,10,5
8,24,15
0,7,7
21,45,16
4,12,7
8,24,15
5,24,15
8,16,9
4,13,9
15,39,11
12,31,14
2,7,5
7,31,9
7,18,9
3,15,12
12,21,6
7,19,7
6,11,5
9,25,14
4,24,9
13,36,15
12,35,16
14,37,16
0,5,5
7,17,12
22,48,16
12,33,10
4,14,11
0,4,4
13,26,14
9,20,11
4,10,6
0,4,4
8,23,15
7,19,9
9,26,8
19,38,14
6,20,7
6,23,13
6,12,4
3,11,7
11,27,9
6,24,13
32,67,15
4,9,5
8,25,14
9,29,15
11,34,15
4,13,11
10,23,10
6,26,11
25,54,16
8,31,14
9,25,15
3,18,15
8,20,11
17,41,16
9,25,13
13,42,12
22,48,16
11,27,15
4,16,10
5,11,7
6,22,15
9,21,10
19,50,16
4,17,9
5,11,6
4,10,6
4,20,9
19,44,16
2,12,10
13,28,12
9,19,12
19,49,15
12,30,16
3,10,8
1,7,5
1,5,4
10,30,15
9,13,5
13,22,9
12,34,15
23,40,12
9,26,15
18,40,16
10,29,13
14,32,13
2,8,6
6,12,8
3,14,12
16,43,14
2,9,8
2,12,11
15,33,14
9,21,11
3,17,12
15,34,15
7,17,8
7,20,15
3,9,6
7,20,15
4,11,6
2,8,6
13,43,9
5,20,14
2,10,8
13,30,12
3,11,8
10,22,11
9,21,13
33,59,11
4,13,9
5,17,8
9,21,12
16,52,16
8,23,9
8,23,14
16,34,12
29,62,16
2,10,8
12,22,7
6,15,11
12,31,15
5,21,13
4,15,11
7,23,14
6,15,11
13,35,14
15,22,8
9,30,15
10,29,11
11,30,15
4,9,6
3,16,8
4,11,7
4,17,13
6,15,6
2,10,9
9,18,5
1,10,9
16,38,15
9,22,10
12,37,9
22,51,14
0,8,8
11,26,12
2,10,8
14,19,5
21,56,13
18,39,10
19,30,10
8,22,14
13,34,15
10,29,9
8,26,14
16,38,9
14,37,16
17,44,9
4,10,7
6,12,6
8,21,13
8,24,14
0,4,4
13,31,12
16,40,14
9,26,10
6,18,8
6,15,8
22,67,16
12,29,13
20,58,16
9,17,8
4,15,12
6,12,6
5,21,16
15,26,9
12,34,15
5,14,9
11,27,14
2,10,7
2,8,6
5,22,15
12,38,12
2,8,7
18,45,16
1,10,9
7,21,10
2,13,11
8,24,13
13,41,15
6,23,11
1,8,7
8,21,14
7,20,13
5,13,8
6,16,11
8,29,13
3,9,8
5,16,12
9,29,16
20,48,15
19,52,15
20,56,14
8,22,12
6,29,14
5,15,7
5,14,5
2,16,14
8,19,11
2,10,8
11,26,16
38,80,15
6,20,14
8,23,14
7,16,5
11,25,15
2,5,4
13,27,12
7,19,11
13,33,9
14,38,9
13,36,15
18,52,16
5,13,9
20,40,15
17,46,13
8,31,12
20,46,15
17,49,16
19,41,16
0,8,8
34,66,15
18,43,15
11,30,14
15,37,14
13,30,16
5,12,7
8,26,14
3,13,7
4,11,8
2,10,9
5,14,7
50,153,14
13,27,7
3,10,7
12,45,16
12,34,15
10,31,15
5,15,11
1,5,4
4,14,6
4,14,11
10,24,12
19,45,14
3,10,7
12,29,14
19,47,15
2,14,12
4,10,6
15,43,16
3,12,9
4,10,7
1,12,7
22,62,16
6,21,13
6,20,13
0,7,7
30,54,15
12,28,15
4,17,13
24,50,14
7,20,8
3,11,8
6,27,13
6,19,14
1,6,5
2,9,7
6,16,7
18,41,14
7,17,7
15,44,16
5,10,6
3,13,8
30,61,15
5,11,8
9,26,15
4,15,11
7,32,13
7,30,12
2,8,7
14,25,10
7,23,15
10,25,9
4,15,13
15,37,13
6,20,13
17,35,13
8,30,9
5,19,14
18,58,9
5,16,13
3,12,9
7,23,16
6,25,9
18,48,16
11,38,16
5,17,14
7,20,12
4,17,14
4,11,5
21,47,16
13,23,11
17,47,15
11,37,16
10,30,15
4,9,5
12,36,16
9,31,13
5,17,11
3,11,9
19,44,16
4,15,7
6,19,13
6,19,9
9,32,16
11,31,9
6,22,13
17,45,16
3,11,7
12,24,11
0,4,4
9,18,6
5,16,11
0,5,5
2,7,5
11,37,15
4,12,7
2,7,5
4,12,8
4,17,12
4,20,15
1,5,4
11,26,14
9,21,9
8,25,16
2,13,7
1,8,7
7,12,7
12,38,15
0,5,5
5,13,8
16,35,14
20,48,15
27,46,10
1,11,10
0,6,6
31,79,16
9,25,14
16,29,12
9,18,7
13,28,16
10,29,15
2,8,6
9,25,14
4,10,6
10,26,12
7,20,13
5,14,8
14,31,16
24,52,14
6,20,9
3,17,11
14,35,14
9,24,9
23,57,13
1,8,7
10,27,13
20,43,16
15,37,13
7,22,12
0,7,7
3,7,4
5,14,8
9,28,16
5,16,11
8,16,7
7,15,6
7,15,7
5,20,15
5,15,11
6,11,5
8,21,12
3,14,11
5,24,13
5,15,7
13,36,9
10,31,16
6,18,7
15,37,9
3,15,11
7,18,10
11,28,16
20,49,9
1,8,8
21,50,15
5,14,11
17,35,13
10,24,15
14,29,13
