n_d,n_genes,n_species
6,26,8
6,10,5
3,11,9
5,18,13
8,15,8
4,8,4
10,17,9
18,44,9
7,18,12
0,6,6
11,29,13
11,23,7
5,16,12
5,9,5
5,11,6
2,8,6
13,30,12
3,8,5
8,21,5
7,21,13
7,20,12
4,10,5
10,19,12
9,26,9
4,12,8
10,31,15
6,16,7
2,16,14
1,6,6
6,15,11
1,5,4
2,10,9
1,8,7
12,25,13
5,12,6
2,5,4
20,47,16
9,21,9
16,25,9
2,6,4
15,31,10
4,8,6
20,47,11
6,14,8
8,14,8
6,10,4
7,16,6
16,35,13
10,22,6
5,10,5
6,25,9
19,39,15
6,16,9
7,18,13
7,20,12
14,21,5
0,4,4
16,48,13
9,24,13
2,5,4
2,14,13
4,11,7
13,32,14
1,7,6
5,21,12
4,22,15
2,8,7
15,37,13
1,9,8
3,10,7
4,15,11
7,16,7
11,25,7
12,29,15
10,20,7
8,26,13
3,7,5
3,6,4
8,19,7
6,14,7
1,8,7
3,7,5
6,16,9
8,17,9
3,13,12
43,94,16
13,28,14
4,9,6
5,20,9
5,15,9
0,5,5
11,24,14
4,14,9
6,11,6
12,27,8
12,23,10
15,27,13
17,28,7
10,25,15
1,9,9
4,19,13
6,20,8
3,13,8
5,13,8
10,30,13
11,31,13
14,37,13
9,31,11
5,9,4
4,8,5
3,14,8
10,27,13
4,9,5
6,18,8
33,76,9
3,18,13
5,13,8
7,19,9
10,20,11
2,6,4
6,10,4
2,11,7
7,13,5
15,26,11
7,17,6
12,19,8
11,23,9
21,45,7
21,36,6
1,8,7
5,16,11
2,10,8
3,14,9
17,33,14
15,28,11
8,19,12
12,32,13
11,31,7
1,9,6
8,22,9
5,14,10
5,15,7
11,28,13
4,10,7
9,20,12
8,25,9
5,16,9
1,10,8
14,36,15
18,36,13
7,17,12
9,30,6
8,17,7
3,12,8
2,7,4
2,7,6
5,15,7
7,17,11
15,33,14
15,32,15
9,18,10
4,11,7
12,39,14
7,13,7
19,32,7
15,27,12
4,9,6
3,6,4
10,18,8
7,16,9
4,12,8
2,10,10
5,13,7
11,34,15
6,15,9
12,17,7
5,18,13
3,11,8
5,12,4
12,30,13
2,12,7
5,12,7
15,35,9
0,8,8
5,11,6
1,8,7
7,16,8
4,15,11
0,5,5
6,16,11
4,11,5
0,5,5
9,17,8
5,13,7
1,8,8
2,5,4
13,33,12
0,6,6
6,25,13
2,8,7
1,6,6
7,21,7
6,14,8
6,15,6
11,27,13
4,17,13
15,30,14
8,16,9
11,21,12
8,16,7
3,9,6
4,8,6
19,35,11
3,8,5
3,12,9
7,14,7
16,45,14
13,24,9
5,17,11
3,8,6
12,34,13
9,18,7
6,22,8
2,13,12
0,4,4
11,21,12
1,4,4
7,21,11
2,14,10
1,5,4
15,38,9
15,36,15
1,9,8
4,11,7
8,30,16
6,22,13
10,31,10
2,8,7
5,11,6
17,37,14
3,13,10
4,10,6
3,8,5
10,24,6
2,5,4
11,21,8
13,25,11
11,37,9
16,29,8
10,17,6
7,19,11
9,24,12
1,9,6
17,43,9
6,14,9
9,21,7
2,10,8
3,9,7
32,68,16
6,22,15
12,32,14
5,12,5
1,5,4
2,6,4
6,16,7
1,5,4
6,19,13
3,10,7
21,54,9
3,9,5
0,5,5
5,12,8
0,5,5
5,17,12
3,10,7
6,19,13
12,25,12
2,8,7
8,17,9
20,39,15
6,17,7
2,9,8
22,45,16
11,19,8
7,19,8
5,11,8
13,36,13
2,8,7
8,14,4
4,15,12
11,26,13
2,5,4
7,17,8
4,11,8
2,12,9
13,28,14
13,26,7
2,8,6
15,29,14
12,29,12
5,15,12
9,22,12
9,24,11
3,13,10
5,15,11
7,17,6
1,7,6
11,21,7
7,18,11
5,13,10
10,21,13
1,7,7
4,10,8
8,16,10
1,6,5
4,10,6
19,44,9
4,11,8
5,15,7
13,30,11
2,9,5
2,12,11
5,9,6
11,23,7
9,20,9
14,39,16
8,21,11
7,15,9
4,11,8
17,35,9
8,18,6
1,11,9
15,22,10
9,18,7
10,31,9
14,43,15
1,8,4
0,4,4
23,55,10
5,10,5
9,12,5
12,26,9
15,31,9
14,26,9
14,30,12
8,19,8
10,25,14
9,18,9
4,19,8
3,10,8
3,12,11
8,19,7
2,16,10
0,4,4
12,26,12
6,18,7
27,47,12
0,4,4
3,9,7
4,9,5
12,31,15
5,15,9
11,25,9
8,24,10
8,19,14
9,27,9
5,14,9
4,10,7
7,13,6
5,13,6
8,19,10
7,22,13
2,9,7
3,17,11
2,7,6
6,20,12
1,5,4
7,24,12
4,17,13
3,9,5
3,7,5
3,7,4
7,17,9
6,18,9
6,12,6
3,13,12
12,23,7
18,41,16
7,13,7
3,10,8
3,15,7
9,23,12
7,18,10
21,36,7
3,8,5
14,37,14
5,19,5
12,32,7
14,28,10
4,15,12
8,17,9
15,42,12
10,23,10
4,13,8
5,11,7
3,9,7
0,5,5
5,13,8
3,8,7
4,9,5
9,25,11
5,14,7
6,10,5
9,15,7
2,9,6
8,10,4
7,20,7
11,40,15
12,31,10
20,50,15
2,7,6
1,5,4
8,15,7
6,19,12
3,8,6
1,5,4
11,19,9
20,55,16
4,12,6
10,23,14
4,12,7
1,5,4
13,25,12
0,4,4
7,19,14
4,9,5
2,7,5
17,55,10
11,24,11
3,7,5
8,14,6
2,6,4
11,20,9
13,43,12
3,11,5
4,19,9
15,53,16
7,14,5
14,31,12
15,39,11
9,17,7
26,49,7
2,14,12
1,8,7
10,29,12
8,19,6
4,15,10
16,39,15
10,20,6
10,29,14
11,36,15
6,13,7
9,27,14
17,40,9
9,26,11
18,30,7
18,43,15
12,31,13
1,5,5
2,11,9
5,15,10
2,6,4
3,9,8
3,9,7
3,7,4
1,7,6
15,38,15
7,22,14
0,6,6
12,30,14
4,14,11
2,6,4
2,4,4
9,26,15
15,39,14
6,21,14
4,9,5
1,7,6
3,10,8
4,9,5
5,20,11
2,6,4
8,23,12
3,9,6
15,26,8
4,7,5
11,30,12
9,20,6
5,21,11
13,31,14
5,16,13
4,8,4
19,35,9
12,29,16
5,14,10
4,11,7
7,17,11
6,21,10
9,28,13
5,11,5
15,28,6
5,12,6
7,15,8
15,30,9
0,5,5
4,14,11
7,20,7
1,8,7
8,20,8
11,30,14
8,21,7
2,7,5
1,6,6
7,19,11
3,10,7
17,28,14
4,13,9
9,18,11
12,26,7
10,21,11
5,16,10
10,25,12
15,34,13
1,5,4
1,4,4
3,8,7
17,34,15
3,7,6
15,31,10
3,8,6
2,14,12
11,18,8
13,26,11
5,19,11
18,35,7
7,29,13
4,8,4
3,7,4
4,13,7
14,34,10
15,35,14
8,20,10
4,11,8
1,6,5
3,10,8
10,16,7
7,12,5
5,16,8
4,9,4
3,9,7
10,26,9
3,7,4
1,9,8
0,7,7
1,5,5
11,27,14
2,5,4
4,13,9
26,57,11
2,5,4
3,7,5
3,11,8
1,8,7
6,13,7
14,30,11
3,6,4
2,8,6
10,28,13
4,11,7
7,22,7
24,52,15
6,17,10
6,14,9
6,15,11
16,31,7
3,10,8
3,12,7
2,13,11
4,9,5
10,22,7
13,26,13
3,15,12
15,29,10
10,34,15
13,30,16
2,7,6
4,10,5
3,6,4
9,16,8
17,33,7
2,11,7
2,8,6
2,9,7
15,30,14
3,11,7
4,10,7
0,4,4
8,24,13
8,20,9
4,17,13
6,13,10
6,15,9
8,19,11
2,5,4
2,7,5
7,22,12
14,28,7
6,18,14
18,35,13
5,20,9
10,29,12
7,16,7
10,26,15
5,14,10
6,18,8
4,9,5
2,8,6
11,25,12
7,13,4
10,20,9
10,34,15
9,25,16
29,48,9
4,11,7
1,5,4
2,6,4
2,6,4
6,21,15
20,41,14
4,21,14
11,29,14
4,14,7
8,21,15
4,14,9
1,7,6
10,16,10
6,12,7
0,6,6
7,25,13
3,10,7
7,18,10
14,33,12
11,22,13
11,22,12
2,10,8
2,8,5
2,7,6
14,24,12
2,7,5
2,8,7
13,26,9
12,31,14
11,28,9
2,13,6
8,17,8
8,17,9
0,5,5
7,20,9
0,4,4
0,4,4
2,7,5
8,24,14
5,12,8
18,45,15
7,14,7
1,5,4
2,5,5
10,16,6
1,7,6
17,31,9
5,9,8
3,9,6
5,12,11
4,9,4
3,5,5
0,11,11
4,15,11
3,8,5
12,24,7
1,5,5
7,22,11
8,16,6
1,7,4
21,42,13
4,11,8
5,12,6
5,18,14
10,15,7
4,19,13
4,11,7
17,29,7
9,22,9
6,13,7
2,6,5
3,12,9
1,6,4
3,6,5
10,21,10
7,18,9
9,18,7
33,69,16
1,5,4
3,11,8
0,4,4
9,20,12
1,6,5
6,18,12
3,6,4
3,14,10
4,11,7
0,4,4
28,53,16
15,32,16
2,6,4
17,42,15
2,5,4
4,12,8
11,27,11
8,16,6
2,8,6
6,19,14
12,30,14
3,14,10
4,13,8
9,24,14
11,32,14
5,21,12
10,18,8
7,17,7
19,45,14
9,18,9
5,15,6
4,24,13
5,28,13
5,10,5
5,10,5
8,20,11
7,11,4
13,37,15
9,17,7
1,6,5
5,13,6
5,11,6
8,19,12
25,70,16
11,20,10
15,39,16
10,16,7
11,32,15
13,25,9
1,5,4
2,8,7
5,13,6
3,18,12
3,14,11
6,15,7
6,14,8
21,47,9
4,8,4
9,23,13
5,12,7
9,24,9
11,22,12
7,13,6
8,15,6
7,13,7
4,12,6
2,9,7
4,12,7
5,18,9
9,18,6
3,7,5
17,31,10
3,11,7
5,16,8
4,13,10
9,16,10
7,20,13
10,21,6
2,6,4
13,27,12
10,24,11
10,29,13
2,10,8
4,15,13
5,17,9
10,23,14
23,42,11
4,18,12
5,12,7
4,17,8
9,20,12
6,15,8
6,9,5
5,15,7
12,34,9
7,17,7
2,6,4
12,29,15
27,51,14
1,6,5
6,14,11
4,20,14
3,8,8
7,16,9
2,7,5
2,15,13
2,10,8
16,35,12
18,33,11
1,9,5
6,22,15
5,12,5
2,6,5
6,11,6
3,6,4
6,13,8
1,6,5
3,9,7
1,7,6
4,19,12
7,18,8
6,10,5
13,32,16
3,10,8
10,18,6
4,11,7
4,9,6
1,5,4
4,11,10
11,18,7
8,17,7
1,6,5
19,35,15
9,17,9
8,15,7
6,20,14
15,40,15
10,17,6
0,4,4
4,6,4
5,13,7
3,7,5
4,9,5
4,13,7
4,10,7
5,16,11
5,10,5
2,10,8
6,16,11
7,14,8
14,24,7
9,25,8
2,6,4
21,52,9
6,22,14
12,26,9
2,7,5
6,19,13
3,13,11
1,5,5
4,10,7
5,11,7
1,6,5
7,15,10
4,18,8
2,6,4
9,16,6
6,20,12
17,54,16
5,19,11
3,11,9
16,33,7
0,4,4
3,10,8
4,14,10
5,11,8
1,6,5
1,7,6
5,8,4
1,6,5
3,8,6
24,50,14
2,8,8
6,11,5
6,19,8
11,28,10
1,5,4
8,16,11
7,14,8
2,6,4
5,19,15
4,11,8
9,21,11
9,19,8
0,6,6
2,6,5
0,4,4
12,33,11
10,19,6
5,11,5
8,25,7
17,38,13
2,6,5
3,13,7
6,14,11
0,7,7
6,12,6
2,6,5
14,35,15
1,9,8
9,21,12
0,5,5
10,21,9
5,14,9
7,16,11
8,13,6
5,15,12
17,42,13
20,55,16
16,33,15
21,58,15
12,25,13
7,17,11
5,13,8
1,13,12
6,18,11
14,28,12
2,7,5
7,16,10
4,13,7
9,17,7
19,46,16
6,18,10
16,33,15
14,26,12
13,27,9
5,11,6
3,12,6
4,16,8
8,23,8
1,6,6
5,14,9
3,8,6
6,13,8
6,12,8
13,33,14
12,30,14
4,8,4
5,16,12
14,35,15
2,15,15
6,12,7
10,19,13
14,25,12
10,29,10
18,29,10
4,19,9
4,10,6
6,9,4
5,14,12
4,10,6
8,28,16
3,10,7
7,14,8
8,21,14
3,12,10
5,22,12
0,4,4
9,19,9
5,10,6
1,9,9
4,17,12
7,24,14
14,28,10
2,8,6
6,13,6
5,12,7
15,26,11
20,53,11
3,9,6
3,8,6
14,32,12
6,14,11
16,49,14
9,20,13
5,14,11
4,15,12
4,21,8
5,19,13
12,39,9
7,28,9
2,10,8
14,34,15
7,14,6
9,29,14
4,12,4
2,7,5
4,12,6
9,17,7
9,21,9
1,7,6
7,21,10
11,22,9
2,7,6
12,35,16
7,18,11
4,8,6
19,43,14
6,12,6
11,21,11
11,28,9
6,13,6
6,19,10
9,37,15
3,9,7
7,17,10
14,35,8
12,39,13
9,16,7
2,5,4
25,46,10
3,9,6
2,7,6
8,21,9
6,20,9
5,12,7
1,5,5
1,6,5
7,23,10
1,5,5
9,21,7
10,19,7
15,42,9
7,15,9
9,28,9
5,11,6
8,20,7
3,7,5
22,52,11
3,13,10
7,14,6
6,19,12
15,30,14
15,27,13
2,11,7
3,10,6
4,15,12
4,14,6
5,22,13
1,11,8
8,18,12
10,23,13
7,21,11
7,19,12
3,10,7
5,10,5
4,14,7
1,9,8
2,12,7
3,17,13
13,27,13
1,6,5
4,11,9
4,15,11
6,11,5
1,8,7
5,22,7
3,10,8
7,20,7
5,9,5
5,17,9
23,44,15
9,29,14
7,12,4
6,26,12
1,9,7
3,10,8
13,21,9
5,13,7
7,15,7
0,5,5
3,13,7
17,42,8
12,30,14
46,100,14
7,13,8
11,31,10
5,16,14
2,7,5
22,57,9
2,7,5
5,15,8
9,23,11
12,26,10
2,8,5
4,10,6
11,24,14
9,16,7
10,21,12
4,12,7
7,15,8
8,16,8
4,10,6
20,38,13
5,15,6
10,19,10
10,15,6
21,38,9
5,13,10
3,13,11
23,49,16
3,15,10
2,4,4
4,10,6
9,17,9
2,7,7
7,20,15
9,24,11
1,7,6
8,31,15
5,11,7
8,16,8
16,25,10
4,15,11
0,7,7
0,5,5
1,8,7
2,12,8
9,19,12
9,20,10
3,8,6
7,17,6
5,18,15
0,4,4
5,12,7
13,23,11
6,13,8
8,24,8
5,9,5
3,8,4
5,9,4
20,38,10
17,46,15
3,12,6
6,11,7
8,17,7
6,26,13
12,23,7
5,12,6
12,27,12
6,10,4
0,4,4
15,37,15
11,48,13
9,19,7
12,42,13
9,29,14
1,4,4
15,34,14
7,28,9
5,12,10
8,16,6
5,14,8
5,16,10
2,8,6
5,13,5
1,12,11
11,20,7
3,9,6
0,6,6
11,21,9
11,20,9
2,6,4
11,27,9
2,13,10
1,5,4
8,27,13
11,26,11
0,4,4
23,55,16
5,18,12
7,18,11
3,14,9
20,49,14
7,14,9
9,19,7
2,6,4
5,15,10
5,15,11
5,17,12
3,8,5
16,32,7
8,25,14
1,8,7
3,9,6
3,9,9
11,34,9
12,23,13
10,33,13
8,18,12
4,10,6
3,12,9
3,12,9
6,17,10
20,47,15
3,14,7
7,28,11
3,10,7
8,14,5
21,43,7
6,15,6
4,16,6
3,9,7
8,18,11
5,11,8
13,29,14
9,20,12
6,19,7
2,10,9
1,5,4
1,12,8
3,8,5
2,6,4
20,47,11
2,10,8
9,18,8
2,18,9
3,10,7
1,10,9
7,16,7
1,6,5
11,31,8
3,7,4
9,20,9
8,15,9
0,12,12
7,30,12
3,12,9
3,9,6
27,56,14
3,9,6
3,6,4
6,17,12
8,25,12
7,14,8
5,15,8
13,26,12
1,8,7
5,11,6
12,25,11
11,31,12
6,16,11
9,16,10
8,21,8
6,17,8
5,10,7
8,17,11
3,8,6
6,12,6
13,20,8
4,19,10
5,9,4
11,28,9
7,14,6
10,23,9
9,21,11
3,15,12
0,4,4
3,9,6
13,22,9
6,16,8
3,8,6
8,30,9
0,6,6
11,25,11
3,8,5
16,35,9
2,7,6
13,30,15
5,13,9
1,5,5
4,7,4
2,6,6
2,9,8
3,14,12
4,12,9
9,17,9
3,7,5
1,8,7
7,27,13
4,17,14
7,13,5
10,25,12
26,66,16
6,16,9
4,11,7
5,16,9
8,17,12
30,56,16
3,6,4
3,12,9
1,10,6
6,11,6
6,17,8
1,14,9
5,15,11
9,18,12
17,42,14
5,16,6
5,15,8
4,9,7
1,6,5
9,22,14
1,9,6
9,19,9
9,25,15
14,34,16
4,10,6
4,9,5
8,25,12
1,10,9
11,27,15
7,13,7
3,6,4
7,21,9
2,13,8
7,17,10
3,13,10
32,74,16
4,18,15
4,16,13
4,7,6
5,10,5
2,8,8
2,7,6
3,10,7
6,17,10
4,8,6
3,8,6
10,34,15
4,6,4
2,8,6
3,7,4
6,19,14
11,30,15
12,28,14
12,29,14
15,20,4
7,30,14
1,5,4
8,18,9
8,20,9
4,15,10
0,6,6
1,9,8
10,20,7
0,4,4
11,30,14
5,13,6
10,22,13
9,26,12
3,9,7
6,16,6
2,9,8
7,16,11
4,18,15
5,9,5
10,23,14
3,9,6
3,8,5
5,10,6
0,4,4
4,12,8
12,20,6
10,29,15
8,17,6
5,14,10
6,13,4
13,28,11
7,17,11
7,21,8
9,22,10
8,10,4
2,6,5
6,13,6
7,13,8
5,16,9
8,28,13
1,9,8
2,10,8
2,6,4
3,8,5
0,5,5
7,17,7
4,8,5
9,18,9
8,21,9
15,30,14
14,37,14
8,17,7
2,7,5
10,31,13
4,11,7
5,15,8
2,6,4
3,6,4
17,33,15
2,7,6
10,24,15
0,7,7
9,12,5
4,16,7
3,9,5
3,9,7
8,34,14
14,29,13
5,12,6
13,24,6
19,33,7
1,5,4
13,26,11
27,63,9
7,26,15
7,19,13
3,7,4
7,12,6
26,72,9
3,7,5
7,22,12
3,16,9
8,22,9
11,17,9
5,23,15
8,27,13
4,12,9
8,17,12
5,12,6
18,39,12
8,24,12
6,18,9
11,35,11
8,16,8
4,14,8
10,21,5
6,21,13
8,22,16
6,13,9
9,24,13
7,18,7
3,14,7
6,16,7
6,17,12
2,6,5
14,33,13
9,29,14
10,26,13
2,7,6
9,18,7
6,19,11
7,20,13
1,7,6
8,15,8
3,8,5
3,6,5
2,6,4
2,5,4
16,36,11
6,14,8
3,13,8
7,14,9
17,34,14
1,6,5
6,21,8
6,15,10
7,23,9
4,15,11
4,16,8
16,38,9
3,10,6
4,17,12
12,23,7
5,14,10
1,5,4
2,13,12
1,9,8
6,14,7
16,41,9
2,11,10
0,5,5
6,14,6
0,4,4
13,33,13
15,34,13
6,12,8
10,23,10
10,23,9
4,7,6
1,5,5
4,8,5
10,15,7
7,18,11
15,28,12
7,15,8
9,28,12
10,17,6
3,8,5
13,32,16
2,4,4
3,13,12
4,10,5
10,23,11
9,30,9
12,27,13
16,33,14
6,14,9
4,13,9
3,7,5
1,7,6
2,7,5
11,32,14
1,12,8
2,7,5
1,8,7
12,22,11
11,20,6
0,8,8
11,23,14
5,17,12
4,7,4
5,23,16
16,37,11
2,7,5
13,24,13
3,7,4
4,16,11
5,12,8
5,14,7
3,12,9
11,33,14
6,10,5
4,9,7
7,18,13
15,32,12
3,7,5
5,15,11
5,15,8
10,36,13
9,22,7
11,27,13
7,22,14
2,8,6
5,13,8
2,9,6
3,11,7
9,16,7
1,5,4
12,26,7
6,15,7
8,13,5
8,17,8
8,16,9
0,4,4
2,12,11
1,9,9
4,7,4
9,27,7
6,18,13
8,11,6
4,14,9
8,21,14
5,12,6
3,11,5
2,9,8
16,37,15
9,29,14
5,11,6
6,10,4
9,17,7
10,20,13
11,19,11
29,68,14
5,10,6
0,8,8
15,30,7
2,9,7
19,35,16
22,43,7
9,25,11
19,43,15
8,15,7
29,52,11
5,10,6
2,6,5
3,8,5
2,6,5
6,12,6
5,10,6
10,22,13
15,27,14
1,7,7
7,10,5
1,8,7
33,55,12
1,6,5
2,11,9
4,11,7
12,27,11
14,24,9
3,10,7
18,39,15
15,30,12
21,36,15
7,17,6
9,22,6
13,31,9
9,18,10
7,20,14
2,13,10
1,5,4
33,70,11
13,25,6
5,11,7
2,6,4
20,48,14
2,9,8
2,9,8
1,9,8
4,9,6
9,24,8
6,13,8
4,15,7
11,22,12
14,37,16
14,29,15
3,9,7
10,21,8
21,36,4
5,15,10
8,15,8
2,8,7
15,37,15
6,15,7
3,7,4
9,23,14
2,8,7
5,17,9
14,26,7
2,5,5
6,10,5
2,8,7
4,10,6
3,10,7
23,47,13
4,10,8
4,9,7
1,8,7
1,7,6
9,26,15
3,10,6
3,16,14
1,6,5
15,30,10
21,40,12
4,16,12
2,13,8
3,8,6
11,26,14
11,23,14
7,21,12
5,10,7
9,16,10
9,26,15
1,9,8
13,46,16
4,10,7
3,9,5
8,20,11
10,27,9
18,46,15
9,17,7
8,19,12
3,12,5
3,12,8
10,20,9
2,8,6
6,12,6
8,17,11
1,7,6
17,45,9
6,13,7
7,19,14
7,19,9
7,20,10
4,8,6
7,12,6
19,34,14
0,4,4
7,18,7
10,30,9
2,8,7
4,8,5
2,7,5
18,36,9
7,20,13
15,35,14
3,9,6
2,5,4
3,8,5
7,22,13
2,11,9
9,32,8
2,7,4
1,8,7
3,8,5
3,7,4
9,23,11
3,6,4
7,14,7
0,4,4
1,5,4
4,9,6
11,23,8
13,31,15
13,36,15
5,8,4
4,9,8
4,11,5
9,25,14
3,15,12
7,18,11
1,10,9
7,19,12
15,42,12
23,56,16
10,24,6
5,13,8
1,4,4
10,21,7
5,10,7
2,6,6
4,11,8
10,15,6
3,13,8
1,9,8
0,6,6
4,8,4
8,17,7
12,22,5
25,44,15
11,21,11
4,11,7
11,18,5
4,9,5
6,8,4
8,18,10
2,8,7
2,18,14
2,8,6
4,9,5
1,10,8
5,14,7
2,13,6
9,38,14
4,14,10
9,30,13
7,12,5
9,23,13
2,6,4
14,22,9
8,24,15
20,34,10
4,12,7
9,25,9
6,18,13
8,26,14
2,5,4
8,14,9
17,40,14
6,13,9
1,5,4
4,11,7
15,26,7
5,9,6
8,21,13
8,15,9
7,18,9
7,20,8
8,23,13
7,14,5
7,17,7
1,4,4
8,19,9
10,24,10
12,21,8
0,6,6
5,17,12
6,12,6
5,15,8
0,4,4
6,11,7
15,42,13
3,8,6
2,17,11
1,6,5
2,8,6
2,8,7
12,28,15
16,43,9
1,5,4
6,10,6
11,26,11
14,37,14
17,42,16
8,15,8
0,8,8
0,5,5
10,25,8
4,8,5
6,10,4
10,15,8
11,31,13
4,11,8
4,10,7
17,32,16
10,25,9
2,13,11
6,12,7
4,15,8
14,26,6
7,16,11
11,22,7
2,6,5
0,4,4
4,15,11
5,10,5
3,5,4
1,9,8
5,15,7
10,21,12
3,9,6
4,16,13
4,12,8
5,22,12
6,14,10
4,17,7
20,41,7
9,20,12
2,11,10
1,6,5
11,21,7
5,15,8
2,6,6
3,10,7
1,7,6
1,6,5
9,30,10
2,13,11
9,27,13
12,24,10
12,30,7
2,6,4
14,36,15
6,14,5
10,15,7
4,9,5
2,9,7
11,23,12
15,35,13
15,38,15
2,6,4
8,15,8
13,34,16
7,13,7
3,7,5
10,21,10
4,16,12
6,12,6
4,9,6
7,20,11
13,22,11
5,12,9
3,7,4
11,21,10
7,18,13
1,6,6
11,31,16
1,5,4
9,23,11
8,22,10
10,28,14
19,41,7
8,24,10
7,17,11
0,9,9
7,15,9
10,27,10
15,48,16
11,23,14
3,11,9
4,12,8
6,18,12
9,31,14
4,10,7
0,7,7
3,5,4
10,27,10
3,7,6
5,22,13
6,19,10
20,38,9
5,17,9
2,8,5
6,15,11
5,20,12
11,20,9
3,7,5
5,11,8
11,33,16
5,10,4
12,28,13
0,6,6
8,17,10
4,7,4
9,22,10
6,19,13
7,20,14
1,7,6
14,31,11
1,4,4
5,10,7
3,10,9
6,18,10
5,17,8
3,10,8
11,22,9
6,12,6
15,33,8
4,12,9
4,18,10
10,29,15
7,22,13
11,26,14
1,4,4
10,26,14
15,29,15
4,7,4
2,6,4
1,8,8
1,4,4
2,8,7
12,25,13
32,80,16
13,25,9
13,32,10
4,14,7
3,7,6
11,17,7
23,58,15
3,22,12
3,8,5
6,21,15
4,7,4
4,14,9
26,58,16
2,9,9
1,5,4
8,10,4
8,17,9
17,32,13
15,41,15
1,6,5
7,13,6
5,13,6
6,19,9
8,17,8
6,22,14
17,47,11
5,18,13
2,9,5
20,55,16
8,25,15
11,33,16
1,14,13
12,29,12
0,9,9
11,27,14
19,38,15
3,9,6
2,7,6
26,69,16
5,14,9
2,6,4
3,12,6
8,22,14
7,17,9
5,17,14
6,23,12
8,19,13
6,14,9
3,15,9
1,14,13
10,24,12
20,47,16
8,29,15
14,30,14
2,5,4
10,16,7
4,14,7
2,6,6
4,8,5
5,18,11
9,19,12
9,22,10
7,13,9
11,26,13
14,30,15
17,47,12
1,5,5
4,10,7
6,14,10
4,15,11
1,9,7
6,11,6
7,22,14
0,5,5
7,11,5
6,18,10
15,21,5
2,6,6
10,28,15
5,14,7
12,38,15
15,37,15
11,37,11
12,19,6
3,12,11
7,16,9
10,16,6
10,14,5
5,22,13
4,12,11
14,35,9
0,6,6
5,8,5
18,28,14
5,24,14
4,10,6
7,20,9
1,5,4
5,9,4
7,25,9
5,7,4
13,30,14
3,12,8
2,12,8
2,8,6
2,12,7
3,15,13
2,7,5
1,4,4
8,16,8
6,14,7
3,8,6
0,6,6
4,9,5
10,18,7
3,15,5
7,15,9
8,16,9
16,49,16
0,7,7
5,13,7
4,13,7
9,34,14
13,33,13
4,14,7
10,20,9
3,20,9
4,10,6
5,10,6
4,14,7
2,11,8
4,13,9
5,15,10
1,7,6
4,10,7
8,17,10
2,15,8
4,15,6
13,27,13
5,10,6
18,37,12
9,22,12
8,14,6
16,42,9
15,26,7
5,7,5
16,30,8
6,11,6
7,14,8
19,33,7
2,4,4
0,7,7
4,11,7
2,9,7
4,15,11
8,26,14
0,6,6
7,17,7
2,15,12
4,14,10
11,32,15
6,22,15
9,27,13
3,12,8
2,10,7
5,9,5
7,18,6
7,17,7
9,23,9
6,10,6
4,13,10
0,5,5
14,29,15
8,10,5
18,47,9
11,18,7
5,10,5
13,34,15
21,38,15
2,12,7
8,21,13
1,5,5
5,23,8
4,16,13
1,9,7
11,25,13
6,20,12
5,12,9
2,5,4
5,18,9
4,13,10
2,7,5
6,18,12
2,11,7
18,42,14
22,40,9
14,22,10
1,7,7
5,16,9
5,12,6
4,9,7
8,13,5
12,29,14
1,9,8
7,16,9
23,58,11
8,18,8
3,12,10
5,17,14
19,40,15
2,6,4
5,17,14
18,45,9
9,26,9
11,19,11
2,15,8
4,17,11
9,24,9
4,11,4
0,5,5
9,17,7
1,4,4
6,16,10
2,18,13
7,17,11
7,15,7
12,28,14
2,10,9
20,40,13
0,8,8
5,16,13
18,43,15
8,21,9
0,6,6
17,45,9
5,9,4
1,5,5
3,6,5
3,14,9
0,4,4
7,18,11
2,11,9
20,50,15
15,30,14
5,11,5
5,17,13
17,34,13
9,26,9
2,8,6
7,19,12
14,25,8
7,19,13
5,8,5
15,32,9
6,9,4
27,58,14
1,5,4
14,29,13
13,20,7
5,15,8
19,35,12
4,11,8
16,34,12
16,41,12
2,14,8
3,7,4
13,23,11
10,30,14
5,11,7
7,13,10
4,10,7
14,27,7
6,13,6
15,38,13
2,7,6
1,6,4
8,26,14
8,21,10
12,22,7
3,12,9
8,19,13
6,18,9
9,18,5
10,23,9
10,31,8
4,9,6
2,6,4
6,11,6
8,20,10
2,9,7
5,8,4
6,19,9
2,8,6
1,6,5
7,12,5
5,14,9
15,28,11
16,34,7
5,14,6
8,23,9
7,10,4
13,37,15
16,35,15
4,7,5
3,13,8
9,20,8
15,35,15
8,20,7
14,32,14
9,20,9
2,15,13
4,11,6
12,23,10
3,11,7
9,27,14
3,10,8
2,8,7
14,45,15
6,21,12
2,8,6
13,27,9
8,18,9
13,26,7
9,26,10
3,10,8
5,10,6
7,24,14
4,10,6
3,12,9
4,12,8
6,13,4
5,16,8
13,28,8
4,12,6
15,22,7
5,18,14
7,18,12
13,31,12
20,51,15
3,12,7
12,27,7
0,5,5
13,27,14
0,7,7
0,4,4
3,7,4
2,8,6
3,11,7
12,24,11
2,5,4
12,30,9
9,16,5
12,26,11
4,18,9
4,13,9
0,5,5
13,30,13
5,9,5
3,10,7
4,15,9
5,12,7
11,25,7
6,19,8
8,21,9
2,19,14
10,18,8
5,14,8
4,8,4
3,14,11
