n_d,n_genes,n_species
6,27,16
5,26,15
6,28,14
6,21,15
7,30,16
2,13,11
4,25,15
6,17,11
3,9,7
2,10,8
6,31,16
2,17,14
3,20,15
7,18,11
6,22,15
11,38,14
5,22,16
4,18,14
3,17,15
8,25,13
4,19,15
1,7,6
6,23,12
3,10,8
2,16,14
3,23,16
8,28,16
3,18,15
11,26,14
6,22,16
5,26,16
0,5,5
0,8,8
1,5,4
5,23,16
8,36,16
5,22,16
4,23,16
2,17,15
1,16,15
6,21,9
0,7,7
9,34,9
4,21,16
0,12,12
4,23,15
2,14,12
5,26,16
9,32,16
5,21,15
4,16,13
5,29,13
1,17,16
2,10,8
4,22,15
2,18,16
0,9,9
1,15,9
6,24,15
6,22,15
7,23,14
16,42,16
1,18,16
0,9,9
4,20,16
6,18,11
6,22,14
9,31,16
2,16,14
10,34,16
13,42,16
7,26,14
4,19,14
2,18,16
0,8,8
5,22,14
2,19,14
10,33,16
3,19,16
7,27,15
5,21,16
5,26,14
4,10,7
1,15,14
5,20,15
0,9,9
0,9,9
1,8,7
9,26,15
4,17,13
7,23,16
10,40,16
4,15,10
5,20,14
8,37,16
6,23,16
4,24,15
6,25,15
2,19,14
4,19,15
2,16,14
10,49,16
7,29,15
3,18,15
3,20,9
1,16,15
8,24,16
1,5,4
9,28,14
3,11,8
11,39,16
9,36,16
1,9,7
4,20,9
3,11,8
0,11,11
6,28,16
0,8,8
17,53,16
4,24,15
4,10,7
3,9,6
1,17,16
4,22,16
3,15,12
15,37,16
7,21,15
4,20,14
3,18,15
6,22,16
7,26,15
8,30,15
7,23,16
6,31,15
8,23,15
2,11,9
6,22,16
7,24,15
2,21,15
7,29,16
2,13,11
7,20,12
4,28,9
6,26,16
6,38,16
6,22,15
2,18,15
3,17,13
4,19,15
9,39,16
10,26,16
6,22,16
3,22,16
2,17,15
8,31,16
4,28,16
5,22,16
11,42,16
4,18,14
1,16,15
3,18,13
11,40,16
5,23,16
3,9,6
3,13,10
4,16,11
6,15,9
8,37,16
2,14,12
5,26,15
6,20,14
2,17,15
9,38,14
7,28,16
5,22,16
8,26,15
14,59,16
5,20,15
7,31,16
5,20,14
5,21,14
3,15,12
7,30,15
4,13,8
3,20,16
3,16,13
6,31,15
8,30,15
8,28,10
2,20,15
12,45,16
2,15,13
5,18,13
5,22,14
6,29,15
5,23,15
10,29,16
4,25,16
6,18,12
4,25,15
2,17,15
12,30,14
7,25,16
6,29,16
5,23,15
0,7,7
3,22,15
0,5,5
11,35,16
4,12,8
2,18,14
0,7,7
1,18,13
6,27,14
5,17,7
8,32,15
8,25,15
8,30,15
1,10,9
4,17,13
3,18,14
1,17,15
3,11,8
5,23,15
9,25,16
5,21,13
0,9,9
1,15,14
6,23,15
5,27,15
3,14,11
5,23,15
9,27,9
4,12,8
2,9,7
3,21,15
5,18,13
4,20,16
8,30,15
8,16,7
2,14,12
10,31,16
2,15,13
3,17,15
11,30,16
2,14,12
0,10,10
2,11,9
4,19,14
8,33,16
0,9,9
8,29,16
1,7,7
6,22,14
0,13,13
2,18,16
6,18,12
10,27,15
2,14,9
1,14,13
10,31,15
2,11,9
4,16,14
3,12,9
8,27,16
5,21,12
6,21,15
9,30,16
0,6,6
1,15,14
7,28,16
3,8,4
10,29,14
7,22,15
5,17,13
2,14,13
5,22,15
4,22,14
3,20,16
13,54,16
2,18,16
3,17,14
4,18,14
3,19,13
6,30,16
5,27,14
11,27,11
7,18,8
5,25,14
5,24,15
3,12,9
2,17,12
2,13,11
8,31,16
6,19,14
3,19,13
9,32,16
11,33,15
2,18,14
1,16,12
1,12,11
0,6,6
1,16,10
9,36,16
6,12,6
4,28,16
1,8,7
7,25,16
7,28,15
4,21,14
4,14,11
5,27,15
4,21,14
3,19,16
4,22,15
2,17,15
0,4,4
3,18,15
4,15,12
3,17,14
3,17,14
1,8,6
2,11,9
5,20,16
1,16,15
0,14,14
8,30,14
2,12,10
1,10,9
9,38,16
5,21,15
12,42,16
7,24,16
1,7,6
4,19,15
7,21,14
5,17,7
4,20,16
3,19,16
11,42,16
2,18,16
1,16,15
5,29,16
9,31,15
9,42,15
1,10,9
5,27,16
5,21,16
4,23,16
6,25,16
6,41,16
4,22,13
2,11,9
3,22,16
1,6,5
2,12,11
0,9,9
13,37,14
1,8,7
12,42,16
5,22,13
4,26,16
2,11,9
1,16,15
6,19,14
6,26,16
10,34,12
1,11,10
2,14,12
2,15,12
1,7,6
1,15,14
1,13,12
3,16,13
0,4,4
1,7,6
2,21,15
2,9,7
6,22,16
5,28,16
2,16,15
16,64,16
7,28,15
4,20,9
8,34,14
11,43,15
9,28,13
10,32,12
5,26,15
1,15,14
1,20,14
9,26,16
8,30,15
2,18,16
16,43,16
4,20,15
1,14,13
3,10,6
6,22,16
4,22,10
1,15,14
6,23,12
10,35,16
2,19,9
8,36,16
2,14,12
9,32,16
1,13,12
7,27,16
1,9,8
0,9,9
3,27,16
4,15,9
12,40,16
4,19,15
3,19,15
6,21,14
3,20,15
7,24,9
4,10,6
10,33,15
0,7,7
5,19,11
10,32,14
4,25,16
8,25,16
7,28,15
3,10,7
1,15,14
7,25,15
1,8,7
5,26,16
6,30,13
1,16,15
3,17,15
3,29,15
7,24,15
4,13,9
5,26,15
2,10,8
2,26,16
2,9,7
7,25,15
2,13,11
0,6,6
2,22,16
6,26,16
2,14,9
5,18,13
4,20,14
1,5,4
3,11,7
3,19,15
1,12,11
6,35,16
6,22,16
1,18,15
6,19,7
6,29,15
9,30,15
1,8,6
5,31,16
0,7,7
2,18,16
5,26,15
6,29,16
2,11,7
5,28,15
8,34,16
3,24,16
5,17,12
3,13,9
3,16,13
6,29,16
2,8,6
8,28,14
9,35,16
0,15,15
5,23,16
2,10,7
2,13,10
3,25,16
5,20,15
1,6,5
9,38,16
4,35,15
3,18,9
0,9,9
3,17,15
5,20,14
10,27,13
6,25,16
4,22,15
3,16,12
2,11,9
4,14,10
0,9,9
6,29,15
1,11,10
1,14,13
2,10,8
4,19,9
0,12,12
9,32,12
4,21,14
7,25,13
12,33,15
6,31,16
4,18,14
4,26,14
7,20,13
1,7,7
3,23,14
8,25,15
1,9,8
1,10,9
16,43,16
1,14,14
1,8,7
6,22,16
5,23,15
1,22,15
2,19,15
3,16,13
5,20,15
5,23,14
1,17,16
5,26,16
8,28,14
6,26,14
2,11,6
5,19,14
2,21,15
1,7,6
8,23,13
4,20,13
5,24,16
1,8,7
5,23,15
1,8,7
5,14,7
3,17,12
8,27,15
4,19,15
2,11,9
3,18,15
14,44,15
5,26,15
4,20,16
4,15,11
12,47,16
2,20,16
7,25,9
4,18,14
8,32,16
7,19,12
2,15,13
2,11,9
3,8,5
3,14,11
4,27,16
2,11,7
4,24,15
0,15,15
4,17,11
0,7,7
4,15,11
6,25,9
1,14,13
1,7,7
4,18,14
1,16,15
6,27,15
5,28,15
6,23,16
3,18,14
1,16,15
14,62,16
4,18,15
1,19,13
7,30,9
4,13,8
9,35,14
2,9,7
3,22,15
2,16,14
2,17,16
4,20,16
3,9,6
5,21,16
3,12,9
0,6,6
2,18,15
1,7,6
11,34,16
11,32,16
4,20,16
4,20,15
11,48,16
5,25,14
12,43,14
3,12,10
3,13,7
5,29,13
0,6,6
5,21,15
3,17,13
5,25,14
6,25,14
6,22,16
2,10,8
4,20,15
6,26,15
7,26,15
3,18,15
3,18,15
3,22,15
1,16,15
6,26,15
8,28,14
4,12,8
9,34,16
3,16,13
9,35,14
5,23,14
11,35,16
7,24,16
7,27,16
6,24,16
2,26,16
3,17,15
4,19,13
13,46,15
6,24,15
6,15,11
9,24,13
3,18,15
8,30,14
6,36,15
3,18,15
4,23,16
2,11,9
3,13,9
5,16,11
1,5,4
6,31,16
12,37,15
5,22,16
5,23,14
14,47,13
10,25,9
8,22,14
3,22,16
1,18,16
1,15,14
6,19,12
2,9,7
1,17,16
2,7,5
1,8,7
1,16,15
6,30,16
1,16,15
5,24,14
21,59,16
18,57,16
11,37,15
7,19,12
2,17,15
3,16,13
1,6,5
4,19,15
2,7,5
4,19,15
4,18,14
1,16,15
5,24,16
3,17,14
9,29,14
2,17,15
5,31,16
0,9,9
0,14,14
5,19,14
5,16,9
4,12,8
5,18,7
0,6,6
6,17,7
3,28,15
3,17,15
6,21,15
6,27,16
2,15,13
4,20,16
6,33,16
1,16,15
3,10,8
8,29,16
7,27,14
3,24,16
2,14,9
8,21,11
13,38,16
3,23,16
3,17,14
1,14,13
0,11,11
8,36,16
5,21,16
8,37,16
2,10,8
4,28,15
4,26,15
4,19,15
3,14,11
3,12,7
0,5,5
0,15,15
5,23,16
6,20,14
9,30,16
5,20,8
8,32,15
4,22,15
2,12,10
1,11,10
6,21,14
0,6,6
6,15,10
9,34,16
7,28,15
6,21,16
5,23,14
2,16,14
7,31,16
5,19,14
4,25,16
1,15,14
4,22,15
2,20,15
2,16,14
5,27,15
4,20,16
1,11,8
2,13,11
2,8,6
1,12,11
1,16,15
8,36,16
1,6,6
1,10,9
5,17,11
4,18,15
3,20,16
4,18,13
5,21,15
7,21,14
5,29,16
6,21,13
2,18,15
4,19,15
2,16,14
3,18,15
2,16,14
0,14,14
3,24,15
2,15,9
4,19,15
1,8,7
9,24,15
1,16,15
2,11,10
6,27,16
3,17,14
7,22,15
1,13,12
4,26,14
1,8,7
11,36,16
3,11,8
2,16,15
4,25,16
0,4,4
8,26,15
5,29,16
7,25,9
6,36,16
10,30,14
6,23,14
3,17,15
2,18,16
12,37,16
6,22,16
8,21,11
4,18,14
2,17,15
2,17,15
6,28,16
3,17,14
2,18,15
8,35,15
3,22,16
4,27,15
1,8,8
3,22,16
2,17,15
0,11,11
2,16,14
1,15,14
4,16,12
11,39,16
13,38,12
6,22,16
11,36,16
6,23,16
2,16,14
0,6,6
3,17,14
5,28,16
7,23,13
11,37,16
2,14,11
5,15,9
3,21,13
4,26,16
2,17,15
4,11,6
8,30,16
1,17,16
3,19,15
7,30,15
1,9,8
0,8,8
6,31,16
1,15,14
1,15,14
3,19,16
10,36,16
0,4,4
1,14,13
7,29,16
11,40,16
4,20,16
9,39,15
4,16,8
1,12,11
2,26,16
3,8,6
6,21,15
1,13,12
2,17,14
14,41,16
4,17,13
7,21,15
2,17,15
4,26,16
1,15,14
5,21,14
1,8,7
8,25,11
1,8,7
7,25,14
3,19,16
8,29,16
3,21,16
5,20,13
8,27,16
6,27,16
1,8,6
3,18,15
3,20,15
1,7,6
3,14,11
3,18,15
13,44,16
2,14,14
3,28,15
2,16,14
3,13,9
3,18,15
2,18,13
4,20,16
4,21,16
5,31,15
6,25,13
13,48,16
7,21,11
7,52,16
8,21,7
2,9,7
2,7,5
9,32,16
5,30,16
3,22,16
4,17,13
3,17,11
4,17,14
4,20,16
4,20,16
5,24,15
1,14,13
6,21,9
2,10,9
6,20,14
0,13,13
3,17,14
7,28,16
5,22,15
4,18,15
7,24,16
2,15,13
11,36,16
4,17,13
2,12,11
8,24,14
7,24,15
5,22,14
5,20,15
2,19,15
4,21,15
6,29,16
5,19,12
11,48,16
2,24,15
2,21,16
5,17,13
4,19,15
6,22,16
18,71,16
9,39,16
4,26,14
7,25,14
4,25,16
1,12,7
4,19,15
10,37,16
4,20,16
3,16,14
6,24,15
5,23,15
6,26,16
7,23,7
1,10,7
2,18,16
3,18,15
3,18,15
4,17,13
3,19,14
3,18,15
6,19,13
2,13,7
9,31,15
3,18,15
7,32,16
2,17,15
4,17,14
7,33,16
20,56,15
1,11,8
2,10,8
7,25,15
7,21,15
9,28,15
10,31,12
0,6,6
9,33,9
8,25,14
2,11,9
4,16,12
5,22,16
7,34,16
3,22,15
6,25,16
5,17,11
18,44,15
6,22,9
3,20,15
2,8,6
2,16,14
14,43,16
4,21,15
2,18,14
1,9,8
4,19,14
6,28,16
5,27,16
3,18,16
4,20,15
14,53,16
3,19,16
5,14,7
1,11,10
10,27,14
3,9,6
1,17,16
1,15,14
4,20,16
3,16,9
5,17,12
3,12,9
5,21,15
5,28,16
3,19,15
3,15,7
5,20,15
7,21,14
8,28,15
4,14,11
7,25,15
1,16,15
1,14,13
14,38,16
15,57,16
1,7,6
7,26,16
9,43,16
11,34,15
6,36,16
8,40,16
1,16,15
8,31,15
3,20,9
4,19,15
7,24,16
1,13,13
0,16,16
2,9,7
3,19,16
3,9,6
1,20,16
6,26,16
5,28,16
1,15,14
19,60,14
4,19,15
6,21,16
5,27,16
8,31,15
4,25,13
18,48,15
5,24,15
10,24,15
4,11,7
4,18,14
2,17,15
10,44,16
1,18,14
2,13,8
10,26,16
4,22,15
8,28,16
2,18,16
3,18,15
9,26,15
4,12,8
8,27,14
4,18,15
8,30,16
8,24,9
3,11,9
4,17,14
3,18,15
3,17,15
4,25,14
0,8,8
2,18,11
1,14,13
6,21,16
3,14,11
1,15,15
1,9,8
2,18,15
5,23,15
2,20,14
3,18,14
5,21,16
7,23,9
4,12,7
2,17,15
2,17,14
0,13,13
2,13,11
2,15,11
4,22,16
2,15,13
2,18,13
1,15,14
6,18,10
3,14,11
3,10,7
8,25,14
5,19,12
4,21,14
2,25,16
7,27,15
6,27,16
14,46,14
7,22,9
4,19,15
3,19,16
7,29,16
4,18,13
0,11,11
4,24,16
3,17,14
3,21,16
8,26,14
1,8,7
2,17,15
4,19,15
1,21,16
7,29,14
2,17,15
7,28,16
6,19,7
3,16,12
4,20,16
8,37,15
3,24,15
5,34,16
4,16,7
5,21,14
2,16,14
5,28,14
8,33,16
4,21,15
11,40,16
5,18,14
6,19,15
8,29,16
1,7,7
4,26,16
1,14,13
1,8,7
2,16,14
8,31,15
2,14,12
4,20,13
6,14,10
5,24,15
1,9,8
8,31,15
1,17,16
8,31,13
2,14,12
3,15,13
5,22,14
3,16,14
5,26,15
1,17,16
5,18,15
3,18,15
5,22,14
6,21,15
5,19,13
3,18,15
1,12,11
1,8,7
7,30,15
3,23,15
6,23,15
8,31,16
5,23,9
3,18,15
6,18,13
3,23,16
1,18,16
6,26,15
1,9,8
2,17,16
1,10,9
7,33,16
9,26,13
9,22,12
7,19,7
1,10,9
9,34,16
22,59,15
7,24,15
10,39,15
5,29,15
1,8,7
4,19,15
2,16,14
10,31,14
5,23,15
4,24,15
2,13,11
6,26,15
9,36,16
1,10,9
7,25,16
7,23,16
2,17,15
3,15,7
4,19,14
3,14,11
7,31,15
3,9,6
7,22,15
4,14,11
2,18,16
10,18,5
3,23,16
5,30,16
0,6,6
3,19,16
14,53,16
6,28,16
2,24,16
1,15,9
8,26,14
7,17,11
4,21,16
6,34,16
1,15,14
0,8,8
2,17,15
5,14,8
3,17,14
5,26,16
12,34,15
5,26,16
6,25,15
5,23,15
6,25,15
2,16,14
3,10,7
5,24,16
2,16,14
10,32,15
6,19,13
0,14,14
11,31,16
5,31,16
10,35,16
4,19,16
5,16,10
4,19,15
0,9,9
3,14,11
3,17,14
9,34,15
1,14,14
4,21,15
3,10,8
1,9,8
3,10,7
4,27,16
10,25,14
1,15,14
5,20,15
0,6,6
1,16,15
3,12,9
4,21,14
1,10,9
8,33,16
4,20,15
9,41,16
3,16,12
6,21,13
9,35,16
3,15,12
2,17,15
10,38,16
2,17,15
6,24,14
6,21,13
3,19,16
1,12,12
3,16,9
2,11,9
4,17,8
3,13,10
4,19,15
16,36,10
4,23,15
1,16,15
5,29,15
4,20,16
0,9,9
4,21,14
4,22,16
3,15,13
5,22,16
1,16,15
8,30,16
2,16,14
3,17,15
2,17,15
2,13,11
6,25,16
14,36,15
10,33,13
6,25,16
3,10,7
6,17,7
4,20,16
3,19,16
4,18,14
2,18,16
4,17,12
4,18,14
4,20,15
1,7,6
17,47,13
3,17,15
7,35,15
2,17,11
3,15,13
1,15,14
0,8,8
6,28,13
2,11,9
3,16,13
3,17,7
6,22,16
6,20,13
0,14,14
6,32,12
9,28,16
2,17,15
4,23,9
6,19,13
1,10,9
1,17,16
3,19,13
1,8,7
1,15,14
7,23,14
11,33,15
1,13,12
2,17,15
3,17,14
0,12,12
2,16,14
4,18,14
2,18,16
6,22,16
3,17,14
4,20,16
4,26,16
6,20,12
4,14,10
4,20,15
8,24,11
3,19,16
0,7,7
3,16,13
2,17,15
4,20,16
7,27,16
3,12,9
4,21,15
4,12,9
11,38,15
7,27,16
11,44,16
4,22,16
2,9,7
3,30,16
3,23,16
1,15,14
6,27,16
2,9,7
2,15,9
7,31,15
10,47,14
4,16,12
6,26,16
15,51,16
1,10,9
7,22,16
7,32,15
4,23,15
4,14,9
3,10,7
6,30,15
2,7,5
5,18,11
2,12,10
2,9,7
3,15,9
8,32,16
6,23,14
2,16,15
2,11,10
7,27,14
5,22,15
5,20,16
5,32,16
3,13,10
2,12,10
5,24,8
3,14,7
10,40,16
4,20,15
16,45,16
2,16,12
6,24,14
2,20,13
12,35,16
1,15,14
5,13,8
5,21,15
3,18,15
4,28,16
1,18,16
5,21,16
1,9,8
3,21,14
11,29,11
5,23,16
2,8,6
4,21,14
7,24,13
2,9,7
2,18,16
6,17,10
2,7,5
1,13,9
3,13,11
0,5,5
11,37,15
4,11,7
11,42,16
13,39,16
6,27,15
6,22,16
6,32,16
13,42,16
3,17,14
9,36,15
4,19,12
1,19,15
10,27,13
4,20,14
2,8,6
6,26,16
8,48,15
6,23,9
1,10,9
9,39,15
6,29,16
1,9,8
5,29,16
3,10,7
3,19,15
5,23,15
5,21,15
3,17,14
2,22,16
5,29,16
5,25,16
3,22,12
13,51,16
13,49,15
4,16,13
6,22,14
2,20,16
2,12,10
3,19,16
7,22,16
4,20,16
2,25,16
4,20,16
1,15,14
1,16,15
6,24,15
4,11,7
8,29,16
8,27,12
5,22,16
4,25,15
4,16,12
3,17,14
2,9,7
3,17,14
1,11,10
6,29,15
3,19,15
4,12,9
4,17,13
1,7,6
5,22,14
8,24,13
5,19,13
8,28,12
0,8,8
5,26,14
1,7,6
6,23,9
3,17,11
7,33,16
6,22,9
8,29,16
2,20,15
3,20,13
2,17,15
6,32,15
2,19,16
2,14,9
5,16,10
2,17,15
1,10,9
2,15,13
3,10,8
6,25,16
4,19,7
3,17,14
2,16,14
5,23,15
7,31,14
1,8,7
1,11,9
2,10,8
3,22,14
5,18,13
3,8,5
4,18,14
1,15,14
1,9,8
14,44,16
5,29,16
4,22,16
4,17,12
1,8,7
3,12,9
6,20,15
3,20,13
0,11,11
1,16,15
12,36,15
4,17,14
4,20,16
9,36,15
1,14,13
1,8,7
17,47,15
12,30,16
1,16,15
8,27,15
2,13,12
11,41,15
4,15,7
1,16,15
3,18,15
2,15,13
8,32,16
4,18,14
3,15,12
8,17,10
2,16,14
9,28,16
1,8,7
7,26,15
2,17,15
2,12,10
2,16,14
7,22,16
6,32,16
1,5,4
5,27,16
3,19,16
7,27,15
9,29,15
6,25,12
4,15,11
0,7,7
0,6,6
5,14,7
1,15,14
3,20,9
12,35,15
2,18,16
4,11,7
5,22,12
0,8,8
8,33,15
11,32,16
3,11,9
7,29,14
7,32,15
2,17,15
3,14,10
5,20,15
9,30,16
2,16,14
3,19,16
1,10,9
9,27,16
3,10,7
6,21,15
4,24,15
14,42,15
0,15,15
3,21,15
7,32,9
1,20,16
4,18,13
10,33,16
3,11,8
7,29,15
5,17,14
3,12,9
4,24,15
2,17,15
2,10,9
2,18,16
4,29,15
9,32,14
11,32,14
2,17,15
1,10,9
6,28,16
4,18,14
5,23,15
0,6,6
8,36,16
7,23,15
4,23,15
3,15,12
7,30,16
1,9,8
1,8,7
7,22,10
1,8,8
2,17,16
5,22,16
2,18,16
7,27,16
4,23,15
5,25,14
4,14,10
11,31,15
2,16,14
6,24,16
4,18,14
8,25,15
4,16,9
6,21,15
2,18,15
4,21,16
8,28,16
3,15,12
1,14,13
5,27,16
3,13,6
3,16,11
6,21,16
4,28,15
13,53,16
6,33,16
6,24,16
2,11,9
1,7,6
1,17,16
4,18,13
5,18,13
3,18,15
8,25,7
2,15,11
1,9,9
2,18,16
7,30,16
1,14,13
1,6,6
3,21,14
1,15,14
6,29,15
6,34,14
9,30,16
2,15,14
5,26,16
3,15,12
5,17,13
2,24,15
3,18,15
3,17,14
3,16,13
5,29,14
6,28,14
6,23,16
13,27,15
5,20,12
3,16,11
8,14,6
0,13,13
2,18,16
4,12,8
7,24,14
3,12,9
7,32,16
3,20,16
3,22,15
1,11,10
2,21,15
4,19,15
4,19,12
2,17,15
2,18,16
8,24,16
2,17,15
7,22,13
2,13,9
7,22,16
1,7,6
3,18,15
5,11,6
4,19,15
5,28,16
4,11,7
1,8,7
9,40,15
5,22,14
3,16,14
5,27,16
8,26,16
2,9,7
10,34,16
4,20,16
1,5,4
5,23,15
6,22,12
6,32,16
2,13,11
2,10,7
4,18,14
4,20,16
3,21,15
3,20,13
5,26,15
3,14,9
1,9,7
5,20,13
5,25,16
7,22,16
5,19,15
4,25,16
2,11,7
11,30,14
2,11,9
2,16,14
3,19,16
4,25,15
10,32,16
5,23,15
6,28,16
2,18,16
0,5,5
5,16,13
2,11,10
5,13,8
6,20,14
2,18,16
6,35,16
3,14,12
0,7,7
3,19,16
4,21,13
10,29,9
2,18,16
6,25,15
3,18,15
3,14,9
1,9,7
7,29,16
3,18,15
2,17,15
4,19,15
6,28,14
1,15,14
1,16,15
8,23,16
4,17,14
4,19,16
4,16,11
9,21,13
7,19,8
2,14,9
5,23,15
8,24,14
4,20,15
0,9,9
4,17,13
10,39,16
5,15,10
6,23,14
7,37,15
3,11,7
0,9,9
3,16,13
7,32,16
2,15,13
2,16,14
4,18,15
4,23,9
4,20,16
4,16,7
9,35,16
9,26,15
3,18,14
10,42,15
2,15,13
5,17,12
6,23,16
6,27,16
6,21,9
0,6,6
5,16,10
6,27,14
3,14,10
10,39,16
1,16,14
3,15,9
7,26,16
0,10,10
0,5,5
3,13,7
5,21,16
1,17,15
5,29,16
0,7,7
3,19,16
1,13,7
4,18,14
1,12,11
2,12,11
4,12,7
2,18,16
4,20,12
5,20,15
7,24,10
6,31,14
6,23,9
6,25,14
7,32,16
1,5,5
1,15,14
5,14,7
5,21,16
6,22,16
6,22,14
2,13,11
5,21,13
6,26,11
7,31,15
3,19,16
5,20,15
5,14,7
6,20,14
7,29,16
1,14,13
1,12,11
4,14,11
1,16,15
4,23,15
5,20,14
8,35,14
3,18,14
9,28,14
2,19,14
4,25,15
2,19,16
0,7,7
6,23,16
7,39,15
2,17,15
3,28,15
4,18,15
17,40,12
1,14,13
1,15,14
1,11,11
3,19,9
2,16,14
10,36,16
4,21,14
1,16,15
4,26,15
0,6,6
9,30,16
4,18,12
7,25,15
3,10,7
5,23,16
3,10,7
1,8,7
2,18,16
5,27,16
7,27,15
7,29,14
1,13,12
6,20,15
2,18,16
7,16,7
10,36,14
6,18,11
2,14,12
1,19,15
7,27,16
7,32,15
8,27,16
7,36,16
3,16,9
6,24,16
5,23,16
3,18,15
1,10,9
5,23,9
3,11,7
3,17,9
6,23,14
2,17,15
1,10,9
3,17,12
2,13,11
2,18,10
5,27,16
9,25,15
1,15,14
2,17,15
3,23,15
4,20,15
6,23,14
1,15,14
7,34,16
6,26,15
5,20,15
5,25,16
4,18,11
1,12,11
1,17,16
13,44,16
3,12,9
8,40,16
3,13,8
3,13,10
0,7,7
8,23,15
16,57,15
16,36,16
1,9,7
6,22,15
0,9,9
7,30,11
3,14,11
4,18,15
2,10,9
5,22,16
8,28,15
11,40,13
5,25,15
10,26,13
15,50,15
3,11,7
6,23,16
0,8,8
5,22,11
7,24,16
3,27,15
4,21,15
9,29,16
9,29,9
3,10,8
0,15,15
3,21,16
1,15,14
8,30,16
3,18,15
2,17,15
6,23,15
0,14,14
7,21,13
2,10,9
4,19,15
9,13,5
3,16,13
0,6,6
4,18,14
5,20,15
2,18,16
6,14,5
3,23,15
5,13,7
3,18,15
7,33,13
3,17,14
5,26,15
3,15,12
1,9,8
3,18,15
2,16,14
3,21,15
12,52,16
2,14,12
11,43,15
1,15,14
6,17,10
0,6,6
2,8,7
3,20,14
3,22,14
3,12,9
8,22,12
2,10,8
5,21,16
2,16,14
5,21,16
2,14,9
2,15,14
2,14,9
0,4,4
8,29,16
2,17,15
2,15,14
4,20,16
0,13,13
2,18,16
2,8,6
6,32,16
2,11,10
1,10,9
3,19,13
5,20,15
1,13,12
4,21,14
2,19,9
4,31,16
6,18,7
2,18,16
2,18,16
14,44,15
5,23,14
2,15,13
3,13,10
6,17,13
2,16,14
5,27,15
0,14,14
2,17,15
8,36,16
5,30,16
4,25,16
5,13,9
3,15,13
2,16,15
3,18,16
3,16,13
9,34,15
3,18,15
6,27,16
7,31,15
16,45,14
5,20,16
4,24,16
6,28,13
0,9,9
4,17,14
1,9,8
4,24,16
3,17,15
5,23,7
7,20,12
5,25,15
3,19,15
2,10,7
0,7,7
3,25,16
11,39,16
14,42,15
4,25,16
2,18,16
7,25,15
6,26,15
20,77,15
3,16,15
2,10,8
0,11,11
4,22,16
4,15,8
7,28,16
7,25,9
2,14,13
4,23,16
6,23,14
7,22,14
7,24,14
5,23,15
4,27,16
1,16,15
5,26,16
18,51,12
7,20,14
1,9,8
1,16,15
4,18,14
8,28,15
0,9,9
1,7,6
2,9,7
9,37,15
9,33,15
6,21,15
11,44,15
3,12,9
1,6,5
6,29,16
3,13,10
6,22,16
3,18,15
1,18,14
4,20,16
6,22,16
2,7,5
2,11,9
2,18,16
1,17,16
7,23,16
8,32,13
3,23,12
2,21,13
6,24,16
1,7,6
1,9,5
5,20,15
0,15,15
3,20,14
2,18,13
8,27,16
2,9,7
5,22,15
6,19,10
11,38,16
9,34,16
6,21,15
7,28,16
4,24,15
5,20,13
3,17,14
2,24,16
6,30,16
4,16,12
3,9,7
3,23,14
11,52,16
1,17,16
7,34,16
5,27,16
5,27,13
1,8,7
2,16,12
3,20,15
2,16,14
4,22,16
3,17,14
6,29,16
4,19,16
17,42,10
1,17,16
1,12,11
1,15,14
7,29,15
1,15,14
3,21,9
4,20,15
4,18,14
2,17,15
10,35,9
0,7,7
8,22,12
3,19,16
3,18,15
12,37,10
3,11,8
5,23,15
4,25,16
8,28,13
0,7,7
3,22,14
2,16,14
9,40,16
5,23,13
2,17,15
1,7,6
17,55,15
4,18,14
2,18,15
8,23,15
8,32,16
8,30,16
9,25,16
4,18,14
1,8,7
7,37,14
9,34,16
2,12,8
5,21,14
15,39,11
6,23,12
10,31,15
5,19,14
2,18,16
2,10,9
2,15,13
14,50,15
4,18,14
2,15,13
5,26,15
5,16,10
1,14,13
5,26,15
2,17,15
2,18,15
5,21,16
1,13,12
5,21,16
8,26,15
5,21,15
3,18,12
6,23,16
12,32,15
5,25,16
5,20,12
1,16,15
3,20,16
9,32,16
3,18,15
8,38,16
13,46,16
8,28,16
5,28,15
2,5,4
2,18,16
3,15,12
4,10,6
2,16,14
4,19,13
11,37,16
8,20,11
3,16,14
20,62,15
8,22,12
6,23,15
6,21,15
5,26,14
7,26,14
1,10,9
3,15,7
3,16,13
5,24,14
2,8,7
2,25,15
3,18,16
4,15,9
2,17,15
2,16,14
2,12,10
1,8,6
7,27,16
2,13,11
0,8,8
8,27,8
4,23,16
1,14,13
4,15,7
8,25,14
8,27,16
0,15,15
6,20,14
3,14,11
6,22,15
5,19,10
1,15,14
3,16,13
6,27,13
7,27,15
2,15,14
10,34,15
12,45,15
3,18,15
4,19,11
8,22,14
5,17,15
4,18,14
5,26,16
9,36,15
6,21,14
5,19,14
13,41,15
10,26,14
8,23,10
1,7,6
3,18,15
4,14,9
5,18,11
3,11,6
7,25,16
1,14,13
3,19,16
3,18,15
15,56,15
4,25,15
1,11,10
4,21,15
2,17,15
5,19,14
3,10,7
4,20,16
7,21,14
3,18,15
4,20,15
4,23,16
2,10,7
1,9,7
5,20,16
4,16,13
4,19,13
3,20,14
6,19,13
7,23,16
10,25,12
0,9,9
4,19,15
8,33,16
3,19,16
8,32,16
6,21,15
6,21,16
