n_d,n_genes,n_species
7,13,6
10,24,10
9,13,4
5,8,4
3,8,6
2,7,6
14,33,15
7,22,8
3,10,7
1,4,4
2,7,5
8,16,10
5,7,4
5,10,7
7,18,9
7,17,12
3,9,6
3,7,5
6,11,6
6,11,6
4,11,6
4,12,7
4,10,7
12,22,14
3,11,7
6,11,6
2,6,6
4,9,5
6,10,6
22,41,10
1,5,4
6,16,7
2,6,5
10,18,9
16,26,6
5,12,9
17,36,13
16,36,15
3,7,5
3,6,5
8,15,6
2,6,5
3,15,12
3,10,7
5,16,7
3,10,7
4,13,7
2,9,7
3,9,7
6,13,9
6,12,8
5,13,6
11,24,12
3,14,9
6,17,9
12,21,6
5,8,4
4,12,6
3,10,8
8,18,7
3,8,5
12,18,7
14,35,11
13,25,11
21,50,13
0,4,4
4,7,4
6,18,12
5,13,9
0,5,5
7,14,8
8,15,6
1,7,6
6,14,9
2,8,6
4,12,7
23,54,9
1,5,4
3,10,7
1,11,10
2,9,7
6,17,7
3,15,10
3,10,7
9,13,7
5,16,12
2,10,5
3,8,5
6,19,7
2,8,6
2,7,5
3,9,8
8,24,12
4,10,7
11,25,9
5,12,8
1,8,8
6,11,7
0,4,4
5,12,8
15,30,14
2,6,5
2,16,13
7,16,9
0,5,5
19,38,13
7,15,9
8,16,9
2,12,10
0,4,4
3,7,4
1,6,6
4,9,5
0,5,5
6,17,12
17,35,15
9,20,12
5,20,12
4,8,6
6,21,12
10,21,7
4,15,11
4,7,4
4,20,15
4,13,8
2,7,5
1,5,5
5,16,9
4,9,5
4,11,6
8,15,9
3,7,6
9,17,6
4,10,7
15,29,9
4,13,7
8,14,6
16,32,7
5,12,8
10,14,6
3,7,4
0,6,6
10,21,8
5,14,6
1,8,8
3,13,11
4,8,6
10,18,11
0,4,4
7,20,13
5,8,4
2,7,5
11,23,9
3,8,5
3,7,6
7,19,10
4,7,4
3,8,5
3,8,5
5,16,9
4,9,5
14,36,11
24,40,7
3,10,8
7,15,8
3,10,6
4,8,5
2,5,4
6,13,6
6,13,7
9,15,6
5,10,6
1,6,6
4,15,8
5,14,11
4,11,5
2,8,8
4,14,7
1,6,6
6,13,6
4,10,6
3,14,4
3,13,8
12,26,16
13,39,13
3,13,9
1,6,5
6,16,7
3,12,6
7,18,9
2,6,4
3,7,5
11,21,9
4,8,6
4,8,5
4,14,8
4,9,7
3,7,5
7,24,10
4,15,6
14,33,12
6,16,9
2,8,6
1,6,5
2,8,6
3,9,8
6,15,8
4,10,9
6,14,7
7,22,13
10,20,7
7,16,9
1,5,4
6,18,9
6,11,6
3,6,4
2,7,6
4,14,9
7,29,13
8,15,7
1,6,4
1,8,6
6,14,10
8,18,11
3,8,6
10,16,10
2,10,8
7,18,10
2,7,4
2,12,10
5,15,8
2,6,4
7,20,12
9,22,14
7,12,4
10,22,10
3,9,7
4,15,10
4,9,6
5,12,7
1,10,9
2,5,4
10,14,7
11,31,13
10,17,6
5,15,8
6,13,7
3,11,8
7,14,9
0,7,7
5,7,4
12,25,13
4,11,5
4,14,7
8,10,5
4,14,11
0,8,8
5,13,9
6,12,8
11,20,9
15,45,14
4,5,4
12,18,8
8,14,9
2,9,4
12,26,8
8,26,16
6,17,7
10,25,12
2,16,12
10,32,12
2,5,4
5,21,7
5,9,6
1,5,4
8,21,10
4,8,4
2,12,11
7,19,11
15,35,8
7,10,6
3,12,10
14,21,7
2,12,7
4,19,10
5,8,4
5,13,7
11,18,7
2,7,6
6,13,7
18,30,15
6,13,10
2,8,7
1,12,11
4,10,6
8,16,10
3,9,7
10,19,12
2,6,4
10,17,6
7,16,11
4,19,7
3,7,7
2,8,5
4,12,9
3,9,7
6,15,11
11,20,12
7,11,5
2,6,5
0,8,8
5,14,8
9,15,7
9,17,7
12,22,9
14,37,13
4,16,12
4,17,11
7,13,9
1,5,4
1,7,6
10,32,14
4,6,4
3,8,7
7,16,9
14,32,13
15,23,11
8,14,5
2,13,6
4,9,6
13,40,11
1,5,4
3,17,9
1,6,5
3,8,5
2,9,7
5,9,5
5,9,6
6,11,7
11,20,7
6,17,9
2,6,5
8,18,7
4,15,10
3,9,8
13,25,11
5,12,8
4,11,8
3,10,7
5,10,5
2,10,9
13,21,11
11,15,6
4,14,6
3,10,8
2,8,7
11,31,13
6,16,8
4,7,6
2,12,10
4,9,6
11,29,15
1,7,6
7,18,7
1,7,6
2,9,8
5,12,6
4,14,11
3,9,6
3,13,8
4,14,9
8,17,10
14,40,16
17,31,13
2,7,6
4,11,6
5,14,8
1,12,11
0,7,7
3,10,7
9,20,13
1,7,6
6,17,9
1,6,6
1,5,4
2,7,6
2,6,4
9,25,11
9,21,9
7,11,6
3,10,7
3,13,8
3,9,6
5,13,8
4,10,4
0,4,4
16,33,11
3,9,6
3,10,7
5,7,4
5,9,7
10,25,12
3,12,8
1,9,7
6,12,7
3,15,12
1,5,4
3,7,4
23,40,15
3,11,9
4,8,4
1,8,8
7,18,9
9,15,7
6,17,7
0,5,5
2,15,13
14,20,10
2,10,8
5,18,8
5,10,6
5,15,8
7,14,7
6,16,10
0,6,6
6,10,4
6,20,11
2,13,9
2,9,7
8,24,14
6,13,8
6,15,10
6,10,6
2,7,7
9,27,9
1,7,5
6,14,9
6,13,7
12,26,7
4,15,11
9,15,6
4,7,4
7,11,8
3,10,7
2,11,8
10,25,12
6,11,7
5,10,6
2,6,5
4,10,5
7,13,8
8,18,7
7,20,8
3,10,8
1,7,5
6,13,6
6,13,8
4,13,10
10,21,13
7,22,10
13,28,9
12,22,13
7,28,12
4,6,5
14,32,9
8,21,9
10,19,8
15,26,14
5,13,6
7,18,10
2,6,5
6,12,8
4,11,7
6,15,10
9,16,10
17,47,14
4,15,13
14,20,6
5,10,5
4,10,6
9,20,10
8,27,8
14,25,11
18,38,15
5,22,8
3,6,4
2,8,6
4,8,6
0,5,5
11,23,7
7,16,9
3,11,7
1,5,5
8,23,12
5,13,10
12,21,10
3,7,4
7,14,8
8,26,14
9,24,13
3,10,7
1,8,7
1,8,7
7,25,7
3,11,6
1,8,8
5,13,12
4,8,5
4,9,5
6,16,9
17,29,13
10,24,10
7,19,8
3,8,5
19,33,12
9,16,9
5,12,5
6,17,11
6,17,9
2,8,5
8,19,9
2,6,4
4,10,7
9,20,11
4,11,9
2,7,6
4,10,7
5,10,7
6,12,10
3,7,5
7,14,7
5,15,9
7,20,8
1,5,4
2,7,5
7,14,6
4,14,7
3,8,6
3,16,8
8,16,11
5,11,6
11,27,11
7,19,7
7,18,8
12,26,15
3,10,7
8,15,6
6,14,6
1,9,6
20,52,11
1,8,7
6,13,6
10,17,7
12,17,7
2,12,5
14,30,12
9,24,14
2,9,8
3,6,5
1,5,5
2,9,7
4,11,8
4,10,5
7,11,7
5,17,12
6,14,7
2,6,4
5,12,6
10,17,8
4,9,6
1,13,10
7,21,16
8,23,10
11,21,7
0,4,4
5,12,6
7,23,13
8,23,16
6,11,5
3,8,5
1,7,5
8,14,6
8,19,8
1,5,4
9,18,9
4,13,9
15,33,14
1,5,4
2,15,13
2,11,4
9,13,7
12,30,12
7,12,6
6,16,11
8,19,7
5,15,10
10,24,13
6,12,8
3,15,8
5,8,4
1,10,7
3,8,5
7,14,8
2,6,5
9,23,13
11,20,9
0,6,6
4,7,4
5,19,14
3,10,8
2,5,4
1,5,4
8,27,15
9,14,6
5,13,8
1,5,5
5,6,4
7,14,9
6,14,9
4,9,6
5,11,6
6,15,10
4,12,10
1,6,5
3,18,13
4,12,8
8,26,14
13,30,11
14,22,9
7,18,12
0,5,5
4,9,6
14,23,7
4,10,7
6,12,6
0,7,7
9,22,15
5,14,9
9,19,9
3,14,12
6,18,12
4,12,8
14,24,9
3,7,5
15,24,9
7,19,11
0,7,7
1,13,10
3,9,6
7,13,7
5,8,4
3,12,9
1,7,6
4,13,11
3,10,5
16,31,15
5,10,5
5,10,7
1,6,6
10,20,11
2,8,5
6,21,11
2,8,6
5,19,8
9,28,11
11,20,8
5,13,7
5,16,11
1,5,4
1,4,4
4,13,7
10,25,8
7,18,12
15,50,16
9,23,9
4,15,11
3,15,12
2,8,7
5,10,6
7,15,7
5,9,4
4,11,8
14,21,5
27,55,16
16,24,6
3,10,9
6,21,11
3,9,7
4,6,4
3,7,4
17,52,9
7,17,11
3,9,6
3,6,4
8,22,9
14,32,9
9,15,4
3,7,5
6,11,6
11,26,11
11,33,8
2,10,9
11,19,10
3,8,6
4,11,8
4,9,5
2,6,5
6,11,7
2,5,4
7,19,13
2,5,4
1,6,5
6,12,6
5,10,4
3,7,6
0,5,5
6,11,7
4,10,7
2,9,5
4,11,6
6,12,7
6,10,7
7,15,7
3,9,5
1,7,6
4,18,14
4,16,9
4,8,5
3,8,5
2,11,9
7,18,11
4,9,5
0,5,5
4,10,7
5,17,10
27,66,15
11,25,9
7,24,8
5,16,11
2,6,5
2,9,7
7,14,7
5,20,11
1,7,6
2,5,4
9,24,12
2,7,7
5,18,12
0,5,5
4,16,13
3,8,7
4,8,5
6,11,7
1,11,8
4,10,4
3,11,8
4,9,4
6,11,4
9,20,7
7,13,6
5,11,6
3,9,4
11,29,8
5,10,7
31,66,16
1,6,5
7,21,13
4,7,4
17,35,13
8,15,11
4,10,6
7,20,8
8,19,7
0,7,7
2,6,4
3,7,5
16,27,11
5,9,5
4,13,10
8,21,7
4,10,8
7,20,10
1,5,4
2,8,6
3,13,10
8,17,6
3,6,4
2,8,8
6,13,9
6,17,8
1,6,6
3,8,5
4,12,9
12,28,9
9,22,11
2,6,4
11,24,13
7,22,14
5,15,11
3,7,4
3,9,6
2,15,13
5,7,5
9,20,10
0,4,4
4,12,6
4,13,8
1,5,5
6,19,7
13,25,12
5,9,5
4,13,8
5,11,7
3,10,6
0,5,5
3,8,5
1,6,5
3,11,6
5,7,6
3,13,9
5,15,7
3,7,4
12,27,13
16,26,7
3,12,10
19,38,9
4,12,6
2,9,7
8,13,4
10,17,5
3,6,4
5,13,7
6,10,4
0,4,4
3,7,4
4,14,10
13,24,9
12,22,6
0,6,6
24,53,9
1,6,5
2,8,6
5,16,8
5,10,4
14,37,15
3,7,4
2,7,5
9,29,11
9,21,12
16,34,7
0,5,5
4,12,6
6,21,14
8,16,9
1,5,4
5,9,7
1,8,7
3,8,5
16,28,15
1,7,6
5,9,5
5,12,7
0,4,4
1,6,6
23,48,16
11,31,9
2,6,4
5,14,8
7,21,10
2,8,6
13,21,7
2,11,8
2,6,5
4,10,7
11,19,7
0,4,4
3,8,5
6,11,5
5,14,6
9,26,15
3,9,7
8,18,7
9,20,12
9,27,13
6,18,13
10,22,13
0,5,5
2,10,7
9,28,16
5,10,5
10,22,14
10,21,8
3,6,4
3,7,4
6,18,8
17,48,12
9,20,13
4,13,9
15,38,9
3,9,6
4,14,12
4,7,4
2,7,6
6,14,9
3,11,7
16,30,15
4,12,8
7,14,7
5,11,7
10,22,11
6,12,7
1,5,5
18,42,14
3,10,7
8,15,8
7,22,10
7,12,6
10,13,5
5,12,7
7,17,11
11,15,5
7,22,11
3,10,7
3,8,6
8,12,8
7,22,7
17,28,9
14,22,5
4,9,5
1,5,5
10,18,7
2,8,7
4,11,5
8,17,12
4,11,8
8,22,11
4,10,8
7,17,12
9,14,5
10,20,12
10,27,14
3,5,4
0,4,4
9,21,11
2,9,7
0,7,7
2,13,12
9,17,10
12,21,13
0,7,7
6,14,7
4,7,4
1,8,7
7,22,9
2,6,5
4,12,11
2,7,6
9,14,10
2,11,9
3,11,6
6,10,4
1,8,7
5,10,6
14,26,7
2,6,5
10,26,11
9,17,5
2,8,6
2,6,5
1,6,6
3,6,4
5,15,7
5,11,7
12,33,9
2,10,10
0,5,5
1,8,7
7,16,10
2,6,4
4,15,11
5,10,7
5,16,11
1,9,8
7,13,5
1,6,5
8,20,12
9,12,4
3,11,6
5,10,5
3,15,13
1,5,4
5,12,6
10,23,9
4,10,7
2,9,8
4,9,4
3,8,6
6,15,6
0,6,6
1,5,4
3,12,7
5,12,8
2,10,5
1,6,6
5,19,10
5,12,10
10,25,14
2,16,8
13,26,8
2,9,7
0,4,4
5,14,7
9,16,9
8,14,7
4,15,8
6,10,7
5,11,9
1,8,7
3,9,7
1,6,6
6,15,10
11,20,7
16,38,15
3,7,5
2,8,7
5,9,6
4,8,4
4,16,12
2,4,4
2,6,6
2,12,9
3,10,8
2,9,8
10,17,8
7,19,7
15,32,12
13,30,13
11,24,11
2,6,4
7,16,7
0,4,4
26,44,14
0,4,4
8,24,14
11,19,8
8,15,5
5,10,5
9,26,11
6,16,7
6,11,8
1,6,6
0,6,6
4,10,8
2,10,8
7,17,10
7,16,7
1,5,5
2,6,6
2,6,4
8,13,7
4,10,8
3,6,4
6,14,6
1,6,6
3,13,10
6,18,7
0,5,5
4,14,11
9,23,11
5,12,8
0,4,4
7,12,6
3,11,7
8,11,5
12,27,9
2,11,10
7,18,8
17,49,13
8,12,6
10,16,7
3,11,7
2,6,4
15,36,13
2,6,4
15,33,13
7,18,11
1,4,4
3,8,5
0,5,5
7,13,6
2,6,5
3,11,7
2,11,6
3,14,6
4,12,9
3,14,11
5,14,10
4,8,5
25,58,9
7,16,6
3,7,5
11,23,14
3,7,4
4,9,5
3,5,4
6,15,6
5,14,7
20,39,13
13,30,11
13,17,5
13,25,11
7,12,6
1,7,6
7,13,6
3,10,8
8,20,12
0,5,5
5,15,8
0,5,5
1,4,4
6,13,7
0,5,5
18,22,6
1,5,5
8,11,5
1,6,6
6,9,4
5,11,8
4,9,6
6,12,7
15,25,10
4,9,5
4,9,5
3,9,7
4,9,5
5,10,6
0,4,4
2,5,4
13,26,11
7,16,12
6,11,5
3,11,9
5,13,9
11,18,11
1,5,4
9,20,10
3,14,13
4,9,7
4,11,7
1,9,9
4,7,5
2,6,4
5,9,5
7,14,7
16,32,12
0,7,7
1,7,6
5,8,4
13,22,13
4,9,5
10,24,13
10,16,5
6,15,9
2,7,6
4,10,8
8,13,5
1,8,5
7,18,10
3,9,7
1,6,5
3,11,9
2,9,8
18,38,13
12,23,11
6,20,11
12,21,7
8,16,7
4,8,5
0,12,12
5,10,7
4,19,11
4,11,8
11,27,12
3,5,4
14,23,5
1,6,5
5,16,8
2,5,4
8,20,14
2,10,10
0,5,5
8,19,12
7,20,13
4,9,6
2,5,4
10,31,10
3,14,7
4,11,6
0,6,6
7,12,4
1,8,7
14,22,10
2,10,7
2,9,7
7,25,13
7,10,4
0,4,4
5,9,5
4,7,5
9,19,9
11,20,11
6,18,10
1,7,7
0,4,4
10,20,13
1,8,4
8,13,5
8,18,11
11,20,8
10,26,10
5,10,7
2,5,4
4,9,6
4,14,10
4,11,6
2,14,10
8,16,7
8,13,6
11,18,8
2,5,4
7,21,14
1,6,5
6,11,4
5,16,11
15,27,13
5,8,4
10,24,12
3,6,4
5,17,7
4,11,5
2,5,4
0,7,7
8,20,11
2,9,7
5,9,6
3,6,5
4,13,8
7,15,5
11,23,15
1,4,4
6,10,5
2,7,5
8,10,4
4,10,5
4,11,6
3,9,7
1,8,7
5,17,8
1,9,8
1,5,4
2,5,4
0,7,7
4,9,7
10,15,7
15,34,15
8,13,6
3,11,7
5,11,6
4,8,6
13,22,11
1,7,6
14,23,11
0,4,4
9,27,9
7,13,7
9,17,9
4,7,5
4,11,5
4,12,9
5,16,8
4,9,5
17,44,13
5,13,7
6,11,6
3,11,5
3,14,8
1,5,4
10,23,6
7,18,12
1,6,5
7,11,5
6,13,5
3,8,6
3,6,4
8,22,9
1,7,6
5,8,4
12,20,6
1,6,5
4,11,7
1,6,5
5,15,7
0,8,8
5,15,7
2,6,4
8,23,8
6,14,8
1,5,5
1,6,6
4,13,8
4,11,6
8,20,10
20,34,13
5,14,9
7,15,5
4,10,7
15,36,14
5,8,4
5,11,6
9,30,8
2,5,4
2,15,13
5,18,13
2,4,4
1,5,4
13,26,14
3,7,4
0,4,4
16,30,7
3,15,12
6,14,9
8,23,13
9,16,8
4,7,4
9,19,11
1,5,4
3,9,6
0,9,9
1,7,6
10,15,5
3,9,7
3,9,7
7,11,6
4,12,5
1,6,6
4,11,8
8,21,9
21,42,15
15,32,14
2,8,7
7,18,11
1,5,5
2,10,8
3,7,5
2,7,5
2,7,5
16,30,9
1,8,7
6,18,6
4,13,9
2,6,5
6,12,7
6,10,5
3,7,5
6,11,6
11,21,10
8,20,12
3,6,5
2,7,5
1,8,7
2,8,6
1,9,8
4,16,8
4,8,4
7,18,7
10,16,5
7,14,7
5,14,6
7,30,14
4,8,5
7,14,10
10,17,7
8,16,8
5,11,5
6,12,6
4,11,7
3,11,8
7,8,5
11,24,10
8,11,8
8,19,13
3,8,6
7,13,8
3,12,10
9,12,5
15,19,7
4,9,5
2,8,8
3,10,8
2,11,6
3,14,8
5,15,8
4,14,7
3,7,5
3,10,7
4,8,5
0,6,6
5,16,9
1,7,6
3,13,4
2,7,6
2,10,8
6,12,7
1,5,4
4,10,5
4,8,4
2,6,5
2,12,11
2,5,4
3,8,6
4,8,6
2,4,4
3,6,5
9,15,7
9,24,13
3,10,7
23,46,15
8,26,8
7,14,8
11,17,9
9,18,7
1,4,4
5,18,13
0,4,4
8,12,5
14,35,7
8,15,7
9,20,6
9,12,5
8,15,6
3,11,9
3,13,7
1,8,5
7,15,6
4,12,8
5,14,11
2,14,6
9,24,11
8,20,11
2,6,6
3,9,7
5,11,8
2,10,8
6,13,6
2,7,4
6,20,8
17,28,8
8,20,9
14,29,15
3,11,8
3,8,5
7,17,6
2,8,7
2,7,5
4,11,6
1,8,7
2,5,5
1,5,4
4,9,6
1,9,8
4,17,12
6,13,9
1,6,5
1,7,7
5,7,4
2,6,4
4,10,6
6,15,9
2,10,6
4,20,6
2,9,7
6,13,5
2,6,4
5,19,13
6,13,7
4,8,5
18,41,11
2,5,4
1,7,7
4,12,8
17,38,12
7,14,10
2,7,5
7,22,12
10,18,6
4,11,8
3,10,8
1,6,5
2,6,4
0,6,6
6,16,10
8,19,8
4,12,8
4,6,5
3,7,5
11,28,12
1,7,6
1,5,4
9,22,8
7,12,5
4,14,9
7,25,13
13,24,6
1,6,5
7,13,6
15,25,7
8,16,7
2,6,4
0,6,6
0,8,8
7,22,15
4,12,8
6,15,10
0,5,5
2,6,4
5,11,6
0,9,9
9,18,5
1,7,6
8,22,11
17,43,12
5,12,7
10,19,11
9,22,14
4,15,10
1,11,6
9,22,14
2,7,6
3,13,9
3,8,4
1,6,5
3,6,4
12,22,11
1,6,6
7,19,13
3,17,11
5,13,6
4,10,7
3,6,4
4,9,8
1,7,6
0,7,7
8,20,13
7,18,11
0,6,6
15,22,5
2,9,5
3,7,6
2,9,7
7,15,6
11,31,14
9,29,8
7,22,10
9,30,9
4,9,5
3,13,7
1,4,4
1,7,7
3,14,8
7,15,9
4,6,4
14,33,9
5,12,7
6,12,5
2,7,4
5,10,5
2,9,8
1,6,5
2,8,6
3,16,7
5,15,9
20,33,8
3,11,8
3,9,7
6,11,8
2,6,4
1,8,7
4,16,13
2,10,7
5,15,8
6,16,12
4,13,10
3,7,5
9,18,10
9,25,10
3,8,5
1,6,5
3,10,9
5,9,5
2,8,6
1,5,4
3,11,8
3,9,7
7,20,7
10,29,12
1,12,11
7,10,5
5,14,7
5,9,4
6,10,4
7,18,12
4,10,7
5,12,7
6,13,10
11,20,7
12,18,5
4,13,10
6,9,4
4,11,8
1,7,6
12,16,5
2,5,5
24,49,15
3,13,8
9,21,10
1,7,6
15,31,13
4,8,4
5,17,7
1,5,4
8,17,12
3,7,5
1,5,4
10,21,7
2,6,4
0,4,4
7,19,13
1,7,6
2,7,7
2,5,5
1,5,4
6,15,11
13,25,11
7,13,8
0,4,4
0,6,6
3,14,8
2,7,6
3,7,4
1,4,4
1,4,4
3,13,6
2,9,6
7,10,4
5,18,11
2,8,6
5,15,11
8,13,7
5,16,9
1,5,4
1,9,5
13,21,7
5,15,8
2,5,4
6,18,11
8,12,4
2,6,4
4,13,7
21,41,9
4,6,4
2,7,5
8,23,14
4,12,7
10,20,6
8,22,9
6,18,7
8,15,7
13,20,7
7,14,8
11,26,9
9,24,11
11,17,7
6,20,9
0,5,5
6,20,9
9,22,11
1,9,6
13,34,15
6,19,9
0,5,5
7,12,5
6,14,9
4,8,4
1,7,6
0,5,5
6,8,5
3,8,8
11,24,9
2,7,5
2,5,4
5,8,4
3,10,8
3,10,8
1,5,4
2,7,5
1,5,4
1,5,4
1,6,5
3,6,5
7,21,8
3,11,7
5,13,8
1,5,4
2,6,5
4,8,5
13,28,7
3,9,6
5,13,8
5,12,5
5,10,8
1,7,7
2,6,4
7,18,12
13,26,7
3,5,4
6,18,7
1,6,6
7,14,8
2,13,6
12,25,8
8,14,4
8,20,7
1,10,9
1,6,5
0,4,4
10,13,5
11,23,12
6,12,6
6,11,7
3,13,9
0,4,4
6,19,11
1,5,4
1,5,4
7,25,10
3,8,5
5,11,6
6,12,5
4,10,6
1,7,7
11,21,11
9,18,10
4,15,9
7,22,8
6,10,5
0,4,4
7,13,7
4,9,5
9,23,9
2,11,9
9,22,9
3,8,4
6,17,9
0,4,4
3,10,6
3,9,8
5,10,7
3,18,8
7,15,6
3,11,6
2,7,7
11,17,6
1,10,8
5,10,6
7,22,11
2,5,5
2,5,4
3,13,10
6,18,10
3,10,7
7,15,10
19,48,8
5,17,9
2,4,4
13,25,12
1,7,7
4,8,6
4,7,4
17,32,9
4,7,4
12,23,10
6,17,10
1,10,7
6,17,13
4,10,5
5,12,7
4,11,7
1,8,7
2,9,7
5,13,7
12,27,13
5,19,8
5,16,12
5,7,4
4,11,9
4,12,7
7,22,12
8,17,6
4,9,6
2,7,5
4,11,8
11,23,15
5,15,8
3,8,6
3,8,5
9,19,8
1,7,6
21,39,12
9,13,8
5,14,10
6,17,11
7,13,6
7,11,4
9,19,9
1,5,5
5,10,6
4,10,5
12,26,12
8,12,5
0,6,6
10,24,9
8,24,9
5,11,6
4,11,6
7,11,5
4,13,8
5,9,6
0,4,4
4,10,6
12,21,10
6,17,15
4,7,4
7,24,13
12,23,7
8,15,6
2,14,9
13,25,7
5,13,10
7,20,8
6,15,8
7,22,14
17,31,8
4,13,9
2,10,5
5,9,7
3,5,4
8,12,5
9,15,5
7,13,8
4,13,8
6,12,8
10,22,11
2,12,8
2,6,5
1,6,6
12,32,14
2,6,6
5,14,7
10,25,14
2,6,4
5,8,6
14,25,7
0,5,5
5,9,5
9,26,9
6,17,9
2,8,6
5,10,6
6,16,11
9,21,7
5,11,6
0,5,5
1,5,4
16,25,13
4,14,6
7,15,9
0,4,4
3,9,7
9,20,15
4,7,4
1,5,4
4,13,10
4,7,6
4,9,7
12,24,11
7,21,12
2,8,7
5,16,11
3,11,7
2,6,4
12,16,6
10,21,14
9,27,10
4,25,10
6,9,6
4,10,9
1,8,7
2,9,7
11,28,8
10,24,5
2,9,7
1,9,9
2,6,4
8,11,5
5,9,4
8,23,11
3,6,4
3,5,4
2,6,4
1,4,4
8,21,11
6,11,8
8,21,12
3,7,4
10,21,11
5,14,12
4,10,8
1,7,6
3,15,8
5,12,7
6,16,9
2,9,6
0,5,5
12,40,16
6,17,9
2,7,5
2,12,10
2,7,5
10,23,11
0,4,4
1,6,6
5,14,7
6,10,5
7,12,5
3,6,4
3,10,6
7,12,6
3,9,6
6,15,6
7,13,7
9,19,9
6,19,11
6,11,5
11,19,10
1,6,4
2,8,6
6,19,7
5,11,7
4,12,9
6,13,5
6,8,4
13,19,6
3,7,4
3,6,4
1,5,4
12,29,12
8,25,14
3,5,4
5,25,7
1,7,6
5,10,4
6,16,6
7,20,8
2,8,6
5,12,7
6,18,13
5,11,7
9,19,10
8,16,9
2,12,8
3,9,8
10,16,10
10,21,12
5,20,10
13,34,14
12,29,12
4,16,7
4,20,13
2,5,4
3,11,8
3,8,4
2,12,11
6,13,5
9,13,6
1,6,6
3,4,4
5,17,12
3,5,4
5,11,6
3,7,4
4,12,7
8,11,6
1,5,4
4,11,9
2,7,4
0,4,4
11,19,9
6,19,11
6,10,6
2,6,4
6,16,11
9,16,7
8,15,8
6,12,8
9,18,11
2,8,7
4,10,8
14,31,12
5,12,4
4,7,4
11,15,6
3,9,7
4,9,5
10,24,8
1,8,7
8,20,10
2,5,4
0,5,5
3,7,4
6,12,5
4,13,11
1,7,6
6,15,8
2,8,6
3,8,6
3,9,8
5,12,8
3,8,4
10,16,6
0,5,5
6,9,5
8,11,4
6,16,10
2,11,7
6,14,8
19,38,7
0,4,4
5,9,8
6,16,9
2,9,7
9,22,12
6,15,11
14,34,12
6,17,11
12,26,11
10,14,7
6,11,6
0,4,4
8,16,10
5,16,8
2,6,4
3,7,4
6,9,5
6,13,6
6,11,6
4,9,5
0,4,4
13,21,6
5,11,6
6,17,12
3,7,5
3,11,8
4,8,5
24,47,14
7,18,13
9,21,14
8,29,12
18,30,8
6,13,7
11,20,6
7,12,4
6,29,11
7,15,12
6,15,10
2,7,5
4,10,6
7,20,12
1,10,7
2,4,4
4,14,12
3,7,5
2,6,5
12,23,8
3,10,6
4,13,6
6,13,6
3,12,8
4,13,10
14,34,14
10,22,8
5,9,4
7,15,8
7,12,5
3,15,11
1,5,4
4,9,5
1,9,8
6,15,10
3,13,7
5,9,5
0,4,4
2,5,4
1,7,5
5,11,6
8,16,9
0,8,8
7,13,7
4,7,4
6,12,6
1,12,9
5,18,9
7,15,7
3,8,5
7,12,5
3,6,4
12,37,9
4,14,9
4,9,7
15,28,10
5,12,7
5,14,11
1,6,6
5,12,7
9,21,12
6,13,5
6,14,7
8,15,9
5,13,5
7,15,9
12,23,12
6,15,13
8,19,12
6,12,4
2,8,6
3,7,4
1,5,4
1,4,4
4,14,9
10,19,7
4,19,11
2,11,6
11,28,9
19,36,15
2,13,11
22,34,12
1,9,7
3,7,5
4,8,5
8,15,8
6,10,6
5,18,9
13,20,10
3,7,5
6,12,6
4,9,5
5,18,11
1,6,5
4,8,7
5,14,8
5,13,6
8,15,9
2,9,7
1,4,4
5,7,5
4,10,7
2,11,5
3,10,8
6,16,7
11,28,12
9,17,9
8,13,6
13,26,14
3,18,9
13,23,10
5,12,9
3,16,11
0,5,5
4,8,4
2,6,5
2,10,7
1,8,7
2,6,6
1,4,4
5,18,13
2,7,6
5,12,8
2,7,5
4,16,12
2,6,4
4,10,6
20,36,11
0,5,5
4,8,7
9,17,9
7,16,11
9,16,7
2,10,8
6,12,8
5,9,5
9,13,6
7,14,9
3,9,6
6,11,7
1,8,6
10,17,6
6,10,5
6,15,9
13,22,7
9,26,7
0,5,5
14,24,8
11,26,13
2,6,4
17,32,9
7,15,6
4,6,4
11,31,9
5,14,9
7,13,7
5,10,7
7,13,7
1,5,5
2,9,6
4,8,6
10,27,15
0,6,6
5,9,6
3,10,8
2,6,5
0,4,4
10,38,11
3,7,4
8,20,13
18,30,14
2,5,4
4,12,8
1,6,5
10,22,11
4,8,5
8,10,4
6,12,6
10,17,11
2,6,5
1,10,10
3,13,9
5,13,8
2,8,6
6,11,6
4,9,5
0,6,6
6,21,10
9,21,8
2,8,7
1,8,6
4,11,8
1,4,4
19,35,15
7,26,7
12,28,13
1,9,8
2,6,4
3,5,4
9,20,15
13,22,9
4,10,7
3,18,7
13,24,9
10,18,8
23,53,15
8,17,11
12,32,13
3,5,4
9,21,12
4,17,11
3,7,4
7,11,5
2,12,11
2,7,5
3,8,5
7,11,8
12,25,13
5,13,6
8,17,10
12,27,14
4,11,6
4,10,7
4,13,9
18,32,6
10,25,12
2,9,8
7,14,8
6,13,6
3,11,8
9,20,14
2,8,7
19,32,13
4,14,10
8,12,6
5,12,9
4,9,6
10,23,9
4,20,11
2,12,10
2,9,8
17,37,15
7,12,6
7,16,8
2,9,7
4,15,11
8,17,7
5,14,10
7,14,7
6,11,8
0,4,4
9,20,7
3,10,8
6,21,9
12,27,10
6,11,6
4,9,6
2,10,8
