n_d,n_genes,n_species
23,58,16
2,9,7
6,22,15
9,37,15
2,9,7
12,35,16
4,17,13
7,19,9
8,25,12
21,41,15
3,9,6
21,52,14
12,27,11
8,31,9
2,16,11
10,26,10
21,69,16
3,8,4
9,30,14
5,13,10
18,48,16
9,29,15
8,30,15
7,27,12
9,16,8
7,18,7
15,32,16
7,29,15
6,23,16
12,36,15
12,45,16
0,5,5
7,25,15
8,25,16
1,10,9
2,16,14
17,42,16
1,9,6
13,39,16
14,42,16
7,15,9
6,20,12
5,21,12
6,26,16
11,37,16
1,10,9
21,53,14
15,41,15
6,20,15
7,21,8
13,37,16
8,31,15
18,56,15
16,68,15
3,11,8
7,32,16
5,17,8
7,24,12
10,25,9
6,27,15
3,12,9
2,8,6
8,26,13
4,15,11
7,11,4
3,17,14
10,37,16
11,29,9
12,36,15
4,11,6
0,6,6
1,17,16
9,24,16
3,11,7
6,30,16
6,12,7
8,16,7
3,17,14
16,53,16
12,36,16
15,52,16
12,33,10
11,28,13
11,37,16
1,7,6
11,35,8
15,46,15
9,30,9
12,29,15
2,18,9
9,25,16
6,20,15
9,29,13
10,26,16
5,17,14
5,20,15
8,31,9
3,14,9
21,49,15
1,8,7
20,61,14
6,17,12
5,25,16
11,24,9
6,27,14
6,12,6
10,30,16
4,19,15
1,8,7
15,35,12
6,29,15
20,71,15
13,36,14
23,63,16
10,23,12
11,33,9
5,22,9
2,8,7
16,43,12
9,22,14
9,28,15
7,24,14
3,12,9
6,21,13
8,21,7
9,26,16
9,24,7
8,30,14
14,24,11
3,8,5
6,28,15
6,14,7
3,21,14
8,35,16
7,25,13
11,31,11
7,28,15
13,45,16
8,25,15
12,38,9
1,9,8
11,29,14
4,13,7
9,23,7
7,25,15
0,5,5
23,62,16
9,34,16
7,28,13
3,19,13
5,32,15
8,22,15
5,13,7
6,17,12
3,17,14
5,27,13
6,25,14
5,23,8
1,9,8
2,13,11
16,43,15
13,30,15
16,47,15
8,29,15
11,25,9
19,39,9
8,23,14
7,32,15
7,24,16
12,35,16
2,14,12
7,23,16
8,27,15
8,24,14
3,8,5
4,17,7
7,29,9
1,9,8
5,18,14
8,23,12
3,18,15
3,14,10
7,24,14
25,60,16
13,34,15
5,30,12
3,17,10
7,22,15
11,22,11
10,25,15
3,16,14
16,37,15
4,12,9
7,23,16
3,21,16
15,38,12
11,33,16
7,23,15
11,40,14
8,24,10
5,21,8
7,22,9
1,8,7
3,15,12
10,24,9
7,29,16
17,50,16
5,17,7
10,30,14
29,91,16
12,41,16
18,48,15
6,19,13
7,22,8
13,29,14
8,19,12
27,73,16
6,26,16
10,24,10
8,21,12
7,23,16
10,32,15
9,22,7
15,50,14
9,38,16
9,31,16
7,30,16
2,18,15
6,21,15
3,18,15
14,46,16
8,36,14
11,28,12
5,11,7
8,18,10
11,38,16
4,23,13
0,7,7
12,29,16
9,35,16
8,33,16
3,16,8
2,8,6
3,15,12
9,30,15
1,8,7
5,20,14
11,28,16
7,21,15
5,21,16
9,34,14
7,28,11
3,11,8
7,19,9
11,41,14
2,10,7
16,54,15
14,45,16
16,45,16
11,35,16
1,7,6
8,33,16
10,27,14
10,28,16
10,19,7
17,46,16
15,45,16
10,25,14
2,8,7
15,41,16
26,95,16
7,21,10
6,23,9
18,42,15
7,31,15
8,26,12
15,37,15
2,17,15
1,13,13
8,23,12
9,27,15
10,35,16
15,31,12
4,20,16
3,19,16
8,23,7
13,51,15
12,30,13
5,26,12
4,17,9
16,43,16
5,12,7
5,15,9
4,13,7
5,18,9
4,26,11
9,31,14
6,20,13
8,29,16
8,35,16
3,18,15
6,20,11
4,20,12
4,19,16
7,23,16
3,9,6
6,30,14
6,19,10
2,7,5
4,22,15
22,63,16
10,25,12
8,22,14
18,46,16
30,79,15
7,24,14
6,22,15
6,26,15
3,15,11
4,17,12
13,47,16
0,16,16
14,58,16
25,70,16
5,19,15
12,38,15
4,19,15
7,22,15
23,53,16
5,25,15
6,20,13
13,38,15
1,8,7
6,17,7
6,25,14
9,25,16
13,38,15
4,17,10
15,38,15
7,37,16
14,37,14
5,12,7
9,27,16
11,26,10
7,14,9
10,34,13
14,43,9
5,23,16
1,12,11
9,21,11
4,23,9
8,15,7
8,23,9
24,60,16
9,33,16
4,20,16
21,53,16
5,18,9
7,22,15
2,8,5
3,9,6
14,39,16
1,8,7
7,26,15
21,50,16
9,21,7
13,31,7
9,25,15
17,51,16
17,48,15
3,15,12
7,25,14
14,46,15
4,25,14
4,18,14
5,18,13
2,9,7
1,8,7
8,33,13
11,34,16
3,12,6
4,20,16
6,17,10
9,27,15
0,4,4
1,8,7
4,17,13
6,30,15
0,16,16
5,19,14
20,47,14
2,10,8
5,21,9
5,18,7
20,56,9
9,32,16
7,29,15
10,32,15
13,28,15
7,26,14
2,11,9
12,32,12
23,53,15
12,41,16
7,21,10
27,73,15
11,35,16
6,27,16
4,13,7
2,9,7
11,33,13
4,18,15
13,36,14
4,18,14
15,39,16
5,17,12
6,26,15
21,47,15
5,25,16
14,45,16
11,29,16
3,15,9
3,20,14
15,38,15
3,10,7
30,90,16
12,39,16
1,10,9
17,44,15
6,17,12
1,18,14
17,50,16
2,11,9
2,9,7
13,30,10
16,45,15
8,26,15
1,8,7
11,31,16
10,32,13
3,16,14
4,20,16
8,25,15
10,43,16
12,46,16
1,5,4
2,9,6
4,16,12
17,41,9
6,18,13
12,42,15
5,20,15
3,12,6
12,42,16
5,13,7
7,23,16
9,39,16
23,50,16
3,13,10
5,20,9
16,63,16
1,9,8
16,46,16
7,21,15
0,5,5
16,38,16
29,74,16
2,17,15
8,23,16
3,19,9
9,27,9
4,19,15
9,22,9
7,24,11
18,64,16
22,66,16
8,32,16
18,48,15
9,37,16
15,35,16
1,8,7
14,35,15
7,24,15
6,22,15
5,21,16
0,7,7
6,19,13
22,50,16
4,12,7
3,12,9
20,69,15
20,42,12
9,25,15
14,36,14
7,29,12
5,29,16
4,11,7
7,24,13
14,36,16
5,24,16
9,31,16
9,22,7
4,24,14
16,57,15
9,22,13
16,40,16
2,9,7
9,33,16
7,36,15
8,29,16
12,35,16
5,13,6
5,16,11
12,33,16
13,45,14
14,47,13
8,22,15
6,23,15
1,12,11
13,34,13
1,10,9
2,16,14
20,58,16
8,22,14
1,8,7
6,27,15
4,21,15
24,51,15
6,22,9
8,26,14
19,41,12
3,12,9
15,40,9
17,36,15
13,43,15
15,35,14
21,55,16
8,35,15
12,35,12
1,8,7
5,16,10
25,81,16
6,26,16
12,35,16
4,16,7
6,17,8
16,39,15
10,33,16
5,26,14
10,35,9
9,25,16
4,19,7
7,15,7
7,28,16
8,18,8
9,22,14
10,31,14
13,35,12
8,27,7
0,6,6
4,12,7
5,19,14
10,34,15
2,12,10
5,14,9
2,10,6
12,28,15
7,26,9
10,31,16
3,13,11
10,34,16
12,36,14
7,24,13
8,21,7
17,48,16
9,22,10
10,40,16
2,18,16
4,25,15
16,32,9
19,36,9
5,16,8
5,18,14
7,25,15
14,37,14
2,18,16
13,41,15
18,42,16
18,51,16
3,17,14
13,41,16
32,93,16
5,14,9
7,23,11
4,15,11
5,20,7
15,41,16
4,14,9
14,46,16
3,12,8
12,40,15
12,48,14
10,29,13
10,34,16
5,21,9
19,55,16
8,23,15
3,12,9
10,18,7
20,53,15
1,11,8
6,16,6
10,20,10
8,26,15
8,22,15
18,48,15
12,44,15
9,22,7
7,28,14
15,44,16
10,31,16
18,46,14
9,25,15
9,27,16
16,44,14
2,18,14
27,85,13
43,107,16
11,50,15
6,24,15
1,10,9
6,19,13
18,48,15
11,44,12
3,11,8
7,18,14
17,47,16
2,16,8
9,24,15
1,7,6
10,37,15
3,13,10
10,30,13
9,33,16
5,22,15
4,16,12
10,37,16
15,45,15
2,16,14
4,18,14
2,16,8
22,48,16
5,14,9
5,23,15
13,47,13
9,27,7
15,42,15
16,47,15
27,68,16
12,36,16
2,18,16
5,21,14
9,28,14
24,71,16
11,41,15
8,20,7
2,11,9
16,41,15
41,106,15
4,21,14
26,71,15
13,41,15
2,8,6
18,50,15
9,21,10
7,22,14
18,55,16
12,37,16
1,14,13
6,26,15
5,25,15
4,12,8
3,13,7
21,67,9
14,38,16
4,19,9
16,50,16
9,35,15
4,19,15
8,32,15
7,17,7
4,11,7
18,44,16
8,36,16
8,28,12
7,34,16
9,23,15
10,26,14
17,47,16
15,37,15
7,30,12
0,5,5
7,34,14
9,26,14
17,53,16
12,28,15
14,49,16
13,42,15
2,17,15
6,24,11
7,24,13
2,18,16
5,22,9
3,18,14
6,11,6
31,66,15
7,26,16
19,40,9
6,25,14
18,41,11
12,35,15
16,47,15
10,28,16
4,20,16
14,47,16
6,29,16
14,27,11
6,28,15
10,27,16
3,19,14
8,22,12
13,37,16
8,18,10
2,15,13
22,64,15
3,15,12
8,32,16
8,25,14
17,52,16
2,11,9
9,28,15
10,32,16
19,57,16
2,8,7
21,62,16
5,12,7
2,12,10
11,33,16
13,35,16
16,44,15
3,11,8
9,25,7
6,20,14
22,67,16
10,25,15
15,40,16
1,11,10
6,13,6
4,14,10
4,10,5
6,19,14
4,15,11
6,12,6
21,61,16
3,20,14
5,23,15
17,55,16
7,28,13
10,36,16
18,58,13
8,21,13
2,12,10
8,23,15
11,29,12
3,7,4
6,26,15
9,28,9
24,67,16
3,23,15
25,79,14
1,10,9
2,10,7
2,10,9
4,19,15
10,24,11
2,13,8
16,47,16
3,14,11
2,7,5
23,55,15
1,9,8
5,19,14
17,41,15
8,26,11
12,32,15
8,21,13
25,64,9
20,61,16
9,24,13
10,27,14
6,19,9
2,14,12
12,34,12
3,12,9
11,36,16
12,30,14
16,45,16
16,48,14
5,20,15
5,17,13
18,51,16
3,8,5
29,86,16
3,18,14
13,43,15
13,33,7
22,59,16
8,23,15
4,12,7
7,17,10
15,36,12
9,26,14
11,26,15
7,24,16
2,17,12
6,23,13
4,19,16
12,48,16
11,35,15
8,24,9
16,37,16
8,33,16
20,46,15
13,34,7
5,27,13
10,34,15
9,33,16
3,17,14
4,13,9
5,21,11
10,31,16
2,19,14
6,26,16
10,38,14
2,16,14
14,34,16
11,28,15
9,26,16
4,12,7
38,81,13
2,6,4
5,10,5
15,38,14
28,84,15
16,43,14
7,20,15
12,34,10
6,22,16
5,19,13
21,55,16
4,20,16
17,44,15
8,22,10
1,11,7
3,7,5
11,33,16
8,19,9
9,27,9
3,9,6
9,21,12
9,28,7
2,14,13
13,37,13
5,20,16
1,9,8
1,11,10
11,28,16
13,54,15
21,45,9
10,29,16
5,16,9
11,34,16
2,18,16
5,18,7
3,8,4
10,30,15
2,20,14
7,19,12
5,14,9
14,42,16
20,47,15
4,22,15
8,26,14
7,25,14
6,20,14
9,35,16
9,20,10
1,8,7
18,45,10
12,34,15
10,36,16
5,19,8
11,26,11
4,25,15
9,27,16
1,15,9
11,32,16
18,39,16
10,27,14
20,52,15
21,54,15
10,17,9
4,19,13
17,47,15
6,23,15
11,29,16
9,30,15
5,23,15
11,38,16
2,14,13
3,17,15
3,19,15
20,52,12
4,19,15
2,19,16
4,26,16
22,49,16
5,14,9
3,15,12
21,70,16
7,24,11
4,16,9
2,12,10
1,7,6
3,17,15
4,14,11
3,20,8
6,19,13
8,22,7
12,36,16
7,27,15
4,19,14
9,35,16
5,20,15
11,35,15
8,24,16
17,45,16
8,23,14
16,44,16
3,11,7
8,21,14
13,34,16
15,39,15
4,14,9
4,16,10
17,49,15
4,10,6
14,36,14
5,20,15
11,37,16
1,12,8
12,37,16
14,32,13
6,18,7
8,32,15
2,16,14
15,38,15
3,11,8
6,32,15
10,27,15
5,13,6
4,23,14
6,24,14
12,30,16
3,15,11
4,21,14
11,27,16
12,32,16
6,24,16
3,12,10
3,13,7
10,28,16
4,19,15
3,14,11
10,25,15
12,24,7
8,20,13
10,32,16
34,83,16
11,35,16
15,41,16
15,35,16
21,49,7
13,33,7
2,14,12
5,21,16
0,6,6
7,31,9
7,26,16
6,21,15
6,12,6
11,47,16
11,26,15
12,39,16
7,22,14
14,41,16
9,42,16
7,28,16
10,26,16
9,39,16
4,26,15
21,54,15
6,20,13
5,11,6
2,14,12
6,31,9
16,37,16
0,7,7
2,18,15
8,24,15
2,14,9
0,7,7
12,26,14
9,28,16
11,36,15
9,34,16
12,45,15
10,38,16
9,22,12
19,48,16
34,86,16
7,24,16
5,23,16
5,12,6
12,31,16
0,9,9
7,30,15
4,13,9
9,31,16
14,38,15
13,34,14
3,11,9
9,24,7
5,24,15
8,26,16
6,24,15
2,7,5
7,27,9
2,14,12
6,17,12
2,13,11
4,20,16
2,14,12
5,16,12
4,12,9
3,12,9
16,31,11
4,11,7
2,8,7
4,22,15
14,44,16
2,16,14
14,26,7
1,9,8
8,31,16
4,16,12
9,39,16
2,5,5
17,51,16
8,38,16
2,13,11
6,25,15
10,34,14
6,27,11
4,18,7
19,49,16
12,26,14
11,31,13
5,13,7
3,20,15
9,23,16
9,16,6
5,20,15
2,11,8
18,36,15
6,25,15
9,26,11
9,30,15
3,15,7
16,33,16
6,22,15
7,22,9
13,38,9
1,10,7
6,25,14
2,11,9
9,31,16
11,32,15
4,18,14
6,26,16
1,10,9
0,7,7
10,21,11
2,14,13
3,13,8
4,15,12
3,11,8
0,15,15
8,29,16
21,64,16
1,16,15
4,23,15
17,43,16
5,17,9
0,8,8
12,38,9
12,41,16
18,46,16
9,27,15
7,26,15
7,22,15
5,16,11
22,59,16
13,34,15
8,23,11
2,17,15
14,37,15
7,27,15
29,85,16
9,41,16
7,25,13
18,52,16
2,9,7
18,49,14
4,19,14
3,12,9
4,16,13
9,28,12
2,16,15
17,54,16
5,23,9
2,17,15
22,52,16
4,18,15
4,18,14
13,34,14
4,17,13
31,88,16
2,11,9
7,31,16
2,12,11
4,17,13
3,10,7
5,19,15
11,32,15
20,54,15
6,25,11
10,28,15
19,48,15
7,24,15
0,14,14
1,14,9
2,11,9
0,10,10
11,31,16
9,29,16
10,35,15
16,47,16
2,12,10
8,21,13
5,22,14
5,16,11
7,22,15
9,23,14
8,22,7
6,20,14
14,43,15
6,23,16
21,59,13
26,74,16
11,35,16
11,25,14
6,20,14
3,10,7
14,49,15
3,19,16
5,8,5
13,39,15
13,39,14
15,37,15
2,9,7
6,20,14
2,16,14
3,15,13
7,31,16
6,26,15
14,36,15
3,11,8
15,41,14
10,25,14
1,7,7
7,28,14
7,13,7
16,39,16
6,13,9
5,15,7
13,27,7
9,31,16
10,28,16
13,38,12
3,16,13
5,20,15
3,14,12
11,45,16
3,12,9
5,20,14
11,29,15
15,51,16
7,29,16
3,10,7
6,22,12
4,15,9
10,28,16
4,15,10
14,36,15
13,29,7
3,13,7
4,25,16
5,22,15
6,21,11
8,31,15
7,25,9
1,7,6
9,22,7
4,23,9
2,9,7
6,21,15
9,26,16
2,17,15
8,23,13
8,19,8
9,26,7
5,23,12
9,30,11
7,34,11
11,33,15
16,54,16
5,30,15
8,35,12
13,30,8
10,36,16
14,35,16
1,9,8
9,21,10
6,28,16
16,42,16
5,28,16
3,12,7
19,54,12
10,36,16
4,16,11
5,25,14
14,49,15
9,21,13
4,16,12
9,28,16
11,25,13
23,61,16
7,23,16
14,35,15
5,12,6
10,27,16
9,24,11
8,24,14
5,23,15
2,17,15
5,25,16
2,13,8
10,35,15
4,19,15
9,25,15
7,25,12
3,19,15
5,28,15
11,25,8
6,25,15
6,12,7
2,10,8
7,29,15
14,39,15
6,19,14
10,21,9
14,39,16
3,25,15
5,22,16
18,44,15
6,20,13
13,43,16
12,37,14
14,34,13
8,27,16
5,11,7
12,40,16
9,36,16
9,34,16
4,13,9
5,23,15
5,18,15
2,11,9
4,18,14
13,39,15
13,32,7
6,22,12
7,19,12
8,27,15
12,37,12
8,20,12
0,8,8
3,20,14
8,20,13
8,34,16
15,36,15
8,23,7
7,30,16
5,11,6
10,34,16
3,12,9
9,35,16
13,35,16
23,69,9
14,46,16
5,12,7
6,26,14
2,7,5
20,46,15
16,37,16
5,27,15
15,28,7
9,34,16
8,26,16
10,28,13
17,47,16
9,24,16
4,25,9
1,12,11
5,17,14
3,10,8
10,22,7
10,39,15
2,15,14
1,6,5
4,14,7
12,26,13
11,30,12
5,24,14
22,59,16
7,18,7
8,25,15
6,20,14
10,30,7
5,19,12
19,44,16
3,11,8
4,11,7
9,35,16
4,10,6
5,14,9
11,25,16
8,20,12
8,25,9
6,20,16
7,24,15
14,41,10
8,25,15
21,48,16
9,33,15
6,10,6
4,18,15
3,15,13
6,23,15
8,19,11
3,19,14
4,18,14
8,26,14
10,32,15
5,20,15
13,34,15
22,52,16
7,25,14
4,14,10
6,13,7
12,29,16
10,33,16
16,46,15
30,75,16
1,5,4
22,62,16
12,29,16
37,106,16
9,21,12
4,11,7
2,8,6
8,28,13
13,40,9
10,31,14
5,14,9
12,36,15
18,47,15
7,24,15
4,17,11
4,19,14
14,47,15
9,22,15
0,7,7
10,35,14
15,29,13
6,23,14
11,43,15
8,18,10
7,22,11
12,38,15
5,20,15
7,24,7
4,11,7
11,33,14
3,15,9
12,44,13
8,22,9
7,20,12
8,26,15
15,58,16
13,45,14
9,29,9
17,47,16
22,54,16
8,36,16
10,32,16
4,16,12
2,15,13
12,30,16
5,20,15
17,49,16
10,40,16
19,47,16
7,26,15
9,24,16
13,37,16
7,23,15
4,9,6
6,24,12
6,17,13
12,38,15
6,19,9
8,31,14
7,23,13
8,28,10
3,11,8
13,40,15
7,15,9
7,29,15
7,30,15
8,19,11
8,26,16
10,28,15
11,30,16
13,46,16
8,31,16
3,20,16
8,26,14
4,18,13
4,20,16
5,11,6
7,24,16
10,25,16
2,14,9
16,42,16
6,18,7
10,33,16
22,44,9
7,23,8
7,24,16
4,17,14
7,26,16
4,15,11
12,36,16
5,22,15
3,14,8
10,35,15
2,12,7
6,25,13
6,29,12
11,48,14
9,27,14
5,19,14
3,14,11
8,30,16
7,21,14
8,16,5
7,24,15
2,16,14
6,16,13
19,38,14
4,20,16
10,41,14
25,72,16
7,20,7
6,24,9
9,26,16
14,37,15
3,11,8
6,23,15
0,12,12
10,31,14
10,27,15
1,9,9
1,13,12
20,55,16
5,16,9
2,13,11
6,24,16
7,22,15
5,15,9
6,21,15
12,31,14
5,14,7
6,21,15
9,33,12
16,33,16
2,18,16
11,39,16
12,34,16
10,34,15
13,38,16
10,31,16
4,12,8
9,34,16
12,26,14
9,24,15
12,47,16
6,23,11
4,16,13
17,43,15
5,19,15
3,23,15
16,46,16
0,13,13
3,16,9
8,35,16
8,30,15
7,18,10
12,32,15
8,20,12
11,35,16
4,9,5
7,22,15
4,13,9
8,30,16
3,11,8
7,29,16
11,34,16
4,19,15
1,9,8
5,16,11
15,48,16
5,15,10
2,12,9
5,27,15
10,25,14
7,25,13
5,30,9
4,18,11
10,28,14
7,23,11
11,27,9
23,74,16
20,49,16
11,32,16
1,7,6
5,20,9
23,62,15
16,44,15
2,14,9
3,15,12
32,65,16
5,19,9
7,23,14
12,35,15
4,18,14
1,8,7
5,20,14
7,23,12
17,69,16
3,10,6
10,25,11
12,38,16
15,48,15
3,13,6
10,30,15
3,12,9
8,39,16
8,31,15
4,12,7
7,25,15
13,33,7
6,22,13
3,17,15
31,76,16
7,26,16
22,56,15
11,35,16
5,21,14
12,33,16
1,6,6
14,36,16
6,15,9
14,46,16
19,52,15
10,25,14
6,23,14
2,14,12
5,21,13
6,23,16
15,39,15
5,20,9
5,21,13
13,35,15
8,28,9
14,40,15
0,8,8
5,21,16
9,30,16
12,38,15
18,52,15
10,35,16
4,14,7
4,24,15
17,57,16
10,29,13
3,17,14
9,26,15
0,8,8
4,16,12
19,61,16
7,26,16
17,53,16
16,31,15
4,21,16
19,50,13
10,27,12
5,19,14
11,36,9
11,38,16
8,23,15
2,13,8
2,6,4
2,17,15
11,25,7
18,49,16
9,25,13
2,13,8
11,27,15
12,35,16
8,29,14
9,30,16
16,38,15
9,25,16
15,41,14
23,76,16
20,53,16
4,13,9
10,30,14
3,24,16
8,20,13
21,73,14
11,31,9
8,22,15
10,27,16
1,8,6
10,35,16
17,60,16
13,39,16
17,45,16
0,9,9
16,51,12
8,28,16
5,19,9
6,15,9
16,47,16
7,24,12
3,6,4
4,18,15
5,22,16
8,20,11
1,9,8
14,29,14
7,22,15
20,37,15
4,9,5
10,28,15
6,22,16
0,5,5
9,28,15
7,25,16
21,62,16
5,21,15
1,10,9
10,38,15
12,41,9
29,80,16
24,49,16
20,52,15
10,28,15
7,26,14
0,9,9
4,11,7
2,16,14
3,12,9
2,18,16
2,8,6
13,44,16
2,17,15
17,49,16
9,37,14
4,10,6
16,38,12
14,44,16
4,12,8
5,18,10
23,73,9
3,23,15
7,18,11
12,41,15
10,24,12
19,40,16
11,23,13
3,13,11
1,10,9
3,15,9
6,20,15
12,29,16
14,42,16
12,29,16
23,51,16
11,30,15
12,34,15
16,49,16
8,26,13
7,21,11
5,23,15
9,31,14
7,24,15
8,26,7
26,65,15
24,48,16
6,27,15
21,89,16
12,38,16
2,13,11
10,26,16
13,35,16
24,52,16
26,68,16
32,96,16
16,29,12
16,44,15
7,16,5
21,52,14
17,43,9
11,27,13
5,18,14
5,17,10
11,39,16
1,13,13
2,8,6
11,28,15
8,25,14
1,9,7
8,30,16
1,7,6
9,27,16
6,19,7
6,31,16
19,47,16
10,34,15
4,26,16
7,23,16
3,17,14
11,29,16
21,43,15
6,27,15
4,13,10
20,46,15
17,35,16
15,45,16
5,19,14
2,16,14
13,36,15
3,11,9
12,37,16
1,6,5
5,27,12
9,24,16
10,29,15
2,15,13
11,27,12
12,34,7
7,23,15
18,56,15
7,25,16
12,31,16
2,16,11
0,4,4
11,28,15
4,18,15
3,19,15
7,28,16
4,18,14
10,34,14
19,43,16
10,31,16
4,13,9
6,17,12
5,18,15
9,33,13
4,20,16
11,30,14
8,22,14
4,11,7
8,24,11
5,20,13
2,7,5
10,45,16
13,46,16
15,37,16
12,46,16
3,8,5
1,10,9
9,36,16
16,45,14
20,44,16
5,21,11
2,10,8
2,11,9
2,17,15
6,15,9
4,17,13
1,4,4
17,37,16
11,39,16
6,22,16
9,28,16
2,13,11
7,29,15
15,36,15
21,51,16
4,20,16
7,16,7
9,33,15
14,41,15
16,48,12
2,8,7
5,16,11
1,7,6
11,38,16
5,20,15
6,17,11
12,38,16
12,42,15
7,20,11
7,23,9
5,18,13
7,20,12
8,25,9
20,58,16
6,16,7
7,18,12
4,17,9
2,12,10
4,21,11
2,17,15
11,33,15
16,55,16
9,27,14
16,45,16
17,46,16
8,29,16
8,19,7
5,24,14
5,27,16
19,50,16
13,41,16
16,43,16
4,15,11
4,14,9
18,52,16
2,10,8
6,23,11
2,15,14
4,16,12
3,10,8
2,21,16
11,29,7
2,9,6
4,23,16
7,27,12
18,51,12
7,27,16
6,18,13
12,41,15
5,18,13
10,25,15
13,35,15
4,15,9
5,20,7
9,32,16
5,22,16
11,38,16
9,22,12
4,18,14
10,25,9
9,34,15
5,15,9
5,22,14
1,7,6
2,11,9
3,18,15
7,21,14
9,22,15
0,9,9
3,13,12
3,15,9
12,29,7
7,30,12
5,23,10
12,31,15
7,29,16
6,24,16
17,51,14
6,21,15
14,38,14
5,20,14
13,35,15
2,9,8
10,33,16
3,16,13
5,18,15
8,20,14
1,11,9
3,12,9
7,23,14
9,29,15
4,22,15
6,18,12
3,17,14
7,22,15
9,31,15
21,52,16
18,56,16
9,30,16
17,52,16
4,15,13
0,6,6
7,21,14
7,22,13
7,22,14
17,49,14
2,10,9
6,13,7
9,30,16
17,40,14
4,17,14
6,45,16
3,16,13
0,15,15
4,16,12
6,14,5
5,25,15
0,7,7
7,13,7
5,21,14
5,8,5
15,38,15
13,28,15
33,72,16
9,27,16
3,14,12
4,13,7
0,6,6
5,19,9
2,9,7
7,16,9
9,22,15
1,9,7
8,23,15
3,9,6
4,12,7
11,39,13
16,40,16
4,13,9
3,19,16
7,23,16
3,17,14
5,12,7
8,14,8
7,25,12
6,26,16
12,31,13
14,47,15
2,11,9
3,11,8
9,35,14
9,24,14
10,31,15
9,29,15
23,57,16
3,11,8
1,8,6
11,30,16
9,22,15
6,19,14
5,18,15
13,30,9
6,25,14
3,12,8
13,28,12
11,35,16
8,32,14
3,19,15
15,42,16
7,28,13
5,19,15
5,15,10
10,29,16
6,20,15
13,37,16
5,22,16
12,30,16
10,27,12
8,32,15
4,7,5
6,15,9
7,24,13
5,17,14
11,36,13
12,32,16
24,57,14
11,32,16
8,19,11
5,25,9
16,42,12
22,72,14
23,66,16
4,21,15
8,31,13
7,18,9
16,36,15
5,18,13
7,36,16
19,47,15
17,50,9
1,8,7
9,21,7
6,27,15
26,53,13
4,15,11
1,8,7
11,31,10
5,21,16
4,17,13
7,25,16
3,7,4
13,31,14
3,19,16
6,18,8
6,15,9
6,17,8
7,18,11
3,17,15
9,23,14
9,33,14
5,21,15
4,17,13
5,23,15
16,40,15
4,15,8
14,38,16
2,17,15
6,24,11
4,14,9
2,8,6
6,23,12
3,10,7
18,43,14
10,25,11
12,34,16
6,17,10
8,29,16
8,19,7
20,51,16
4,17,13
8,19,15
3,16,13
9,23,14
9,31,16
5,22,16
6,20,14
6,17,11
5,14,6
4,13,10
10,38,16
6,16,9
4,11,5
7,24,11
9,22,11
4,20,16
4,18,14
8,22,15
12,31,14
12,46,15
10,24,8
2,10,9
14,39,16
3,8,6
24,72,16
9,31,12
8,30,14
6,19,12
3,18,15
9,26,14
14,29,7
25,58,16
5,19,14
6,17,12
5,21,16
7,30,15
6,22,14
11,29,7
2,11,9
15,34,15
10,29,16
10,31,16
14,46,16
3,7,5
5,12,7
7,21,14
6,20,14
8,27,16
5,19,14
16,50,13
9,28,15
5,17,11
11,39,16
19,64,16
3,9,6
2,15,13
17,50,15
4,19,15
1,15,14
14,30,15
4,16,12
13,35,15
12,35,15
1,10,9
18,39,7
7,20,14
11,27,16
9,36,9
10,30,11
8,22,13
14,38,16
20,50,16
6,21,13
6,27,9
4,11,6
5,19,15
18,42,13
7,21,9
12,48,16
11,28,15
6,25,15
3,17,15
14,33,16
7,17,6
17,43,15
1,13,12
8,24,16
6,21,14
1,14,13
1,7,6
6,14,7
11,46,16
6,22,15
1,5,4
18,53,16
20,49,16
3,14,7
4,17,14
6,24,11
6,22,14
4,16,12
9,33,16
6,17,10
13,29,16
4,21,8
6,22,9
14,47,16
8,26,15
2,17,15
6,18,11
12,34,16
13,34,13
10,40,16
11,32,15
2,20,7
3,17,14
10,30,14
18,47,16
6,21,14
2,11,9
9,36,15
7,23,15
11,31,16
4,26,15
16,51,16
10,26,15
21,53,16
1,9,8
6,21,9
1,6,5
8,34,16
2,7,4
12,32,16
22,60,16
8,29,15
13,50,16
19,39,15
4,31,15
21,51,16
5,20,15
21,51,12
3,10,7
6,19,11
7,17,7
6,18,12
1,12,9
3,10,7
8,33,16
15,44,10
6,20,15
5,23,14
23,58,7
0,5,5
6,22,16
8,26,16
11,26,15
5,27,15
1,9,8
3,12,9
5,13,7
3,11,8
7,20,13
4,10,6
5,23,14
11,37,15
16,48,15
13,50,15
4,16,9
13,40,15
6,22,9
18,53,14
4,18,14
20,51,16
8,29,16
6,25,15
9,39,16
10,27,16
4,13,9
10,32,16
9,27,15
14,40,16
9,30,16
8,33,9
5,23,16
9,28,15
17,49,15
1,5,5
13,31,16
6,24,12
3,15,12
9,37,16
13,33,15
10,39,16
8,37,15
14,34,15
5,15,7
6,15,9
9,24,9
1,7,6
7,30,16
8,22,14
7,28,16
4,12,8
12,29,16
7,23,15
7,16,9
7,33,16
9,25,11
1,8,6
19,52,16
5,22,10
3,10,7
13,53,15
9,35,14
8,28,15
16,47,16
6,23,16
8,22,12
17,41,16
7,18,11
13,34,16
15,32,16
12,48,16
10,36,14
13,38,9
14,37,12
11,23,9
5,27,15
8,26,11
7,29,15
9,30,15
14,37,16
