n_d,n_genes,n_species
9,30,15
12,34,16
13,33,16
12,34,15
3,17,11
1,8,7
13,29,11
1,10,9
7,26,16
6,18,12
2,11,10
10,25,13
8,27,14
7,37,16
15,34,15
4,10,5
16,39,14
10,32,14
22,45,15
18,59,16
4,17,14
1,8,7
5,21,14
5,24,9
8,21,9
4,12,9
4,14,8
3,12,10
3,9,6
11,30,14
6,19,11
5,18,13
0,7,7
11,26,7
11,27,15
12,37,16
9,25,16
14,50,16
3,10,7
7,14,8
1,7,6
13,43,15
6,14,8
2,16,14
3,17,8
8,27,12
1,14,13
6,23,15
11,39,14
6,20,14
0,7,7
9,28,13
12,34,15
5,16,9
1,8,8
3,20,15
7,19,7
3,13,10
4,17,13
15,35,8
5,29,16
18,44,16
4,12,10
0,14,14
19,44,15
3,11,8
21,56,16
17,41,12
15,36,16
3,11,9
0,4,4
1,8,5
10,27,12
6,19,13
7,22,15
4,11,8
13,27,14
4,18,10
2,17,9
11,34,15
0,4,4
9,28,15
7,12,5
6,19,7
3,16,14
4,12,10
12,25,10
4,13,9
14,23,9
12,42,12
8,19,11
13,24,12
18,47,9
9,35,15
0,4,4
7,25,13
16,46,16
1,8,5
2,14,9
3,16,14
10,36,15
1,7,6
1,8,7
3,14,11
6,28,13
3,10,7
9,28,12
19,54,16
3,8,4
7,25,14
1,11,9
5,14,8
16,47,9
20,35,15
15,29,13
17,53,16
19,46,14
1,12,9
3,21,15
12,25,11
19,58,16
9,28,14
5,16,7
3,18,16
7,21,13
9,20,7
6,18,13
8,27,14
3,10,7
2,8,7
3,15,13
9,42,13
5,20,8
6,19,6
2,8,6
5,20,15
6,18,12
5,23,15
4,22,9
9,29,15
1,6,5
12,29,7
8,22,14
31,67,16
20,44,7
3,8,4
2,9,7
1,6,4
8,20,13
5,13,9
7,26,14
7,27,13
3,7,5
10,29,16
17,55,16
5,17,9
4,13,7
9,21,14
4,15,11
11,30,15
11,23,9
7,12,5
11,31,15
7,21,12
5,19,12
18,54,14
5,12,5
1,8,7
4,10,5
3,16,13
16,42,9
1,5,4
4,18,14
6,24,9
4,12,7
4,17,13
4,10,7
7,26,15
13,37,16
13,47,16
3,12,9
2,15,13
5,23,9
6,16,7
5,19,15
3,10,6
3,16,13
9,19,10
5,16,11
3,14,8
12,29,15
8,19,7
5,15,9
5,24,16
16,37,15
3,13,6
6,17,7
16,41,16
8,34,11
4,13,10
11,35,16
5,13,8
8,23,15
1,13,12
7,40,16
7,24,11
10,33,15
11,27,13
4,18,8
8,40,14
11,24,10
7,13,7
16,43,15
7,20,8
10,37,16
2,8,6
12,33,16
3,15,12
4,15,7
0,5,5
8,29,16
1,16,12
4,10,6
1,7,6
4,20,14
11,33,15
8,31,15
23,52,9
0,7,7
3,16,13
5,16,10
2,12,10
5,19,9
5,17,14
4,10,7
9,23,12
6,15,5
16,42,15
4,17,9
5,28,14
7,24,13
4,10,6
13,38,16
6,20,9
4,13,6
8,30,15
2,16,14
4,9,6
5,15,8
0,12,12
2,6,5
9,32,7
2,8,5
0,4,4
10,31,10
7,26,16
6,23,15
12,38,16
2,9,8
12,37,15
9,29,14
8,18,10
18,41,16
9,21,10
8,34,15
7,15,6
11,38,9
14,44,16
2,14,14
7,24,11
1,11,10
6,22,15
2,7,5
0,8,8
7,28,15
8,24,13
16,38,14
7,14,9
4,15,11
19,42,14
10,28,15
8,25,14
5,17,13
8,16,6
12,21,7
0,6,6
1,7,6
7,20,8
6,14,5
10,28,14
5,14,9
0,4,4
9,36,14
3,15,8
4,10,6
1,8,7
12,32,16
4,16,13
11,29,15
3,11,9
2,12,10
6,15,5
8,21,9
3,11,7
7,32,15
12,32,15
5,12,5
10,25,14
3,18,13
3,13,11
3,8,6
12,30,14
5,12,7
2,12,8
12,41,13
5,16,11
4,10,7
4,23,16
4,13,9
6,16,7
13,39,9
3,17,10
7,19,11
10,30,12
6,20,9
7,25,13
6,15,7
1,10,9
6,21,15
4,19,13
0,5,5
4,9,5
3,7,5
8,29,8
2,11,6
7,30,13
2,8,6
2,15,9
3,12,9
6,21,13
15,30,14
13,32,14
1,5,4
0,4,4
12,25,11
6,22,13
13,34,16
1,7,6
9,31,16
7,26,15
1,6,5
8,34,14
3,11,8
7,26,14
8,28,15
13,35,7
7,23,16
21,43,13
11,33,15
12,26,15
2,6,4
13,39,15
10,28,14
3,17,9
10,31,11
8,25,13
4,13,9
5,15,11
3,17,14
6,21,12
4,13,8
11,30,9
5,16,10
20,41,9
2,10,8
6,14,8
6,24,15
15,41,16
8,26,13
4,15,7
1,10,9
6,26,12
7,28,14
15,32,13
3,19,11
16,37,16
4,8,5
0,9,9
22,49,16
10,39,15
10,30,15
11,38,15
14,31,7
2,9,8
3,15,7
1,7,6
4,18,14
3,12,7
7,24,16
3,7,4
12,24,13
5,11,5
6,14,8
19,35,10
6,16,7
4,11,8
4,12,9
11,29,12
8,29,14
0,6,6
3,12,7
5,18,13
4,11,7
2,7,5
12,38,16
15,31,10
6,23,13
2,15,14
4,11,6
25,63,15
13,42,15
3,16,9
9,21,7
16,39,15
2,18,15
11,27,15
5,9,5
9,26,15
8,17,7
3,20,13
5,17,8
8,17,7
3,16,13
5,15,11
6,11,6
7,30,16
2,7,5
17,52,15
4,20,14
4,16,12
7,18,10
7,22,15
8,31,15
8,22,9
9,31,16
1,10,9
1,11,10
8,23,16
7,15,6
14,39,14
4,19,14
9,28,9
9,26,14
4,13,6
15,52,14
7,19,13
19,40,12
7,20,7
5,16,11
1,8,7
12,34,15
2,5,5
11,31,15
8,29,14
31,78,16
16,39,15
5,10,8
3,10,6
2,11,9
12,32,15
11,42,16
12,32,13
2,9,6
3,8,5
13,37,15
9,31,14
6,19,13
5,24,12
2,6,4
1,5,4
2,7,5
3,9,6
11,25,7
1,6,5
9,18,7
9,29,16
5,12,7
8,33,9
7,14,6
15,32,15
0,8,8
16,50,15
19,45,14
7,18,9
2,6,4
3,16,14
6,16,10
8,15,4
9,19,9
11,20,6
13,22,9
5,20,8
4,19,8
10,33,15
3,17,14
1,10,6
8,19,7
2,15,14
2,16,14
6,21,7
5,19,12
1,8,7
14,41,16
11,26,15
8,24,15
4,23,14
25,62,11
2,13,13
7,20,10
5,19,14
7,19,11
5,20,11
14,45,11
12,28,14
3,14,10
6,19,8
2,16,11
4,13,7
9,21,9
1,12,12
7,22,14
4,18,16
4,12,6
0,6,6
7,21,10
15,30,10
11,33,15
7,19,7
6,19,11
2,18,14
2,12,11
3,11,8
4,14,11
6,20,14
13,41,15
1,13,13
2,13,12
12,41,12
10,26,12
4,13,10
3,14,11
22,49,16
3,13,11
5,19,13
10,24,12
16,42,15
2,13,11
4,22,14
6,15,7
5,19,11
3,17,13
3,18,12
1,9,5
14,33,16
0,7,7
8,20,7
10,28,13
0,8,8
4,16,13
8,21,7
1,6,5
1,6,5
8,23,7
9,24,16
2,11,7
6,21,14
6,13,7
16,44,12
2,6,4
12,35,16
5,22,14
2,7,5
4,14,9
8,30,15
3,7,4
1,11,8
8,29,16
0,9,9
11,29,16
11,29,9
23,60,16
4,10,6
4,20,13
18,42,14
5,12,7
4,19,15
2,15,13
4,20,13
7,22,15
3,9,6
2,6,4
5,11,7
6,21,15
2,15,13
19,53,14
4,17,13
6,15,9
11,29,14
2,17,12
2,7,6
0,15,15
7,23,14
9,30,15
4,11,7
6,25,13
2,8,6
2,15,13
9,30,12
6,19,14
1,10,9
3,7,4
11,32,15
1,6,5
2,14,12
6,23,14
2,8,6
9,27,15
4,20,14
0,8,8
1,5,4
6,20,14
15,42,16
5,17,12
5,16,9
8,25,15
8,24,14
1,12,9
6,23,13
0,7,7
6,27,15
14,39,14
25,61,16
7,29,16
2,13,11
7,18,11
9,30,12
7,24,11
5,16,12
18,36,10
5,22,15
8,28,14
2,8,5
8,25,14
4,17,11
4,12,7
22,66,16
8,39,10
16,37,14
4,7,5
10,35,15
9,29,14
6,13,6
6,18,14
6,14,8
9,37,16
8,16,9
9,19,6
6,25,13
5,23,13
6,21,9
5,13,8
19,46,16
8,21,7
14,40,15
6,18,13
10,27,13
17,48,16
9,27,15
8,25,14
8,14,7
5,11,7
3,9,7
17,46,16
6,27,15
18,35,13
4,12,8
2,8,6
2,6,4
12,35,16
10,25,13
9,26,13
6,21,9
2,10,9
8,21,14
6,26,15
3,12,9
7,27,15
11,24,11
1,5,5
5,14,10
10,25,9
0,5,5
3,9,7
1,5,4
3,20,13
9,32,13
8,26,15
9,29,13
15,47,16
14,45,16
1,7,6
12,23,8
5,16,11
24,54,16
4,12,7
9,22,12
4,20,14
6,20,7
8,23,14
0,7,7
3,19,13
7,14,8
9,26,13
22,53,15
1,8,7
10,27,15
9,33,16
12,33,15
18,57,9
4,17,13
16,50,12
30,76,16
4,10,7
23,51,15
10,31,15
3,13,11
30,87,16
5,22,13
6,29,14
7,23,12
10,30,16
3,18,16
6,25,8
7,18,10
7,16,9
2,11,9
19,53,16
17,45,14
7,20,12
9,41,15
2,14,13
1,9,8
12,34,16
7,16,10
7,21,14
4,10,6
18,42,15
1,8,7
1,5,5
9,24,14
5,23,10
10,24,14
3,14,8
6,14,9
12,27,9
2,7,5
9,38,15
2,7,4
8,14,6
0,7,7
1,9,8
11,35,8
0,6,6
5,11,5
8,23,14
11,33,13
8,31,15
4,12,9
2,16,13
6,25,16
19,54,15
4,19,14
9,30,16
5,23,7
6,15,8
6,19,13
9,23,7
14,25,13
9,19,11
15,56,16
6,20,14
11,34,15
5,18,14
13,45,15
6,26,13
2,10,8
3,16,8
4,12,6
12,34,15
14,41,16
11,28,9
8,18,10
10,29,15
6,27,15
12,33,13
5,22,13
3,7,4
7,20,11
2,12,11
7,27,16
1,15,14
3,8,5
8,25,14
2,10,7
1,9,8
2,10,7
9,24,15
4,9,5
6,14,7
6,18,11
6,14,9
15,46,13
3,17,11
3,8,6
15,42,15
11,37,14
1,13,12
2,8,6
9,22,7
13,41,15
8,21,12
2,7,6
19,47,12
3,16,13
2,12,8
14,35,16
25,70,15
2,9,6
5,12,6
25,49,11
11,31,13
17,46,16
10,22,7
6,21,15
7,15,8
9,23,15
2,11,9
4,16,9
17,43,15
8,18,9
2,9,7
12,33,16
8,21,7
7,25,12
1,6,5
4,19,8
4,22,15
3,14,11
2,15,13
7,21,14
1,5,4
9,16,9
1,5,5
9,24,10
5,19,13
5,10,6
2,11,9
11,25,14
8,30,16
14,37,16
13,27,14
7,17,9
8,17,9
1,6,5
17,41,7
4,19,15
6,20,15
4,13,9
8,20,7
4,18,14
4,10,6
2,17,14
2,8,6
4,13,8
8,26,12
5,23,14
4,15,10
7,30,16
11,44,13
2,10,8
7,25,9
7,26,9
5,19,14
2,6,4
4,14,9
0,7,7
3,15,10
19,42,11
8,27,15
3,16,15
4,20,9
9,19,12
9,22,8
1,5,5
5,9,4
8,21,13
2,18,13
2,9,7
11,32,12
2,5,4
2,9,7
11,29,16
5,17,12
3,16,13
7,22,15
9,20,12
10,28,14
6,14,7
1,7,6
9,28,12
4,8,5
6,20,12
2,16,14
2,7,5
9,31,16
2,9,7
3,8,5
6,20,14
12,27,15
5,25,16
17,45,16
14,44,16
19,41,14
6,33,16
2,13,11
7,17,9
2,12,6
4,9,6
2,10,8
11,21,8
3,16,14
15,34,14
15,36,9
1,4,4
2,11,9
11,36,14
8,21,13
2,8,6
17,41,14
2,11,9
7,20,11
1,6,5
15,33,13
8,23,14
7,19,11
4,13,8
7,30,15
4,8,4
4,18,15
9,24,14
6,13,7
3,9,6
4,17,14
7,12,6
35,73,7
4,21,14
19,55,16
6,23,15
5,27,16
12,29,15
10,24,7
7,16,10
3,17,14
2,9,8
7,23,15
8,18,13
1,7,6
5,15,11
14,32,16
5,18,11
10,32,15
31,75,16
12,45,14
4,19,15
8,29,13
6,21,13
1,10,9
21,58,15
8,36,16
9,38,15
6,10,4
2,11,9
5,10,5
3,7,5
5,19,11
18,49,9
9,30,9
17,49,16
4,10,7
3,9,6
2,11,9
3,8,6
2,14,11
10,27,15
14,41,15
4,10,7
6,19,13
22,57,16
6,19,14
4,21,9
9,20,12
7,26,15
3,18,15
4,12,8
11,31,12
16,47,9
5,24,16
6,20,15
3,9,6
9,26,13
6,31,14
6,21,7
6,19,12
10,29,14
11,32,9
2,9,7
15,29,10
9,23,9
3,16,12
4,14,9
2,12,10
5,14,6
14,33,14
8,27,16
9,17,10
16,30,7
5,26,15
11,36,15
5,14,8
6,13,8
7,27,13
12,26,15
7,19,14
10,41,14
2,11,9
7,28,16
9,30,14
6,14,8
10,34,16
7,25,12
22,50,16
1,12,8
11,32,11
3,13,11
26,49,15
3,18,15
10,32,9
7,25,13
3,12,11
8,15,8
13,35,14
6,13,6
7,19,10
6,19,13
6,21,12
9,19,13
5,20,15
0,5,5
4,16,13
13,28,11
13,53,15
4,11,7
6,24,14
11,32,16
5,15,11
7,24,16
3,17,14
4,15,11
5,25,14
2,13,11
3,7,5
6,11,4
7,17,8
14,38,11
16,38,15
6,25,14
20,46,15
11,30,15
9,31,16
12,40,16
3,13,9
3,18,15
2,9,8
4,11,7
7,18,9
0,5,5
12,41,14
2,10,8
7,14,8
11,36,14
14,35,12
1,7,4
4,17,13
3,23,16
8,26,13
7,20,14
8,24,16
6,19,14
2,11,9
1,17,13
10,31,15
7,32,13
6,19,13
5,20,8
2,19,9
17,47,14
3,12,9
2,12,7
8,19,7
10,33,16
3,11,7
11,25,12
1,11,10
9,27,13
2,8,7
6,19,11
3,23,9
6,21,13
8,26,16
2,10,8
6,16,11
10,18,9
14,52,13
16,31,12
2,13,7
7,32,15
2,9,7
11,31,13
10,28,15
6,21,8
6,15,6
0,8,8
3,10,6
4,18,14
15,39,15
14,33,15
6,28,14
26,50,14
28,70,16
8,25,13
3,17,14
8,21,11
6,20,16
11,27,7
10,27,15
4,10,7
6,18,10
8,24,15
2,10,7
13,31,14
3,16,13
6,22,14
7,16,9
5,14,10
17,34,13
0,4,4
6,13,8
9,31,13
5,15,8
5,18,10
11,41,14
10,33,15
11,34,15
2,11,5
10,31,15
7,24,15
11,21,7
3,17,15
5,14,8
13,34,15
20,47,14
7,37,16
9,25,11
7,29,15
14,31,15
5,13,8
1,8,7
4,12,7
2,6,5
7,24,15
2,10,8
7,22,15
33,88,16
6,25,13
16,50,16
2,16,14
0,6,6
7,24,15
11,44,16
13,36,16
4,10,5
5,22,16
11,40,16
15,48,15
1,7,6
7,22,9
7,17,7
5,20,13
6,19,13
13,29,13
4,12,7
3,12,9
11,25,15
5,17,9
17,37,15
7,21,14
0,14,14
12,42,16
6,25,12
4,15,11
7,20,14
8,26,8
3,9,8
10,29,9
3,14,7
16,43,7
3,11,8
11,28,14
1,7,6
8,22,16
0,4,4
5,17,12
21,58,15
18,45,16
4,18,8
3,15,13
1,6,5
7,17,7
14,35,16
15,32,15
3,10,7
4,10,6
2,8,6
3,14,7
5,19,13
2,12,11
4,17,12
2,7,6
5,20,15
2,8,6
1,9,8
5,9,4
18,52,16
3,13,11
11,41,16
14,33,16
20,46,14
9,21,12
5,15,9
1,8,7
20,56,16
7,18,11
0,5,5
1,11,10
6,15,6
6,24,11
2,15,13
20,57,15
8,26,9
16,54,9
10,35,16
3,19,16
7,22,16
4,19,14
5,16,12
0,4,4
11,27,15
8,23,15
5,22,15
6,18,13
2,17,15
2,12,11
2,10,8
3,10,7
6,19,12
2,8,6
5,22,14
7,17,9
3,16,14
8,40,14
2,11,9
8,24,14
0,10,10
3,12,10
3,17,10
7,19,13
7,22,15
1,16,10
0,7,7
8,23,14
6,19,12
4,10,6
13,46,16
2,13,11
15,30,10
3,10,6
14,30,7
3,11,8
7,16,9
0,6,6
5,13,9
6,16,10
1,10,9
4,8,4
12,38,16
5,19,15
11,26,14
1,5,4
10,31,15
12,27,7
8,22,10
0,15,15
17,46,16
2,9,7
8,27,8
7,17,10
7,23,13
5,13,9
4,22,9
14,39,16
7,29,16
3,12,9
2,12,10
7,22,14
29,68,15
8,25,14
5,22,8
8,27,13
8,23,13
7,13,6
2,9,8
4,11,6
3,14,12
14,35,14
5,18,7
7,23,13
0,5,5
4,21,15
1,7,6
18,33,12
4,14,8
23,45,12
5,16,11
12,31,16
6,21,14
1,11,11
7,27,15
7,24,9
3,17,9
5,18,12
1,6,5
8,29,9
3,11,8
3,12,9
10,32,15
6,14,10
8,27,14
4,18,14
6,14,7
1,9,8
9,27,14
6,22,14
2,8,6
8,21,10
5,14,9
3,10,8
5,18,12
5,12,7
8,24,15
7,17,6
9,28,16
5,16,9
8,25,9
5,26,14
4,18,9
4,14,12
18,53,14
2,12,10
4,12,8
10,29,7
9,36,16
2,9,5
5,18,10
10,32,16
15,52,16
0,6,6
10,30,13
3,12,9
7,28,16
1,8,7
7,20,15
9,23,13
7,15,7
2,15,13
6,23,14
0,14,14
3,9,6
19,40,11
1,13,12
9,21,7
10,23,12
5,18,14
5,19,12
10,41,16
3,18,13
0,6,6
20,57,15
6,18,9
12,27,12
6,14,8
3,12,9
0,11,11
8,21,11
8,23,11
14,39,16
8,18,7
13,35,14
11,35,13
4,16,13
1,13,12
5,13,9
3,13,10
3,16,13
14,34,13
4,20,14
2,11,9
13,26,10
13,36,15
5,20,15
4,22,15
3,10,8
6,26,16
9,30,14
5,17,9
14,36,11
3,16,13
10,29,13
0,7,7
4,22,15
6,13,6
12,39,14
24,55,16
12,35,16
5,24,15
14,43,15
5,13,6
19,45,9
4,16,12
8,22,13
6,19,7
8,34,16
3,24,16
3,8,5
11,30,15
21,54,13
1,8,8
6,23,9
6,20,14
4,13,8
3,21,14
11,29,11
3,12,9
3,17,14
8,28,14
7,24,14
5,29,16
10,32,16
8,26,15
4,12,9
5,14,7
4,14,7
14,40,15
17,45,16
2,7,5
7,18,7
6,25,15
4,11,8
8,21,12
16,53,16
8,18,7
3,14,9
6,12,7
6,18,9
9,26,14
6,31,14
6,24,14
8,29,11
9,23,15
4,18,14
1,8,8
1,4,4
11,39,16
7,13,6
17,47,16
4,13,6
6,25,15
9,27,9
15,41,16
1,5,4
8,20,13
5,17,12
12,41,16
2,10,8
13,35,16
6,19,12
5,13,7
10,33,14
2,9,7
5,15,10
7,14,7
15,35,14
13,30,9
4,20,15
17,43,16
6,16,12
4,12,8
3,11,9
5,17,12
3,19,14
3,22,14
11,20,7
7,27,14
11,32,15
9,17,7
5,13,10
7,27,7
3,27,14
7,19,12
5,19,6
8,27,14
19,54,16
11,44,16
4,9,6
3,11,9
2,7,5
1,8,7
2,17,16
13,26,11
14,31,13
9,29,13
9,21,7
4,10,6
4,19,15
14,41,14
8,33,15
17,38,16
3,10,7
3,12,9
5,17,12
4,17,11
3,15,11
10,38,11
5,16,12
8,13,5
6,16,7
2,6,4
10,23,14
3,14,8
9,33,13
7,34,15
6,27,15
3,19,16
4,12,7
3,17,9
4,9,5
11,31,14
15,39,16
16,43,16
5,22,15
1,7,6
10,33,16
1,6,5
4,19,15
7,22,15
18,55,14
6,14,7
4,23,14
0,11,11
19,40,14
7,27,16
12,25,13
6,19,11
9,20,11
15,41,16
3,8,5
5,16,10
8,19,7
9,25,15
0,4,4
1,6,5
6,23,12
7,26,15
4,14,8
3,13,8
3,11,8
4,14,7
9,25,15
1,6,5
15,47,13
12,38,15
11,24,9
13,33,15
6,27,11
18,38,13
8,31,15
4,18,12
5,14,9
9,32,12
2,8,6
17,43,16
2,10,8
16,40,15
13,32,16
13,32,7
3,8,5
6,19,15
12,30,15
4,11,7
8,27,9
3,15,12
5,12,9
13,46,15
10,31,16
6,29,16
7,19,10
5,18,13
2,9,7
7,22,10
17,39,16
9,28,15
2,6,5
5,17,14
7,28,14
4,14,10
3,8,6
14,43,9
18,33,7
2,8,6
8,37,15
13,34,16
8,28,15
1,8,7
9,26,15
5,19,13
4,22,13
7,22,10
3,16,13
5,21,9
4,9,5
5,16,11
14,32,10
1,9,8
2,14,13
4,17,14
5,16,13
12,31,13
3,11,8
14,51,16
1,9,8
4,9,5
8,27,13
11,28,15
8,20,13
4,14,10
11,33,16
3,17,14
8,24,14
6,22,13
3,11,7
10,30,15
3,10,7
9,21,11
10,17,7
8,22,11
5,17,14
0,9,9
4,12,7
11,34,14
8,34,14
4,13,9
11,33,16
2,13,11
7,29,16
1,5,4
5,15,9
3,7,5
6,14,9
5,25,13
11,36,15
9,35,16
3,14,11
2,11,9
9,27,15
2,17,16
2,12,7
12,46,9
4,16,11
21,58,12
6,15,7
9,30,15
3,15,7
13,32,13
1,11,10
2,14,12
7,32,15
7,25,15
5,14,9
7,20,14
4,19,15
4,11,6
11,30,16
2,7,5
20,48,16
1,5,4
12,31,6
7,27,15
3,17,8
15,44,15
18,64,16
13,33,16
4,21,13
2,11,9
3,18,14
21,39,10
7,24,15
4,12,6
3,9,6
1,9,8
15,47,9
6,23,13
3,15,11
9,19,7
5,11,5
2,8,6
4,17,13
5,19,15
5,15,10
2,13,8
2,11,8
13,46,16
3,10,7
1,7,6
0,6,6
7,14,6
4,8,5
3,12,8
3,12,9
6,14,4
0,4,4
9,21,12
2,15,13
6,11,6
6,23,15
7,25,13
8,17,9
15,44,16
5,11,6
22,57,15
8,22,14
0,7,7
8,19,11
10,31,14
5,19,11
9,36,16
5,25,15
2,16,14
4,16,11
5,19,12
1,6,6
4,12,9
7,28,15
4,11,7
6,18,13
2,7,5
6,21,7
9,30,9
2,8,5
16,44,16
11,30,12
2,5,4
8,19,11
5,13,6
6,24,12
17,48,15
25,55,15
12,39,14
18,61,16
7,21,9
4,25,15
0,6,6
9,35,13
2,13,11
0,4,4
5,25,14
8,23,9
23,65,16
23,54,13
1,7,6
8,19,9
2,9,7
8,34,16
21,70,15
3,14,9
0,4,4
1,5,4
2,8,6
9,22,14
2,7,5
7,20,11
3,15,9
9,31,14
1,20,14
10,29,9
3,10,7
5,17,13
0,6,6
4,14,10
14,38,14
7,22,13
7,23,16
1,12,11
7,24,16
10,24,14
2,8,6
8,26,14
1,9,8
19,65,16
4,10,6
2,7,6
3,9,6
6,18,11
12,29,15
27,79,9
5,14,6
3,15,11
2,8,6
13,26,11
5,16,11
1,10,9
7,22,13
6,15,8
17,36,7
0,14,14
4,18,12
5,20,16
5,18,13
5,14,11
6,27,15
0,4,4
6,25,13
5,26,9
6,21,13
11,39,16
3,12,9
8,18,7
11,32,16
8,20,12
6,23,14
13,34,14
9,31,16
1,10,9
2,10,9
33,95,16
13,37,15
4,12,8
3,12,9
6,31,16
4,10,7
14,42,14
3,14,11
6,15,7
9,35,16
23,59,16
8,27,12
2,6,5
4,29,14
11,31,14
11,37,15
0,7,7
14,33,14
2,10,9
8,30,15
7,31,15
15,51,9
4,17,11
4,10,5
13,33,9
4,8,4
5,25,16
5,24,9
9,23,13
12,27,12
8,22,13
4,12,10
2,9,8
3,15,13
22,53,15
9,20,7
11,29,14
12,31,14
6,22,16
2,10,5
3,9,6
6,20,13
6,20,9
4,11,7
3,16,13
11,20,9
2,8,7
4,15,11
18,52,16
3,12,9
10,29,14
7,24,14
5,17,15
6,15,10
2,8,6
3,9,6
4,21,15
5,19,14
4,8,5
3,11,9
4,18,6
14,31,15
0,5,5
6,23,12
9,34,14
4,25,16
1,8,7
9,27,12
0,7,7
9,17,8
4,14,10
10,21,9
4,15,8
12,30,6
2,11,9
4,17,12
8,29,15
4,20,13
3,16,13
6,16,8
12,34,16
6,23,13
5,26,12
16,32,12
10,16,7
9,21,8
5,11,5
4,19,15
14,39,16
9,24,12
4,14,8
4,19,14
5,17,12
3,12,9
15,46,16
11,29,15
3,16,14
7,20,15
7,29,11
3,14,9
6,20,14
4,15,8
3,11,8
4,10,9
22,43,15
4,13,6
34,74,13
0,5,5
9,26,14
4,8,5
1,7,6
9,29,7
10,37,16
1,15,14
4,10,6
2,14,5
9,24,12
4,14,11
14,28,11
2,5,4
13,47,16
5,25,9
3,19,13
6,19,13
10,25,14
3,12,9
3,8,5
6,16,10
4,10,8
10,30,15
1,12,11
8,32,16
18,47,16
4,17,10
10,28,15
5,14,9
3,14,8
5,17,13
14,35,14
6,11,6
1,7,7
24,51,13
12,26,9
21,49,16
11,28,14
8,19,11
6,16,11
2,12,11
3,15,12
6,14,8
6,18,8
3,16,14
0,7,7
5,17,12
6,17,7
3,11,8
0,7,7
12,34,13
1,12,9
2,9,7
8,20,12
8,22,7
10,26,11
10,36,16
7,19,12
3,19,13
4,12,10
15,33,12
4,18,13
10,31,9
0,13,13
8,21,12
4,18,14
7,25,15
3,11,8
15,28,12
23,59,16
3,7,5
11,27,15
2,16,15
10,26,16
6,20,13
5,15,12
13,34,14
6,19,14
6,17,9
10,42,15
5,23,13
4,19,15
4,17,11
7,20,13
13,31,16
7,28,15
9,25,16
10,27,15
1,7,7
5,21,14
8,29,16
14,37,16
12,23,7
15,41,16
7,25,14
4,9,5
4,18,14
3,20,14
13,36,9
19,48,16
8,27,14
5,13,8
11,35,14
6,25,14
8,20,7
5,17,14
3,14,11
2,8,8
9,30,10
6,10,4
12,39,14
6,16,12
8,27,15
17,42,16
3,11,9
3,12,9
2,10,7
9,23,15
1,9,7
14,34,16
9,21,13
7,15,8
3,10,5
5,13,9
1,9,8
5,22,15
13,44,9
1,12,11
8,23,9
8,28,13
5,21,9
5,20,15
11,28,14
2,13,8
3,11,7
0,10,10
3,14,8
10,25,9
8,26,11
1,13,12
4,12,6
8,23,15
5,19,13
3,12,9
5,22,14
5,18,9
7,28,16
7,23,13
5,13,8
0,7,7
21,63,15
10,25,12
6,20,11
8,28,9
8,17,10
3,13,9
8,21,14
1,10,9
6,15,6
1,8,8
8,22,12
17,48,10
31,81,16
10,23,8
22,54,15
11,30,16
8,29,14
4,21,16
3,13,11
7,24,15
17,43,15
10,28,12
4,11,6
11,32,15
14,27,12
5,12,5
5,19,9
3,10,7
4,20,16
14,32,7
4,14,12
4,11,6
1,9,9
13,31,15
7,25,15
3,13,9
3,13,10
2,6,4
11,24,12
10,29,15
4,21,15
5,14,9
6,15,9
7,25,16
2,13,11
7,24,15
2,9,7
4,12,6
6,20,9
10,27,16
8,30,15
5,19,14
7,22,14
12,30,14
2,14,7
6,19,14
5,18,13
9,24,9
14,35,13
19,69,14
10,35,13
1,13,12
4,19,12
2,9,7
5,19,13
4,12,8
0,12,12
10,23,14
5,18,13
7,25,10
10,24,9
11,21,12
4,12,6
6,29,16
8,17,5
1,7,6
3,11,8
25,65,16
5,19,14
9,25,15
11,22,12
6,18,9
11,37,14
5,17,12
2,16,13
5,18,13
12,29,14
14,30,10
8,25,7
8,15,7
3,8,6
3,10,9
0,8,8
2,7,5
2,6,4
9,23,16
15,52,14
3,17,14
6,23,12
14,37,15
4,13,8
4,14,7
1,8,7
24,76,13
14,41,14
5,23,15
10,32,9
10,20,7
8,19,7
11,24,14
8,20,11
8,28,15
5,20,13
6,18,11
4,15,11
3,15,12
20,40,7
6,15,10
2,9,7
10,32,12
3,18,15
9,30,15
5,17,10
8,25,14
8,30,16
19,57,16
4,18,14
4,17,13
17,34,16
7,25,14
8,32,12
18,35,7
0,4,4
3,8,5
4,15,11
6,19,8
6,21,15
7,15,8
5,19,15
14,38,16
3,8,5
5,20,14
2,6,4
0,8,8
1,6,5
9,24,15
25,57,16
9,26,15
15,48,9
11,34,15
5,27,14
5,26,13
2,12,10
1,8,7
5,20,15
11,31,11
1,9,8
4,17,12
5,17,14
17,50,16
1,12,11
17,34,14
9,22,9
8,28,13
17,55,16
2,12,10
3,16,13
6,24,14
7,22,16
10,27,8
3,11,7
5,21,15
2,13,8
7,23,14
10,28,11
11,26,14
4,17,14
4,13,9
6,23,9
5,14,7
3,8,6
8,22,13
4,19,9
6,29,14
7,16,7
3,11,8
1,10,9
1,12,8
10,27,15
3,9,6
0,7,7
8,27,16
12,31,13
23,72,16
7,20,14
3,6,4
8,22,13
8,20,9
3,10,7
4,17,13
11,36,16
9,22,11
