n_d,n_genes,n_species
13,36,16
11,28,14
2,8,6
11,35,16
15,38,16
24,45,7
9,26,16
10,18,6
11,19,7
16,42,15
6,18,8
15,27,11
6,11,6
12,35,14
3,10,8
4,19,14
1,9,8
0,4,4
8,21,13
10,21,12
12,29,13
3,9,6
18,42,16
32,64,16
9,20,12
9,26,14
6,14,6
9,24,12
15,42,15
9,20,15
11,29,14
14,36,15
7,29,15
6,16,11
14,29,12
8,27,9
5,14,9
15,46,13
9,19,12
6,16,9
2,9,7
8,19,12
21,50,15
7,21,14
8,28,10
11,32,12
8,17,9
2,13,11
7,25,16
2,10,9
8,20,13
9,26,15
7,21,14
1,12,8
17,35,12
11,38,15
11,32,15
12,26,10
9,22,7
12,32,15
8,20,13
2,12,10
3,9,5
4,20,15
1,7,6
1,11,10
22,43,16
8,32,16
7,17,10
5,17,13
5,22,12
27,54,16
10,24,7
9,19,7
10,28,13
15,35,16
11,21,6
15,31,9
7,20,12
12,30,7
4,11,6
5,18,11
4,13,9
8,29,12
10,26,16
6,19,14
15,43,16
10,20,11
6,13,7
16,38,15
14,51,16
4,12,7
6,11,7
13,35,16
3,9,6
9,21,14
8,23,14
15,43,15
14,37,9
0,6,6
2,7,5
10,34,9
4,22,12
8,24,15
15,37,15
3,10,7
10,27,9
9,26,13
12,37,16
18,55,16
5,18,13
6,19,14
19,45,16
1,5,4
9,27,15
8,18,9
6,20,7
8,25,15
31,70,16
17,34,9
15,41,14
15,38,15
4,21,16
30,67,16
9,23,15
3,18,13
7,21,14
8,21,7
7,20,15
21,62,12
13,42,16
10,17,9
5,19,12
9,32,16
20,53,15
8,18,11
18,46,16
10,27,16
6,16,11
13,32,14
6,25,14
4,19,15
6,12,6
6,18,14
13,24,14
17,47,16
1,5,4
8,18,11
11,27,9
2,9,7
5,16,8
15,30,16
20,37,15
24,52,14
10,28,9
18,42,15
13,32,14
20,52,15
9,23,13
3,19,16
1,9,8
19,52,16
3,9,6
11,25,9
3,12,8
20,50,15
5,15,8
8,20,10
9,27,14
16,36,12
5,10,5
16,50,16
4,11,7
9,26,15
9,24,15
14,29,14
9,26,9
3,14,11
14,30,10
2,15,13
14,44,13
2,15,14
3,11,9
21,40,16
27,66,16
2,8,6
16,36,13
18,58,16
31,67,16
14,35,15
18,39,15
17,32,15
12,26,12
2,16,9
16,33,16
7,29,15
29,64,16
13,33,15
8,27,14
3,9,7
10,30,12
4,13,7
14,31,14
6,14,6
12,25,7
13,32,9
5,10,6
2,6,4
10,19,6
11,23,13
3,13,8
9,26,12
13,29,13
14,33,16
10,21,10
11,36,15
9,21,12
8,23,8
9,27,9
11,24,14
14,34,15
16,38,16
16,46,14
6,15,9
2,6,4
11,28,15
14,36,11
10,24,15
9,30,14
5,23,9
22,50,16
13,30,9
3,12,10
1,7,7
4,17,8
21,56,16
20,47,16
9,23,15
22,55,14
10,31,16
9,25,14
15,40,15
17,49,16
12,27,13
8,16,7
10,30,16
5,15,11
4,13,7
6,15,8
8,27,14
13,39,9
10,23,9
10,33,15
14,39,15
8,28,13
6,21,15
6,13,7
11,26,12
5,17,13
12,44,16
5,15,11
11,33,15
2,10,9
15,42,15
15,39,9
17,45,15
7,35,15
8,30,15
24,58,15
17,49,13
11,28,13
6,15,10
9,31,14
2,13,12
0,5,5
8,20,13
34,77,16
13,33,13
5,23,15
9,30,16
11,28,12
2,9,8
5,16,13
8,23,15
18,41,16
10,19,11
4,15,13
20,41,9
15,39,15
3,11,6
3,13,10
7,15,7
1,5,4
10,25,9
13,30,15
4,10,6
3,18,15
6,21,14
12,25,12
8,26,9
5,13,7
11,25,16
5,21,9
9,22,9
10,31,16
5,14,9
15,31,10
13,32,16
4,12,7
15,36,16
13,22,7
7,17,7
13,26,7
7,21,14
18,49,12
10,35,14
6,13,7
24,64,16
5,16,8
2,9,7
4,16,9
4,13,9
5,10,5
5,16,8
8,18,10
12,35,15
9,21,13
5,22,6
7,20,15
9,28,15
13,27,14
13,35,16
16,34,11
8,14,6
2,9,7
29,65,16
9,20,7
10,25,13
15,38,13
12,30,15
13,33,15
7,25,12
7,21,9
16,41,16
32,62,14
22,41,13
8,21,9
1,14,13
5,14,11
1,7,6
15,33,7
6,21,14
16,51,15
7,22,14
11,29,14
4,11,6
20,44,15
8,20,12
12,28,15
5,18,14
18,47,16
11,22,12
8,24,9
1,9,9
1,9,8
7,26,13
2,9,7
5,14,10
10,27,15
4,13,9
3,9,6
4,19,11
21,46,7
7,19,11
16,44,9
2,11,8
12,32,14
4,20,12
6,24,15
5,14,8
11,26,13
8,21,9
1,7,6
9,30,16
35,71,15
5,20,16
6,18,8
16,35,16
6,11,6
0,4,4
4,18,15
14,39,16
12,33,14
14,28,13
20,50,14
4,9,6
5,19,9
3,13,11
15,31,13
38,89,16
2,11,6
10,32,15
1,6,4
15,26,11
10,27,15
3,9,6
6,19,9
8,23,15
2,10,7
9,18,9
1,9,9
4,23,16
13,39,16
10,24,12
3,14,12
10,22,13
19,40,15
23,60,16
9,23,10
8,26,9
4,11,7
7,21,11
4,18,14
17,32,14
2,15,14
1,8,7
21,53,15
9,26,15
14,33,15
9,16,5
19,48,16
8,15,6
20,38,11
10,29,14
6,20,15
15,30,7
10,36,9
7,12,6
10,19,12
1,7,6
18,50,14
1,9,8
8,23,13
4,12,9
5,13,8
2,11,8
7,22,11
12,32,16
8,18,8
8,26,15
11,25,15
19,43,9
3,11,8
7,22,10
13,36,16
7,15,8
9,18,6
4,18,14
8,21,8
27,60,16
6,18,13
5,19,14
5,18,9
17,41,15
2,17,14
20,42,16
4,17,11
12,31,16
18,52,15
16,34,15
16,35,15
9,24,13
3,10,7
18,32,14
5,12,8
2,8,7
2,14,12
0,11,11
18,43,15
16,36,15
20,39,12
8,19,9
2,9,7
12,44,16
22,53,16
7,21,14
5,15,12
6,20,14
8,25,16
8,22,14
16,37,11
15,30,15
6,25,15
17,53,15
6,14,7
15,38,16
1,7,5
7,24,16
12,35,15
9,24,12
3,13,7
22,47,16
13,33,13
6,13,7
9,26,15
1,9,8
10,28,13
11,17,6
12,29,7
18,36,10
5,17,13
11,27,14
29,67,16
3,10,7
8,14,6
10,31,13
22,43,16
7,23,13
10,26,14
27,58,15
6,18,13
9,20,13
5,19,14
4,11,6
8,16,7
10,35,10
1,5,4
2,14,14
9,25,14
12,27,15
12,33,14
12,28,15
6,12,6
10,27,16
12,30,14
13,32,9
12,30,14
13,28,7
9,35,15
10,24,11
2,15,14
13,35,15
2,6,4
13,27,14
13,27,12
15,45,15
11,27,16
5,19,9
15,37,16
6,17,11
22,48,15
5,18,14
6,17,10
18,44,15
17,43,14
8,25,13
3,16,13
7,18,11
3,7,5
2,12,10
8,24,12
5,18,10
10,24,11
2,6,4
19,45,16
0,10,10
8,25,15
2,9,7
2,5,4
13,36,13
12,28,7
13,31,7
1,5,4
17,47,15
4,9,7
22,62,16
10,25,14
6,21,15
7,20,13
1,8,7
9,16,7
12,23,10
7,16,9
10,23,10
23,56,15
1,6,5
18,44,15
7,16,10
7,18,9
8,20,9
4,19,15
1,13,12
4,17,14
15,31,14
2,8,6
18,37,12
1,6,5
0,8,8
8,23,14
25,86,16
10,25,10
4,9,6
10,25,13
12,27,15
17,40,16
10,27,12
4,15,7
13,29,15
4,11,7
4,22,14
4,10,7
7,14,9
8,25,14
5,10,7
6,22,7
11,23,12
8,22,13
7,22,8
21,54,15
14,36,16
10,27,15
11,31,9
5,11,7
12,24,13
6,20,13
7,36,15
6,20,12
10,29,12
13,21,10
3,6,4
27,55,15
14,44,14
13,27,13
3,8,5
7,24,14
9,27,11
5,14,7
35,92,16
20,55,14
28,70,16
7,18,12
5,14,9
3,16,13
10,31,14
8,22,15
10,23,15
12,31,12
2,10,7
9,24,12
15,38,15
13,34,15
5,14,7
23,52,15
11,31,16
5,18,13
13,25,6
7,27,15
6,21,13
12,20,7
17,48,16
3,7,4
10,23,9
21,41,15
5,12,7
6,17,12
3,12,9
2,9,8
22,51,14
2,14,13
9,24,16
2,14,12
4,16,12
8,21,14
8,21,13
7,18,11
14,34,9
24,48,7
12,24,11
5,13,8
5,13,8
5,20,13
8,20,12
9,29,9
18,36,16
1,16,16
3,10,7
8,24,15
9,20,10
16,42,16
12,36,9
7,17,10
22,50,14
1,9,8
16,38,7
11,26,14
12,31,16
31,59,16
3,11,8
2,17,15
4,17,9
19,44,15
7,19,7
10,25,14
7,20,10
4,12,8
8,25,15
5,21,13
4,13,9
10,26,13
5,19,15
20,62,14
0,7,7
13,35,14
12,26,11
31,68,16
13,35,15
2,14,12
6,25,13
7,18,11
6,20,15
5,15,11
10,38,16
8,28,16
24,51,16
9,31,15
16,40,16
14,42,16
5,15,8
0,5,5
4,9,6
5,15,7
13,37,13
10,22,13
15,33,13
6,17,7
6,18,9
14,41,13
14,40,16
11,19,9
8,14,5
10,26,13
6,22,9
18,37,9
2,6,4
19,39,16
7,24,8
10,23,13
5,12,6
7,16,11
8,19,6
14,28,7
7,21,13
8,19,13
6,18,12
7,16,6
10,19,11
5,14,7
10,31,9
13,31,16
13,34,9
13,29,14
10,30,14
9,19,7
8,16,6
7,26,13
7,22,14
4,12,7
8,13,5
10,23,14
8,32,13
8,14,6
2,17,15
19,41,13
18,47,14
3,11,8
14,31,11
6,15,7
1,9,7
2,10,8
16,38,15
12,34,14
7,21,14
17,34,7
11,30,16
3,15,7
44,106,14
9,27,15
9,22,7
14,32,16
23,61,16
3,9,7
0,15,15
17,42,16
9,33,11
10,26,13
9,25,12
3,19,16
7,25,13
18,43,15
15,44,9
8,27,14
6,25,16
6,14,8
2,9,8
16,37,16
20,44,15
10,20,7
7,26,16
1,9,8
7,14,7
2,10,9
6,16,10
14,34,15
21,59,15
13,24,12
6,19,9
22,41,10
3,14,12
6,19,9
26,56,16
9,31,13
9,21,13
16,40,16
27,71,16
10,32,15
2,10,7
40,96,16
4,17,14
12,25,12
2,13,11
18,45,16
23,56,16
5,22,11
29,69,16
7,29,15
5,17,13
2,11,9
10,31,14
10,33,15
2,7,5
9,17,7
1,5,4
4,10,6
9,21,8
10,26,15
6,13,7
18,46,16
9,17,7
11,31,14
14,40,14
7,16,8
12,27,9
17,35,15
14,32,15
10,25,15
12,32,15
6,18,7
5,13,11
12,30,15
14,46,10
14,40,15
12,18,8
8,23,12
5,14,7
4,12,9
20,35,9
6,20,14
13,33,15
3,11,7
3,10,7
4,20,9
7,13,6
13,27,16
18,50,16
3,11,7
2,8,6
13,41,16
5,18,13
12,26,13
10,22,7
3,18,15
28,67,16
7,22,15
0,5,5
10,25,15
3,9,6
6,19,13
6,22,14
25,68,16
2,7,6
15,31,12
14,32,14
8,18,9
8,19,12
13,33,14
5,11,6
16,51,16
4,20,16
5,14,9
18,45,15
14,46,16
11,34,16
11,21,9
12,32,16
7,24,15
22,43,9
6,22,15
4,19,8
13,34,15
6,21,11
13,28,16
12,42,16
21,60,16
11,19,6
11,28,13
11,25,13
19,46,16
9,16,9
4,8,4
15,37,14
6,16,10
8,18,11
21,47,15
6,15,9
9,25,16
11,26,14
22,47,15
21,45,11
5,13,7
7,17,10
27,61,15
10,25,7
11,37,13
8,24,16
7,14,6
0,8,8
13,35,16
10,32,14
14,39,15
18,50,16
14,25,9
7,28,16
5,9,5
15,30,10
7,10,6
5,20,15
10,27,9
3,13,11
16,36,16
9,31,16
17,39,16
15,33,16
10,30,14
10,23,11
11,26,10
17,34,14
4,17,9
12,23,7
8,21,14
12,31,15
3,10,8
10,27,16
14,23,7
7,21,12
13,47,16
14,36,16
29,58,12
5,12,7
3,5,4
6,24,8
32,66,16
6,15,9
15,34,15
13,36,11
16,37,14
19,48,15
5,16,11
0,8,8
22,49,16
7,30,14
3,10,7
8,20,11
14,25,13
11,39,15
3,12,9
5,17,11
4,10,5
2,10,9
5,17,8
11,25,14
2,5,4
23,46,12
13,34,15
1,12,11
0,6,6
8,17,7
12,23,6
13,29,9
6,15,7
21,69,16
3,10,7
9,23,13
2,16,14
13,31,13
9,24,14
15,41,11
1,13,12
18,44,11
19,47,16
11,26,11
26,68,16
6,14,7
10,31,15
2,10,8
7,17,7
4,16,7
7,20,11
8,18,10
13,39,13
6,18,11
14,36,15
15,37,14
13,26,12
1,12,11
10,23,8
9,28,16
9,22,15
1,10,9
28,58,16
22,42,13
36,81,16
4,11,8
4,21,16
4,16,13
7,19,13
23,49,16
6,15,10
10,32,13
16,36,15
20,42,9
11,29,15
14,27,11
16,36,15
12,23,10
3,7,5
7,19,14
1,9,8
15,38,16
11,25,12
7,25,13
6,13,7
9,20,6
7,17,10
13,31,12
6,18,13
12,28,16
7,26,10
2,10,8
41,94,16
9,26,15
22,48,15
5,18,12
10,24,12
11,18,8
4,10,6
4,19,15
11,30,12
0,7,7
7,23,9
5,17,12
21,47,15
10,32,16
28,54,15
7,20,13
10,18,6
11,21,10
21,53,16
10,26,7
19,53,16
33,63,10
9,26,13
18,35,14
33,66,15
8,23,13
2,10,9
8,25,13
18,36,7
7,12,6
13,27,13
21,52,16
6,22,16
2,9,9
3,12,7
2,15,13
3,8,5
10,24,8
7,19,8
12,40,16
9,27,14
22,67,14
24,62,16
10,31,15
5,14,8
6,28,9
7,22,13
2,13,11
7,15,7
32,70,16
1,8,7
7,14,5
3,17,14
19,52,15
8,21,14
11,42,16
9,30,15
6,17,9
2,10,9
29,79,16
10,26,14
24,49,14
19,38,15
7,24,15
9,16,6
3,11,8
7,19,9
12,26,7
26,51,15
15,45,13
15,39,15
5,18,14
1,15,14
26,73,16
15,37,16
8,26,14
8,19,10
11,25,11
0,9,9
2,15,13
5,13,7
13,29,12
6,22,15
24,54,16
18,37,15
19,47,16
10,37,15
5,17,12
9,23,14
12,32,16
9,24,13
2,10,8
10,27,16
10,32,16
11,25,13
31,62,15
15,31,15
3,16,12
7,27,16
10,23,8
13,39,15
1,17,16
9,25,16
19,41,16
6,12,7
11,22,12
16,35,16
9,28,13
11,32,15
16,38,16
13,39,16
13,31,14
4,19,15
5,17,11
22,50,15
11,34,16
33,82,16
3,9,6
1,8,7
3,9,6
15,41,15
18,36,15
6,29,15
13,22,7
41,94,15
3,9,6
4,19,12
2,15,8
5,12,7
6,19,14
57,110,14
15,35,16
4,14,9
11,26,16
11,34,14
5,16,13
2,8,5
10,23,11
10,23,10
24,61,16
7,24,15
9,28,15
7,15,8
6,20,14
8,18,10
7,24,14
9,25,15
13,36,16
4,12,7
2,7,4
11,28,12
16,43,16
3,10,7
2,7,6
2,8,5
6,19,13
7,16,9
10,30,15
12,26,7
6,17,7
18,40,16
15,41,16
9,23,14
32,76,16
1,5,4
8,18,7
5,14,6
4,13,8
3,8,5
5,16,11
9,29,14
21,48,9
21,48,9
15,36,16
37,92,16
35,73,16
23,58,16
0,7,7
9,20,13
11,32,16
0,6,6
12,35,9
6,11,6
11,24,14
11,31,12
4,8,4
7,21,15
16,32,12
2,9,7
1,15,14
11,26,14
6,15,10
12,24,7
6,12,7
17,38,15
15,38,14
7,20,15
19,57,16
9,25,14
16,53,16
5,11,7
4,12,7
5,19,12
18,41,16
4,12,6
0,5,5
8,12,4
24,51,16
11,35,16
6,12,4
3,19,16
16,39,15
9,28,10
6,21,12
12,27,16
5,13,9
8,22,12
7,25,16
5,10,5
4,14,11
7,15,5
15,32,12
9,23,7
9,32,14
3,16,13
9,21,11
33,64,13
13,36,14
21,43,16
4,10,6
14,32,12
3,14,11
20,43,15
0,6,6
14,28,15
7,21,8
7,15,8
3,9,6
1,7,6
12,28,15
9,19,7
20,54,16
19,57,15
7,22,15
8,21,7
3,18,12
18,39,14
50,111,16
4,17,13
1,5,4
3,12,10
7,20,15
10,28,16
5,10,4
7,30,14
3,8,5
6,22,8
3,18,15
8,27,15
8,23,14
6,12,6
9,34,16
7,22,14
5,19,13
6,17,7
2,9,7
7,22,14
18,48,15
8,19,13
11,23,13
2,8,7
4,23,9
15,40,15
7,20,14
12,35,16
20,46,16
11,39,14
9,23,15
8,31,13
9,35,9
10,28,14
8,21,13
6,17,8
21,48,16
13,33,15
2,17,15
3,20,12
3,7,4
6,18,13
2,7,5
13,29,14
12,28,15
1,5,4
6,16,11
0,6,6
6,18,10
4,9,5
5,14,10
5,23,6
9,29,8
2,16,14
7,16,9
14,31,7
15,46,15
5,16,9
3,14,11
4,12,8
8,24,13
16,48,16
11,28,14
6,23,12
9,24,12
2,9,7
3,8,7
15,48,15
22,58,16
13,32,14
12,26,13
1,5,5
0,7,7
7,29,14
11,22,12
20,53,16
17,39,12
14,35,16
7,24,15
10,19,6
13,28,15
44,105,16
17,42,16
4,13,10
15,39,14
1,11,10
12,27,9
4,14,10
16,34,13
5,19,14
4,8,4
10,19,10
21,39,16
7,19,9
19,58,15
8,15,8
18,45,16
17,39,15
10,21,12
12,34,14
24,50,16
7,18,8
10,21,7
8,21,14
29,67,16
14,36,15
8,16,9
9,32,15
25,54,13
3,10,7
19,42,15
9,29,15
18,50,15
21,46,16
7,14,8
4,14,7
5,14,9
13,40,12
6,11,6
20,42,16
1,8,7
21,44,16
22,58,12
10,21,13
8,25,9
6,22,13
5,20,15
10,26,12
9,35,16
18,43,16
1,6,5
6,17,7
0,6,6
5,14,11
10,33,16
2,8,6
9,28,9
3,7,5
7,27,16
9,28,13
12,32,13
7,22,14
3,14,11
12,20,7
15,42,15
10,23,7
9,20,6
7,20,14
5,26,16
2,13,11
16,34,7
11,24,13
4,16,11
30,64,16
34,74,16
9,24,14
4,18,14
12,31,14
7,19,13
28,66,15
6,18,13
11,26,11
15,35,14
10,29,15
5,11,6
6,11,5
8,30,15
18,44,16
23,58,15
4,12,8
4,12,8
5,19,12
10,35,15
9,27,14
5,15,11
2,15,13
7,19,11
9,15,5
5,20,14
8,23,14
2,8,5
5,19,14
5,24,11
4,17,13
8,22,11
20,43,16
3,12,9
3,13,8
8,16,8
7,20,13
6,17,10
10,24,7
11,24,14
15,31,15
12,33,14
4,8,4
36,88,16
18,42,16
16,48,15
11,41,15
13,24,7
11,32,16
4,8,6
3,14,11
12,24,9
14,35,13
17,41,16
10,27,16
0,7,7
4,9,7
2,7,6
5,19,12
3,6,4
10,28,15
9,26,14
6,21,9
5,14,10
13,34,15
9,30,15
12,24,13
8,21,13
13,26,14
10,24,14
4,19,9
17,35,12
14,32,13
3,14,10
10,26,14
13,34,15
11,31,13
10,21,7
9,31,16
11,34,14
18,45,15
23,52,16
12,26,13
6,20,14
17,35,7
7,21,15
33,56,14
5,18,13
2,8,7
1,7,6
43,92,16
1,5,4
7,22,13
37,77,15
7,13,9
17,45,16
19,50,16
7,31,16
15,30,7
4,15,9
5,13,7
5,15,11
1,7,7
13,34,9
1,6,5
1,6,5
12,31,14
12,33,9
14,33,12
10,33,16
17,43,15
2,10,10
5,15,10
5,19,11
16,43,15
12,31,9
8,17,9
7,13,7
8,32,9
6,14,9
2,9,7
26,47,11
11,25,13
4,16,13
10,32,15
11,31,16
7,13,7
4,16,10
3,8,5
13,32,16
3,7,4
27,59,15
1,6,5
8,23,12
1,16,15
6,17,7
16,33,12
3,8,6
21,49,16
5,11,7
8,18,10
3,15,9
15,30,14
12,24,11
5,11,5
5,15,8
14,40,14
6,16,11
9,17,7
8,24,13
9,16,9
7,21,14
4,20,12
7,16,9
19,38,15
6,20,14
13,29,10
4,13,9
4,24,14
1,8,7
15,50,15
5,11,7
18,37,14
7,25,16
12,49,13
9,23,9
9,19,10
5,22,15
14,42,15
3,8,6
2,11,9
14,27,7
1,6,5
1,9,8
16,46,16
3,12,9
14,24,10
11,25,11
1,9,8
9,23,14
2,9,7
2,8,6
3,15,12
18,43,15
7,23,15
11,20,7
4,19,15
12,29,16
24,76,13
9,19,7
5,19,7
8,25,9
24,44,15
7,20,7
4,16,13
5,21,16
2,8,6
13,35,15
21,54,16
2,10,7
14,45,16
6,21,11
13,27,14
1,4,4
21,47,15
2,7,5
3,12,9
14,40,16
8,15,6
27,55,15
3,9,7
6,16,11
11,22,11
13,33,16
13,20,9
10,19,7
42,96,16
9,20,7
22,53,16
14,39,9
4,11,8
8,23,9
16,36,15
4,12,8
15,28,14
3,8,5
3,17,14
6,15,10
14,25,11
12,26,9
29,74,16
10,22,12
11,39,14
3,20,11
4,10,6
10,28,14
8,24,13
6,20,14
5,13,6
9,32,16
17,48,12
8,20,14
3,5,4
21,51,15
10,37,14
11,34,15
6,21,16
16,40,16
10,29,12
20,62,16
10,33,14
3,10,5
12,31,15
10,21,7
12,31,16
12,29,14
17,42,15
4,12,7
5,9,5
3,13,10
12,24,14
6,20,14
12,35,15
10,18,6
6,17,12
3,9,6
7,19,12
12,33,16
8,22,11
4,15,13
6,24,15
13,25,14
26,53,12
6,21,13
20,58,16
12,32,15
6,11,5
9,21,13
16,41,15
10,26,15
15,46,16
4,13,10
1,6,5
16,43,16
3,17,12
13,33,15
14,31,15
10,28,15
10,26,14
4,9,4
14,34,14
10,26,14
7,20,14
14,37,15
8,16,8
3,9,6
20,49,16
16,45,11
4,10,6
16,41,14
9,26,14
7,16,9
18,36,16
11,29,15
4,17,13
5,15,10
9,32,15
1,6,5
5,19,9
7,28,15
6,17,11
7,27,14
11,33,15
28,66,16
5,18,7
5,14,7
17,39,13
4,22,14
11,29,16
12,26,7
12,30,13
8,22,14
14,36,12
14,28,9
9,28,13
4,15,13
6,19,8
16,37,15
5,26,15
17,42,16
12,33,16
13,31,14
11,26,9
22,53,16
13,30,14
19,54,9
23,51,16
9,25,14
4,13,8
18,47,15
4,15,8
6,21,13
8,21,13
6,21,16
8,21,13
5,24,14
10,45,16
10,23,14
22,42,15
1,6,5
0,5,5
10,30,16
8,15,5
11,32,16
9,24,15
10,23,15
4,9,5
4,15,11
14,29,6
5,10,4
10,23,16
10,28,16
8,21,8
3,14,12
12,20,8
4,7,4
9,21,12
7,19,13
3,18,14
39,74,14
14,44,16
8,24,16
5,14,9
8,21,13
2,14,9
4,11,7
1,10,9
11,24,13
14,32,15
12,44,9
2,9,6
6,17,10
14,39,15
2,9,7
11,25,15
16,36,12
16,34,7
22,44,9
4,12,7
12,33,14
9,27,14
21,39,12
17,37,15
11,33,14
6,23,11
4,20,14
26,66,15
9,27,14
8,23,15
10,24,12
3,17,14
7,21,9
6,16,8
8,26,9
5,23,15
7,23,14
9,18,10
17,37,16
7,22,12
3,8,5
3,6,5
20,39,8
2,18,14
8,23,13
6,23,15
5,15,12
5,19,14
6,20,12
17,33,10
18,42,14
6,21,13
8,13,4
8,24,9
31,79,16
9,26,14
10,31,14
6,17,12
15,29,16
21,51,15
5,19,14
5,19,14
33,65,15
16,39,7
3,9,7
8,30,16
14,32,13
3,10,7
13,30,12
3,10,7
3,10,6
4,13,11
16,37,15
6,14,9
19,43,16
2,7,5
1,8,7
5,21,15
16,46,15
4,18,8
7,10,4
9,24,9
25,58,16
5,15,10
18,43,9
2,6,5
0,4,4
11,36,16
8,30,16
11,30,9
13,29,15
11,30,13
24,52,16
4,15,12
14,36,16
51,125,16
8,14,6
2,8,7
21,51,15
1,5,5
6,16,8
25,57,16
2,5,4
5,19,15
10,25,15
9,24,6
4,11,7
12,30,16
5,15,9
4,11,8
4,9,5
5,14,11
8,24,13
9,28,15
0,7,7
9,27,15
15,33,14
10,27,15
2,10,8
7,24,16
21,42,9
10,25,7
14,41,14
10,25,14
22,42,15
9,21,12
6,14,9
8,25,16
5,16,11
14,37,15
19,47,16
16,37,16
5,16,11
4,9,5
11,37,11
11,31,16
9,25,14
5,17,12
7,29,16
3,16,13
12,29,9
13,28,7
4,17,11
14,32,14
12,27,12
15,28,14
2,10,6
5,20,16
3,11,8
5,23,14
7,18,8
2,5,5
23,51,16
5,26,13
7,20,12
3,11,6
6,15,9
6,18,7
7,13,6
11,25,7
3,15,12
4,12,9
14,34,15
7,18,9
9,25,13
5,22,15
3,12,9
9,25,16
15,51,16
12,30,12
12,33,16
3,14,12
5,18,7
26,55,14
2,9,5
3,8,6
6,19,12
0,4,4
7,18,10
6,21,12
7,13,10
14,31,13
17,43,16
5,19,13
5,14,8
3,16,9
3,10,8
4,19,14
13,35,13
10,24,11
8,22,13
18,47,15
15,44,9
11,23,14
8,20,13
13,29,15
11,34,15
17,43,14
7,14,8
17,47,16
1,15,14
9,23,12
3,12,10
3,8,5
14,30,16
1,5,5
12,26,14
6,23,14
8,17,10
1,5,4
2,11,9
10,20,6
12,29,12
24,47,11
9,24,16
9,20,10
6,12,6
2,7,5
13,22,9
1,5,4
0,6,6
10,22,9
1,8,7
4,9,6
15,23,9
15,31,15
19,40,15
8,25,14
12,27,14
7,17,11
9,25,15
9,22,15
12,34,16
8,15,6
2,17,15
7,19,11
6,20,11
12,39,13
9,26,12
4,9,6
6,19,8
12,37,16
3,13,9
10,26,11
7,20,13
16,47,9
19,45,13
7,18,11
18,46,16
2,15,13
2,16,14
5,10,5
9,20,7
8,17,6
8,16,9
18,42,16
14,39,11
9,27,16
12,39,16
10,29,13
31,76,16
9,17,8
14,36,15
19,38,14
9,31,16
7,13,6
6,15,10
9,22,12
15,40,16
7,26,14
11,31,12
14,24,7
17,38,14
8,23,13
4,16,13
16,37,14
10,27,15
7,19,7
9,16,8
6,18,11
8,23,14
11,36,15
6,22,16
10,22,13
19,41,7
6,19,11
14,34,14
9,23,15
6,21,14
19,49,16
6,19,15
7,12,7
17,48,15
2,11,10
6,13,6
17,42,15
15,41,16
27,68,14
4,11,7
9,24,14
5,19,14
11,30,11
9,23,15
17,40,15
16,51,15
15,35,14
1,10,6
25,54,15
5,20,12
8,12,4
8,23,15
10,21,11
10,27,9
5,18,14
5,12,6
8,12,4
3,17,13
7,21,14
7,17,12
6,20,14
13,32,15
18,34,7
18,32,7
38,84,16
6,20,14
16,39,14
9,25,16
5,15,9
18,34,10
14,39,15
22,59,9
6,20,16
14,42,16
3,15,12
22,52,14
6,12,7
21,51,15
3,13,8
6,25,15
10,26,11
9,26,11
17,38,16
4,12,7
10,37,14
5,16,11
11,27,14
4,10,7
7,17,7
20,45,15
11,29,16
0,10,10
26,57,16
9,24,14
5,19,7
4,13,10
9,29,9
4,9,6
2,6,4
8,22,16
14,54,14
7,22,15
22,37,7
7,13,6
1,7,6
15,40,9
5,24,9
10,33,14
2,8,7
22,43,14
19,51,16
4,15,11
8,20,7
2,8,7
9,25,15
12,30,12
12,33,15
11,22,10
15,47,16
30,58,16
9,26,15
4,19,15
7,22,14
13,34,15
9,25,14
11,33,9
10,24,13
12,26,14
20,45,16
17,38,14
9,41,16
6,18,9
7,22,9
7,25,15
7,16,9
7,24,14
6,16,8
9,18,10
5,20,11
25,62,16
9,18,7
11,29,14
11,28,16
8,20,12
18,47,16
6,13,7
9,25,13
11,26,16
12,34,14
4,11,6
7,23,14
12,42,9
13,27,14
30,79,15
6,19,13
16,45,16
6,17,12
13,27,14
15,34,15
7,22,14
3,10,7
7,20,12
25,55,16
9,24,7
18,49,16
3,14,12
6,21,15
5,10,6
12,30,16
5,13,8
12,22,14
19,52,15
8,17,10
5,20,9
12,20,7
33,69,16
14,34,14
6,14,10
12,35,16
11,28,16
6,19,14
5,15,10
10,26,9
23,49,16
15,34,12
5,16,13
17,29,14
9,14,5
10,31,15
2,8,6
8,22,14
14,33,15
8,24,13
6,14,7
4,11,7
21,43,15
6,12,7
22,53,16
6,15,9
12,25,9
9,30,13
11,26,11
27,75,10
5,15,7
5,22,15
3,9,6
7,29,16
10,32,14
8,14,6
8,22,14
6,21,15
6,20,13
17,39,16
10,31,14
8,23,15
15,42,9
2,6,4
11,35,15
9,22,7
11,22,11
6,19,13
4,19,16
3,8,6
30,52,7
18,36,16
3,9,6
5,16,11
5,21,15
6,10,5
13,41,12
6,13,7
12,18,8
0,7,7
12,33,13
12,27,13
9,37,15
20,48,16
1,7,7
48,108,16
3,13,10
4,11,9
28,52,16
11,27,12
5,13,7
6,20,12
