n_d,n_genes,n_species
0,6,6
8,23,14
0,5,5
0,5,5
2,9,8
4,14,10
1,10,7
10,17,10
2,7,4
10,23,11
2,7,5
1,6,4
4,12,10
1,6,4
4,14,8
6,9,6
3,7,5
7,25,14
8,13,5
5,13,9
1,5,5
4,11,6
3,8,6
4,9,9
2,6,5
5,16,7
0,4,4
6,14,6
5,14,9
6,15,4
1,7,6
1,5,4
6,14,7
4,8,6
2,7,5
6,16,9
5,12,7
3,7,4
6,11,4
5,14,9
7,20,11
4,10,8
5,15,7
2,9,6
8,17,7
4,9,5
7,14,11
1,5,4
2,7,5
2,8,7
5,9,7
2,7,5
6,22,7
7,8,5
5,14,7
0,4,4
1,4,4
4,8,5
3,11,11
20,46,14
0,10,10
0,6,6
6,12,9
2,13,8
16,40,8
5,9,5
2,9,7
1,5,4
7,17,6
0,5,5
5,12,6
3,10,7
1,6,5
4,13,9
4,14,11
5,12,4
2,6,5
0,5,5
5,11,5
6,13,5
4,9,5
5,16,12
3,14,10
3,5,4
5,18,5
3,9,5
4,9,6
1,8,8
6,12,5
5,15,10
4,24,10
6,23,10
2,5,5
6,13,7
3,7,5
1,8,8
0,4,4
2,8,6
7,23,9
6,16,10
2,8,6
3,7,4
2,5,5
3,14,9
8,13,7
0,4,4
2,7,5
5,21,12
5,15,8
1,5,5
7,10,4
2,10,8
0,5,5
6,8,5
3,13,12
0,6,6
7,23,7
7,13,9
12,25,14
1,6,5
4,14,7
8,12,7
6,12,9
1,7,6
6,14,9
4,10,5
3,13,7
1,7,6
0,6,6
4,13,9
0,5,5
3,9,7
1,5,4
8,17,10
3,9,5
0,5,5
2,9,7
2,6,5
4,13,8
7,13,5
2,9,7
6,12,5
6,14,8
2,12,8
5,10,7
15,30,8
2,10,6
4,8,6
3,14,8
7,19,9
1,5,4
7,11,4
7,18,11
0,4,4
3,8,5
1,6,6
3,8,4
14,35,14
4,10,7
8,27,8
4,9,5
2,6,4
0,4,4
1,6,5
5,16,9
11,26,12
2,7,7
1,5,4
1,6,5
0,5,5
3,12,7
1,6,6
1,5,4
4,15,8
8,21,14
10,18,7
3,8,5
6,13,10
1,5,4
9,29,13
1,7,6
5,15,7
1,6,5
6,21,8
5,15,6
3,7,5
6,9,8
3,6,4
4,7,4
3,7,4
0,5,5
3,10,6
4,10,7
1,7,6
1,5,4
2,8,6
4,10,4
2,8,7
5,13,8
3,11,8
3,9,6
3,12,9
1,6,5
13,35,9
1,5,4
11,18,7
2,6,4
4,10,6
2,10,9
6,16,7
2,7,5
8,13,5
7,13,5
6,20,13
11,26,13
2,6,4
2,5,4
6,15,11
1,5,4
0,6,6
2,9,7
1,4,4
9,19,11
13,36,15
11,22,7
4,10,6
5,10,6
3,6,4
2,7,5
0,4,4
2,12,9
4,15,6
5,12,7
2,6,5
5,9,4
4,11,6
4,13,7
12,25,11
5,10,6
5,14,10
5,13,10
5,7,5
0,6,6
5,12,9
2,8,7
1,10,7
5,19,8
3,7,4
0,5,5
3,10,5
3,7,4
5,9,8
2,5,4
4,11,8
0,4,4
6,18,12
5,16,10
12,27,7
9,17,8
4,12,8
3,8,6
7,15,10
6,23,9
0,6,6
2,5,4
2,7,6
3,9,7
10,16,9
2,8,6
2,10,9
7,17,10
2,6,5
2,6,5
1,9,8
2,6,4
1,5,4
9,22,13
2,8,7
7,14,8
4,8,4
1,7,6
6,11,6
2,12,4
8,21,11
2,6,4
0,4,4
6,11,5
9,23,9
0,4,4
3,7,4
2,6,5
7,15,9
13,31,9
4,7,4
2,4,4
3,7,4
4,12,9
2,7,5
2,6,4
0,5,5
7,20,11
7,21,11
5,19,13
5,10,5
0,4,4
9,16,8
4,12,7
2,10,8
6,15,9
6,19,11
5,8,5
1,5,5
2,6,4
4,15,11
4,10,6
7,24,8
1,6,6
3,11,7
5,25,14
4,10,7
2,6,4
4,17,11
6,12,6
1,8,7
7,19,9
3,7,5
6,13,8
2,9,5
2,8,6
6,11,8
5,16,9
2,6,6
14,38,8
4,17,9
2,5,4
1,7,6
1,10,10
0,6,6
2,6,5
3,9,8
0,4,4
3,5,4
0,4,4
6,9,4
2,7,5
0,4,4
3,11,8
5,20,7
6,17,9
3,10,5
8,16,11
2,7,6
6,11,5
6,18,10
5,14,9
11,22,7
5,14,10
4,10,6
10,21,9
3,9,5
4,7,4
1,4,4
5,11,6
7,11,5
5,10,5
5,12,8
3,7,4
3,6,5
6,18,9
5,12,7
6,14,9
2,5,5
1,6,5
3,7,5
7,22,14
3,10,7
5,21,8
6,11,5
7,17,10
1,5,4
2,6,6
3,7,5
1,4,4
2,7,5
1,8,6
9,20,7
0,4,4
7,18,13
7,27,8
8,27,9
8,20,6
2,8,6
2,7,6
1,6,5
4,24,11
1,6,6
1,10,10
2,6,4
2,10,8
1,6,5
5,8,5
0,7,7
4,14,9
4,14,5
8,15,11
7,19,7
8,20,9
3,6,4
4,9,7
8,25,9
3,7,4
1,4,4
8,23,14
2,5,4
1,7,6
4,15,12
3,8,5
10,18,9
7,15,8
3,13,7
7,15,8
3,9,6
1,6,5
3,11,9
0,5,5
8,21,12
2,7,5
1,5,4
3,6,4
5,16,8
4,13,7
3,5,4
1,6,6
0,6,6
5,18,7
0,4,4
2,8,6
4,8,7
1,10,9
6,14,11
2,7,6
2,11,9
2,8,5
2,13,11
6,13,6
1,6,5
4,9,5
3,11,9
7,12,7
0,4,4
4,11,8
5,13,9
2,5,4
0,4,4
7,20,8
3,9,8
4,20,9
6,12,8
5,13,9
3,9,6
6,18,7
6,11,8
3,6,4
0,7,7
2,8,4
3,7,4
1,5,4
9,20,12
6,14,9
0,4,4
4,12,6
8,19,12
5,15,8
12,25,10
7,17,7
4,16,9
4,20,7
0,4,4
7,22,12
6,15,7
5,13,6
3,9,9
2,10,8
11,19,6
1,6,5
6,11,6
1,6,5
0,4,4
5,17,10
2,8,7
5,12,6
6,8,5
2,8,5
6,20,8
4,13,6
0,7,7
4,15,7
7,14,8
8,14,7
0,5,5
6,13,9
5,13,9
2,8,7
17,36,14
7,20,10
2,10,8
3,7,4
3,16,11
4,14,9
3,9,7
3,6,5
5,8,5
0,4,4
3,9,8
10,20,8
2,6,4
2,5,4
0,5,5
1,8,8
0,10,10
1,7,5
3,13,8
0,5,5
4,10,8
10,20,7
1,5,4
2,7,6
0,5,5
3,10,6
2,15,10
4,20,12
1,7,7
4,13,7
2,8,6
4,8,5
5,8,5
1,8,8
2,7,4
1,6,5
5,11,8
5,13,5
3,12,7
1,4,4
3,8,6
5,11,6
5,11,9
6,12,6
1,7,6
0,7,7
17,35,14
1,6,5
5,14,6
2,7,5
0,5,5
8,12,8
2,11,7
6,12,6
8,14,5
3,22,13
3,8,6
3,11,8
6,9,6
3,13,11
3,9,8
0,6,6
3,11,6
4,12,10
5,11,7
4,6,4
2,8,6
4,8,7
4,7,4
2,6,5
5,13,7
4,12,8
4,10,9
0,6,6
5,12,8
0,4,4
6,16,9
5,18,11
3,12,10
1,4,4
2,10,9
7,9,6
2,6,5
10,15,8
4,7,4
1,10,7
10,27,14
6,14,8
2,6,4
0,4,4
2,10,7
3,11,8
3,7,6
0,5,5
4,8,7
8,14,9
3,7,4
2,14,10
9,14,7
0,4,4
2,7,4
6,16,10
2,8,5
8,27,16
4,12,9
2,7,6
2,6,5
4,10,7
2,7,6
6,11,5
12,22,11
3,9,6
2,6,4
0,8,8
1,5,4
12,27,11
5,13,8
5,12,6
0,6,6
5,15,6
9,22,12
3,13,8
6,14,9
8,14,5
6,15,9
1,9,8
1,9,8
4,16,10
1,5,4
1,9,5
4,12,9
1,6,5
5,10,5
5,9,6
3,8,6
4,9,7
4,9,5
6,16,9
2,5,4
2,7,6
1,6,5
4,12,6
2,10,7
2,5,4
3,8,6
2,9,7
14,22,7
6,10,4
9,16,10
0,5,5
6,19,10
1,12,8
2,7,6
5,13,10
8,14,6
2,6,5
5,9,5
9,27,8
7,13,6
1,8,6
3,12,11
6,12,5
0,5,5
3,5,5
4,11,8
1,7,7
5,12,6
5,20,13
3,12,8
1,5,4
3,8,5
4,10,7
6,19,8
0,4,4
6,13,7
1,6,5
2,7,5
4,14,8
2,10,7
7,17,11
5,10,6
10,19,11
10,23,13
2,7,7
2,7,7
3,10,7
5,8,4
10,22,11
3,6,4
14,30,10
6,14,7
0,4,4
1,10,9
2,11,9
7,29,9
2,6,4
5,10,6
3,10,7
1,5,4
8,23,14
7,17,13
3,7,5
2,7,5
8,29,13
5,14,6
3,7,4
5,10,5
10,29,12
3,6,4
1,5,4
3,8,5
4,7,6
5,15,11
2,6,4
2,10,6
4,9,5
2,6,5
2,9,6
11,20,7
2,7,6
1,8,7
3,10,7
2,5,4
7,15,8
9,26,13
3,10,5
3,16,7
3,9,6
6,15,10
4,11,8
10,27,13
2,7,6
1,4,4
0,5,5
5,19,8
0,6,6
5,8,4
2,8,7
3,18,9
5,16,12
3,12,9
0,6,6
1,5,4
2,8,6
0,6,6
11,26,7
6,25,9
0,7,7
1,10,9
10,17,7
2,7,5
1,5,5
2,10,7
0,7,7
4,7,5
5,13,9
11,28,13
7,23,14
2,6,6
5,12,10
6,9,4
5,11,8
3,6,4
1,8,5
2,8,7
1,8,8
3,10,6
2,4,4
5,9,6
5,15,8
3,7,6
10,20,7
3,7,4
4,11,7
1,9,9
2,7,6
5,15,7
3,8,6
1,6,5
10,24,7
6,15,7
1,7,5
4,18,7
6,21,13
2,8,7
3,7,4
8,20,12
0,6,6
3,7,6
0,6,6
5,15,10
4,11,7
1,10,7
3,12,9
4,18,8
4,19,11
3,14,7
4,8,4
0,4,4
8,19,6
4,9,5
2,9,7
1,5,4
3,5,4
8,20,9
1,5,4
4,15,12
1,7,4
6,21,13
1,6,5
10,30,15
1,7,6
1,4,4
1,6,6
11,20,5
2,4,4
5,17,9
2,4,4
11,20,8
6,11,7
2,7,6
3,10,6
4,9,5
1,9,7
4,11,8
5,10,6
7,12,8
3,10,9
15,39,9
8,17,7
3,12,9
9,13,6
7,9,5
7,13,7
1,6,5
6,10,4
1,8,7
4,14,10
0,6,6
3,8,5
3,8,5
4,8,4
15,26,16
4,9,5
4,12,7
1,5,4
11,15,7
6,13,9
6,16,12
2,10,7
3,11,7
1,4,4
6,10,5
5,13,7
9,19,10
2,8,6
5,10,6
0,5,5
4,13,7
9,19,10
2,9,8
3,10,8
7,14,7
4,10,9
5,22,9
6,20,8
4,8,6
3,9,8
2,7,6
10,14,5
9,14,5
3,12,9
11,21,10
1,7,7
2,4,4
1,7,6
4,11,9
11,20,11
13,28,13
0,8,8
15,28,10
2,9,5
5,14,10
3,8,5
0,5,5
1,4,4
2,6,5
3,7,5
2,6,4
1,5,4
4,11,9
2,5,4
2,7,5
1,5,4
5,15,8
4,11,7
3,8,6
1,9,6
1,7,7
8,15,7
4,9,7
0,5,5
3,14,11
1,6,5
1,9,8
7,28,14
4,12,7
2,10,9
4,7,6
1,5,4
2,6,4
1,8,7
2,6,4
7,18,10
1,5,5
1,7,7
6,12,7
5,11,10
4,9,7
4,9,5
6,13,7
4,7,4
3,11,6
4,14,8
2,5,4
4,7,5
5,12,8
5,6,4
3,6,5
0,7,7
2,7,6
1,5,5
4,11,7
5,12,7
11,24,14
8,16,6
3,11,7
3,15,11
2,6,5
3,17,14
0,4,4
2,6,4
7,12,7
1,6,5
1,6,5
5,18,11
2,6,4
7,16,9
4,9,7
14,40,14
1,6,5
4,10,6
5,17,8
8,21,10
8,16,6
1,4,4
1,6,6
8,14,6
5,10,6
2,7,6
3,12,8
1,7,7
4,9,5
8,16,11
4,10,5
0,5,5
6,9,4
8,14,8
2,11,8
2,9,8
8,13,6
4,10,6
3,14,10
4,10,7
3,10,7
4,12,9
16,32,13
10,22,9
2,8,6
3,15,10
3,6,4
3,13,11
0,5,5
3,6,4
1,4,4
0,6,6
5,13,9
2,7,5
8,16,6
3,7,4
3,9,7
1,9,8
1,7,5
13,24,14
1,4,4
3,10,8
15,31,8
6,11,7
1,5,4
1,5,4
14,37,9
8,18,7
5,13,10
2,7,5
4,8,5
5,13,8
7,12,6
5,14,10
1,6,5
8,16,8
6,17,13
6,14,7
3,8,5
6,18,12
2,7,5
2,5,4
1,7,7
5,8,4
8,18,7
0,4,4
3,7,4
3,6,4
6,22,6
1,6,6
6,10,7
1,5,4
2,13,7
6,10,7
12,32,12
2,4,4
2,5,4
3,13,10
7,23,12
8,16,7
5,11,7
4,13,7
0,7,7
1,6,5
5,10,5
5,19,9
9,17,10
4,11,9
1,6,5
2,10,9
3,6,4
4,15,8
4,6,4
1,5,4
7,14,9
3,10,8
4,10,6
1,5,4
0,7,7
14,33,13
0,4,4
16,36,14
10,30,15
1,4,4
5,11,6
2,12,12
2,12,6
2,7,7
2,6,4
3,8,6
0,5,5
0,6,6
4,11,8
7,19,12
0,4,4
0,6,6
3,10,8
2,11,7
0,4,4
6,14,8
5,10,5
2,6,4
1,6,6
4,16,9
13,21,12
3,12,10
0,4,4
0,4,4
6,11,8
3,7,4
10,18,7
2,8,6
0,7,7
2,5,4
2,8,6
2,5,4
8,22,12
6,15,8
1,7,6
7,17,11
3,5,4
5,12,6
6,9,6
10,23,10
1,7,6
3,10,6
2,5,4
4,9,4
4,17,12
6,15,9
4,10,6
5,14,6
7,13,7
14,23,7
3,7,5
3,13,6
3,7,4
1,8,7
0,4,4
9,16,8
4,8,6
4,9,6
14,34,13
2,5,5
2,8,4
5,8,5
9,18,11
4,8,6
9,23,12
4,8,4
1,8,7
4,7,5
4,9,8
4,14,10
7,10,4
2,7,5
1,11,7
2,6,4
13,21,11
8,18,7
4,14,7
10,15,9
10,29,9
4,14,12
1,6,6
3,12,6
12,24,9
2,6,4
2,8,5
7,17,8
2,9,7
3,7,7
4,16,13
2,5,4
2,6,5
5,16,11
3,8,5
1,9,8
6,13,4
5,8,5
1,6,5
2,10,8
0,4,4
2,6,5
3,13,6
3,7,4
3,8,5
8,18,12
0,6,6
1,4,4
4,9,7
2,5,4
3,9,7
5,7,4
9,18,8
6,20,8
13,24,15
4,15,11
5,11,8
4,11,7
1,7,7
7,14,9
3,9,6
0,4,4
3,14,8
1,5,4
7,20,10
3,10,8
6,13,5
1,8,7
2,7,5
2,6,4
2,7,7
2,9,6
6,17,8
2,5,4
3,13,10
4,14,7
2,10,8
5,10,6
4,9,6
3,7,4
2,6,4
5,11,7
2,4,4
0,4,4
0,4,4
3,12,9
5,11,7
2,10,8
1,5,5
0,4,4
3,9,6
7,10,4
1,5,4
3,13,10
2,7,6
3,9,7
4,12,7
9,29,15
0,7,7
1,5,4
4,7,5
8,16,6
1,5,4
3,6,5
3,14,9
2,7,5
7,12,6
2,9,5
3,12,8
6,10,4
4,19,8
3,9,6
5,14,7
2,8,4
3,12,8
3,11,8
1,5,4
2,8,7
5,17,10
1,8,7
9,14,5
4,12,10
10,19,8
9,17,9
6,15,9
3,11,8
5,15,11
5,9,5
6,15,12
13,28,13
6,16,9
4,8,8
7,14,10
1,7,6
3,9,8
1,5,5
3,8,7
1,5,4
14,24,8
2,12,7
9,16,6
8,25,13
2,6,4
0,5,5
3,11,10
3,18,10
4,8,4
12,25,13
2,11,7
6,15,9
6,14,9
9,26,11
3,8,5
8,21,9
1,5,4
13,37,8
3,12,6
4,9,5
4,10,8
5,11,5
4,8,4
5,12,7
1,7,7
3,14,13
4,6,5
7,11,6
5,14,8
11,23,11
1,5,4
2,7,6
1,7,6
3,10,7
0,4,4
4,6,4
10,28,12
3,8,6
3,10,5
4,11,8
1,6,6
1,7,6
6,13,6
14,29,12
1,8,7
13,25,8
2,6,4
3,18,13
8,21,11
2,8,7
7,17,8
6,14,8
1,10,6
4,13,8
5,11,5
8,11,4
4,7,4
7,10,6
4,15,12
7,16,11
2,6,4
10,22,7
1,6,5
3,8,6
7,18,9
2,6,6
2,14,8
3,7,4
4,7,5
2,8,6
4,15,9
4,7,4
2,13,8
11,19,7
5,11,7
2,11,9
1,6,5
3,8,6
1,5,5
8,11,4
6,14,9
1,6,5
3,7,5
7,12,8
0,8,8
3,14,11
1,5,4
1,6,5
2,8,6
4,9,5
0,5,5
13,27,7
6,12,6
2,7,7
12,31,9
4,6,4
2,7,6
9,28,7
1,6,5
4,8,5
3,15,8
3,11,8
2,6,5
1,8,6
3,14,7
8,20,13
9,15,6
3,5,4
3,8,5
6,20,12
3,9,7
5,12,10
13,25,7
9,17,10
5,9,7
8,13,5
5,10,6
1,8,7
9,32,9
3,7,5
4,9,6
3,12,6
3,6,4
2,6,5
3,7,4
3,8,5
4,8,4
5,11,8
8,15,8
2,9,6
12,19,9
4,10,7
8,14,8
1,8,7
1,5,5
3,8,5
6,11,5
12,26,11
4,15,12
1,7,6
7,16,8
9,14,7
1,6,5
3,7,5
4,14,11
8,15,8
8,14,6
3,10,7
3,8,5
6,11,7
3,7,4
4,8,6
1,8,6
3,15,10
1,5,4
1,5,5
2,7,5
1,5,4
3,8,5
8,20,6
1,5,4
1,5,5
3,6,4
1,6,5
3,11,8
4,14,8
9,23,9
4,11,8
7,22,8
1,8,7
2,8,7
2,5,4
5,8,4
1,5,4
1,9,7
2,10,9
1,8,8
2,8,6
0,12,12
7,20,12
5,17,9
4,8,5
1,9,6
2,9,8
5,24,9
3,6,4
5,13,6
2,5,4
0,5,5
5,11,5
7,19,8
3,10,10
22,40,16
0,4,4
1,5,4
5,12,6
3,8,5
1,5,4
3,10,7
4,9,5
7,14,6
7,11,6
6,9,4
3,5,4
5,13,7
1,9,9
3,8,6
7,23,13
7,12,9
0,4,4
2,7,5
4,7,5
3,6,4
9,12,5
1,4,4
5,16,11
0,4,4
8,18,7
7,11,5
1,11,8
7,17,11
2,7,5
3,7,6
4,8,5
6,11,5
8,13,7
2,7,6
12,20,6
3,9,7
9,18,11
24,48,15
2,7,6
3,15,7
5,10,5
10,25,10
2,7,6
10,19,12
4,6,4
8,18,8
2,13,8
4,9,6
2,10,8
6,17,11
0,6,6
5,22,13
7,16,10
1,7,7
2,7,4
4,14,4
4,9,6
1,6,6
6,14,8
0,4,4
1,6,5
2,7,5
6,11,7
2,9,5
2,5,4
0,5,5
14,24,7
7,12,6
7,18,8
2,8,6
3,10,6
5,10,6
11,27,9
3,6,4
7,11,5
5,16,8
4,9,5
7,20,8
2,7,5
2,10,7
4,7,5
1,5,4
2,6,4
2,7,5
4,13,11
7,19,13
1,5,5
2,11,7
13,22,13
5,10,6
3,8,5
5,10,7
4,18,9
3,14,8
2,7,4
3,7,4
1,5,4
4,7,4
7,20,8
4,10,6
16,43,13
1,10,9
2,8,7
9,13,9
1,4,4
6,18,9
7,11,5
3,11,6
2,8,7
3,15,8
0,5,5
5,14,6
2,8,7
6,17,8
7,23,8
0,5,5
1,6,5
6,12,5
4,13,10
1,11,7
3,10,4
3,13,10
3,9,8
8,16,9
2,10,9
4,14,11
2,11,10
5,20,13
7,14,6
4,16,12
15,32,14
2,12,8
12,21,10
4,15,7
7,13,7
7,19,8
3,11,9
7,16,12
4,11,8
7,26,12
0,4,4
4,9,5
4,11,5
7,19,14
3,12,8
6,19,12
8,15,9
4,11,7
1,5,5
2,9,7
1,8,7
4,11,6
4,9,6
2,12,8
3,12,8
7,11,7
3,7,5
7,13,6
0,4,4
5,11,6
1,5,5
7,21,10
4,18,8
5,12,7
0,4,4
6,10,4
0,4,4
5,11,6
2,8,7
6,12,8
1,6,5
1,7,6
4,13,9
5,11,6
7,15,8
3,11,8
1,9,9
1,8,7
1,6,6
3,5,4
0,5,5
4,9,7
4,18,10
14,27,9
4,10,6
5,11,5
7,11,5
3,11,9
1,4,4
4,12,7
2,9,8
2,7,5
3,10,9
5,18,15
4,9,4
6,11,5
4,12,6
3,13,10
9,16,10
2,4,4
6,9,5
10,12,6
1,5,4
8,15,5
4,9,6
9,14,5
2,9,6
0,4,4
0,4,4
4,14,10
8,20,14
0,5,5
0,5,5
6,14,8
0,5,5
5,14,9
2,10,9
9,15,6
2,14,9
12,36,12
4,6,4
2,10,9
1,5,4
3,8,6
8,15,8
3,11,8
1,6,6
1,4,4
0,5,5
1,6,6
3,10,7
4,12,8
6,19,9
1,9,8
1,6,5
4,12,9
2,11,8
3,9,7
6,23,13
1,8,6
3,6,6
5,17,12
2,6,5
3,6,5
2,8,6
2,6,5
1,8,7
1,4,4
7,16,7
5,11,8
1,4,4
3,8,6
6,15,7
2,10,7
13,34,9
5,8,4
17,32,13
1,5,4
7,23,8
1,5,4
1,7,6
5,10,6
3,10,8
6,10,6
4,17,14
11,22,11
6,16,7
5,14,6
4,15,9
1,5,5
5,10,5
4,12,7
4,14,7
3,9,8
9,29,15
13,40,9
4,17,12
1,6,5
1,8,7
12,21,8
6,11,6
1,5,4
1,4,4
15,37,9
9,19,9
2,6,4
5,11,8
11,33,15
1,11,10
7,17,11
1,4,4
7,22,8
13,29,15
4,12,9
2,11,6
5,13,10
2,6,5
3,9,7
3,10,7
1,4,4
2,9,6
3,8,7
0,7,7
10,18,8
0,4,4
0,5,5
0,4,4
4,17,13
0,4,4
5,12,10
8,15,7
3,17,12
2,6,5
2,10,9
3,8,7
5,12,6
5,6,4
5,16,10
1,11,10
5,10,6
12,33,12
2,6,4
2,11,7
1,9,9
4,8,6
5,13,8
5,10,6
1,7,6
5,14,10
6,14,10
4,16,9
2,10,9
5,13,10
1,5,5
1,6,6
5,14,7
1,4,4
9,18,7
8,20,9
1,6,5
9,14,7
0,4,4
3,13,7
2,7,5
3,6,4
1,5,4
2,7,6
3,6,5
3,11,6
9,22,13
8,17,7
6,18,11
1,5,4
1,5,5
6,21,11
7,14,6
3,10,8
2,9,7
8,19,12
3,10,8
1,5,4
2,7,4
6,15,10
12,24,7
4,15,12
4,12,7
1,8,8
5,12,7
11,21,11
5,18,13
1,5,4
6,17,7
4,16,14
2,6,4
2,7,6
7,12,5
7,21,12
3,10,7
0,5,5
2,10,9
3,5,4
1,10,6
3,8,6
7,16,7
0,4,4
4,15,11
6,17,9
3,15,9
4,11,8
1,5,4
2,8,6
1,5,4
9,23,13
1,5,4
2,11,7
5,11,6
4,6,4
4,11,7
5,16,9
4,11,8
6,21,8
6,19,12
1,4,4
3,8,4
7,18,7
5,10,4
8,17,11
2,5,4
3,13,8
4,9,5
5,14,8
2,6,4
3,12,6
5,8,5
5,15,9
5,17,8
4,14,12
6,11,5
1,5,4
0,4,4
8,22,11
1,4,4
4,18,7
10,22,13
3,8,5
5,21,9
7,19,12
4,11,7
2,7,5
0,5,5
2,7,5
2,8,6
3,11,8
10,20,6
8,19,8
7,19,13
3,11,7
6,13,6
2,6,4
0,4,4
6,13,8
3,12,6
3,9,7
5,18,12
0,5,5
3,6,4
2,7,4
0,7,7
0,4,4
5,11,6
2,5,5
3,9,6
0,5,5
2,13,9
4,7,5
4,7,4
2,7,5
2,7,7
3,4,4
1,12,8
2,7,5
4,8,4
7,20,11
4,13,8
4,11,10
5,10,5
2,10,8
1,7,7
4,6,4
1,4,4
0,4,4
1,4,4
4,8,6
1,8,7
3,7,5
8,13,8
8,17,10
8,18,11
5,17,13
6,16,12
2,6,4
4,12,8
6,10,4
8,12,4
4,11,7
3,6,5
2,6,4
0,6,6
2,8,6
0,9,9
1,5,4
5,13,9
5,11,6
5,10,5
5,12,8
3,8,7
1,7,7
3,10,8
2,10,8
3,8,5
4,10,7
5,10,6
6,12,8
6,14,8
5,9,5
6,11,5
3,12,10
5,15,10
1,11,10
7,24,8
4,9,4
4,8,5
2,9,5
6,13,7
3,6,4
4,13,11
2,12,9
1,5,5
19,51,13
3,8,5
3,13,7
4,12,9
2,5,4
4,14,11
3,6,5
7,12,6
4,17,11
8,19,10
11,25,13
5,13,10
8,15,9
3,8,5
0,4,4
4,7,4
5,15,9
3,14,11
4,12,8
4,6,4
4,11,6
3,14,9
2,8,7
4,8,4
0,7,7
1,4,4
1,6,5
1,5,4
1,7,6
2,5,5
3,7,4
2,5,4
5,17,8
6,18,9
0,4,4
4,9,6
6,10,6
5,12,8
2,8,6
3,9,7
2,6,5
2,9,6
13,34,16
6,13,6
3,7,4
15,36,7
6,18,7
0,5,5
5,11,7
2,6,5
3,15,10
2,7,6
5,9,4
7,13,7
3,7,6
1,6,5
8,19,9
5,9,6
4,9,6
6,13,11
1,5,5
2,8,7
6,18,13
2,5,4
4,8,5
2,10,8
3,8,8
2,6,5
4,9,4
10,19,13
2,6,6
2,7,6
2,10,6
4,9,6
3,6,5
8,15,6
1,7,6
3,11,6
3,11,7
9,22,12
6,14,9
6,13,7
2,6,5
2,9,7
1,7,7
9,18,7
3,15,5
1,5,4
5,12,6
9,18,9
6,20,9
5,14,9
7,20,9
5,10,5
4,9,6
2,8,7
2,7,6
5,9,4
3,9,7
5,12,6
2,9,7
0,6,6
1,6,5
5,15,7
4,15,10
9,18,6
5,8,5
5,17,11
8,12,5
0,5,5
7,12,5
13,39,14
2,9,6
2,6,6
4,7,5
6,14,9
4,12,7
2,8,5
1,7,7
7,11,4
13,23,12
3,9,7
2,6,5
5,11,6
11,22,10
6,14,8
13,23,8
2,15,13
3,12,9
4,8,4
7,10,5
5,14,10
1,6,6
2,10,6
5,13,5
4,12,9
3,5,4
4,9,4
1,8,6
5,12,7
4,10,5
0,6,6
1,5,5
1,6,5
12,23,10
3,13,9
4,8,7
3,7,6
3,7,7
5,17,13
4,10,5
6,11,7
6,9,5
7,21,11
2,6,4
10,22,9
3,8,4
5,13,9
4,6,5
4,15,8
0,4,4
5,19,10
2,15,7
2,7,5
1,5,4
3,7,6
2,11,10
0,4,4
2,9,7
1,13,9
9,15,7
3,9,7
2,13,8
5,11,6
4,10,8
6,10,6
0,9,9
2,5,4
4,10,8
1,7,6
0,4,4
0,4,4
0,5,5
2,10,9
3,8,6
9,17,9
2,6,6
10,16,6
4,9,4
8,16,7
5,15,13
1,5,4
1,6,5
5,14,8
3,10,7
4,11,9
10,28,10
6,13,5
8,25,7
1,7,7
1,7,6
4,19,14
0,6,6
2,11,10
3,5,4
5,9,4
4,13,11
1,10,6
10,22,9
3,9,5
2,6,4
3,8,6
2,8,8
3,10,7
2,7,5
5,11,7
5,8,6
1,5,5
8,17,6
7,14,7
6,18,10
4,12,9
1,4,4
4,11,8
10,22,11
4,11,9
5,8,5
6,14,8
3,18,7
0,5,5
5,14,10
5,15,9
1,8,7
4,9,6
3,7,4
2,5,4
7,16,9
1,8,6
1,6,5
9,16,9
1,6,5
2,9,6
7,11,5
0,4,4
2,6,5
1,5,5
2,6,4
4,6,4
1,4,4
3,7,4
6,16,10
14,38,16
4,14,10
2,8,5
8,18,7
0,5,5
8,18,8
2,8,6
4,8,5
0,7,7
9,14,8
7,14,8
13,28,13
8,15,8
7,17,11
4,9,6
3,7,4
6,10,5
1,5,4
1,7,7
1,5,4
4,11,6
4,16,7
6,11,5
2,9,5
0,4,4
5,18,12
2,10,8
8,21,9
6,18,9
4,14,7
2,11,7
2,7,6
11,21,11
4,12,6
16,29,13
2,14,6
2,8,6
0,5,5
5,16,6
8,15,8
3,15,9
7,12,6
2,11,10
3,8,6
4,8,6
7,11,4
4,9,6
6,10,7
2,5,4
6,14,7
2,10,5
2,8,6
2,6,5
1,11,10
5,8,6
4,12,7
0,4,4
4,12,8
3,8,6
1,6,5
5,13,11
9,33,13
1,5,4
4,10,8
2,8,6
7,13,9
15,30,11
6,19,6
3,12,8
8,19,10
15,24,10
4,9,5
3,9,7
1,8,8
10,19,11
10,22,8
2,5,4
7,30,13
2,11,9
3,6,4
1,6,5
6,13,9
5,16,8
3,8,5
4,14,10
5,10,7
7,15,8
1,8,7
3,9,6
2,6,5
0,8,8
3,8,8
0,5,5
8,23,8
4,14,9
0,5,5
1,7,6
5,13,6
7,19,11
0,5,5
0,4,4
3,10,8
0,7,7
8,15,8
7,16,9
6,19,11
0,5,5
10,28,8
14,26,12
8,17,7
4,11,9
3,9,6
