n_d,n_genes,n_species
1,5,4
8,14,7
4,9,6
3,9,5
5,10,6
3,9,6
2,7,4
3,9,6
12,25,9
5,25,13
0,5,5
5,13,9
9,16,7
14,36,9
2,6,5
6,14,8
7,19,12
5,17,13
3,5,4
5,9,4
4,13,11
16,23,7
8,18,9
23,48,15
8,18,8
2,9,7
17,33,13
5,11,8
3,6,5
1,7,6
6,21,14
5,13,9
2,7,4
6,14,6
15,30,6
9,20,12
4,10,6
5,20,9
0,5,5
2,6,4
2,8,6
5,9,4
4,8,5
3,9,6
5,13,9
1,7,6
5,13,7
10,14,7
8,15,7
4,10,7
6,12,6
10,18,7
2,7,5
11,25,14
4,11,6
5,9,7
12,36,12
2,9,7
2,8,6
16,28,8
15,37,15
8,21,12
16,34,13
8,27,11
3,5,4
8,17,10
3,16,11
2,10,7
3,9,7
4,10,5
4,9,5
4,14,7
5,13,8
5,19,7
2,13,7
9,14,8
2,8,6
6,16,10
9,19,7
3,11,6
4,6,4
8,21,11
3,9,7
7,15,9
11,26,14
0,4,4
5,11,6
13,35,12
6,15,8
2,7,5
15,31,7
1,11,7
3,17,9
10,21,7
6,16,8
12,29,10
1,6,5
3,8,7
11,19,7
7,20,11
10,15,6
8,23,12
10,25,10
3,14,11
2,11,10
1,7,6
11,26,15
4,11,7
4,7,4
1,11,11
3,11,10
19,36,11
1,4,4
0,5,5
7,14,8
3,11,8
6,14,10
5,16,10
4,22,9
4,14,10
3,9,6
11,29,13
2,6,4
2,6,5
2,7,5
0,7,7
8,18,11
7,21,14
6,17,12
9,15,7
4,8,5
18,44,15
2,7,4
5,16,10
16,32,11
6,14,8
6,16,8
4,20,12
6,11,5
3,8,5
15,27,11
8,24,9
5,11,7
14,27,12
3,8,6
7,14,8
5,12,5
7,11,4
14,29,12
8,22,12
2,7,5
9,21,8
1,9,8
4,12,10
4,8,5
0,6,6
17,41,8
9,15,6
3,8,6
4,15,7
5,13,7
0,9,9
15,43,15
2,7,5
19,39,14
2,5,5
9,17,11
2,9,8
8,19,8
11,21,8
7,23,12
0,7,7
5,17,15
4,13,7
3,16,13
5,13,8
2,6,5
2,7,7
4,10,5
3,7,6
7,14,7
10,33,15
9,18,10
4,7,6
10,25,15
1,8,7
7,23,11
13,25,9
7,17,7
6,16,11
2,6,4
2,7,5
10,21,12
7,11,5
10,32,14
5,17,7
2,8,6
0,7,7
5,21,11
14,23,7
3,7,4
7,18,7
3,7,5
2,5,4
3,10,8
2,8,6
1,6,5
5,11,4
11,20,11
6,12,7
9,18,10
5,14,9
25,39,11
9,19,8
7,15,9
16,31,16
2,7,5
5,16,10
8,18,13
5,14,11
3,11,9
15,33,14
7,18,10
14,23,8
17,40,12
3,8,6
10,19,7
3,8,5
1,6,6
4,14,9
5,15,11
6,15,9
3,8,4
11,21,9
9,13,6
7,15,8
8,19,12
8,14,7
4,13,7
2,15,11
4,12,8
4,13,10
2,9,7
9,13,6
18,39,11
4,8,4
7,26,9
2,7,6
0,6,6
4,11,5
1,5,4
5,8,5
20,39,16
16,30,15
5,13,7
21,32,7
2,11,10
3,14,11
11,28,13
12,19,7
3,9,6
1,10,10
8,16,11
7,25,13
2,6,5
4,18,14
10,18,7
12,22,6
9,26,13
0,5,5
1,6,5
8,15,7
5,7,4
2,7,4
1,6,5
5,13,8
2,7,6
3,9,5
5,18,10
9,26,10
13,23,14
10,30,14
5,18,14
3,9,7
2,6,4
2,6,5
3,12,9
5,12,8
0,9,9
0,7,7
7,13,7
0,5,5
7,20,7
14,37,14
5,12,6
0,6,6
6,22,10
18,33,12
6,18,10
10,32,13
17,49,15
17,35,15
6,20,9
3,7,5
1,7,6
2,9,5
9,17,12
2,7,6
7,20,10
1,7,6
3,9,6
8,25,13
17,35,16
2,9,7
12,27,9
0,8,8
8,18,4
6,14,10
0,5,5
6,17,8
1,5,4
7,21,9
25,40,7
6,18,9
7,15,8
13,18,4
3,10,6
8,29,11
2,10,8
14,36,13
4,9,7
6,14,8
18,49,14
6,24,13
5,14,6
4,10,6
5,19,8
17,44,9
5,27,12
4,9,5
0,4,4
2,5,4
5,13,9
2,9,7
5,18,6
1,6,5
2,8,5
5,19,11
18,37,9
6,10,6
13,33,14
2,8,6
11,22,12
6,9,4
11,18,10
7,16,10
6,20,11
6,12,7
1,7,7
6,17,13
1,8,8
7,12,5
7,11,4
4,8,5
6,14,7
4,13,10
2,9,7
10,31,12
5,8,6
7,18,13
7,14,7
1,9,8
3,7,5
1,5,4
7,23,12
6,15,12
4,14,10
18,36,15
14,24,14
1,6,4
7,11,4
7,13,7
4,21,13
3,10,8
3,11,5
1,9,8
2,5,4
2,10,9
4,12,7
3,13,12
1,8,8
4,12,5
6,14,7
3,10,7
14,21,7
3,7,5
5,12,7
3,13,9
10,22,7
2,6,4
10,30,15
12,37,14
6,13,7
6,23,14
15,27,7
13,24,9
4,21,12
1,12,11
2,7,5
3,9,7
0,4,4
2,7,5
0,5,5
10,26,10
9,23,8
6,9,5
7,20,13
9,22,11
17,34,12
4,11,8
1,11,10
4,15,12
8,18,12
13,28,14
5,11,7
1,8,7
2,8,7
8,14,7
11,27,12
18,32,7
5,9,5
4,21,11
9,16,7
7,13,5
9,21,10
2,6,6
6,10,6
1,5,4
9,20,7
2,5,4
6,14,8
2,4,4
7,14,7
1,9,8
4,7,4
11,30,15
14,26,10
9,24,10
10,23,13
6,12,5
1,6,5
11,25,11
4,11,7
4,9,5
2,5,4
6,19,11
6,15,9
3,13,10
11,26,12
7,14,6
4,10,6
1,10,10
2,4,4
3,7,5
9,17,9
2,6,6
2,14,11
18,43,13
5,15,11
22,45,15
8,20,6
2,5,5
2,7,6
1,5,5
7,15,6
4,15,11
4,17,8
4,15,11
1,4,4
6,14,5
4,8,4
2,7,4
3,7,5
7,26,14
1,5,5
9,19,11
4,15,7
6,18,13
2,6,6
3,10,7
9,28,9
6,17,10
6,12,5
5,14,10
12,27,12
4,7,4
11,28,12
8,24,7
3,11,9
5,17,10
2,8,8
14,29,13
14,35,12
2,10,7
4,17,7
8,23,14
6,23,13
5,14,11
9,24,7
12,28,14
2,15,12
6,14,7
5,8,5
24,53,16
8,29,9
3,10,7
19,40,15
4,12,7
6,15,7
1,7,6
8,14,7
3,16,13
13,32,14
7,20,8
3,16,8
2,8,6
22,56,16
11,21,7
5,16,11
0,4,4
10,31,12
1,5,4
1,8,7
0,5,5
3,8,6
5,16,13
0,5,5
9,19,11
4,11,5
4,12,9
3,8,6
6,13,7
15,24,7
9,26,11
7,15,9
5,19,16
15,30,13
5,10,6
2,7,5
9,25,14
3,10,8
10,26,13
12,27,13
3,11,9
2,13,8
3,7,5
7,20,14
15,31,11
5,11,8
9,25,9
2,8,6
3,13,9
1,6,5
13,18,9
7,20,11
4,9,6
3,7,5
4,12,8
5,22,12
7,25,7
2,13,10
5,24,14
10,37,9
5,11,6
5,15,10
1,5,4
6,11,5
2,6,4
11,21,6
9,18,6
7,20,11
6,16,12
6,13,6
4,16,12
8,18,7
1,6,5
2,10,9
11,20,9
2,7,5
5,8,5
6,12,8
2,12,11
2,6,4
5,8,5
1,5,4
3,13,11
22,58,14
3,11,8
0,7,7
8,26,10
4,9,5
13,35,13
6,18,9
2,7,6
6,15,10
6,13,8
5,10,6
9,24,15
5,18,12
7,16,11
1,10,9
8,18,10
9,18,9
4,10,8
1,5,4
7,18,8
2,6,4
2,10,9
3,9,6
2,6,5
5,12,8
5,10,5
6,13,8
2,9,6
5,11,7
9,15,8
10,21,11
3,8,4
9,23,13
1,4,4
4,19,8
0,6,6
8,16,8
3,15,7
13,26,8
2,6,5
5,11,6
4,9,5
5,11,7
12,27,8
1,4,4
6,16,9
6,14,10
2,6,5
7,16,10
12,25,9
3,8,5
20,33,9
9,31,15
5,9,6
3,6,4
7,13,5
0,5,5
12,26,14
3,13,9
7,17,11
6,17,7
9,15,6
4,14,9
1,5,4
8,14,7
16,21,6
3,13,10
3,14,11
2,7,7
31,52,11
4,6,4
11,32,14
11,25,12
9,22,13
4,16,8
6,15,7
1,7,6
3,12,10
6,9,4
2,6,4
9,22,7
14,30,10
2,10,8
20,39,15
3,11,9
9,17,11
8,23,10
7,19,8
2,10,6
3,7,6
10,23,7
12,32,11
3,16,9
5,20,15
3,8,6
3,10,5
21,41,15
4,16,12
10,23,8
12,30,11
11,22,11
6,16,8
2,7,6
3,14,5
1,11,11
5,9,4
6,14,10
4,13,6
10,20,12
6,13,7
9,17,8
2,5,4
34,56,15
7,14,5
4,14,10
8,21,13
11,27,8
1,7,7
20,50,15
4,12,7
9,23,7
5,9,4
2,13,8
4,12,9
9,26,9
0,4,4
12,40,9
6,13,7
4,8,5
2,6,4
6,12,4
2,7,6
4,10,8
6,10,5
6,19,14
11,15,8
11,22,11
7,11,4
10,20,11
7,26,14
7,24,8
11,29,11
7,15,10
10,26,12
10,23,14
4,11,7
19,48,16
14,32,11
8,32,8
5,12,7
7,25,13
6,10,7
2,6,4
12,22,8
4,13,7
3,7,5
5,14,9
8,24,14
9,26,13
0,5,5
5,10,7
2,7,7
4,10,6
3,7,5
1,5,4
25,57,14
6,13,8
3,16,9
7,19,7
9,23,12
16,44,14
2,13,6
5,18,8
4,15,12
7,16,9
10,31,7
1,6,5
13,32,13
9,23,10
2,12,10
7,17,7
2,6,4
2,12,10
7,15,9
6,13,7
10,16,7
4,13,8
0,4,4
9,19,10
1,5,5
6,15,10
5,12,9
2,6,4
9,23,11
8,20,13
6,9,6
2,6,4
2,6,4
7,18,7
1,9,8
2,12,5
8,16,6
3,6,4
6,11,6
11,26,13
7,15,9
4,11,5
4,11,8
0,4,4
2,7,6
5,12,6
9,22,6
15,24,9
4,13,9
7,21,9
21,43,15
0,5,5
7,17,10
8,14,5
8,19,13
11,16,5
9,26,13
4,11,7
5,8,5
0,4,4
6,15,8
8,19,12
4,12,11
6,18,9
2,9,7
10,16,7
5,13,8
4,10,7
1,5,4
7,15,8
1,9,8
5,11,5
2,9,7
3,13,11
1,5,4
15,31,14
2,11,10
9,16,6
9,24,7
5,12,9
8,20,9
3,10,8
9,31,13
4,12,7
1,9,8
0,5,5
2,8,6
7,13,6
6,20,8
10,21,10
5,11,6
2,8,6
5,16,7
8,21,10
5,8,4
6,22,10
2,7,5
1,5,4
2,11,11
2,10,9
19,32,7
6,9,4
6,15,9
13,22,9
3,10,6
4,16,9
8,17,8
3,10,7
10,18,7
2,9,7
8,14,5
4,15,8
6,12,8
4,17,5
4,8,4
3,7,5
1,6,5
3,7,5
4,9,6
16,53,9
5,11,5
2,7,6
4,13,11
4,10,8
8,17,10
12,23,11
2,8,7
19,47,13
6,14,7
7,11,5
7,12,6
17,43,13
2,8,6
7,18,10
3,13,7
15,46,9
2,6,5
2,12,9
3,9,8
17,29,7
3,13,9
11,21,11
14,32,15
5,14,7
6,12,6
6,12,7
11,23,10
5,12,8
2,8,7
3,5,5
4,15,12
7,19,6
5,23,16
3,10,6
0,7,7
8,14,8
3,14,12
11,25,14
3,11,8
4,8,7
1,10,9
2,11,10
14,36,9
2,8,6
1,5,4
8,29,13
1,6,5
3,10,5
23,63,13
0,4,4
3,11,8
9,14,8
8,22,6
2,9,7
5,13,9
13,28,10
6,14,9
6,21,11
3,9,6
11,26,15
2,6,5
18,34,10
4,16,13
14,29,13
5,13,9
3,7,4
1,15,11
2,7,6
12,21,11
10,20,10
6,16,12
1,7,6
21,48,16
4,19,9
4,7,4
5,14,9
8,15,7
5,20,15
16,37,16
3,13,8
5,16,11
3,13,10
5,12,8
7,14,7
8,16,7
3,7,6
2,6,6
3,10,7
1,9,6
3,7,7
2,10,9
1,8,7
6,12,7
3,7,4
5,10,7
11,22,13
4,14,10
15,32,11
6,20,14
5,16,8
3,11,8
10,18,9
0,7,7
2,11,7
15,39,15
7,19,11
4,15,8
3,9,6
10,25,13
2,8,5
7,19,13
5,15,7
2,10,6
12,27,13
8,14,6
5,11,6
3,13,7
9,15,6
8,35,13
4,8,4
3,9,7
1,7,7
5,10,5
5,19,14
6,13,9
2,7,6
4,14,10
7,12,5
2,7,6
6,18,9
7,16,8
8,16,6
6,10,5
4,17,11
9,24,13
5,11,6
13,27,12
2,6,4
7,11,7
6,9,5
5,17,8
3,9,7
15,38,16
5,15,12
3,9,6
2,11,9
4,10,8
10,25,12
11,22,11
1,7,6
9,17,6
10,21,10
1,9,9
8,13,6
3,12,11
1,8,7
10,20,12
7,16,8
5,18,13
5,11,6
11,17,6
11,28,13
1,7,6
20,50,15
16,27,8
0,6,6
18,32,13
4,14,6
7,14,10
1,6,6
4,16,8
7,21,8
6,12,7
3,9,6
1,7,6
12,27,9
2,8,6
1,5,4
6,16,12
8,25,14
11,22,12
19,31,10
8,14,6
5,15,9
2,6,5
11,26,7
8,13,6
5,13,7
4,15,11
16,30,13
3,8,5
1,6,6
4,13,8
4,9,6
4,11,7
5,10,10
2,9,6
8,17,8
3,8,7
4,17,11
1,6,4
1,5,4
6,18,6
5,17,10
11,20,8
12,29,14
1,5,4
2,9,8
8,24,14
8,18,6
8,20,12
4,13,8
9,22,15
10,21,8
6,15,5
3,9,4
4,14,12
7,27,14
7,11,6
5,11,7
4,11,7
6,12,4
11,27,15
0,6,6
16,30,7
5,18,11
1,9,8
7,22,9
1,9,8
3,11,7
7,13,6
7,15,7
20,32,8
7,10,6
5,9,4
4,8,5
2,9,7
3,12,10
4,9,6
1,7,6
3,13,12
6,9,4
10,16,7
10,28,11
4,12,8
23,59,9
10,26,14
2,5,4
2,10,7
8,23,12
7,14,9
12,22,12
12,28,12
3,15,8
12,22,11
4,10,7
14,32,12
0,6,6
11,23,7
3,8,6
15,39,13
4,8,4
6,13,8
3,12,6
3,8,4
2,8,6
20,40,16
18,35,16
5,7,5
13,48,14
5,10,6
3,8,5
5,20,8
4,9,4
10,24,7
5,12,7
1,7,6
1,10,7
12,31,11
18,35,13
0,6,6
7,14,8
11,25,13
8,15,6
4,10,6
7,17,8
6,15,11
13,26,9
2,6,6
0,6,6
1,6,5
10,27,13
9,19,11
1,6,5
4,8,4
8,18,9
2,9,7
1,5,4
9,17,6
7,13,6
6,17,7
0,4,4
2,10,6
2,6,5
2,9,8
5,13,8
6,12,9
1,6,5
24,43,12
8,18,6
6,24,16
6,18,12
3,8,6
4,10,7
4,8,4
2,11,7
4,8,5
4,8,5
4,9,6
3,10,8
3,15,12
4,18,7
21,50,9
3,11,8
3,8,5
9,15,7
6,19,8
2,13,8
14,36,15
28,71,16
7,11,6
10,23,12
15,26,11
1,5,5
8,14,4
4,21,12
4,17,12
6,17,11
5,15,12
1,9,5
5,15,8
6,10,4
7,21,8
6,19,12
10,26,9
9,21,12
2,16,14
6,13,7
3,12,9
8,23,8
7,15,7
13,30,12
1,5,4
6,11,5
3,9,7
9,24,11
2,6,4
6,18,13
6,18,11
2,8,6
1,11,11
2,5,4
4,10,8
0,8,8
4,7,4
3,12,9
3,12,9
5,16,13
4,9,7
8,17,12
11,20,7
8,19,10
0,7,7
7,14,10
12,24,13
15,30,15
8,18,7
3,15,12
1,6,5
2,6,4
0,11,11
3,11,10
22,41,15
14,33,13
4,9,6
11,32,11
5,15,10
1,6,5
16,41,9
2,6,5
5,6,4
23,57,16
2,14,8
8,20,11
4,9,5
1,6,6
7,15,11
6,20,10
8,17,11
9,27,15
17,29,9
6,22,9
22,40,16
2,9,6
2,7,5
9,19,10
11,19,10
2,10,9
7,11,4
3,8,6
2,8,5
20,52,10
2,6,5
1,5,5
3,6,4
7,22,9
4,9,5
10,25,6
7,21,13
1,8,7
2,7,5
13,32,14
4,14,12
1,9,8
4,16,11
1,7,7
1,5,4
3,9,6
2,6,4
14,27,7
2,7,5
15,25,6
6,12,7
5,15,10
1,8,7
10,30,9
5,11,5
5,15,11
6,14,7
2,11,9
2,7,6
3,10,7
2,8,6
1,9,8
3,8,6
7,17,10
11,23,6
10,25,9
4,12,8
1,9,8
14,39,16
11,22,12
9,18,9
4,8,5
14,23,7
3,11,8
5,12,6
1,6,5
4,10,6
2,11,5
5,11,5
17,38,16
7,25,13
8,22,5
5,16,8
5,11,6
11,22,7
1,7,6
3,16,10
8,20,8
4,8,6
0,7,7
8,19,8
18,39,9
3,16,9
6,15,9
8,26,9
11,24,12
2,12,7
13,24,13
0,4,4
12,40,9
7,13,7
4,13,6
4,15,11
8,18,10
5,14,12
5,12,8
0,4,4
6,14,9
9,23,13
0,4,4
8,29,15
10,19,8
5,15,9
11,23,12
2,11,10
1,9,8
5,10,6
9,19,13
10,28,13
3,13,11
13,29,14
4,14,10
1,5,4
5,13,7
5,8,4
1,8,7
9,22,9
1,8,7
3,7,5
5,18,8
2,10,8
14,43,13
5,12,6
10,20,11
9,22,12
18,42,15
21,41,14
1,7,6
4,9,8
6,17,10
16,35,14
8,17,6
8,21,9
4,12,8
6,10,4
5,8,5
2,10,9
7,12,9
2,10,8
2,12,10
13,36,13
5,11,4
6,20,10
5,17,13
28,56,16
3,8,6
5,22,13
4,12,9
7,24,12
4,7,4
11,18,8
13,24,12
10,31,12
15,32,9
12,31,11
6,18,9
8,13,7
7,27,15
6,15,11
1,5,5
3,11,7
3,13,10
8,19,11
0,5,5
0,6,6
4,8,5
7,24,12
0,6,6
8,18,11
5,15,8
4,18,8
1,9,8
10,25,11
4,12,6
5,14,8
6,12,7
6,16,9
2,6,5
19,39,15
7,18,13
6,11,6
11,29,14
4,10,7
4,9,7
8,20,13
2,14,8
15,40,16
1,8,7
3,11,6
3,10,4
11,16,7
5,18,11
3,9,8
14,32,14
9,21,8
7,23,14
2,5,4
7,21,14
18,30,11
0,7,7
11,31,14
14,35,14
3,8,6
2,8,6
4,13,8
3,11,6
9,26,13
7,14,9
5,9,6
5,10,5
2,7,4
1,5,4
1,6,6
1,5,5
6,14,6
3,14,11
12,29,12
1,7,6
4,7,4
3,8,5
9,19,13
4,8,5
17,29,14
8,23,9
13,27,11
17,28,10
15,33,7
5,12,7
3,9,7
2,8,6
5,29,9
3,15,10
7,25,9
8,18,8
3,9,8
4,16,14
26,57,9
2,10,9
2,5,4
5,14,9
0,6,6
6,16,8
1,7,6
2,7,6
2,8,7
3,6,4
9,18,9
16,31,15
2,9,8
10,25,9
5,17,12
3,7,4
6,20,8
9,14,5
1,9,6
8,26,14
3,12,10
17,31,9
7,17,7
6,19,9
1,6,6
15,35,13
7,17,6
17,33,15
4,11,9
8,16,12
2,10,8
4,13,7
2,12,11
12,24,7
4,11,7
3,10,6
5,12,7
13,36,13
1,4,4
6,17,7
6,16,10
20,38,13
11,29,12
4,12,9
10,29,15
6,19,8
9,17,8
7,22,13
12,25,14
25,51,13
6,10,5
3,7,5
3,8,4
1,8,7
7,14,8
4,12,9
6,11,4
24,43,12
11,19,8
7,17,10
14,33,6
7,14,9
3,8,6
5,9,4
1,7,6
3,7,5
13,21,9
2,6,4
16,32,14
2,6,4
3,16,13
3,13,10
10,29,11
4,16,9
17,36,10
2,8,5
9,28,13
16,38,14
5,9,6
2,7,5
7,16,11
6,12,7
3,15,8
0,4,4
6,14,7
2,6,6
7,13,7
1,8,8
14,27,7
11,19,10
9,22,12
7,20,9
7,12,8
3,7,4
2,7,5
4,10,7
4,9,5
4,13,8
1,6,5
3,8,7
11,23,6
19,49,9
1,6,5
5,12,9
1,6,4
6,12,6
2,9,7
11,26,9
2,7,7
5,11,7
3,11,9
8,21,12
6,11,7
2,7,4
17,31,13
4,21,11
4,9,5
11,38,13
6,14,11
5,13,6
5,10,5
3,10,6
6,8,4
5,12,7
5,16,13
9,24,14
6,20,13
7,13,6
4,11,7
13,23,10
3,10,5
10,21,10
7,16,10
1,5,4
6,10,4
11,32,8
26,49,15
2,11,9
15,27,11
11,32,14
4,12,9
5,12,7
2,9,7
0,5,5
13,19,6
2,7,5
7,12,4
17,42,12
5,9,4
16,38,14
10,20,7
2,10,5
1,8,7
3,10,8
5,10,6
6,15,8
18,45,15
5,11,6
4,13,7
5,19,12
3,8,5
13,47,13
10,21,11
7,15,8
0,6,6
6,10,6
3,8,4
13,28,12
6,12,7
1,6,5
5,13,8
5,11,6
8,24,12
3,9,6
9,21,12
3,10,9
8,26,14
0,4,4
1,5,4
1,6,5
8,23,9
4,17,11
8,23,7
3,9,7
2,9,7
2,5,4
3,9,6
6,20,12
2,7,5
10,28,14
3,13,9
3,9,6
2,7,6
2,6,4
2,5,4
4,12,7
13,32,14
1,10,9
6,17,9
0,7,7
4,10,7
5,14,7
15,30,13
10,19,9
2,10,6
9,19,7
4,9,5
4,7,4
9,15,7
5,12,7
2,8,4
7,20,9
17,42,11
11,30,13
4,12,7
3,14,9
0,7,7
4,8,5
2,10,8
4,16,9
1,7,6
4,7,4
0,4,4
3,7,5
6,12,7
22,53,15
2,11,8
2,7,6
4,8,6
9,28,14
3,10,7
2,6,4
0,5,5
9,23,14
6,23,13
8,20,12
5,9,6
11,26,13
8,21,13
13,25,8
2,7,6
4,10,6
0,5,5
9,16,7
14,41,13
8,17,10
2,7,4
3,11,8
8,11,6
14,40,15
6,20,14
4,8,5
1,6,5
24,49,15
7,20,11
4,15,7
3,9,6
4,8,5
2,7,5
7,18,9
8,24,14
7,18,10
16,33,11
1,5,4
6,23,7
6,22,7
10,25,15
5,11,7
10,24,15
1,10,9
5,10,6
8,25,11
4,10,5
10,18,12
16,25,7
11,23,8
4,16,10
6,14,8
3,9,6
0,4,4
9,20,13
1,7,6
4,20,13
0,6,6
13,21,9
0,4,4
2,8,6
8,14,7
14,32,8
1,5,4
1,5,4
5,17,7
1,5,4
1,7,6
10,17,8
2,5,4
1,6,6
1,5,4
5,11,8
2,9,7
1,6,6
5,18,13
5,18,13
16,31,13
10,18,9
2,8,6
5,9,6
9,27,8
3,11,6
4,10,6
17,35,9
3,9,7
5,15,8
0,4,4
3,7,6
8,15,6
6,10,6
2,12,10
11,18,7
11,19,7
3,15,7
21,46,14
6,14,7
16,29,7
1,5,4
11,18,9
12,22,12
12,32,15
3,10,7
1,9,9
3,7,5
15,28,7
4,11,8
8,13,6
1,7,7
2,13,11
9,17,6
3,9,7
4,11,6
5,17,8
8,15,6
4,13,9
1,7,7
6,17,11
3,10,8
6,13,7
1,4,4
3,15,10
15,31,12
12,29,14
9,23,8
3,7,5
2,15,14
16,27,9
5,12,7
11,22,10
6,10,5
2,11,7
1,9,9
7,15,6
7,12,5
5,23,13
7,16,6
2,8,6
5,13,6
10,25,13
4,18,8
10,17,7
7,14,8
5,27,9
3,9,6
10,31,13
9,18,7
1,6,5
5,12,8
5,9,5
7,13,5
6,15,9
14,24,13
3,11,7
3,10,5
2,7,4
13,29,13
6,15,10
2,12,8
4,11,7
2,7,5
2,7,6
13,24,12
17,45,9
2,9,7
8,21,14
24,45,15
7,23,9
10,23,12
6,13,9
4,11,9
6,14,11
5,12,8
0,5,5
4,12,7
9,15,6
4,15,9
3,6,4
1,6,5
1,8,7
3,14,11
4,15,13
9,17,10
6,12,6
7,10,4
2,6,4
2,9,8
17,32,15
4,20,7
12,29,13
3,7,4
4,16,13
3,6,4
5,11,7
11,24,9
1,6,5
0,6,6
2,7,6
2,9,6
8,29,15
1,9,8
13,24,9
10,28,9
2,10,8
6,9,6
0,8,8
7,17,12
4,7,4
9,20,9
3,10,6
8,11,7
9,14,5
2,9,7
4,8,5
2,7,6
1,11,10
10,31,10
11,30,15
4,15,7
4,12,7
9,34,11
6,14,10
4,23,8
3,7,4
9,19,10
5,11,7
7,16,9
9,20,9
15,39,14
5,13,8
5,12,7
9,16,6
7,16,9
3,10,6
5,15,10
6,9,5
4,9,6
13,27,13
8,18,10
6,13,7
0,5,5
6,11,5
12,24,11
8,19,10
3,14,11
3,13,9
8,14,9
0,6,6
4,9,5
4,10,6
10,20,6
5,14,10
3,16,7
9,25,15
6,13,7
5,13,9
15,36,14
21,40,13
8,26,15
2,5,5
6,10,5
6,10,5
8,17,9
12,19,8
6,13,6
8,12,6
2,9,7
5,18,14
7,15,7
6,18,14
3,9,7
3,7,4
1,8,7
3,10,8
1,9,5
8,17,5
1,9,8
9,24,7
0,6,6
2,8,7
8,24,10
2,9,7
12,33,12
9,16,8
1,6,6
12,35,11
13,26,11
5,14,7
2,9,7
2,11,9
7,12,9
6,17,11
6,10,4
11,23,11
5,14,8
1,7,6
3,13,9
1,4,4
15,29,12
5,20,7
3,8,4
12,40,16
6,24,12
0,4,4
6,13,7
5,10,5
11,33,14
4,17,9
8,22,9
0,4,4
4,9,4
1,7,4
4,9,5
3,6,5
7,11,5
2,8,7
4,15,10
7,18,9
1,6,6
10,39,9
12,28,9
1,13,10
3,13,8
10,25,12
3,6,4
3,7,5
7,15,6
1,6,6
4,9,6
6,13,8
2,6,4
2,6,4
3,11,9
11,21,13
1,5,4
0,6,6
5,15,12
5,14,7
0,6,6
4,14,7
1,10,6
7,22,8
5,17,13
10,28,14
8,15,7
1,5,4
24,39,7
2,7,6
2,7,6
5,16,13
1,7,6
11,30,9
2,9,5
4,12,9
13,34,14
3,8,5
0,5,5
10,31,9
9,21,11
3,8,6
2,6,5
3,10,6
3,6,4
2,5,5
19,24,7
10,18,11
2,7,5
5,10,6
0,7,7
3,11,6
17,30,12
4,17,9
2,16,13
17,36,14
1,5,5
1,6,5
1,5,4
4,11,5
0,4,4
1,12,12
4,11,8
1,7,5
10,39,8
3,6,4
4,14,10
3,12,9
9,15,6
5,10,5
6,19,13
7,15,6
4,12,7
4,8,5
4,8,5
8,25,13
9,34,13
11,24,12
5,8,5
5,11,6
17,46,12
4,7,5
2,12,7
16,33,16
9,25,10
10,19,6
3,6,4
4,14,13
3,13,10
4,14,9
6,13,9
8,16,10
6,14,6
5,18,11
7,20,7
7,12,5
1,8,6
5,12,9
4,16,9
13,19,8
6,13,6
1,7,6
5,10,5
5,9,5
1,6,5
9,21,13
3,10,7
3,5,4
7,27,14
6,15,8
19,39,13
2,8,6
8,17,8
3,8,5
4,11,7
6,15,8
0,4,4
4,8,5
4,8,4
6,12,6
3,10,6
4,12,9
1,13,12
3,10,8
7,13,6
2,13,12
3,11,6
1,4,4
2,11,8
7,16,9
0,5,5
3,5,4
4,7,5
13,22,7
4,13,10
3,9,6
18,27,6
2,7,5
4,10,7
25,51,14
9,26,12
8,16,7
3,14,10
1,4,4
0,4,4
7,23,9
9,18,11
4,14,7
5,14,10
3,12,8
3,13,10
5,15,11
7,19,13
7,18,7
14,41,16
14,32,11
4,10,8
5,11,6
8,20,8
5,9,6
2,4,4
4,6,4
10,20,9
5,10,7
1,6,5
11,19,6
7,11,6
3,10,8
13,25,13
4,9,5
3,17,14
9,32,13
1,10,9
0,4,4
5,10,6
7,16,11
6,19,9
1,5,4
2,9,6
9,16,9
11,27,13
1,6,5
3,9,6
0,4,4
3,7,5
7,19,11
3,9,6
5,12,7
0,4,4
2,7,6
11,29,13
3,14,11
4,10,7
6,11,5
1,4,4
6,11,5
4,11,6
8,18,11
2,9,7
10,21,8
8,13,9
7,18,8
5,11,6
0,4,4
5,17,11
5,12,8
2,6,4
17,40,15
2,6,5
3,9,9
6,19,12
9,33,9
7,25,12
7,19,6
3,8,4
10,17,7
3,7,5
2,14,13
6,10,5
4,17,14
6,10,4
10,33,9
10,38,12
3,11,9
3,9,6
2,8,7
4,18,12
7,13,8
9,22,12
1,10,6
1,7,6
17,31,7
3,7,4
3,12,8
2,7,6
10,21,12
2,6,6
19,39,12
16,47,14
5,13,5
4,13,8
14,39,15
6,14,7
19,35,15
1,8,7
3,10,6
0,7,7
1,4,4
12,29,11
12,30,14
1,8,5
4,12,9
0,5,5
8,26,13
0,7,7
5,8,4
12,24,8
8,15,10
5,13,9
2,10,6
0,8,8
13,32,12
11,32,9
4,11,7
3,14,8
11,22,10
11,22,10
2,8,7
12,26,15
22,48,9
1,4,4
16,29,12
6,17,9
3,6,4
5,23,13
2,9,7
2,17,13
3,13,11
