n_d,n_genes,n_species
1,10,9
9,21,7
10,30,16
8,23,14
3,12,9
8,25,16
7,28,14
9,21,7
16,58,16
13,26,6
22,55,9
25,62,16
13,27,14
14,43,14
20,46,15
16,27,9
6,25,16
7,22,16
14,32,15
9,25,12
3,16,10
16,35,15
8,19,8
31,80,16
18,61,16
11,31,15
15,42,16
10,29,10
17,33,10
26,71,16
24,66,13
8,29,15
5,14,9
12,27,11
7,21,13
2,13,7
24,70,16
10,32,11
8,28,13
15,40,15
16,35,16
4,15,10
13,50,15
13,34,11
7,26,16
19,50,14
4,11,8
21,46,14
10,22,7
2,9,8
4,9,5
5,15,10
12,31,14
5,9,4
6,22,16
2,16,14
5,15,12
12,23,11
10,34,16
3,13,8
21,51,16
7,21,11
9,33,15
10,37,16
14,34,13
42,104,9
12,31,8
23,53,16
9,22,14
30,74,15
7,24,14
23,62,15
8,20,12
1,5,4
2,16,9
5,16,12
12,31,14
2,9,7
6,23,11
20,36,11
9,45,15
7,29,16
12,30,14
7,21,11
17,47,13
3,10,7
31,78,16
0,7,7
18,49,14
13,37,15
7,17,10
5,18,12
16,41,16
4,11,7
13,35,12
5,18,13
10,30,13
10,20,10
10,27,12
14,36,15
5,25,14
6,12,6
3,10,7
3,19,15
8,22,13
25,51,16
16,37,16
7,19,11
6,23,15
6,25,13
5,17,12
7,13,5
23,39,7
17,43,16
13,26,13
31,72,16
19,45,16
28,67,16
1,7,6
9,27,14
6,13,7
3,13,9
10,26,15
6,26,15
3,16,12
20,38,16
11,18,7
13,30,9
10,29,12
12,33,15
12,29,14
9,26,16
4,11,7
11,22,11
22,58,16
8,29,12
17,55,16
16,31,7
10,23,13
6,18,7
10,26,15
6,17,12
9,29,13
15,33,15
6,23,8
9,21,7
4,10,7
5,22,15
13,35,16
26,64,16
16,38,14
22,59,16
6,13,5
15,38,14
10,37,11
1,14,13
10,34,15
19,40,15
3,17,14
7,20,11
4,9,5
9,28,16
9,18,10
13,28,15
24,67,16
5,13,8
8,26,14
2,6,4
24,66,9
14,34,13
12,27,15
11,16,7
7,18,10
8,36,16
17,39,16
5,23,13
4,13,9
13,40,16
3,10,7
2,11,9
19,39,15
24,66,13
10,29,14
2,8,6
14,33,14
13,22,7
10,26,9
9,24,15
10,29,13
2,9,7
10,27,15
13,42,14
28,57,12
9,29,12
8,23,14
6,27,11
4,21,14
7,23,15
15,44,16
3,11,8
10,26,7
6,12,6
6,14,8
4,14,8
8,21,13
20,57,16
2,14,12
10,28,13
13,37,9
6,17,13
16,38,15
17,44,15
9,30,15
7,23,14
9,29,14
18,48,16
4,14,8
3,15,9
12,29,14
9,19,10
2,10,8
2,9,7
0,5,5
0,7,7
20,60,9
11,22,11
6,16,8
7,23,15
7,14,7
7,30,12
4,19,15
10,29,16
7,17,7
14,37,9
6,24,14
13,37,12
9,25,15
5,12,6
14,33,15
6,19,12
20,40,10
11,37,14
1,7,6
18,39,8
11,37,14
3,12,9
16,48,16
12,28,14
5,14,9
9,33,14
9,25,7
15,26,9
37,88,15
20,56,15
6,17,7
7,21,9
3,10,8
3,16,13
16,31,7
14,32,12
12,34,13
21,57,16
8,22,14
26,55,16
15,46,16
6,23,16
4,14,8
12,25,10
2,8,6
13,26,11
7,23,8
7,16,9
11,27,10
14,37,14
13,44,16
9,24,15
2,13,12
4,26,16
35,73,16
1,14,13
13,40,15
16,44,15
14,32,9
9,23,13
3,12,8
7,23,14
12,39,16
5,19,7
18,53,16
13,34,15
1,10,9
6,18,9
6,18,11
16,35,14
2,9,7
7,23,11
3,8,4
9,24,7
9,27,9
7,23,7
15,40,15
17,47,9
10,30,16
9,24,15
2,10,8
5,16,7
10,24,7
17,51,16
6,13,7
10,26,9
5,12,5
5,12,6
1,16,15
2,6,4
15,36,16
11,26,15
10,30,14
10,26,13
2,12,7
9,29,15
8,25,14
4,11,8
17,52,16
4,16,10
15,29,12
7,20,13
12,36,14
37,100,16
3,8,5
17,34,7
17,39,16
10,28,14
3,17,14
12,43,14
5,15,10
4,17,14
0,4,4
5,17,12
7,23,11
18,42,9
8,21,14
1,15,14
16,51,14
1,10,9
19,39,14
16,45,15
21,44,16
19,45,14
9,31,14
6,20,8
15,46,14
14,29,10
15,38,9
3,15,12
4,7,4
26,47,16
7,28,16
5,12,8
8,27,15
3,9,6
16,46,16
7,21,11
4,15,8
23,58,9
14,44,13
8,24,15
8,19,7
5,23,15
8,13,6
4,15,11
7,25,14
29,64,15
8,25,13
9,33,15
6,23,15
8,28,13
11,25,15
5,19,15
16,40,16
8,23,16
0,6,6
2,10,8
7,18,12
8,30,15
14,37,16
7,28,13
5,14,9
8,20,11
10,36,16
7,18,8
16,40,14
11,25,6
2,9,8
9,28,14
22,54,16
11,35,15
2,15,14
10,17,7
7,18,9
8,15,7
28,77,16
11,32,15
9,36,14
23,65,16
9,31,16
4,16,13
7,34,15
9,26,14
3,10,7
3,12,9
3,12,8
15,44,14
6,21,14
15,37,12
2,12,8
8,20,9
9,30,15
15,49,9
18,45,16
9,24,14
4,18,9
6,16,11
32,89,16
5,10,5
8,26,16
3,13,9
4,11,8
7,26,14
19,38,14
31,81,16
5,27,15
16,41,16
17,44,16
20,46,16
6,20,15
14,23,7
6,19,13
10,29,13
3,11,8
7,15,7
4,27,9
15,38,16
13,26,12
14,32,14
20,46,16
8,28,16
9,20,11
10,25,15
5,15,9
2,14,13
9,25,9
8,16,9
17,54,16
5,26,16
4,16,12
2,17,14
24,60,15
3,7,4
18,39,15
1,6,5
1,6,6
31,76,16
3,13,10
1,8,7
27,79,16
4,9,6
14,31,16
16,60,14
1,8,7
10,32,15
13,34,16
18,41,15
1,6,6
3,14,11
9,24,16
16,42,9
16,30,9
6,18,9
8,22,15
19,46,14
2,10,8
13,38,15
5,19,11
9,25,13
10,31,15
12,27,15
4,25,15
10,34,12
20,54,16
35,83,16
10,28,14
20,52,16
8,28,14
5,19,8
2,6,4
12,28,9
34,86,16
13,34,15
8,25,15
9,24,14
3,12,9
5,18,14
6,17,11
1,13,12
6,23,9
4,11,7
12,40,15
25,69,16
6,17,8
2,8,6
19,42,15
0,4,4
6,19,14
10,38,15
13,33,14
12,26,11
8,23,14
4,19,15
13,28,9
15,42,16
6,18,13
14,49,13
3,21,14
3,10,7
6,21,13
4,11,7
17,51,16
2,9,7
9,30,16
15,35,15
9,36,13
17,30,10
20,53,16
5,13,7
9,21,12
12,26,9
11,31,15
1,12,11
15,31,15
14,40,14
6,12,6
6,26,15
13,35,9
12,26,14
2,9,7
12,35,9
4,19,13
7,23,13
6,18,7
13,37,16
13,23,12
8,27,15
8,31,15
17,44,15
11,25,12
2,11,7
27,53,15
12,27,13
11,27,14
13,32,11
0,5,5
29,57,15
2,9,7
7,16,6
18,64,15
10,25,16
11,26,16
9,22,10
5,19,14
18,29,7
19,35,16
10,20,9
14,53,16
19,49,15
0,6,6
3,10,8
10,19,7
28,58,14
1,5,4
14,32,11
27,69,16
10,30,15
4,22,12
3,11,8
1,15,14
5,24,14
7,21,15
0,6,6
0,12,12
8,33,10
16,34,15
35,67,15
0,5,5
10,39,16
4,19,15
6,15,7
6,13,7
0,16,16
9,23,15
7,18,9
6,24,15
13,30,12
2,7,5
9,32,16
7,16,9
8,23,16
0,5,5
4,9,4
9,22,12
10,23,14
11,31,14
4,12,9
2,9,7
20,53,16
10,28,7
12,32,9
43,120,16
16,32,14
13,33,16
7,22,12
14,29,12
2,10,8
10,24,7
5,19,14
2,16,14
1,8,7
3,21,15
9,21,7
13,31,15
21,49,16
10,26,12
2,10,8
2,15,13
9,39,15
4,11,8
2,7,5
20,54,9
3,9,7
11,28,9
13,24,7
9,25,13
11,26,14
4,11,9
22,54,14
4,13,6
11,38,14
15,31,15
6,21,12
9,28,14
2,10,8
10,17,7
5,19,14
4,15,11
5,18,13
7,22,13
9,24,14
21,54,14
6,22,15
6,18,11
7,28,15
9,22,14
2,10,6
16,43,16
18,42,13
14,37,16
9,22,11
15,39,16
4,9,4
4,16,13
16,28,9
3,9,6
6,12,7
4,12,9
5,14,9
20,52,15
19,56,16
19,60,15
4,9,4
9,33,15
23,52,9
8,22,7
3,8,5
3,8,5
8,24,8
19,32,7
11,28,9
9,21,7
5,19,14
14,33,16
26,52,7
6,21,14
14,39,16
5,14,10
15,34,14
10,28,15
7,21,12
6,17,12
3,8,5
1,6,5
24,56,16
17,47,12
19,42,16
14,38,15
9,26,6
17,46,16
13,41,9
3,7,5
6,12,6
18,46,16
5,20,12
11,42,13
9,31,16
25,61,14
24,47,15
7,27,15
2,6,4
0,15,15
15,32,16
6,19,10
7,28,9
2,7,5
0,9,9
11,17,7
6,13,7
11,29,14
2,15,13
1,8,7
18,42,16
5,12,7
6,14,7
7,37,16
6,20,12
15,42,15
8,23,9
19,56,16
11,27,9
9,21,11
3,12,9
32,74,15
7,26,15
2,10,5
22,50,15
6,23,15
2,13,8
3,19,14
8,26,16
3,8,5
13,30,15
24,65,16
3,16,14
2,18,16
11,36,14
2,14,9
8,23,15
22,66,16
23,65,15
6,16,7
11,26,10
18,61,16
12,19,8
8,25,14
13,37,15
3,10,7
11,37,13
12,35,15
8,24,16
4,12,6
15,57,14
4,12,6
5,27,13
14,37,12
10,27,14
5,19,9
17,40,16
29,66,16
2,11,9
11,28,15
1,8,8
6,15,8
2,16,13
19,52,16
3,22,10
11,24,12
23,64,16
19,40,15
16,45,16
4,16,12
6,20,14
8,22,14
11,27,14
4,14,11
11,31,13
7,22,16
21,59,13
2,16,12
4,19,15
0,8,8
8,24,10
2,9,7
10,22,12
7,27,15
7,25,15
11,31,10
7,25,9
25,57,15
7,18,7
8,21,12
11,23,14
2,16,12
18,41,15
17,36,14
16,43,15
6,21,15
14,31,16
3,10,7
12,27,9
23,48,15
2,13,12
5,13,8
8,16,7
0,8,8
21,57,15
4,17,10
4,14,10
31,67,15
11,26,7
4,11,6
14,34,16
12,28,15
16,40,14
10,30,8
10,20,7
6,15,9
18,48,15
11,28,15
4,17,13
9,26,9
13,28,16
17,43,14
25,60,16
1,16,15
2,15,13
9,26,15
19,45,14
12,35,16
6,23,13
4,12,9
4,18,15
11,40,9
4,13,7
25,61,15
11,41,16
1,7,6
9,23,8
18,46,11
18,49,15
23,48,15
14,27,14
5,17,8
7,28,14
28,77,9
2,5,4
0,4,4
14,42,12
30,96,16
4,19,14
4,11,6
14,32,15
10,37,16
4,14,11
0,8,8
11,19,7
4,23,12
7,22,16
5,12,7
2,20,16
9,31,16
26,64,15
13,41,16
2,7,5
8,14,8
34,96,16
3,8,6
12,26,7
11,29,15
5,14,10
9,31,15
7,20,6
11,41,14
9,27,15
12,38,13
18,42,12
26,73,16
12,42,16
36,61,7
2,11,7
1,16,15
12,40,11
13,36,15
3,18,16
7,18,11
3,11,8
11,26,15
7,18,11
31,68,16
12,28,7
5,11,5
9,27,13
2,7,5
27,61,16
22,56,16
15,30,16
18,48,16
23,60,16
3,10,8
6,13,7
3,13,10
3,15,12
31,79,16
14,51,16
4,16,9
4,17,13
8,15,7
6,19,13
18,41,16
5,18,13
19,43,14
15,38,15
22,63,16
13,36,9
5,19,14
19,42,16
4,18,14
16,36,14
15,31,12
4,15,11
4,17,14
12,31,15
5,18,10
4,17,14
3,12,9
11,25,9
6,12,7
17,44,16
16,33,7
13,25,9
17,40,15
6,15,10
8,22,8
16,37,7
7,22,15
10,24,10
13,28,15
1,9,8
2,15,11
6,13,7
14,43,16
24,72,15
3,24,16
28,80,16
10,23,13
27,54,16
8,28,15
11,28,15
15,45,16
3,21,16
24,65,16
14,39,16
20,41,15
20,46,16
11,23,9
8,37,16
24,53,9
1,14,13
18,56,16
5,12,8
2,9,7
13,38,13
5,20,15
16,37,13
8,25,13
10,20,7
31,62,16
14,34,15
12,34,15
3,7,4
2,16,14
5,12,6
1,7,6
0,7,7
7,23,13
4,19,15
13,35,16
13,38,15
16,39,14
24,60,15
0,5,5
19,54,15
4,20,13
12,25,8
0,7,7
2,16,14
9,37,15
11,26,7
4,15,6
15,28,9
16,39,9
3,17,14
10,36,16
9,27,15
17,45,16
5,14,7
2,17,14
5,18,10
5,19,14
17,35,7
6,10,5
12,28,15
27,62,15
17,46,16
5,21,16
25,56,16
4,8,4
8,25,10
0,6,6
9,23,15
2,7,5
26,56,15
8,17,11
15,38,9
3,10,6
5,19,12
3,18,12
12,24,9
13,29,7
19,49,16
8,16,8
5,25,15
6,13,7
33,62,15
2,5,4
0,8,8
12,32,15
12,37,14
7,23,13
10,25,15
6,13,7
20,48,16
1,11,7
6,14,7
17,47,15
3,18,15
32,73,16
10,24,9
3,9,8
13,35,14
0,7,7
18,51,16
14,40,16
17,34,14
1,6,5
2,11,9
8,28,16
10,25,13
16,39,16
10,29,12
0,4,4
8,16,7
4,18,12
2,12,7
20,34,15
11,25,7
10,24,10
6,26,14
21,35,16
2,6,5
3,19,13
3,14,11
8,27,15
5,13,8
9,26,14
6,22,14
33,87,15
7,23,12
4,18,14
5,17,9
5,11,6
4,12,7
10,25,15
8,22,12
7,20,14
9,34,16
5,17,9
13,32,15
12,43,16
7,15,6
6,26,11
6,21,15
17,35,16
9,21,9
2,11,9
15,30,7
38,108,12
10,37,16
1,8,7
5,12,6
13,30,15
10,30,15
14,30,11
4,13,7
7,17,11
10,16,6
17,49,15
5,20,13
21,50,16
4,16,9
8,20,9
7,21,12
4,11,8
15,34,8
2,7,5
4,15,10
5,17,13
11,34,14
23,61,16
7,14,7
13,42,11
12,39,16
9,25,16
7,30,12
7,23,16
19,47,16
8,15,7
1,8,7
9,38,16
1,8,7
21,39,11
28,73,16
39,84,15
7,25,16
2,9,8
6,19,13
3,9,7
13,34,12
2,9,7
16,37,16
8,17,7
2,7,5
18,45,16
5,23,16
14,34,9
13,38,15
28,65,15
8,22,14
23,54,14
11,27,9
2,7,5
29,63,15
9,24,14
19,51,14
23,56,16
17,37,9
11,29,14
0,6,6
28,69,16
24,54,16
9,27,16
8,21,14
16,48,15
5,11,4
11,19,10
10,18,8
10,31,16
10,29,15
5,14,8
4,9,5
28,74,16
15,41,15
17,42,13
22,48,15
9,24,14
14,34,16
13,37,16
1,12,9
13,29,12
19,49,16
10,22,12
9,21,13
11,39,15
4,12,8
11,24,7
5,14,10
17,38,7
15,43,15
11,27,9
11,38,15
0,6,6
21,59,16
20,58,9
12,35,15
13,34,15
15,40,16
12,32,16
2,11,9
10,31,14
18,38,16
10,33,16
22,52,15
4,11,6
13,34,15
12,43,16
6,21,16
21,67,16
10,18,7
6,18,10
4,8,4
11,26,14
3,8,5
21,65,16
20,46,13
14,35,15
3,14,11
7,25,16
3,9,6
14,47,13
22,53,16
13,31,15
6,25,16
14,30,15
24,62,16
10,34,16
6,17,8
17,48,9
18,47,12
8,39,11
8,11,4
8,28,11
22,45,16
1,10,9
8,17,10
23,54,14
23,47,14
13,32,13
4,21,15
16,39,15
14,37,15
12,32,11
6,26,16
3,14,12
7,20,7
5,20,12
5,15,7
0,6,6
4,13,8
11,37,13
6,13,5
14,34,12
22,60,16
8,23,8
11,26,13
16,46,15
4,28,15
23,54,13
13,40,16
23,54,15
3,11,8
12,47,15
3,17,11
15,35,15
8,23,16
9,22,10
6,20,12
6,24,10
5,18,12
18,34,13
1,6,5
34,86,9
16,48,15
9,22,7
8,23,14
4,8,5
11,34,15
3,8,5
10,23,11
14,40,16
2,8,6
20,53,12
22,55,15
12,29,14
8,21,7
9,27,8
18,49,13
29,57,16
13,46,15
10,34,12
0,15,15
9,23,7
16,38,10
28,82,16
20,49,14
11,27,15
6,14,9
8,19,11
2,8,6
15,41,7
2,9,7
7,21,14
12,34,15
12,27,15
5,21,15
13,46,16
7,22,9
10,31,16
20,60,16
9,23,14
6,12,5
14,36,14
26,62,16
15,34,12
22,47,15
6,17,12
6,18,7
15,38,14
2,11,6
15,46,15
3,10,5
24,53,16
13,47,15
4,12,8
0,5,5
4,23,16
8,27,14
11,24,9
11,24,12
16,47,14
3,20,12
2,7,5
3,17,14
11,25,10
15,34,15
10,37,16
4,18,14
25,67,16
11,30,14
1,6,5
5,14,9
34,66,16
2,10,7
4,14,10
11,24,6
18,43,14
17,44,16
5,11,6
20,39,9
17,42,16
22,45,16
12,23,7
24,63,16
19,56,16
9,29,15
6,16,9
2,17,15
5,22,15
10,22,12
1,8,7
3,9,7
5,11,6
3,10,7
8,29,14
27,62,15
7,28,16
22,53,16
13,30,14
5,11,6
2,11,9
8,22,11
2,18,16
7,24,14
6,26,15
21,54,16
19,38,7
1,8,7
6,17,8
24,49,15
2,8,6
13,37,9
9,27,16
5,17,12
12,25,5
11,35,16
0,4,4
3,11,8
2,19,15
12,35,15
12,27,10
2,8,6
10,36,9
4,16,12
3,22,9
14,46,16
24,46,14
0,7,7
4,13,9
13,31,16
0,6,6
16,39,15
5,19,9
10,24,7
8,24,15
7,21,14
9,23,12
6,23,15
5,19,14
10,24,14
8,23,14
32,82,15
3,14,12
13,33,9
14,31,14
11,36,13
28,69,14
2,8,6
18,59,15
5,15,12
12,29,15
3,10,7
11,33,15
8,24,12
7,21,9
21,56,15
23,72,16
23,71,14
12,30,15
25,69,16
6,21,11
10,19,9
9,20,9
16,42,16
3,6,4
19,42,15
15,42,15
8,25,13
17,37,16
21,59,14
5,19,15
5,18,14
7,19,7
3,16,9
8,22,13
18,45,16
12,26,13
0,6,6
4,17,12
22,63,15
3,7,4
15,47,9
6,15,7
9,32,16
1,14,14
4,14,9
4,18,13
8,28,14
12,37,14
21,64,15
9,21,8
11,31,9
9,31,9
13,34,15
3,9,5
12,33,14
14,30,13
4,16,13
3,17,11
15,29,13
9,26,11
8,20,14
7,25,15
20,37,7
21,65,14
7,23,16
7,25,16
4,13,6
2,11,9
37,94,9
5,20,15
6,15,9
9,30,15
6,14,9
4,11,7
9,38,16
0,6,6
7,26,14
5,14,7
4,18,10
2,11,9
6,19,14
10,27,9
14,40,13
10,31,16
7,30,15
17,39,16
8,21,15
34,69,16
2,9,7
4,10,7
5,17,9
4,13,7
14,26,13
1,6,5
10,22,12
13,43,16
12,36,13
15,33,12
1,10,9
1,10,9
19,57,16
8,18,8
3,9,6
17,35,14
8,16,9
8,27,14
10,29,14
1,8,8
5,19,14
4,12,8
0,5,5
20,43,15
13,22,9
2,6,4
6,25,12
16,32,7
6,21,15
9,22,8
15,30,14
19,44,16
19,38,16
1,10,9
3,11,8
7,18,7
6,11,6
24,59,13
3,9,6
13,35,15
8,27,16
9,21,14
11,25,12
9,19,8
28,67,16
8,23,15
7,21,10
1,8,7
12,25,13
22,48,15
2,8,6
7,14,7
6,17,9
8,26,14
8,19,13
3,17,14
9,17,8
18,39,11
0,7,7
10,21,7
22,44,10
15,48,15
22,46,15
3,13,7
7,19,10
6,19,13
13,23,9
13,26,12
5,21,16
9,30,12
16,43,11
9,29,16
5,20,15
6,23,14
8,28,8
16,39,16
11,33,16
5,18,11
6,20,14
3,12,9
23,54,16
4,19,15
9,18,9
5,18,12
0,6,6
14,50,14
23,54,16
7,18,7
1,9,8
16,35,13
5,21,15
3,13,7
10,23,7
17,46,15
15,30,15
10,23,9
5,24,9
6,22,16
13,44,13
5,19,7
8,22,12
10,24,11
2,15,13
11,33,14
20,45,15
40,82,16
16,30,9
5,12,7
8,17,10
19,40,15
6,20,14
12,30,7
7,30,15
6,23,15
18,48,15
7,14,7
12,31,9
3,17,14
6,21,13
2,15,14
11,32,12
6,25,15
8,17,7
6,15,9
7,22,9
12,28,14
13,40,14
20,52,16
13,30,14
12,34,9
13,32,16
18,47,14
4,16,7
7,13,6
9,20,7
1,6,5
5,10,6
10,27,9
7,20,14
11,35,15
0,8,8
3,19,16
11,27,13
15,48,16
9,26,15
7,31,15
23,39,14
20,47,14
6,18,9
18,46,14
6,13,6
13,35,11
33,69,16
7,14,8
1,8,7
2,12,10
9,27,14
28,68,16
8,16,8
6,12,6
8,24,16
4,8,4
7,24,9
14,32,11
10,27,10
8,28,9
13,42,12
11,31,15
5,18,14
3,18,14
5,14,7
8,24,14
9,19,10
5,13,6
1,9,7
10,27,14
12,32,13
4,8,4
31,65,13
8,19,12
5,18,13
11,30,12
14,25,11
15,40,14
3,12,8
10,29,16
12,29,12
3,12,9
4,12,8
17,47,13
19,62,15
4,15,12
30,61,16
1,6,5
6,13,6
20,45,16
36,103,16
9,26,14
4,14,8
10,30,7
9,22,12
7,21,13
20,48,16
13,33,12
19,54,9
2,13,12
20,38,10
14,27,15
7,16,10
13,34,14
14,32,13
5,9,4
5,16,11
2,9,7
11,30,9
2,13,11
9,18,10
8,24,12
9,31,14
25,45,12
8,22,12
1,10,9
10,26,7
6,9,4
25,62,16
7,27,9
5,16,7
33,94,16
5,18,12
15,33,11
4,13,10
27,64,16
1,7,6
15,42,15
20,55,16
7,18,9
8,22,7
31,76,16
8,23,14
5,19,12
35,99,16
5,14,7
8,17,7
9,38,15
7,25,16
16,40,16
5,19,9
2,7,5
8,23,14
14,25,10
11,21,7
14,30,14
13,51,14
3,17,13
14,39,13
14,32,15
14,43,16
6,14,5
17,46,9
17,47,16
10,35,15
3,8,5
6,17,8
29,60,10
13,24,10
8,17,10
4,9,5
7,16,7
16,42,16
7,25,15
17,41,16
5,22,14
16,37,12
13,42,16
8,20,11
2,15,13
9,28,9
6,16,9
6,18,12
7,27,12
21,50,16
21,52,16
9,19,7
5,19,15
7,25,16
31,75,16
2,6,5
18,49,15
14,35,16
7,19,7
8,26,14
7,20,10
1,9,7
2,8,5
17,42,14
10,33,8
5,18,15
18,60,16
11,31,15
9,21,7
15,28,7
5,12,7
9,34,15
10,24,13
9,24,14
3,11,8
12,34,16
11,21,8
8,14,6
4,13,10
9,25,13
22,60,16
3,17,14
10,31,12
5,18,11
2,9,7
44,103,16
11,36,15
21,59,16
28,66,15
29,84,16
9,18,6
2,11,7
8,17,7
9,36,9
2,9,7
19,58,16
15,37,15
11,33,16
3,19,15
33,83,15
15,40,16
14,51,16
33,83,16
3,10,7
7,21,13
15,29,10
3,14,7
12,33,16
2,8,6
4,12,9
19,37,7
1,9,8
5,14,7
11,29,16
14,47,16
12,29,14
13,30,14
7,15,7
3,8,6
10,29,15
15,34,10
4,10,6
19,39,12
12,32,9
10,24,14
6,25,15
2,9,7
11,30,14
17,41,14
1,10,9
4,20,7
18,41,15
3,19,15
5,21,14
18,42,16
22,50,16
3,18,14
21,52,16
15,34,15
8,25,9
14,47,16
1,9,7
12,30,12
2,11,9
14,43,9
14,32,15
4,11,7
8,23,16
11,33,16
13,40,14
8,23,14
11,31,16
12,31,14
2,15,13
5,11,6
7,25,13
16,43,14
14,37,16
4,14,11
13,34,16
3,10,7
10,35,9
16,29,7
8,30,16
5,14,9
2,10,7
2,15,7
8,15,7
46,113,16
28,65,16
7,22,14
4,16,13
9,21,7
13,34,16
5,18,8
5,16,7
13,39,16
20,57,15
26,64,15
5,24,16
2,8,6
9,28,9
7,16,9
6,18,8
14,23,9
7,12,6
7,14,7
28,57,16
4,15,11
19,54,16
5,20,15
4,12,7
28,67,16
8,25,15
9,18,9
9,27,9
1,9,8
12,33,15
23,51,16
7,17,7
9,27,13
4,9,7
8,21,15
12,42,16
3,8,5
1,13,9
15,36,15
25,50,16
6,26,16
8,18,7
4,12,8
22,41,12
18,41,16
2,6,5
5,8,4
8,27,11
6,24,9
4,9,5
6,19,9
9,23,14
15,38,11
16,35,14
20,57,9
10,29,15
7,21,7
8,28,13
5,12,7
4,15,11
20,50,15
3,14,9
28,72,14
23,48,15
2,8,6
11,24,7
7,26,9
7,23,13
13,32,16
0,6,6
4,16,12
14,26,7
7,28,14
8,26,16
9,21,12
5,10,5
25,80,15
14,40,15
8,23,15
14,30,12
25,76,15
14,36,14
16,43,16
18,49,14
6,12,6
11,24,14
18,49,11
4,14,10
20,41,15
10,23,9
5,12,6
13,41,16
28,73,16
3,11,7
22,49,14
12,31,14
4,15,8
2,11,7
4,14,11
1,8,7
16,41,15
14,32,13
5,19,9
20,45,14
11,19,7
39,80,16
3,9,6
8,25,16
11,34,16
10,25,15
2,8,6
14,48,15
6,24,15
2,9,7
4,21,15
11,29,14
4,11,7
6,18,13
22,41,15
13,23,11
17,46,16
3,15,13
6,23,14
3,15,9
1,5,4
4,13,9
10,24,14
8,25,11
5,21,12
7,24,12
1,6,5
14,39,16
4,17,13
8,28,15
10,26,16
9,32,16
7,25,11
16,29,10
2,7,5
6,20,11
7,17,9
14,44,16
7,22,15
19,52,14
6,21,15
8,29,15
20,42,14
6,17,8
19,66,15
10,18,9
12,32,7
10,35,13
8,32,16
0,6,6
18,56,16
3,7,4
8,25,16
14,34,12
25,62,16
36,93,16
7,25,13
0,7,7
10,24,11
34,68,16
3,18,12
4,19,7
2,15,14
42,102,16
3,12,10
8,22,16
10,27,13
8,15,9
7,26,16
8,15,6
1,9,8
4,16,14
11,28,14
5,22,14
26,48,15
17,43,15
15,37,15
8,24,13
3,12,7
13,40,16
8,26,16
6,16,11
17,43,15
12,40,16
6,20,8
27,49,14
12,34,16
3,14,12
25,68,15
18,51,14
29,60,10
13,37,14
14,30,13
8,25,14
7,14,7
16,30,15
1,6,5
24,69,16
3,9,6
7,15,7
1,9,8
3,9,6
12,22,10
3,11,8
6,27,15
7,19,8
14,28,14
5,18,11
6,19,13
2,7,5
11,21,12
4,10,6
18,41,13
33,68,16
19,55,15
11,47,16
8,31,9
2,11,9
9,28,12
2,13,8
2,8,6
5,17,12
3,11,5
14,35,13
4,15,11
0,7,7
5,27,15
7,20,7
19,44,14
4,15,9
12,24,12
6,32,13
0,15,15
4,9,5
3,17,13
13,29,14
2,9,7
6,13,8
6,15,7
19,53,16
7,23,16
8,26,16
31,55,14
14,37,14
11,33,13
11,31,14
33,78,16
10,30,15
19,33,14
2,8,6
11,28,16
1,8,6
9,27,16
4,10,6
3,9,7
15,30,14
12,41,13
7,22,14
26,63,14
11,37,15
14,31,14
15,48,11
9,27,16
8,14,7
18,41,15
15,54,16
13,39,16
2,17,15
6,11,6
5,16,7
13,32,14
22,59,15
6,17,9
10,24,16
10,24,13
5,20,14
16,41,15
9,23,14
6,18,8
3,12,7
28,62,16
6,19,13
12,32,16
14,36,15
7,21,12
52,104,16
6,20,15
5,14,7
14,37,14
1,8,7
4,11,6
17,31,14
23,59,15
23,49,15
6,13,7
2,8,7
8,23,15
8,17,7
3,16,14
25,65,13
6,16,11
14,46,15
5,16,8
1,6,5
9,27,10
5,16,9
7,20,11
8,22,11
6,22,9
5,24,15
4,20,14
8,18,6
10,37,15
9,27,14
34,66,7
4,16,13
8,14,7
7,28,14
4,13,7
22,60,15
15,34,15
6,12,7
15,35,12
17,43,16
18,37,13
6,22,10
20,41,14
20,48,15
13,36,15
16,41,15
13,40,14
20,51,16
15,47,16
7,17,13
4,18,15
5,22,13
12,34,14
6,13,6
3,12,7
5,18,12
10,28,15
29,73,16
21,48,15
17,34,14
17,39,15
15,41,14
6,14,9
1,6,5
12,28,14
5,22,15
12,20,9
10,15,5
7,27,12
7,23,13
4,18,15
13,36,15
12,26,12
25,54,16
13,29,12
0,9,9
2,11,9
6,28,14
10,27,13
7,16,9
6,21,14
7,24,12
14,41,9
1,8,7
3,11,7
3,9,5
2,18,13
11,20,9
17,41,12
11,26,11
9,23,9
3,9,6
10,27,16
13,41,14
7,21,12
13,34,15
12,26,9
20,52,9
6,31,14
21,49,16
15,36,15
12,37,13
12,41,13
13,26,10
20,55,14
13,43,14
8,29,15
12,33,15
5,19,12
5,19,7
9,28,16
2,9,7
6,19,12
20,46,16
39,100,16
18,35,16
9,20,8
1,6,5
3,10,8
3,15,12
0,6,6
4,14,12
1,8,7
5,17,8
24,54,15
3,10,7
8,25,14
3,11,8
1,11,11
13,31,15
6,21,12
14,37,9
4,18,11
10,28,11
2,13,8
11,25,12
2,17,15
16,42,15
5,19,14
4,23,16
3,7,4
