n_d,n_genes,n_species
4,16,7
1,17,16
7,26,15
10,39,16
13,45,16
11,32,13
13,39,15
13,27,10
11,33,14
5,16,12
13,34,15
20,56,16
2,17,16
5,24,14
7,26,16
1,8,7
18,47,15
3,23,11
12,31,14
13,48,15
6,24,16
3,20,16
20,63,16
2,15,13
17,40,10
11,35,16
4,12,7
6,21,14
11,38,15
6,20,15
16,50,16
10,30,16
2,10,6
6,24,10
1,5,4
10,32,15
6,15,10
2,13,11
4,20,14
5,23,14
16,47,16
10,37,9
16,40,16
15,36,16
4,21,16
19,39,15
5,19,11
10,22,8
17,47,16
4,9,5
10,26,14
27,74,16
3,12,9
13,50,16
8,23,11
6,14,7
5,14,9
13,34,16
39,87,16
12,29,16
11,37,16
4,18,14
8,24,16
8,28,16
5,13,7
9,24,15
14,41,15
4,23,15
9,24,12
13,27,7
6,32,12
19,41,15
7,19,13
21,50,15
13,30,15
10,38,16
12,37,16
10,28,16
8,26,13
21,43,16
12,31,16
11,44,16
1,7,6
2,14,12
9,30,15
15,42,15
21,53,16
5,17,12
14,38,16
12,39,15
20,53,15
8,16,5
12,27,12
13,32,7
6,20,12
4,19,11
4,19,15
19,48,15
0,5,5
2,9,6
7,23,13
7,30,16
5,24,15
17,43,15
1,11,10
5,15,11
4,18,14
4,25,15
14,40,16
14,40,16
5,23,15
12,36,15
18,48,16
3,16,7
21,53,16
7,29,13
5,20,15
2,11,8
23,74,16
1,14,9
14,41,15
3,16,14
18,61,16
11,43,16
6,24,11
3,13,11
4,16,12
11,24,14
17,44,16
11,32,15
12,32,16
5,22,13
6,25,14
4,18,14
4,13,9
14,32,13
3,17,14
3,15,9
5,18,10
5,28,13
8,47,16
4,20,13
18,51,16
4,20,13
22,74,15
16,54,16
8,15,7
17,45,16
13,47,15
5,20,15
11,25,7
13,38,14
3,13,9
16,45,16
10,28,16
7,28,15
20,41,16
12,36,16
4,19,9
15,39,16
1,11,10
2,15,13
2,9,5
11,34,9
5,20,15
14,34,10
5,17,12
4,10,6
14,38,7
1,8,7
4,11,7
4,19,14
11,34,16
11,32,16
12,42,15
12,25,9
4,13,9
2,11,9
2,8,6
11,21,8
7,25,14
8,28,15
5,24,14
20,60,16
5,17,12
15,38,14
14,54,16
8,24,15
9,24,13
9,26,16
6,24,16
1,15,14
41,89,16
3,18,15
28,71,16
8,29,16
18,51,16
21,42,16
7,27,15
2,10,8
13,42,16
1,7,6
3,19,16
10,34,15
9,19,7
11,24,13
14,39,16
5,14,9
11,39,15
6,26,15
3,10,7
28,98,16
10,28,15
23,50,15
14,39,15
8,41,15
13,34,16
11,33,16
6,17,11
14,39,15
10,31,15
1,8,7
16,34,16
10,34,15
6,23,16
8,23,12
2,14,12
12,34,15
30,74,16
10,37,16
7,28,12
10,28,14
2,9,5
6,27,14
14,29,15
2,10,8
13,31,16
5,17,10
2,11,9
8,36,15
19,37,7
6,17,9
3,16,14
6,25,7
9,21,10
4,16,10
14,39,16
6,20,15
2,7,5
18,47,15
13,36,14
2,9,8
3,10,7
16,57,16
21,71,16
5,20,8
7,27,13
5,20,15
3,21,13
16,55,14
5,17,11
10,24,14
7,35,16
6,18,7
11,43,16
11,29,9
2,9,5
6,21,15
2,11,6
6,27,16
2,17,15
8,32,14
9,34,16
5,25,14
13,40,9
6,28,16
17,35,12
4,20,9
8,27,16
4,15,7
12,30,16
3,16,13
10,34,16
5,22,16
9,23,15
2,8,7
6,16,13
8,21,13
6,23,15
1,16,15
20,64,15
18,47,16
12,31,15
20,60,14
6,31,16
8,28,7
9,24,9
10,33,15
2,13,11
3,10,7
3,14,8
8,21,15
8,33,16
10,29,16
14,53,10
14,47,15
23,56,15
10,46,16
8,23,15
3,21,16
1,9,8
15,39,15
20,58,15
8,28,15
7,24,16
4,23,16
8,26,11
10,26,16
10,32,13
14,41,16
11,34,16
4,20,16
8,25,14
8,28,14
3,9,8
17,52,16
7,26,15
17,53,14
6,24,16
9,28,15
11,27,15
2,9,7
20,49,16
3,15,12
11,32,14
8,27,15
8,21,13
6,20,14
27,82,16
4,16,7
22,48,16
4,14,10
8,35,15
13,27,7
10,29,15
8,26,9
6,16,10
16,52,16
6,20,9
7,18,7
3,22,16
14,44,16
25,68,16
7,23,15
3,12,9
2,9,7
4,21,14
28,53,16
8,24,14
6,18,12
12,39,16
8,28,16
8,24,15
14,31,12
10,35,16
13,39,16
14,42,9
15,39,16
5,12,9
10,23,9
6,25,16
0,9,9
22,52,12
8,25,15
10,31,15
18,41,15
4,24,16
14,38,16
10,30,7
18,44,14
4,10,6
6,14,7
7,13,6
1,7,7
2,18,15
10,29,12
14,48,15
5,23,14
7,30,15
30,86,16
0,9,9
4,11,6
9,19,7
15,38,15
3,10,7
8,36,13
12,41,15
15,53,16
7,23,15
23,49,16
4,21,15
11,34,15
28,86,16
2,20,15
10,28,16
8,27,14
9,26,16
8,33,16
8,18,10
4,12,7
12,36,16
7,28,11
2,13,7
2,8,5
8,27,7
20,70,15
3,9,6
2,8,5
17,53,16
8,23,15
6,25,16
6,21,14
20,52,16
5,13,9
3,10,7
7,22,15
8,35,14
6,16,8
8,28,15
16,59,16
5,17,6
4,18,15
8,22,15
14,34,14
2,10,9
4,17,13
6,20,13
6,22,15
3,12,9
13,33,16
5,19,14
8,30,9
6,15,10
3,12,7
3,18,14
5,20,15
8,33,16
4,15,11
10,28,16
1,7,6
8,35,15
7,25,16
4,18,15
9,27,15
3,20,15
22,57,16
8,27,15
19,56,16
9,24,15
13,38,16
34,99,16
12,42,9
14,36,16
13,31,12
7,22,15
30,69,15
10,34,15
9,35,16
14,51,16
3,9,6
2,13,11
6,14,7
8,25,11
10,36,15
8,22,10
7,18,11
17,55,16
2,8,7
3,10,8
21,63,16
7,19,9
6,22,16
26,69,16
10,37,15
2,16,14
3,14,10
16,44,16
2,11,9
19,53,16
4,21,13
13,31,15
18,62,16
13,44,16
10,36,15
8,29,15
17,50,16
12,28,15
16,51,15
6,27,16
3,10,7
6,23,13
4,19,15
2,13,12
15,42,16
6,24,15
1,12,8
6,25,14
9,31,16
11,32,15
8,22,15
11,33,16
17,34,14
10,33,16
14,52,16
8,27,16
17,52,16
9,23,15
5,25,16
5,21,16
4,17,14
4,23,16
18,46,15
9,33,16
11,32,16
11,28,15
10,40,16
10,33,15
5,21,16
13,45,14
9,31,14
6,24,9
0,9,9
6,25,16
3,12,8
3,17,14
4,13,9
6,19,9
2,8,6
11,39,16
4,22,16
14,35,15
6,21,15
7,21,13
8,23,14
12,35,14
3,18,16
11,26,16
11,28,16
4,11,7
1,13,12
4,21,14
3,16,15
14,38,12
0,9,9
8,19,9
4,20,15
10,34,16
9,25,16
1,13,12
18,39,16
4,9,5
7,20,14
13,27,7
8,20,7
28,62,16
36,97,16
15,53,16
11,26,7
22,69,16
6,24,9
11,41,16
13,32,16
5,24,14
7,14,6
29,84,14
36,81,14
18,47,16
4,15,12
7,19,9
15,42,16
4,21,16
15,36,7
5,13,7
14,47,16
2,10,7
1,6,5
10,30,15
9,18,9
12,30,9
7,25,15
13,34,14
21,53,15
7,38,16
18,43,16
20,66,16
1,19,14
9,21,13
4,23,15
4,12,9
25,82,13
4,17,13
5,19,15
11,24,11
8,16,6
5,10,6
11,35,9
5,14,7
17,59,14
4,20,13
18,70,15
3,20,15
17,44,16
4,22,15
10,32,15
11,32,13
4,18,9
11,31,12
17,45,16
19,60,16
2,10,8
0,13,13
1,11,11
6,17,11
14,48,16
13,36,16
4,22,13
4,16,12
13,38,16
5,21,15
8,19,7
14,48,15
8,21,14
8,20,7
5,19,14
22,55,16
6,25,16
11,29,16
6,28,14
10,34,15
5,19,11
3,10,6
31,80,16
6,19,11
13,48,16
3,17,15
12,33,15
9,37,16
7,19,11
17,42,15
17,47,9
2,11,9
7,16,8
7,20,14
8,25,15
9,25,16
11,32,15
1,16,14
15,38,14
7,22,14
4,19,15
4,19,15
7,39,16
5,19,14
6,27,8
4,13,8
6,21,14
20,46,9
5,21,16
9,29,14
5,12,6
5,25,15
1,6,5
16,59,11
7,25,14
10,35,16
1,9,9
3,20,16
5,17,12
0,8,8
6,17,7
1,5,4
3,11,8
13,45,16
12,39,15
2,16,14
12,35,15
13,25,9
8,26,16
13,48,9
18,48,16
1,7,6
6,23,9
10,32,14
6,26,15
18,55,16
6,21,15
0,8,8
10,25,15
6,22,9
10,37,16
7,25,15
3,14,8
14,50,15
21,65,16
1,8,8
11,37,15
2,11,8
6,24,15
1,7,7
6,27,15
2,9,7
7,19,11
3,8,6
11,38,16
9,19,9
1,5,4
4,16,13
7,24,15
7,31,14
3,17,14
1,8,7
3,12,9
9,37,15
2,15,13
18,43,16
6,23,15
14,41,16
4,15,7
19,44,16
12,42,16
6,14,8
2,10,7
18,62,15
6,20,13
12,37,16
20,46,16
5,24,14
6,25,11
25,63,16
2,10,8
0,7,7
13,37,7
8,43,16
21,71,16
5,26,16
18,55,16
10,43,16
22,57,16
4,19,15
4,22,15
7,24,14
5,15,11
4,11,6
7,21,15
9,21,12
4,15,11
11,34,16
36,83,16
9,33,15
5,23,15
8,17,10
11,34,16
4,19,10
4,14,7
3,13,10
6,16,10
16,46,16
10,33,7
1,7,6
8,38,16
8,26,14
10,33,16
2,12,4
5,19,14
2,15,13
11,36,16
6,22,9
3,17,15
17,53,16
13,30,15
6,21,16
15,38,16
16,32,14
11,34,15
5,12,7
8,20,12
10,48,15
16,37,15
2,13,9
8,18,8
5,26,15
12,40,15
3,18,15
13,52,16
3,7,5
14,35,7
2,13,9
5,19,11
9,23,14
2,11,9
12,31,13
5,16,11
8,23,12
3,11,7
1,13,13
1,5,4
21,58,15
14,43,16
1,7,7
5,25,15
8,29,16
12,32,12
15,54,14
8,28,16
7,19,13
2,11,9
4,17,11
7,21,15
12,48,16
12,37,16
2,15,9
8,28,14
9,23,11
8,21,13
6,25,15
14,36,15
4,14,8
24,58,16
7,21,14
20,65,16
4,21,13
7,27,12
15,38,16
1,12,11
1,9,8
5,15,9
7,20,11
22,58,16
6,15,9
6,20,15
0,5,5
16,43,15
2,8,6
14,32,16
7,22,12
3,17,14
9,31,16
3,18,15
3,22,15
6,21,15
12,26,7
1,16,15
8,34,15
4,20,9
9,29,9
16,43,15
8,33,15
3,10,8
3,12,7
2,12,10
3,11,8
2,11,9
1,7,6
8,25,11
10,34,14
10,34,14
6,21,15
3,12,9
9,33,15
15,47,16
9,30,14
8,26,13
8,25,12
6,22,7
5,18,9
9,27,9
5,21,16
8,32,14
3,20,16
4,11,7
7,17,6
9,24,15
11,35,15
1,8,7
0,9,9
1,8,7
5,15,8
6,27,16
1,15,14
1,10,9
5,16,11
7,22,14
10,32,16
24,70,16
6,19,15
4,21,11
2,9,7
12,29,13
16,38,15
4,10,7
2,8,6
6,23,14
6,30,16
8,24,11
1,12,11
3,19,13
17,43,16
5,26,13
7,21,14
17,43,16
3,21,15
14,31,15
13,34,15
5,18,14
9,28,14
5,14,7
4,21,14
7,26,9
26,68,16
7,26,14
11,39,16
1,13,12
1,9,8
2,13,11
14,30,13
4,24,16
17,46,16
10,29,16
6,14,11
9,31,15
17,52,15
17,48,14
9,28,9
4,14,9
17,39,15
10,29,15
8,30,16
12,39,16
9,28,16
14,41,16
12,39,16
5,20,16
24,73,16
2,10,8
21,53,15
5,14,6
11,26,14
5,17,12
11,33,16
11,28,9
8,34,15
4,17,13
8,22,8
11,41,16
10,37,16
4,19,11
7,26,13
5,27,15
17,38,7
8,22,14
12,28,13
12,30,14
8,29,15
5,13,7
7,29,15
15,35,12
17,44,15
4,20,14
10,36,16
12,34,16
14,34,11
21,59,14
11,33,15
17,45,9
4,13,7
34,83,15
20,63,16
12,39,16
14,35,16
8,30,15
11,36,16
1,8,7
10,33,14
24,85,16
11,30,15
14,39,9
14,36,16
14,58,16
4,23,16
9,25,15
8,31,15
21,57,16
9,28,13
16,33,13
9,31,16
24,63,14
9,22,13
5,17,7
21,64,16
7,24,14
14,40,16
4,20,16
3,13,10
7,22,15
14,44,14
3,13,11
8,17,7
11,32,9
27,81,16
1,10,8
1,15,14
4,11,7
3,17,13
7,23,15
6,24,16
10,30,14
5,20,14
15,30,15
8,24,15
4,11,7
5,15,10
13,40,16
3,13,7
2,15,13
6,12,6
21,66,16
11,34,12
12,44,16
10,33,16
16,40,15
12,32,16
21,66,16
2,12,10
6,25,15
6,22,16
20,50,16
20,56,16
10,32,16
7,20,10
15,40,15
10,23,15
7,22,16
10,33,15
8,30,14
18,58,15
21,70,16
16,49,16
7,32,15
1,7,6
26,56,16
6,20,14
7,27,16
4,11,7
11,34,14
19,41,16
1,6,5
0,14,14
4,24,16
21,63,16
7,31,16
11,29,9
15,47,14
8,23,13
5,14,7
6,17,11
14,45,16
6,26,16
19,47,16
2,21,16
25,66,16
9,29,16
8,22,14
5,20,15
7,24,13
8,30,16
10,31,16
5,21,13
4,11,7
2,9,7
14,28,11
12,35,12
8,24,15
2,15,13
8,27,16
14,50,15
4,22,14
22,74,16
7,26,16
1,11,7
3,18,15
7,29,15
12,39,15
1,18,15
8,30,15
2,11,9
9,32,9
7,21,9
23,69,14
7,21,7
10,23,15
11,28,9
7,20,13
12,35,16
9,26,10
9,22,14
6,21,16
19,43,15
3,19,16
13,38,16
3,18,12
8,24,9
5,14,9
14,28,11
6,22,14
9,30,16
6,22,14
12,39,13
10,27,15
9,27,15
6,27,15
2,23,15
4,22,15
10,31,16
4,21,16
4,22,15
5,20,15
11,25,9
4,15,7
7,24,14
6,20,13
25,61,16
5,12,6
8,38,16
0,8,8
10,40,9
8,34,15
3,16,14
10,33,15
7,18,9
9,34,14
8,28,16
4,17,10
3,15,9
1,8,7
6,26,16
5,15,7
8,32,16
1,8,7
5,25,16
8,28,14
6,15,9
6,18,9
5,21,15
3,18,14
6,22,16
11,45,15
2,14,9
3,18,15
8,21,11
2,18,16
16,46,16
9,36,15
4,9,6
8,29,16
0,7,7
12,36,16
13,33,13
14,40,14
21,63,16
3,11,8
5,21,13
3,18,12
4,20,14
3,17,12
23,65,14
20,51,16
5,12,7
3,21,16
6,27,16
16,54,15
1,8,8
6,28,14
8,22,13
18,45,16
5,24,14
10,24,14
14,44,16
19,45,15
2,8,6
3,25,16
18,47,16
19,40,16
4,9,4
7,36,15
7,17,9
3,16,14
11,33,16
7,24,15
27,72,16
22,65,15
2,18,15
9,29,15
9,38,9
11,46,9
0,8,8
6,18,12
6,20,15
14,39,15
12,40,16
27,82,16
2,10,7
13,33,14
4,16,9
7,19,10
12,39,9
11,25,7
7,24,14
10,26,14
1,7,6
18,69,16
13,39,14
8,25,16
20,63,16
4,19,15
3,20,9
10,27,16
14,49,16
7,27,15
2,17,15
7,22,14
10,35,16
10,25,15
7,24,15
11,35,16
8,34,16
3,8,5
6,19,13
13,44,16
8,25,14
21,69,16
6,22,12
6,36,16
3,16,7
9,37,15
24,63,16
19,49,16
3,17,15
9,26,16
7,16,11
4,19,16
4,14,11
6,24,16
8,21,13
8,36,7
6,28,16
6,20,11
8,22,13
10,33,12
5,21,15
15,43,16
3,15,12
18,43,15
28,66,16
2,15,13
5,22,14
17,49,16
10,33,13
10,37,16
14,38,16
8,26,16
11,30,15
6,22,10
17,40,13
8,37,15
8,27,15
20,72,16
8,31,15
16,43,15
4,23,15
9,38,15
4,20,15
7,22,15
8,27,13
9,26,15
17,51,16
3,13,9
2,17,15
2,7,5
16,45,16
16,34,16
17,53,16
7,20,7
6,20,7
30,110,16
3,9,7
13,31,14
11,31,15
16,44,15
17,46,16
16,43,15
5,23,9
3,16,13
7,23,13
3,16,9
13,44,16
7,23,15
10,31,14
11,23,7
2,8,6
35,71,15
5,23,16
5,10,4
6,22,9
19,47,16
25,59,16
19,41,16
19,54,16
5,25,14
17,48,15
10,26,16
5,21,16
4,13,9
1,9,7
5,26,14
18,46,16
16,40,13
14,49,15
3,22,16
8,26,15
6,31,16
17,43,16
11,32,15
6,24,16
8,34,16
9,36,15
8,26,9
6,23,13
11,34,14
17,50,16
5,12,7
0,14,14
1,14,13
3,18,15
2,18,11
5,27,16
12,51,16
18,49,16
23,48,16
8,22,7
2,17,13
3,9,6
4,16,12
7,15,8
27,74,16
6,16,7
9,23,12
24,68,16
3,19,16
16,52,16
8,20,14
3,11,7
7,20,14
5,20,15
10,23,14
14,35,15
5,18,7
4,23,16
11,28,13
8,28,15
1,15,14
8,18,9
11,34,16
5,16,12
6,22,14
21,55,15
19,50,16
5,18,10
6,20,12
7,20,15
6,24,15
9,25,14
9,25,11
10,39,13
12,33,15
2,14,12
8,27,13
3,18,15
1,5,4
11,29,16
4,20,15
2,15,13
3,14,11
2,17,15
3,15,12
16,43,16
4,25,16
4,10,6
19,47,14
11,33,11
2,18,15
2,13,11
17,40,16
3,11,8
11,30,15
10,26,15
4,17,14
1,10,9
23,66,16
9,25,14
10,37,16
7,21,14
15,36,15
16,39,16
4,10,6
24,76,16
3,17,9
11,48,15
8,30,16
8,17,10
5,18,11
4,18,13
16,41,15
1,16,15
5,25,16
13,45,16
5,14,6
5,13,7
20,56,12
8,32,16
5,22,16
10,33,15
15,36,15
2,11,9
8,33,16
4,20,14
4,27,16
7,22,9
2,10,7
3,9,6
0,6,6
7,27,16
3,17,14
23,53,16
2,19,15
21,53,16
13,39,16
0,6,6
16,43,15
13,27,15
3,23,9
4,18,15
34,74,16
1,11,10
7,25,16
10,29,15
7,23,15
5,15,9
8,22,14
9,34,16
6,21,13
19,52,16
5,21,16
2,17,15
5,18,13
19,44,15
6,24,16
1,9,8
7,21,16
3,14,11
9,30,15
2,13,11
6,14,7
9,27,16
7,21,14
6,25,12
3,16,13
6,19,7
11,36,16
7,21,12
3,15,12
6,13,6
4,21,15
20,62,16
3,17,14
2,9,7
17,44,16
9,31,16
24,60,16
13,45,15
14,30,11
9,27,14
2,10,7
0,6,6
9,22,12
14,37,15
12,27,14
8,29,14
15,40,15
5,17,14
13,51,14
10,24,7
7,21,12
2,15,11
20,61,16
8,19,12
4,14,11
4,12,8
6,21,12
2,15,13
3,11,8
1,8,7
7,22,13
5,21,12
8,30,15
3,24,16
6,23,16
10,32,14
2,12,6
13,41,15
17,30,6
8,25,16
10,33,15
10,33,14
1,11,10
6,23,15
13,35,12
7,15,8
5,17,9
5,15,12
2,21,9
8,27,16
5,22,12
11,25,13
7,26,15
11,33,16
2,14,13
7,20,13
7,25,13
9,32,9
4,14,11
6,24,16
11,27,16
3,12,9
6,31,15
2,9,7
8,37,14
9,37,9
10,29,15
5,26,12
12,31,14
12,26,13
3,17,14
1,9,9
5,24,15
5,13,6
9,23,13
7,28,13
11,34,16
12,26,14
22,52,16
8,24,9
8,21,14
13,41,16
19,51,16
8,22,11
10,22,14
4,18,12
11,33,13
4,11,8
6,21,15
10,34,9
5,20,7
4,9,7
12,36,15
14,27,13
7,19,12
1,13,12
15,50,16
6,19,13
4,16,11
1,15,9
4,19,15
13,31,15
11,43,16
13,46,16
2,10,8
4,21,14
15,45,16
2,11,9
16,39,15
5,13,7
7,25,16
6,23,15
11,31,16
5,22,13
21,53,13
7,22,15
7,22,16
10,26,12
12,34,15
3,16,7
5,14,9
4,18,13
3,14,11
9,28,9
3,17,14
11,29,15
5,13,8
7,29,16
2,14,9
13,34,15
3,17,14
14,40,15
11,28,13
8,25,14
12,40,16
0,9,9
3,19,15
3,15,12
4,14,7
2,11,9
10,29,15
11,28,16
16,42,14
6,27,16
7,24,16
5,18,12
4,19,15
7,26,14
11,31,15
7,16,9
8,21,9
9,24,9
8,19,11
2,17,15
6,26,16
12,44,16
1,15,14
8,21,14
3,18,15
11,40,9
10,28,12
8,23,15
8,28,15
6,20,14
11,31,16
3,17,14
6,21,15
8,18,11
1,6,5
10,33,15
4,22,14
7,28,15
11,33,13
8,24,14
3,20,15
2,9,6
6,25,15
12,28,16
3,25,16
13,37,14
1,8,7
9,36,15
15,36,7
17,39,7
0,9,9
6,21,15
7,25,16
5,25,15
14,44,16
2,12,11
17,43,9
5,22,15
4,20,16
7,20,13
8,29,14
2,17,14
2,10,5
5,19,13
4,11,7
3,17,14
10,35,16
2,10,8
18,52,11
2,7,5
4,19,14
5,17,9
5,15,7
12,43,16
2,11,9
9,26,16
6,22,15
11,40,16
8,30,15
6,21,13
11,32,16
9,30,13
8,24,9
13,44,16
9,27,13
5,23,13
8,24,14
19,69,16
4,15,12
7,28,14
13,38,15
4,9,5
22,63,16
7,14,7
21,66,14
24,80,16
7,30,15
3,16,14
8,17,8
2,16,14
17,65,9
3,8,5
5,20,16
4,16,12
7,32,12
4,17,14
12,36,13
6,21,14
15,35,14
3,17,11
17,41,7
38,92,16
6,14,7
12,30,15
8,28,14
2,11,9
17,46,16
7,21,12
19,58,15
12,36,15
8,25,12
3,18,15
7,23,15
2,21,12
4,18,14
6,20,14
3,19,16
7,24,16
11,33,16
3,17,14
36,77,16
15,40,16
1,9,8
16,46,16
3,18,15
17,48,16
7,20,13
11,30,15
0,4,4
15,45,16
12,30,16
19,51,16
3,11,8
1,8,7
1,5,5
6,24,14
14,48,16
4,10,6
16,46,16
5,25,9
9,42,16
11,46,16
3,18,16
25,79,16
6,26,14
21,51,16
1,7,5
11,32,15
6,24,13
13,34,16
19,54,16
13,37,15
6,17,13
17,45,15
2,13,11
13,24,7
9,34,14
18,48,16
14,36,15
23,61,13
10,42,9
17,44,16
4,13,10
13,37,16
4,20,15
8,33,16
5,19,14
2,17,9
6,32,14
5,27,15
2,7,5
7,26,16
6,23,14
8,27,12
28,68,16
3,17,14
5,18,12
1,7,6
9,28,13
3,16,13
4,17,13
11,38,16
2,10,7
9,31,16
3,18,15
17,59,15
3,13,7
13,48,13
13,52,16
8,33,14
17,54,16
5,28,9
11,21,9
6,13,7
21,56,16
2,13,11
1,6,5
15,32,12
4,16,13
7,15,9
5,22,13
9,14,5
4,22,13
3,12,9
2,18,15
9,37,16
3,14,7
14,39,16
12,39,16
5,16,8
3,12,9
1,10,9
7,40,16
5,16,11
21,47,15
2,8,6
5,23,12
5,15,11
3,9,6
10,33,14
8,23,15
3,16,13
6,27,16
3,17,12
9,23,14
2,13,10
10,28,13
12,38,16
9,24,16
1,9,9
3,22,16
4,22,13
10,40,15
16,46,16
10,32,16
3,14,11
3,17,14
1,6,5
7,21,15
17,36,15
11,40,16
7,21,14
7,15,6
19,50,16
4,21,16
8,27,12
11,30,14
10,22,12
10,21,10
6,24,15
13,35,15
24,60,16
3,12,9
7,20,7
5,23,14
16,44,15
12,30,15
20,50,15
3,12,8
4,17,15
12,34,15
0,9,9
6,18,14
15,41,12
10,24,13
4,19,15
11,30,13
5,21,16
13,47,9
9,32,15
10,42,15
10,24,9
10,29,13
12,35,16
11,27,12
13,40,15
6,28,15
4,21,15
16,49,16
1,16,15
13,44,13
4,18,14
14,49,16
8,24,15
4,15,7
7,23,14
4,16,12
32,70,16
17,42,15
1,6,5
2,9,7
10,41,13
24,57,15
17,49,16
13,35,16
17,46,7
23,66,14
22,55,15
15,43,16
15,60,15
7,29,16
7,29,14
5,22,15
8,20,6
8,29,16
6,24,15
10,35,16
6,25,9
2,16,14
14,48,16
13,35,9
13,42,14
15,52,9
4,18,14
11,26,12
12,34,16
6,18,13
6,33,15
3,17,15
13,37,16
3,12,8
24,72,15
11,40,16
7,35,16
16,34,14
2,11,9
16,47,16
8,26,16
7,36,14
6,21,9
21,55,16
7,19,8
2,18,16
21,51,15
9,22,7
14,28,11
3,22,16
5,21,16
14,40,16
5,19,15
6,24,14
15,28,13
19,57,16
3,13,7
7,29,14
5,20,15
13,36,16
7,29,16
2,17,15
5,20,11
5,22,16
5,25,14
4,18,11
15,46,15
11,34,16
15,36,10
15,33,12
16,45,14
4,14,10
11,43,16
8,31,14
9,27,16
19,58,15
12,42,16
24,68,16
13,50,16
4,19,15
3,11,9
17,53,13
13,44,16
11,23,12
2,7,5
8,37,9
8,22,15
16,26,10
2,13,11
24,60,16
8,16,7
8,15,5
7,22,15
3,10,7
4,22,15
2,8,6
2,10,9
4,14,10
10,46,15
2,7,6
3,12,8
1,12,11
8,19,7
20,54,16
2,17,15
0,7,7
5,23,15
9,24,16
18,42,15
2,18,16
2,12,10
5,12,6
0,8,8
8,27,15
9,32,16
6,13,7
12,35,15
3,12,9
4,20,16
10,27,16
10,33,14
3,19,16
7,25,15
7,23,14
17,39,12
9,28,16
9,28,14
11,33,16
16,43,16
14,39,16
8,29,15
5,19,13
8,25,13
10,33,14
3,13,10
17,59,16
1,5,4
5,27,16
23,63,16
10,31,14
13,34,16
7,15,8
2,10,9
4,20,15
19,48,14
0,5,5
17,41,15
5,22,14
9,40,16
6,30,16
9,27,16
3,17,14
7,27,15
10,32,15
26,65,12
23,65,16
2,12,8
7,25,16
9,25,16
21,66,16
4,18,8
13,41,16
14,45,14
8,25,7
4,21,14
4,17,13
11,36,16
11,35,14
8,27,16
3,16,14
5,12,7
15,42,16
40,119,16
0,7,7
3,12,9
5,19,15
9,27,16
8,23,9
4,8,4
21,71,16
12,29,7
16,49,16
6,17,9
19,54,14
9,33,16
7,26,12
5,28,15
6,20,14
6,21,15
20,60,14
1,8,7
13,36,9
9,33,15
2,8,6
10,28,15
12,28,15
5,16,13
5,20,15
7,27,13
3,22,9
7,27,16
15,38,16
8,19,11
9,23,12
16,48,16
5,16,9
2,9,7
16,41,14
10,40,9
2,11,9
19,49,9
7,25,14
7,19,12
7,23,14
3,14,9
7,24,14
4,25,16
7,18,11
8,25,16
6,20,14
16,42,16
12,40,15
5,26,9
15,47,15
5,17,12
8,25,11
9,24,14
16,45,16
13,41,16
3,7,6
4,18,12
12,30,7
8,28,15
10,38,16
2,11,9
12,44,16
20,51,15
6,26,16
7,25,16
5,24,16
9,32,15
8,33,16
7,30,14
1,9,8
7,21,7
2,18,13
5,11,8
11,25,16
4,20,16
5,20,15
15,45,16
7,21,13
13,46,12
2,9,7
3,19,16
6,18,9
0,6,6
6,16,6
3,27,16
18,54,16
8,25,16
9,26,9
7,21,12
11,33,15
1,16,15
1,10,9
9,27,12
8,26,15
3,20,15
3,18,15
10,25,15
9,35,9
6,18,12
8,24,15
4,18,14
7,21,11
8,30,16
2,10,8
9,33,15
11,28,13
3,24,16
5,20,15
1,8,7
5,19,13
12,37,16
7,33,16
2,13,11
3,15,12
2,14,12
8,23,15
20,50,16
11,30,7
8,23,16
7,17,11
3,14,8
7,16,9
6,28,16
8,32,9
4,18,13
19,52,15
10,33,15
0,4,4
7,24,15
7,23,16
6,29,15
14,51,14
20,67,16
19,56,16
5,16,11
2,10,9
7,13,6
7,23,15
11,35,16
10,40,16
5,22,16
5,20,13
13,30,16
19,63,15
2,10,9
7,24,15
9,35,9
11,23,7
1,15,14
15,45,16
16,49,15
4,13,9
4,8,4
12,37,16
2,9,7
5,22,16
8,33,15
15,43,16
5,19,13
12,32,15
13,35,16
6,23,14
6,24,16
13,40,14
5,28,16
10,36,16
10,32,15
12,44,15
1,6,5
8,22,14
7,25,15
7,25,15
18,55,16
18,61,16
12,32,16
19,41,12
5,19,15
5,24,16
24,49,12
2,12,11
5,20,15
14,27,11
4,23,16
12,30,16
19,60,16
12,27,13
1,12,7
3,9,6
8,22,14
8,27,15
15,32,13
2,7,4
31,65,7
16,50,16
2,15,13
6,23,15
9,37,16
10,17,6
19,53,9
13,38,16
9,24,11
5,15,11
21,52,16
4,13,9
6,24,15
3,12,9
23,65,16
8,22,10
14,40,16
12,26,15
14,43,16
2,13,11
2,17,15
5,25,15
9,23,13
1,16,15
4,24,16
1,19,15
18,52,16
0,6,6
18,51,16
17,45,16
12,43,13
12,24,13
13,48,15
6,17,8
8,34,15
15,44,16
4,19,15
13,23,10
8,28,14
15,44,15
5,14,9
24,65,16
14,39,16
5,28,9
7,24,14
7,22,15
3,18,15
7,31,11
10,26,6
9,17,7
7,19,9
10,28,16
6,21,13
