n_d,n_genes,n_species
5,23,14
8,31,13
0,7,7
6,19,15
7,21,13
6,23,14
1,7,6
11,38,14
8,26,12
8,28,14
0,6,6
7,16,10
6,19,9
1,11,10
1,8,6
4,14,9
2,14,13
0,12,12
0,11,11
4,17,11
9,30,13
7,17,11
4,14,10
7,24,9
2,17,15
3,15,11
5,11,6
0,6,6
13,36,15
3,12,6
2,12,10
0,6,6
1,14,14
3,12,9
5,11,6
2,6,5
4,11,6
3,18,12
2,6,4
2,6,4
2,8,6
6,27,15
1,8,8
0,7,7
3,11,8
6,25,9
14,35,15
4,25,15
3,10,8
0,6,6
3,10,6
2,17,12
4,21,15
1,9,8
4,14,11
8,31,15
4,12,6
4,13,11
2,8,6
0,6,6
5,10,5
7,19,11
2,7,5
3,12,9
13,39,16
1,8,8
0,4,4
7,21,16
8,17,9
3,16,12
1,9,8
4,18,14
6,24,15
4,8,5
10,35,14
1,14,13
6,18,8
5,14,9
3,16,9
1,9,8
0,4,4
1,9,8
5,19,12
8,29,14
7,24,12
2,11,8
2,15,12
5,22,14
5,17,7
2,15,13
1,8,8
1,10,9
2,19,9
1,6,5
4,11,8
2,11,9
8,27,16
1,10,9
10,35,14
4,11,7
9,26,14
8,24,15
1,8,7
9,29,13
13,41,13
3,17,9
7,23,14
3,17,14
1,8,7
2,6,4
6,15,11
0,5,5
8,23,15
2,11,9
7,22,16
2,20,12
4,16,10
3,16,14
4,18,14
2,8,6
1,7,6
0,6,6
6,23,14
3,9,7
1,9,8
7,20,14
1,8,6
5,17,14
9,24,11
8,17,7
2,11,9
7,14,6
3,12,10
1,6,5
3,13,8
1,5,5
10,24,15
5,18,14
2,8,6
8,21,15
5,19,15
12,36,8
15,31,6
4,15,12
7,28,9
11,33,15
1,10,9
1,7,6
3,8,5
16,45,16
5,22,12
1,12,10
3,19,15
2,12,11
1,4,4
8,21,12
9,23,14
3,9,7
12,26,7
2,14,12
0,6,6
11,24,13
4,7,6
3,18,15
5,24,13
2,10,8
8,26,15
4,13,7
3,8,6
4,11,8
8,18,11
0,4,4
7,18,6
3,18,15
4,21,13
3,16,9
3,7,4
0,4,4
5,17,12
2,16,14
6,20,14
0,4,4
6,22,15
6,16,10
7,17,11
5,25,12
1,9,8
4,19,9
3,12,9
8,28,15
2,5,4
1,9,8
0,5,5
6,11,5
2,5,4
4,10,7
5,17,12
2,11,11
1,5,4
8,25,13
7,14,7
9,28,9
10,35,16
4,24,14
3,10,6
14,32,7
5,15,7
2,12,10
1,10,9
1,7,6
1,7,7
18,56,16
1,8,8
1,9,8
8,22,9
11,37,16
4,22,15
5,13,7
2,9,7
1,13,12
2,13,9
4,13,8
6,17,12
4,9,6
10,31,15
3,11,9
9,27,14
5,14,8
4,18,14
2,8,6
6,14,7
3,13,8
5,14,9
9,16,8
10,18,8
20,61,16
6,16,8
4,18,12
2,8,6
6,19,9
0,4,4
5,18,11
11,37,14
1,5,5
6,22,14
3,6,4
15,31,14
2,8,6
3,11,9
5,11,7
12,24,14
8,21,14
5,22,14
5,25,16
3,7,4
14,39,15
1,7,6
7,18,7
1,9,8
1,7,4
6,24,13
0,4,4
5,26,15
2,7,6
10,38,15
2,10,6
3,16,13
16,36,14
6,15,11
6,28,13
2,9,7
11,30,9
1,10,9
3,16,14
4,23,14
6,22,12
5,26,15
4,14,11
1,8,7
7,20,10
13,44,8
0,6,6
4,21,13
4,17,13
8,35,15
1,17,16
6,15,9
1,5,4
3,13,10
8,29,14
6,22,12
7,20,11
5,10,5
10,21,7
8,40,9
1,10,9
5,11,6
4,15,10
0,6,6
2,12,10
5,11,6
10,28,11
1,6,4
6,13,6
10,35,15
5,18,12
4,15,12
4,22,13
2,13,12
8,28,9
1,15,14
5,14,7
1,12,11
1,5,4
8,26,16
9,24,9
2,6,5
15,37,15
1,7,6
7,21,13
7,15,7
3,8,6
6,19,13
7,27,15
0,7,7
5,20,7
13,35,13
1,8,7
2,7,5
4,19,10
11,37,15
3,9,6
1,15,14
0,13,13
6,19,8
7,27,12
6,18,13
2,7,5
1,7,6
3,15,12
5,27,15
2,10,8
1,5,4
8,25,12
1,12,11
3,16,13
5,18,14
4,8,5
4,13,8
9,41,14
0,8,8
7,29,13
1,13,8
2,14,12
6,18,14
3,13,10
5,27,16
3,22,14
3,8,6
5,21,15
0,4,4
3,21,11
1,13,12
2,14,12
3,12,9
13,34,7
3,12,10
1,6,6
8,19,11
0,4,4
1,8,7
2,14,7
3,20,14
7,18,11
2,12,10
4,19,14
1,12,11
2,10,9
6,21,11
4,9,5
9,17,7
10,22,8
1,7,6
9,22,8
1,10,6
6,30,15
5,23,15
3,12,9
2,7,7
0,6,6
1,7,6
11,39,16
0,8,8
1,6,5
6,14,8
3,12,7
7,28,13
9,28,14
1,11,10
7,29,13
1,6,5
2,14,13
7,36,15
10,27,13
6,18,12
6,20,15
10,30,12
8,31,14
16,63,16
10,25,11
4,15,11
2,8,6
2,19,15
3,17,13
14,41,16
1,11,9
5,26,15
2,12,7
3,9,6
0,7,7
5,16,14
1,6,6
4,28,11
1,6,5
3,14,10
1,7,6
2,12,10
1,5,4
3,7,4
2,10,8
3,13,7
5,18,12
4,13,9
6,23,15
3,12,10
3,14,11
8,24,15
7,31,16
0,9,9
4,12,8
0,7,7
10,26,15
5,15,12
6,15,8
1,5,4
6,24,12
6,22,15
2,9,7
6,17,11
6,16,8
7,20,14
4,21,11
9,29,14
0,6,6
6,12,4
5,23,9
9,28,12
0,4,4
2,11,9
10,34,14
11,30,15
6,22,13
0,12,12
2,9,7
4,16,10
7,16,9
1,12,11
5,17,12
3,16,13
4,10,6
7,19,12
3,8,4
5,20,15
2,8,6
6,26,16
2,9,8
0,6,6
4,24,12
7,23,14
10,21,11
11,39,15
1,14,13
1,16,12
1,10,6
2,9,8
6,16,11
6,22,14
5,14,10
7,19,11
1,6,5
2,21,13
6,22,14
2,16,14
8,23,8
7,21,14
7,28,9
3,14,12
13,37,9
10,30,12
6,20,13
7,25,15
4,18,13
4,16,13
2,8,6
4,19,13
3,14,11
11,29,11
3,15,13
14,28,15
2,11,8
1,14,13
0,7,7
4,17,7
3,12,9
14,36,16
3,15,13
9,19,9
1,6,5
2,9,7
17,47,16
3,18,9
4,15,11
13,29,7
7,26,14
7,17,10
8,18,7
7,27,15
0,6,6
4,18,15
3,16,14
4,11,8
5,15,10
3,16,14
0,4,4
1,5,4
1,10,9
0,5,5
1,8,8
6,18,7
1,6,5
7,25,14
11,36,13
10,28,14
4,18,11
2,14,12
8,23,10
10,24,15
3,19,14
3,21,13
2,12,10
10,23,11
1,10,9
8,20,8
3,10,6
0,5,5
9,23,15
3,14,11
7,27,15
9,32,15
3,13,8
2,11,10
8,28,12
4,18,14
9,32,13
5,20,14
5,12,6
5,23,12
10,30,13
9,28,13
1,7,6
1,9,8
4,18,11
4,15,12
2,21,15
15,38,14
4,12,5
0,5,5
2,5,4
8,35,15
3,11,7
3,14,9
2,11,9
7,18,9
4,17,13
4,11,9
4,13,7
4,18,11
14,44,16
4,11,7
5,13,8
8,16,6
1,6,6
3,17,15
4,10,6
11,31,9
8,19,12
6,30,9
12,42,16
11,35,16
7,23,14
17,38,12
3,16,6
9,35,15
5,17,14
3,17,13
3,10,7
7,29,14
5,21,7
8,34,11
4,16,11
1,9,9
0,4,4
2,6,5
2,7,5
16,41,15
9,30,10
17,31,12
0,6,6
4,11,9
4,7,4
8,22,11
4,11,7
4,16,8
8,22,13
8,27,15
0,8,8
3,10,7
6,20,11
6,18,13
3,12,6
2,10,8
2,18,13
10,21,9
4,8,4
6,21,13
1,9,8
6,35,13
10,26,12
7,19,13
10,23,14
3,15,7
0,5,5
3,16,13
6,22,13
5,13,6
8,25,14
7,23,9
7,23,7
4,22,13
12,38,16
4,10,8
1,8,7
3,10,7
3,12,7
13,27,10
1,6,5
4,10,6
5,16,7
2,6,4
3,9,4
5,16,12
4,14,11
8,25,9
4,17,13
7,16,7
0,6,6
0,9,9
1,4,4
5,20,11
0,4,4
2,14,13
12,35,16
5,19,9
4,10,6
4,18,15
4,8,4
1,6,5
4,17,11
7,23,12
1,9,8
5,18,12
1,11,11
6,21,9
2,13,12
2,11,9
10,30,15
2,17,14
5,16,10
6,26,13
6,14,8
5,20,10
10,34,15
7,31,14
2,11,7
2,4,4
4,15,7
5,18,14
2,11,7
8,21,13
9,29,12
6,17,7
4,8,5
1,8,7
7,28,9
0,7,7
23,67,16
6,10,5
2,10,8
3,10,7
3,16,11
5,25,14
5,20,12
11,26,12
1,8,7
3,9,6
10,28,9
1,14,11
2,7,5
3,9,6
0,9,9
2,7,6
2,15,13
10,27,13
4,13,7
2,8,7
5,26,14
9,25,15
6,14,9
12,34,13
2,14,11
2,9,7
3,15,12
6,19,9
1,8,7
2,13,8
7,13,7
3,8,5
9,25,13
4,10,6
5,12,8
11,40,14
3,12,6
9,30,14
7,30,9
3,12,10
1,5,4
2,8,6
6,16,9
11,30,16
7,19,8
2,8,6
3,17,15
10,32,13
2,8,6
6,27,15
2,13,11
7,27,15
4,12,7
4,20,12
8,31,16
7,26,7
6,20,14
8,23,9
6,25,13
10,26,11
5,11,6
6,18,12
0,4,4
5,23,12
5,23,13
8,17,8
5,25,14
2,8,5
3,8,5
1,5,4
0,12,12
4,26,15
3,12,9
0,8,8
8,20,12
5,10,4
2,5,5
2,11,8
11,32,13
10,19,8
2,9,7
1,7,6
8,25,13
9,24,14
5,11,6
5,21,15
3,15,9
4,11,7
3,11,8
2,19,14
3,16,9
0,7,7
3,15,13
6,21,12
2,7,4
0,4,4
4,16,14
4,9,7
1,14,13
2,10,8
1,6,5
2,13,11
2,11,9
3,8,6
7,22,13
3,11,7
2,8,6
2,12,10
2,13,11
1,8,8
11,23,11
7,22,13
2,13,9
7,17,10
2,13,7
2,7,6
3,11,6
1,10,10
7,24,11
4,19,12
4,18,13
1,5,4
1,6,5
6,19,14
4,26,13
3,13,8
0,4,4
3,9,7
3,9,6
2,7,4
7,18,13
3,8,6
10,28,10
8,28,9
8,14,8
3,12,7
4,19,7
9,28,13
6,15,8
5,20,9
9,20,11
1,13,12
0,7,7
5,24,13
2,15,14
5,18,13
4,8,4
7,31,14
4,16,12
3,12,7
1,6,5
3,20,14
4,19,14
7,16,11
10,29,16
1,6,5
2,7,6
5,9,4
3,17,14
2,7,6
13,29,14
10,33,10
13,28,14
4,15,11
2,9,6
0,6,6
2,14,13
3,10,7
0,5,5
1,9,8
4,14,11
1,12,11
1,8,7
5,20,14
18,50,14
1,11,10
0,6,6
1,12,12
1,15,13
1,7,6
3,10,7
3,9,7
2,17,9
1,5,4
1,11,10
1,6,4
13,33,14
2,9,7
5,18,13
5,17,15
4,10,6
7,25,14
2,7,5
3,14,11
4,14,10
12,26,7
1,5,5
6,25,12
1,8,7
5,17,12
3,22,15
3,14,11
0,10,10
9,26,13
11,37,8
6,19,8
5,14,10
4,14,11
9,19,7
5,25,15
4,17,14
12,32,15
12,37,15
7,24,15
8,23,7
8,26,14
0,7,7
3,11,8
5,16,8
4,15,12
4,17,13
1,7,6
16,30,10
4,12,9
8,29,15
3,14,11
3,14,11
7,25,15
3,17,13
3,18,13
3,17,12
2,15,14
3,12,9
6,21,8
2,12,10
3,10,7
4,16,13
4,13,9
8,26,9
10,23,9
7,24,14
12,28,15
8,31,11
1,9,8
2,8,7
8,33,13
4,13,10
7,19,9
0,14,14
11,36,15
14,40,13
5,28,16
3,17,13
11,27,15
4,19,12
5,14,10
4,17,13
9,31,14
6,20,10
12,31,14
3,16,9
2,12,10
5,15,9
5,12,7
9,29,13
13,35,14
2,14,9
10,30,13
2,7,5
5,16,7
3,9,6
4,13,10
7,24,12
4,18,15
2,15,14
1,8,7
2,8,7
1,6,5
4,13,8
3,15,12
5,19,11
2,16,15
0,7,7
2,6,4
3,18,7
7,29,16
6,21,15
3,11,8
1,7,6
5,20,8
2,7,6
5,12,6
8,26,11
4,17,13
2,8,6
8,25,15
9,23,10
1,11,10
2,11,7
1,7,6
10,36,15
3,14,10
6,21,11
7,30,15
2,13,12
2,13,8
2,13,8
3,15,11
4,13,9
4,12,8
2,10,8
0,6,6
3,16,13
12,37,15
4,12,7
2,8,6
5,15,10
6,17,12
7,18,7
6,20,14
6,19,12
11,26,15
1,5,4
0,8,8
0,6,6
15,30,7
3,11,7
4,18,11
7,21,14
3,6,4
2,18,9
11,29,14
10,28,13
4,8,4
2,11,8
6,21,15
14,23,8
12,33,16
14,36,16
4,20,16
2,7,5
2,7,4
0,11,11
4,15,11
7,25,13
2,7,6
8,21,11
1,7,6
2,10,8
8,19,7
2,10,8
0,7,7
9,27,13
5,26,14
0,8,8
4,9,6
6,21,14
6,22,16
2,8,6
4,17,12
4,16,12
1,12,9
1,7,6
6,20,14
6,20,8
4,15,11
2,8,7
8,27,15
12,35,16
5,16,13
1,5,4
6,21,14
4,17,10
1,7,6
3,16,11
4,15,11
2,10,8
5,20,15
3,15,12
1,14,13
2,9,7
7,19,12
5,14,9
1,9,5
3,8,5
8,24,14
1,5,4
4,16,9
4,12,9
1,10,9
6,13,7
3,15,9
1,11,10
3,16,13
1,8,7
6,17,11
6,21,13
4,10,5
4,13,9
4,16,7
3,19,11
1,6,5
6,19,10
2,11,9
2,10,8
3,16,11
3,7,6
5,13,6
11,42,16
1,7,6
4,21,14
3,15,11
4,7,4
10,34,14
1,11,7
6,11,5
4,18,14
4,17,11
3,11,9
2,16,14
4,19,8
1,7,7
10,28,15
1,8,8
8,20,12
1,13,11
0,10,10
1,6,5
8,18,7
8,27,13
5,13,10
0,12,12
2,6,4
12,39,16
3,11,9
2,7,6
5,18,13
4,11,8
6,16,13
1,5,4
6,26,15
0,4,4
3,16,14
1,13,12
1,8,6
3,8,6
5,17,9
2,8,6
6,15,8
8,30,15
3,11,9
4,9,5
1,11,11
13,46,15
15,40,13
2,10,7
5,13,7
1,10,9
3,20,15
2,13,11
7,20,9
5,21,15
0,4,4
4,18,13
3,22,15
3,15,9
5,21,15
3,8,5
3,10,7
0,8,8
3,18,9
9,23,14
4,16,8
4,16,12
11,28,16
3,13,12
5,14,7
23,67,16
5,22,13
4,20,15
6,21,15
7,16,8
14,37,15
5,13,7
5,15,6
6,13,8
2,11,6
4,18,15
14,40,16
3,20,12
5,26,15
2,10,8
2,8,5
2,8,7
0,9,9
6,20,10
4,12,5
5,17,9
4,17,12
10,31,14
3,13,10
18,55,16
1,5,4
7,17,9
6,16,10
12,33,11
9,21,12
2,13,11
3,11,9
0,12,12
2,9,7
1,11,9
4,14,10
4,10,7
15,50,13
9,27,14
2,12,10
3,15,13
3,15,9
9,20,11
6,16,7
0,6,6
3,11,8
13,36,15
5,19,11
1,10,9
2,16,9
8,29,14
10,28,12
6,18,7
7,24,9
1,7,6
0,6,6
1,11,10
7,21,10
10,32,14
2,10,9
9,33,16
11,27,11
1,4,4
3,16,13
0,6,6
4,9,5
1,5,4
15,38,10
4,12,8
0,7,7
1,11,10
3,11,6
5,20,7
0,9,9
2,16,9
1,7,6
1,6,5
5,14,8
11,30,9
4,15,9
5,18,13
7,25,16
8,33,13
0,11,11
5,10,6
2,14,12
9,24,16
12,36,15
8,26,14
5,8,5
1,13,12
6,21,13
6,25,14
5,21,14
1,16,14
4,18,14
3,16,12
11,29,16
4,15,11
0,6,6
2,9,8
2,7,5
2,7,6
6,14,8
0,8,8
1,5,4
2,13,11
3,15,10
4,20,9
12,28,7
1,8,7
4,16,10
7,23,14
5,23,15
7,14,10
6,24,11
2,7,6
2,18,14
0,8,8
10,28,12
1,7,6
2,11,9
3,9,7
2,9,7
5,17,10
3,16,13
2,16,11
5,16,8
4,14,7
7,20,13
8,19,12
5,15,10
8,23,9
8,16,8
5,20,14
4,18,10
2,16,8
2,8,6
0,7,7
18,51,14
5,22,16
3,13,11
1,6,5
6,17,10
1,13,10
4,17,13
0,6,6
1,13,12
3,13,8
12,27,12
2,13,8
2,12,11
3,15,7
1,5,4
5,16,10
6,21,14
6,18,12
3,17,9
7,23,10
2,15,14
6,19,13
1,5,5
3,14,11
0,5,5
5,15,10
9,31,11
9,25,15
1,5,4
7,31,12
5,16,9
12,35,16
1,11,6
5,17,8
6,21,13
0,9,9
10,30,15
2,10,9
5,24,14
1,15,12
6,30,9
10,27,13
7,19,14
3,9,5
5,17,13
5,17,9
4,10,7
2,13,11
7,15,9
1,9,8
8,19,11
16,29,12
9,26,16
15,51,16
4,16,14
1,12,10
4,11,7
5,16,10
2,11,9
3,10,8
1,5,5
2,8,6
3,14,13
0,5,5
7,27,14
7,19,10
2,8,6
3,14,9
20,48,16
6,15,8
6,12,6
17,28,12
2,16,14
3,16,13
4,15,7
1,11,10
8,23,13
9,24,13
8,23,13
13,42,13
4,23,16
4,12,8
4,13,7
6,16,10
8,29,15
6,19,11
7,21,13
0,7,7
2,15,13
5,19,14
5,11,7
5,16,8
1,5,4
2,8,5
2,15,13
6,20,13
2,15,13
4,16,12
11,28,14
2,9,7
7,33,15
1,8,6
2,9,7
1,8,7
7,32,14
11,26,15
5,19,14
7,19,6
8,23,14
1,6,6
9,25,12
3,12,6
1,15,14
9,36,14
2,9,8
8,28,15
1,10,9
2,12,7
17,43,15
6,19,13
2,7,5
7,22,14
4,11,8
3,17,13
2,5,4
6,25,16
0,7,7
5,19,14
0,6,6
14,42,15
5,14,9
12,34,15
5,12,5
5,9,5
3,18,15
5,16,6
2,15,14
4,13,7
3,20,11
2,10,7
3,8,5
2,8,6
2,12,10
4,9,5
1,7,5
0,5,5
11,35,15
1,5,4
5,18,15
3,12,7
1,12,8
1,14,13
6,16,9
5,22,13
4,10,6
3,15,12
4,15,7
3,6,4
0,5,5
7,22,13
3,16,13
4,14,9
2,15,13
1,7,6
1,9,8
4,14,8
10,27,8
0,8,8
6,21,16
3,15,9
5,26,12
4,12,9
3,17,9
2,6,6
7,25,14
9,29,15
5,15,10
2,13,9
5,17,12
2,8,7
11,28,15
1,12,12
6,21,13
6,23,10
12,37,15
0,7,7
3,11,9
6,23,14
4,25,15
12,27,15
6,21,13
3,9,6
5,20,14
4,13,11
11,37,15
1,5,4
3,19,13
8,17,10
8,17,10
3,15,10
11,33,11
6,20,7
4,12,11
10,32,13
1,10,9
6,20,10
9,41,9
7,27,9
1,14,13
1,7,6
0,7,7
4,16,12
4,12,8
6,21,8
2,13,11
6,15,8
2,8,6
6,21,12
1,6,5
3,13,8
1,10,9
0,5,5
4,11,8
5,14,7
1,8,6
12,36,13
5,20,9
3,18,14
13,27,15
2,7,6
7,17,6
14,25,10
2,9,7
6,17,10
1,8,7
4,20,8
5,20,11
4,9,5
9,42,14
2,8,7
1,6,5
1,9,8
3,16,8
11,25,13
2,5,4
1,7,6
3,13,12
2,9,7
10,41,15
4,11,7
3,11,8
7,24,15
3,17,12
0,5,5
3,14,11
2,14,13
4,16,11
6,23,13
2,14,12
8,28,12
2,8,6
1,15,14
7,23,7
9,30,16
13,48,9
8,23,7
3,11,9
2,11,8
3,16,13
3,8,6
4,16,12
6,22,13
2,18,13
6,16,9
3,7,4
10,27,8
1,14,8
1,7,6
9,34,16
5,19,9
9,24,15
4,20,16
5,13,9
7,16,7
3,15,13
5,13,6
2,12,10
6,21,14
8,36,13
5,12,8
10,31,16
9,23,15
12,25,7
1,7,6
1,7,5
5,19,9
6,18,12
0,10,10
10,33,14
11,31,11
12,33,15
1,11,10
4,20,14
12,30,12
25,60,16
10,24,13
20,47,16
1,13,11
4,21,15
9,22,15
6,26,13
4,10,8
5,12,8
10,22,12
4,15,10
7,15,8
8,23,7
5,12,7
1,8,7
7,26,14
7,35,13
6,14,8
3,14,11
1,13,12
3,14,9
6,12,6
5,17,11
4,23,13
9,19,6
10,23,15
4,21,12
7,20,13
9,20,13
3,12,8
1,10,6
2,12,7
4,11,7
4,9,6
4,15,10
8,28,13
2,8,7
2,14,12
1,12,11
8,21,13
1,14,10
4,18,14
4,11,9
2,13,11
2,11,8
8,20,7
0,5,5
10,24,15
2,11,9
6,26,14
6,20,14
5,11,7
2,7,6
1,11,11
15,39,12
4,12,10
4,17,13
2,12,7
3,17,11
13,36,14
2,18,13
6,11,7
0,5,5
6,13,8
3,19,14
7,32,13
1,5,4
6,17,10
9,22,14
0,5,5
5,13,9
1,6,5
2,10,8
10,32,13
2,12,10
2,9,8
2,8,6
2,10,8
6,21,15
3,13,8
3,12,6
3,11,8
3,17,14
7,27,16
11,37,15
2,17,9
3,16,13
9,23,14
2,7,5
0,11,11
5,15,10
2,9,7
11,29,14
0,4,4
2,9,8
2,9,7
9,25,12
3,10,8
6,15,10
5,21,13
5,19,15
3,14,8
3,13,11
0,4,4
3,20,14
9,22,10
4,16,13
19,46,16
2,13,11
15,31,16
1,8,7
9,23,13
7,22,13
5,15,11
0,8,8
2,13,8
5,19,12
2,16,15
10,25,15
1,6,5
4,18,13
0,13,13
10,35,13
2,6,4
4,16,12
2,9,6
4,15,12
9,26,10
1,12,11
5,15,10
8,20,11
1,4,4
2,8,6
3,12,7
0,4,4
7,26,14
2,9,7
3,11,5
2,15,13
4,9,7
10,38,15
8,32,14
0,5,5
1,10,9
3,11,8
1,6,5
12,40,15
3,17,14
15,47,15
5,19,10
9,25,15
2,10,9
5,17,10
3,14,12
6,30,15
2,11,6
7,26,15
10,27,15
6,22,13
1,9,8
0,7,7
1,13,12
3,10,7
2,9,5
6,19,14
1,9,7
10,20,10
11,31,7
0,6,6
3,6,4
1,7,6
0,4,4
4,19,14
8,26,14
1,12,11
3,10,7
1,5,4
4,24,13
11,33,15
5,20,14
4,20,14
1,12,11
4,8,6
9,23,7
9,17,7
2,11,9
9,22,14
2,9,7
2,11,8
4,12,5
5,15,10
4,11,6
6,12,7
8,32,13
2,10,8
10,24,15
4,15,12
6,27,11
4,29,11
17,43,16
4,14,7
2,9,7
5,24,12
15,37,15
2,15,13
8,29,15
7,22,13
3,14,12
3,11,8
3,16,11
3,18,14
1,14,13
3,12,7
4,18,9
3,14,7
3,12,9
9,19,6
6,25,13
3,12,10
14,38,16
10,26,16
1,12,7
2,12,7
4,19,14
4,10,6
7,28,15
4,19,13
3,8,5
1,10,10
0,6,6
9,34,15
4,21,14
4,15,9
13,36,16
0,6,6
4,20,12
2,5,4
4,9,5
4,19,13
2,10,8
0,12,12
3,16,13
4,10,7
3,8,5
1,16,15
7,23,13
3,12,9
9,32,15
5,21,13
3,11,8
7,19,13
4,21,14
11,34,14
0,4,4
8,30,16
4,9,6
4,12,7
0,4,4
4,11,8
3,23,12
4,16,14
4,17,9
0,4,4
3,14,12
5,19,11
4,20,13
5,18,13
7,23,9
4,11,7
4,19,12
2,7,5
6,22,11
1,7,6
7,28,14
8,37,14
2,14,11
0,13,13
5,20,15
5,17,13
2,9,7
0,10,10
0,9,9
2,7,6
2,8,6
8,24,12
10,33,16
11,37,15
12,35,14
0,6,6
4,26,16
7,27,15
3,9,6
2,9,7
5,15,7
0,9,9
1,7,6
3,12,8
9,30,16
2,16,14
3,15,12
2,13,11
0,7,7
4,19,14
4,9,6
12,39,16
6,16,11
4,16,10
0,7,7
6,21,14
0,4,4
1,14,13
3,15,12
14,30,14
3,17,12
18,67,9
8,20,14
4,22,16
2,16,11
8,15,6
1,9,8
5,20,14
2,7,6
1,8,7
3,18,13
1,11,11
5,20,14
15,35,10
5,23,9
4,16,9
4,19,12
9,21,14
10,34,16
15,40,16
6,29,15
1,6,5
10,29,16
5,21,11
11,32,13
5,20,10
5,12,8
1,7,6
6,14,6
5,24,9
4,25,11
5,15,7
7,17,13
4,16,13
3,12,9
2,12,10
3,18,13
13,37,14
0,5,5
3,9,6
3,17,14
1,12,11
1,10,9
9,24,13
2,9,7
4,11,7
4,19,14
3,19,14
3,19,13
3,15,12
10,22,9
3,16,9
8,26,9
3,13,7
3,12,8
6,21,15
8,28,14
3,14,13
0,6,6
5,21,14
11,21,7
1,4,4
2,10,8
1,13,11
6,20,7
0,8,8
3,19,13
6,23,8
0,10,10
6,26,13
1,14,13
15,33,11
7,18,9
1,6,4
6,18,12
2,9,7
10,34,14
2,9,7
1,6,5
6,21,14
9,17,8
2,11,10
5,12,5
7,21,9
1,11,7
5,21,13
9,31,8
0,6,6
5,15,10
5,8,5
2,18,15
4,14,11
3,9,6
10,33,16
3,15,7
4,12,7
1,18,13
6,19,14
6,27,16
7,22,16
1,8,7
6,20,14
10,35,16
6,16,10
2,13,12
9,40,15
5,18,10
9,12,4
1,8,7
2,6,5
5,18,8
5,22,9
10,32,13
6,15,9
0,5,5
4,15,11
1,7,6
3,16,9
2,10,7
3,14,9
3,15,11
16,38,15
1,10,9
3,7,4
0,7,7
2,12,10
3,15,12
20,47,16
2,8,6
3,17,8
6,27,15
1,11,7
4,14,9
1,6,5
3,8,5
1,8,7
6,34,15
0,6,6
2,16,13
4,14,7
0,8,8
11,23,11
1,9,8
1,8,7
4,22,13
11,30,15
14,39,12
2,12,6
1,10,7
7,24,15
0,11,11
4,17,10
2,8,6
3,15,12
1,6,5
11,31,16
2,7,6
2,10,9
7,32,15
4,16,9
4,12,7
12,29,14
6,27,14
1,10,9
6,12,6
8,26,7
0,4,4
2,10,9
0,6,6
6,18,13
1,6,5
0,7,7
0,4,4
3,17,14
14,37,16
6,27,15
2,6,5
5,16,11
4,15,10
10,27,9
2,6,4
2,14,12
5,21,11
2,16,14
4,14,7
6,15,8
5,19,14
2,10,8
10,31,12
10,33,15
0,4,4
4,9,6
8,20,13
1,8,7
6,14,9
9,27,11
1,9,8
0,4,4
14,44,16
3,18,13
1,8,7
7,26,9
2,9,8
2,7,6
4,9,5
0,5,5
4,15,8
0,13,13
0,4,4
5,19,14
6,14,9
1,14,13
2,4,4
4,14,8
5,20,12
4,10,7
0,4,4
3,18,9
13,37,14
18,47,15
1,12,12
0,6,6
8,34,15
3,19,14
3,13,8
11,39,11
2,12,8
12,35,16
3,12,9
6,18,12
14,55,16
1,15,14
9,44,15
1,11,7
3,20,14
1,14,13
4,18,13
3,18,16
0,8,8
5,25,13
1,9,7
8,29,15
4,10,7
11,34,14
3,16,14
4,13,8
3,10,8
1,12,12
10,29,13
10,23,14
2,6,4
1,8,7
0,6,6
7,17,7
1,8,8
3,14,7
12,32,7
8,26,15
1,10,9
6,25,15
7,27,15
5,20,7
7,24,15
6,19,13
11,38,16
6,25,14
7,14,6
6,21,13
4,21,8
7,31,14
8,17,10
2,16,15
0,7,7
0,5,5
2,12,8
11,29,16
1,9,8
4,15,12
11,32,15
1,9,8
2,13,11
0,11,11
4,16,9
1,9,8
0,5,5
2,9,9
2,7,6
5,20,12
0,4,4
6,18,11
3,19,14
7,22,13
6,12,7
4,14,10
5,11,6
3,17,14
1,11,9
5,21,13
6,22,13
11,36,14
11,38,8
0,5,5
5,21,15
7,29,16
3,16,13
15,33,15
2,12,7
2,16,13
2,14,12
3,15,12
12,36,9
3,16,14
5,14,9
1,9,7
4,13,9
12,29,12
1,9,8
1,7,6
2,17,15
1,12,12
2,19,15
4,19,15
6,19,9
2,9,6
2,28,15
8,24,12
3,19,14
2,6,4
6,19,12
7,17,11
2,16,8
3,17,14
1,8,6
2,17,15
3,16,9
5,19,10
3,18,15
10,20,9
2,10,9
4,11,7
16,49,14
4,23,9
1,7,6
4,13,8
0,5,5
1,6,4
15,44,16
3,8,6
7,17,8
3,8,5
5,18,13
4,14,10
0,6,6
4,18,11
2,11,9
8,27,14
4,22,12
0,11,11
2,14,13
3,16,14
1,12,11
5,32,9
8,21,14
2,9,7
4,20,7
0,10,10
4,13,7
3,8,5
3,14,10
10,24,11
2,7,5
2,15,13
3,17,13
5,23,8
4,10,6
4,21,14
6,21,14
4,18,13
31,75,15
0,6,6
3,15,10
1,10,9
3,16,13
2,13,11
1,7,6
5,14,10
5,21,12
7,10,4
6,21,9
7,18,12
17,46,16
4,11,9
3,11,8
