n_d,n_genes,n_species
11,25,7
16,44,16
13,34,13
4,16,13
11,29,16
15,47,15
21,51,16
4,10,6
27,61,13
9,36,16
6,24,15
8,27,16
0,8,8
2,16,14
3,9,6
5,14,10
18,47,16
6,16,9
6,25,15
7,19,7
8,17,10
0,9,9
18,58,16
6,14,6
9,35,16
4,9,7
12,33,15
9,26,15
5,16,11
19,47,16
8,19,12
7,15,6
44,96,16
12,36,15
15,36,12
12,37,16
10,37,16
5,18,14
11,32,14
2,16,14
7,14,8
16,42,16
10,37,15
12,32,16
19,48,16
14,44,15
10,27,16
9,19,6
13,30,15
3,10,6
10,17,5
9,21,12
8,22,14
1,10,9
2,8,7
15,38,15
8,25,11
5,21,15
6,24,15
9,21,10
21,50,15
28,77,15
10,26,14
14,31,14
20,46,15
46,84,16
7,20,13
4,20,13
11,36,13
13,33,15
6,18,7
6,18,7
16,37,16
7,19,11
5,13,8
2,8,6
15,29,13
6,25,16
2,9,7
5,16,12
4,19,11
32,69,16
8,28,12
3,13,10
5,19,11
20,50,16
25,58,14
3,7,5
3,11,8
14,35,15
13,31,12
6,20,15
19,38,16
8,19,11
30,56,12
3,20,12
1,10,9
15,29,7
3,14,7
4,15,6
34,72,16
11,33,16
3,11,9
12,27,9
19,52,16
3,15,13
10,27,7
14,27,12
13,28,13
27,81,16
11,37,15
2,8,6
16,38,16
3,10,7
16,57,15
7,25,14
7,21,16
16,39,16
3,14,11
41,118,16
16,39,13
11,28,15
17,43,11
11,25,15
13,42,16
26,66,11
10,30,16
6,26,12
5,31,16
14,43,9
1,10,9
6,15,9
13,30,6
27,66,16
14,42,15
19,42,14
9,31,14
5,16,9
13,45,9
13,27,9
4,14,7
2,7,5
1,11,10
17,41,15
9,24,7
9,24,16
12,45,16
7,28,15
6,21,12
5,11,5
5,17,7
12,30,10
11,38,14
7,24,15
18,45,16
11,29,15
9,29,13
3,15,7
1,10,9
6,14,8
7,14,7
10,29,15
17,45,15
17,46,13
11,31,16
12,35,16
7,22,15
7,20,7
6,18,13
7,23,10
7,21,7
1,8,7
3,13,9
5,16,12
13,42,15
12,30,14
8,26,13
4,19,9
6,19,14
27,48,16
6,19,13
22,45,15
5,16,8
18,49,14
10,31,9
21,40,15
9,36,15
4,17,12
8,18,7
5,19,14
16,42,16
12,34,15
5,18,13
11,32,11
11,28,13
8,20,11
32,60,15
38,73,16
5,18,12
7,20,11
3,16,13
3,10,7
7,30,16
20,53,16
8,15,6
16,43,15
5,9,5
4,12,8
28,64,16
9,19,10
14,50,15
0,5,5
7,16,6
18,43,15
11,47,16
22,43,10
4,11,7
9,19,9
5,22,14
6,10,6
13,32,16
13,32,15
13,24,13
15,43,15
7,22,12
14,38,16
7,16,10
13,37,16
9,27,15
15,37,15
15,39,15
8,24,15
19,48,16
7,15,9
37,78,16
7,17,10
11,28,15
18,42,9
17,45,16
11,34,15
1,10,9
9,33,15
8,18,11
0,8,8
33,72,15
10,28,13
4,12,8
9,22,7
8,21,14
1,9,8
17,43,16
28,64,16
2,12,10
13,31,12
0,5,5
19,47,14
5,13,8
3,12,10
15,31,7
6,17,12
19,48,16
13,35,15
25,51,16
9,24,14
10,20,13
3,13,8
4,14,10
1,15,12
9,26,14
9,34,9
12,26,14
15,44,16
15,30,7
8,29,16
15,37,15
8,32,15
9,24,13
17,35,12
3,13,7
7,19,10
21,50,16
8,24,14
11,35,14
1,8,7
4,9,5
2,9,7
6,19,13
18,50,14
6,18,12
26,58,16
14,33,15
13,32,14
45,87,10
9,32,15
28,78,12
20,44,16
24,56,14
1,6,5
6,15,10
4,8,4
13,32,16
17,41,16
5,17,7
40,96,16
15,46,14
5,17,13
14,31,14
9,24,9
10,23,9
34,68,16
11,36,15
10,42,16
9,28,7
10,37,15
17,39,16
7,28,14
13,32,16
1,6,5
7,25,15
7,26,16
8,22,8
15,62,12
2,10,7
4,10,6
26,72,15
18,52,15
18,37,16
14,52,9
5,14,7
16,41,15
6,18,11
20,59,14
17,49,15
14,39,16
9,32,15
26,55,16
4,19,16
16,35,13
7,25,9
14,38,13
8,24,14
24,52,16
3,16,14
4,12,10
11,19,7
2,13,10
6,16,6
23,56,11
5,11,6
11,35,12
11,30,15
23,49,15
8,30,14
38,98,14
5,12,7
5,17,14
7,28,15
8,15,8
30,69,14
9,31,14
6,26,14
4,18,14
1,7,6
13,37,16
6,15,6
3,10,8
10,27,16
4,9,5
9,29,15
6,22,16
29,62,16
3,18,15
30,64,14
4,19,15
17,53,16
9,27,7
4,18,14
20,50,16
9,27,9
7,21,13
22,53,16
7,32,13
8,20,9
6,16,11
27,64,16
4,20,16
10,24,9
24,57,16
6,25,16
11,33,16
14,32,7
3,11,8
9,25,15
5,12,7
10,29,9
3,21,15
22,61,16
6,13,7
11,35,9
14,39,16
13,33,15
9,25,9
14,38,16
4,17,13
26,72,16
5,16,7
15,37,15
5,25,13
5,20,15
7,24,9
8,25,15
45,125,16
5,17,13
9,35,13
23,48,15
11,26,13
2,12,8
14,30,15
5,21,16
28,79,16
5,23,12
5,21,16
24,58,16
8,21,13
2,7,5
13,41,16
18,55,15
16,34,16
8,26,12
2,10,8
5,15,7
14,29,15
4,14,10
11,28,13
8,24,15
6,17,7
35,76,16
12,42,15
14,40,15
18,43,7
18,48,16
8,23,15
5,19,14
3,15,9
5,18,7
6,23,16
16,38,15
2,9,7
23,60,16
2,11,9
3,11,7
10,21,9
33,85,16
22,64,16
18,43,16
16,41,15
5,13,9
9,26,16
5,20,15
7,19,12
7,26,16
2,7,5
2,11,7
3,14,11
2,13,8
17,52,16
12,42,9
17,36,16
23,60,16
9,31,15
9,32,15
3,20,15
14,52,15
5,22,14
18,45,16
16,40,16
4,13,10
11,32,12
4,12,9
9,32,16
18,44,15
14,46,15
17,45,15
19,45,16
5,18,13
3,11,9
5,13,7
16,37,15
7,26,10
17,50,15
12,41,15
33,90,16
15,44,15
10,28,15
49,104,16
6,27,16
19,48,16
8,32,15
14,38,15
13,31,9
5,26,16
6,14,7
15,44,16
18,49,14
27,73,16
5,22,16
9,38,16
9,19,10
21,43,14
5,15,8
8,33,16
4,13,9
25,59,16
14,39,15
12,29,7
5,24,13
18,33,9
17,44,15
20,61,13
2,11,9
20,47,16
4,17,14
18,46,14
8,22,14
10,28,16
16,29,15
7,27,12
27,66,16
5,12,7
0,8,8
3,9,6
10,34,15
18,52,16
17,33,16
3,7,4
5,11,6
10,27,16
0,6,6
7,18,10
12,31,14
7,20,7
15,42,16
4,19,9
20,45,14
19,52,9
11,34,15
24,50,15
10,32,9
14,35,16
1,5,4
7,17,7
8,27,15
8,20,12
18,40,14
21,33,7
10,32,15
27,51,16
9,21,12
7,16,8
9,32,15
4,16,7
11,24,11
1,7,6
9,37,16
18,41,16
4,12,7
13,55,16
12,29,13
19,55,9
5,19,14
13,35,16
11,25,14
18,44,15
14,42,15
6,13,6
5,22,15
6,15,9
8,24,14
10,23,14
20,46,16
22,47,16
39,90,16
6,21,15
18,46,16
8,16,7
14,28,15
24,51,14
19,40,14
2,13,12
3,12,7
20,50,16
7,25,15
17,41,14
5,20,9
6,22,16
14,41,16
11,24,15
14,29,12
2,6,4
9,29,12
8,28,9
13,39,9
5,16,8
16,32,13
8,30,15
33,78,15
6,13,9
0,11,11
10,30,16
25,48,16
12,30,16
8,31,16
10,25,12
27,57,16
29,69,16
5,17,12
24,53,13
0,7,7
6,19,12
19,68,11
4,20,16
6,23,8
17,43,16
3,9,6
30,79,13
53,125,16
5,20,16
3,12,9
14,36,13
13,48,15
6,22,7
1,6,5
24,59,12
3,13,11
12,30,14
13,26,7
14,46,16
6,14,7
4,15,12
14,28,10
12,30,13
31,72,16
9,25,15
38,88,14
2,8,6
3,8,5
11,32,16
7,14,7
16,35,12
21,48,15
10,42,15
7,27,15
6,18,12
25,58,14
38,92,16
16,38,9
7,23,14
5,24,15
20,45,16
13,35,9
3,11,8
2,14,9
10,27,13
13,41,16
15,49,9
8,29,14
16,39,12
7,15,9
6,22,16
5,22,16
8,22,11
5,17,9
12,33,15
14,40,16
4,19,14
8,25,14
16,41,15
15,37,7
6,29,16
6,15,9
3,8,6
19,54,15
4,18,14
4,9,5
5,16,6
45,102,16
6,22,15
10,21,8
8,21,7
25,70,15
16,54,15
6,22,16
8,26,16
29,76,16
7,27,16
8,21,12
15,43,14
9,27,16
4,17,14
17,40,15
10,34,15
8,28,9
23,78,9
7,27,15
7,31,12
6,11,6
5,16,8
1,8,7
4,14,12
15,44,16
5,19,8
16,42,14
2,7,5
16,31,7
7,24,12
5,18,13
10,25,9
9,44,16
9,31,14
3,7,5
8,23,14
6,19,13
5,13,7
26,75,16
2,15,13
10,29,13
15,44,14
14,42,15
11,35,16
12,38,16
30,77,16
18,61,16
19,45,16
3,13,11
2,10,8
30,75,16
3,13,7
3,11,8
11,33,11
5,13,7
7,22,14
38,80,16
14,48,14
7,31,16
11,32,15
6,17,7
11,36,16
8,38,9
5,23,13
4,11,6
0,4,4
6,15,9
8,21,13
0,9,9
29,74,16
10,29,16
23,53,13
13,26,12
23,65,16
2,15,13
7,15,7
13,34,16
24,44,16
22,58,15
6,10,7
40,108,16
12,29,14
4,11,7
0,4,4
10,30,15
8,22,15
5,24,16
5,20,15
0,9,9
10,28,13
10,36,15
7,16,9
13,31,16
2,15,9
10,33,15
11,40,15
17,32,11
14,38,16
12,31,15
32,69,16
4,14,11
33,73,15
1,10,9
9,20,7
3,13,8
2,7,5
11,36,13
9,18,9
5,21,15
18,50,16
7,20,12
6,24,14
3,16,15
4,17,13
17,35,14
16,47,15
37,94,15
16,39,16
11,29,15
6,21,12
14,38,16
20,53,15
12,38,16
20,57,14
8,25,15
19,54,9
17,37,14
22,48,14
16,40,15
9,25,9
29,69,15
15,46,15
15,41,16
13,28,15
6,28,16
7,26,15
7,26,12
31,84,16
13,36,15
1,9,8
7,19,7
7,25,16
14,31,11
3,18,12
12,41,16
10,33,15
11,38,16
17,40,16
8,23,7
25,55,15
14,41,16
10,23,9
13,38,15
8,21,7
2,16,14
7,24,12
3,14,11
9,26,15
15,42,15
22,52,14
12,33,15
12,32,12
12,33,14
21,51,12
13,35,12
14,38,16
13,40,16
7,13,6
12,29,15
4,11,7
9,29,15
32,84,14
12,38,15
11,26,7
11,28,15
16,42,16
13,31,11
3,11,7
6,15,7
2,10,8
1,10,9
33,88,16
13,34,14
13,30,15
10,35,15
14,26,12
9,27,14
12,37,15
22,42,5
22,51,15
14,38,16
20,53,16
15,37,15
11,27,15
9,25,12
36,82,16
12,55,12
22,65,16
12,41,16
4,14,10
7,23,16
2,18,15
7,17,10
12,40,13
18,49,15
4,18,9
5,8,4
9,19,13
11,29,16
11,29,15
11,30,15
2,10,9
12,34,16
9,23,15
25,64,14
15,41,15
22,52,16
8,28,14
7,26,9
10,40,16
9,31,9
20,40,16
15,42,16
5,14,9
12,32,15
15,38,11
17,43,15
15,33,16
9,29,15
17,47,16
5,14,10
4,21,12
12,36,16
0,5,5
19,39,9
4,23,15
33,90,15
9,40,15
9,27,16
13,35,15
18,58,15
0,7,7
19,48,16
11,36,9
21,61,14
7,19,7
22,52,16
10,32,13
10,31,14
3,20,14
1,9,8
7,19,12
5,21,14
8,15,6
12,26,10
14,35,16
7,29,16
7,25,12
6,13,5
19,51,16
7,21,16
6,20,14
19,46,15
1,10,9
23,60,16
12,23,7
20,47,16
15,40,15
7,24,11
7,30,16
13,27,14
11,19,6
4,16,11
5,13,7
11,25,14
6,16,9
28,71,15
3,11,7
7,18,9
8,19,13
24,63,16
5,13,7
12,35,15
14,36,15
9,22,12
3,22,9
17,37,12
5,14,9
6,21,15
1,9,7
8,17,7
15,37,15
4,17,11
6,29,14
7,27,15
9,33,14
2,9,7
2,10,8
13,35,15
26,56,15
4,10,5
19,42,16
8,26,16
6,23,16
5,11,7
3,15,12
14,53,16
11,36,16
2,17,16
25,51,16
7,33,15
6,28,14
6,20,14
5,13,9
6,13,7
7,12,6
16,45,16
24,51,11
12,35,16
14,49,13
8,21,13
3,16,13
9,22,14
1,9,8
7,17,11
26,67,16
11,23,8
20,37,15
8,27,15
5,10,5
11,25,10
0,7,7
26,69,16
24,69,16
0,7,7
6,24,14
22,53,15
7,16,7
8,28,7
5,19,14
25,54,16
11,33,11
22,60,16
26,68,16
11,28,14
3,9,7
3,16,12
11,27,14
5,21,16
9,27,9
5,13,9
2,15,13
20,48,16
6,17,11
10,41,16
20,58,15
11,39,16
3,20,14
17,42,16
1,9,8
3,16,9
1,7,6
11,26,14
14,38,15
38,89,16
22,48,16
12,29,13
4,15,11
18,47,16
1,8,7
9,26,16
3,12,9
15,42,16
10,20,10
7,21,14
12,32,13
12,25,11
14,32,12
13,53,16
16,52,14
11,41,16
31,72,16
4,11,7
4,14,11
5,19,12
3,14,11
13,26,10
16,37,16
9,31,9
19,51,16
8,20,13
18,36,15
23,64,16
3,14,11
14,45,12
13,32,15
4,16,12
5,16,6
5,11,7
11,29,16
23,50,16
11,32,15
4,13,9
24,48,16
3,13,8
5,20,14
1,14,9
14,31,14
5,12,7
0,6,6
14,32,16
10,23,13
1,8,7
2,20,15
5,12,8
38,85,16
8,19,11
2,8,7
13,41,16
23,53,16
3,11,7
5,20,15
5,14,8
3,16,14
10,33,16
12,35,16
2,8,6
9,28,8
5,16,13
18,59,16
12,37,15
14,24,10
19,64,16
2,11,7
11,26,14
34,87,16
13,41,16
16,38,13
14,42,15
1,6,5
12,38,16
1,5,4
17,40,16
4,21,15
17,55,14
1,15,14
8,26,16
5,16,10
9,29,14
13,35,9
3,17,14
14,35,9
5,13,5
0,4,4
27,85,15
4,16,13
6,13,7
11,30,15
10,35,16
16,36,16
2,11,9
19,54,9
18,52,14
2,9,7
10,29,16
1,7,6
14,41,14
2,15,13
1,16,15
4,19,12
3,8,5
21,45,7
25,50,9
11,30,16
11,42,16
9,23,12
13,26,13
16,33,7
5,22,15
8,20,13
15,39,15
2,8,6
8,29,16
16,34,7
28,67,16
8,24,15
19,37,15
3,9,7
9,23,16
9,36,15
17,44,14
5,18,13
14,40,16
9,34,16
4,19,15
5,21,15
9,28,15
4,18,8
22,49,15
16,37,12
14,41,9
13,37,16
2,12,9
7,28,14
4,14,9
16,44,14
13,27,7
9,26,15
23,62,16
3,18,15
30,71,16
18,59,16
10,30,15
37,103,16
3,9,6
12,25,12
46,99,16
13,29,9
7,20,14
2,9,7
1,5,4
9,34,16
5,17,7
19,41,15
8,23,9
7,19,11
6,18,9
9,32,15
18,50,11
10,31,16
3,15,9
2,19,14
12,30,14
16,47,16
28,59,15
2,10,8
20,53,16
13,39,14
8,25,15
10,29,15
10,26,14
1,11,10
7,20,14
17,45,16
16,36,16
10,21,11
6,21,8
12,30,15
9,32,16
7,26,16
11,30,15
1,12,11
15,33,15
33,75,16
1,7,6
7,21,9
8,20,10
11,35,13
10,25,9
9,23,12
2,6,5
25,66,16
5,17,7
5,18,13
33,66,16
1,7,6
16,46,15
30,98,9
10,27,14
23,52,16
9,28,16
11,25,7
8,25,14
9,29,15
12,31,13
10,29,16
5,18,15
30,96,15
13,28,7
13,32,15
3,14,12
15,49,16
2,8,5
7,16,9
9,31,9
14,29,14
9,19,10
18,43,14
6,15,10
7,37,16
3,15,12
16,49,16
14,37,16
8,28,15
3,9,6
6,21,14
9,19,7
4,14,7
14,39,15
20,36,15
15,52,9
15,37,13
8,24,15
17,39,15
16,41,7
9,32,15
7,29,16
30,91,15
17,33,15
5,14,9
15,50,15
6,20,12
18,49,14
7,26,16
6,17,7
7,26,15
6,18,9
10,21,14
3,11,9
4,12,9
3,10,5
9,29,9
15,45,16
21,61,12
4,17,8
22,55,15
13,20,7
14,35,14
16,37,16
6,21,15
24,68,16
20,45,15
6,21,13
17,33,13
23,48,14
20,41,10
30,58,15
18,45,15
8,37,16
5,10,5
5,12,6
5,21,14
4,14,10
20,59,13
16,36,15
16,43,16
5,17,13
6,29,9
15,47,15
3,15,12
2,7,5
5,19,9
23,44,10
19,54,16
8,23,16
5,18,14
17,41,15
29,82,9
6,20,14
6,16,10
20,47,15
1,12,8
1,9,8
18,41,12
17,47,14
9,27,14
13,37,14
11,38,15
3,10,7
5,19,7
13,25,10
46,105,15
12,44,9
6,16,7
0,5,5
11,30,16
9,33,9
3,14,12
20,53,15
10,31,10
2,22,15
18,33,15
5,16,9
5,19,12
15,31,12
7,25,15
7,26,16
12,30,15
10,40,16
22,57,9
9,26,14
4,13,9
1,9,8
3,10,8
4,15,12
24,60,16
10,23,12
4,13,9
4,23,14
9,24,15
29,66,14
22,54,15
10,23,10
13,37,15
14,24,11
25,70,12
12,24,5
11,38,15
14,34,16
26,50,11
31,61,15
11,26,16
2,11,9
5,15,11
0,5,5
10,36,16
25,56,15
40,92,16
8,26,15
10,19,7
12,36,13
16,41,16
1,5,4
20,45,7
1,11,10
5,20,15
2,7,5
7,19,9
22,62,13
4,20,15
16,35,16
12,33,14
8,21,14
16,40,14
8,24,12
3,12,9
2,11,9
7,21,14
9,33,16
12,35,15
3,8,5
18,46,16
5,15,8
16,44,16
11,29,14
13,40,9
18,46,16
2,9,7
9,29,15
10,29,14
14,34,15
17,46,16
7,27,16
2,9,7
23,61,16
8,21,13
3,11,10
12,33,16
10,35,13
10,33,16
14,39,16
4,20,15
10,21,9
3,9,7
21,47,14
18,45,15
13,37,13
6,21,13
15,40,15
11,30,14
3,9,6
5,19,14
31,68,16
11,30,16
23,57,15
3,19,9
18,50,16
17,45,16
26,75,14
4,25,14
13,41,13
8,32,15
10,24,12
9,26,16
9,21,10
20,54,16
12,38,12
7,24,13
4,12,9
7,20,13
9,24,15
11,24,7
2,10,8
6,19,13
11,21,10
9,21,13
2,21,16
4,11,8
14,35,15
11,31,15
8,24,8
7,25,16
18,48,16
11,49,16
5,19,14
7,32,9
21,41,7
11,40,15
11,38,13
8,25,15
16,44,13
11,29,16
8,17,7
16,40,7
24,77,16
8,24,14
13,38,16
19,52,16
17,46,16
9,18,7
6,23,13
2,16,9
2,14,12
6,24,13
2,9,7
12,30,14
13,29,15
20,43,13
5,22,16
3,14,8
17,47,9
7,17,9
6,17,8
4,10,6
16,47,15
5,17,11
22,45,9
27,68,16
9,19,10
18,54,13
8,22,12
2,8,6
13,49,9
17,48,15
8,31,12
11,35,14
4,14,9
12,29,14
13,32,15
3,18,15
8,28,16
11,30,14
10,24,15
6,18,7
1,5,4
27,80,16
1,6,5
1,5,4
10,25,15
8,24,15
4,15,9
18,51,16
12,34,16
2,8,6
11,25,16
15,35,15
7,49,14
12,26,12
13,38,15
16,40,14
20,48,16
35,83,16
5,21,16
7,17,10
14,34,14
13,37,15
12,32,14
9,27,16
3,18,15
2,13,9
13,29,15
5,12,8
6,21,16
6,24,15
11,21,7
4,13,9
10,38,15
13,37,16
12,37,12
11,44,16
14,43,15
9,29,16
11,31,15
10,32,14
3,22,16
14,37,12
8,30,15
9,41,12
13,39,16
3,9,5
24,50,11
5,24,14
28,65,16
0,5,5
10,39,16
12,30,15
9,22,10
11,35,16
33,87,15
5,22,16
39,91,16
27,60,15
36,89,15
9,30,15
14,42,14
2,7,5
11,26,16
4,24,16
12,36,16
12,30,16
17,35,16
5,23,15
13,37,15
3,21,15
26,59,9
19,46,13
15,36,14
20,54,16
15,45,11
19,44,16
8,28,16
7,26,16
26,57,16
8,22,14
13,41,15
4,30,16
5,17,13
11,23,11
4,20,14
24,68,16
4,9,4
15,35,7
12,26,13
12,33,15
4,14,10
13,34,13
16,38,16
16,40,15
34,79,16
16,35,13
8,27,14
18,44,15
7,25,15
3,16,13
8,14,6
32,87,16
30,63,16
6,19,7
24,56,16
4,19,13
13,38,16
10,30,15
4,20,13
6,19,12
26,71,16
6,21,10
12,32,16
16,37,16
5,18,10
11,26,13
8,25,14
9,37,9
9,31,16
15,45,15
2,11,6
1,8,7
3,7,4
22,54,15
16,49,16
28,67,15
11,25,14
3,11,8
15,34,16
4,12,8
14,40,15
12,36,15
16,37,16
16,40,15
9,31,16
16,37,12
9,28,13
10,26,12
11,35,16
10,19,7
27,53,16
4,19,9
39,87,16
9,33,14
6,29,16
27,65,16
7,22,11
24,58,16
7,25,12
14,27,16
32,82,16
8,22,13
1,10,9
6,15,8
1,7,6
26,68,16
32,72,16
3,18,15
18,41,11
16,43,16
10,35,13
12,29,11
43,102,16
12,28,15
21,45,16
16,38,15
9,25,14
11,21,9
2,12,9
16,42,16
6,18,14
19,48,14
13,34,9
16,46,16
19,64,9
16,44,15
12,45,14
38,92,16
2,18,16
14,38,16
9,25,11
0,4,4
4,23,9
7,26,9
5,26,10
13,49,15
5,22,13
17,29,12
8,22,14
18,44,16
8,34,13
14,40,15
8,24,10
4,10,6
12,35,16
5,16,11
12,34,15
7,23,12
13,38,16
14,40,16
17,55,16
13,35,16
5,19,14
4,21,12
27,62,16
18,36,9
6,19,13
20,54,16
30,88,16
4,10,6
10,26,8
26,65,16
36,80,16
14,40,16
0,6,6
4,15,7
13,39,15
3,19,12
13,25,7
5,16,12
18,45,15
2,8,6
21,56,15
18,39,15
18,40,12
4,21,15
11,28,15
29,64,16
49,99,16
5,22,15
35,73,16
5,28,16
17,43,16
20,44,15
13,37,14
2,6,4
7,18,8
28,65,16
21,57,15
24,57,14
8,19,7
7,19,13
34,83,16
18,63,16
13,54,13
13,33,16
1,6,5
15,31,15
13,42,16
31,80,16
7,19,7
16,46,14
6,21,15
2,15,13
13,29,15
15,35,16
13,41,14
3,11,8
18,41,16
17,56,15
1,9,8
3,14,11
12,42,15
12,29,15
11,27,15
11,33,16
3,12,9
18,43,9
23,48,14
20,51,16
2,7,5
7,23,12
6,23,16
9,36,9
7,17,7
19,60,16
15,38,15
10,19,11
18,47,15
8,29,15
6,22,9
12,26,14
24,57,16
11,28,14
27,76,12
5,17,11
7,19,7
8,26,14
9,30,15
24,60,14
19,45,16
21,52,16
5,15,7
9,19,7
22,56,15
17,42,15
11,31,13
13,38,8
3,14,11
8,28,15
4,12,8
10,29,14
2,9,7
16,46,14
4,17,13
18,49,16
8,18,9
15,26,11
5,21,12
4,15,11
8,25,9
16,39,14
13,37,15
7,11,5
3,16,13
5,21,12
16,65,15
9,34,16
9,30,14
17,33,15
11,32,9
8,31,12
9,23,14
14,31,15
5,18,13
19,46,16
12,36,14
8,28,9
21,52,16
18,40,14
38,110,14
5,13,9
0,8,8
31,71,9
4,17,14
3,20,14
9,31,16
5,12,7
7,16,9
6,23,14
5,24,13
8,21,13
3,17,9
5,27,9
31,69,16
46,90,16
8,23,10
10,25,14
9,24,9
7,19,13
14,44,16
8,30,12
6,18,12
13,32,14
11,26,12
4,20,9
7,23,15
14,36,12
34,72,16
3,12,9
5,10,5
6,24,15
23,46,16
4,20,15
16,37,16
7,19,9
21,43,7
6,20,14
14,37,16
16,34,16
3,6,4
7,15,8
13,38,9
22,44,14
8,15,7
1,14,13
25,46,16
26,80,15
10,25,14
12,27,13
21,52,14
10,34,16
12,21,7
2,8,6
14,31,12
3,20,13
21,57,16
5,18,11
2,9,7
4,9,5
31,82,16
6,22,7
38,80,7
6,20,14
23,54,16
5,14,7
22,72,16
13,38,9
2,16,15
11,34,15
0,7,7
6,15,7
19,56,16
16,33,7
6,26,16
32,62,16
23,58,16
12,45,16
4,10,7
7,21,12
19,46,16
11,26,9
18,40,14
11,35,16
11,22,11
4,13,7
20,58,16
23,48,7
12,40,13
7,28,15
2,10,8
24,56,16
15,40,15
18,39,15
3,16,14
9,24,15
16,33,10
11,35,15
11,36,9
7,17,9
9,35,15
10,24,12
10,25,9
8,26,16
6,23,13
21,50,16
17,47,16
4,12,8
6,16,7
9,25,13
2,9,7
11,30,16
10,31,16
14,44,12
5,19,12
9,28,15
6,15,7
15,48,16
0,8,8
4,12,7
2,13,11
6,19,14
28,72,15
11,16,7
10,24,9
13,40,16
14,44,16
20,41,7
23,48,12
23,54,15
5,12,7
22,51,15
24,42,15
7,15,7
10,27,14
5,13,9
17,56,16
3,17,15
14,36,14
3,12,10
9,26,15
34,85,16
8,21,11
9,32,13
14,33,16
10,27,15
3,13,7
11,28,14
3,8,5
16,37,16
4,18,13
8,24,16
4,11,7
6,13,8
5,20,15
12,27,12
12,30,13
6,19,13
22,70,16
11,39,15
16,55,16
18,38,13
12,35,16
22,73,15
11,29,12
15,48,16
25,51,14
4,19,15
34,68,16
15,36,11
8,20,7
9,28,14
14,39,14
6,24,14
14,37,15
12,36,16
12,35,14
3,11,8
3,21,15
11,23,7
5,20,14
17,48,16
46,110,16
6,22,14
10,34,16
14,46,9
5,12,6
14,30,16
22,59,16
18,53,12
13,29,13
10,40,15
4,10,6
11,31,16
4,18,14
17,40,15
16,31,14
25,64,15
1,8,7
6,19,13
17,52,15
2,7,5
16,36,7
15,31,16
9,24,9
15,28,12
8,21,7
0,7,7
14,25,7
5,12,7
13,32,16
5,14,7
0,6,6
17,45,15
17,42,16
3,16,13
14,44,16
17,43,14
20,49,16
7,15,9
2,13,11
23,54,9
2,8,7
17,41,15
15,31,16
10,35,15
18,55,16
9,24,11
12,34,16
13,30,7
28,65,16
17,41,12
1,9,8
11,37,15
4,21,16
20,61,16
16,39,16
2,15,14
9,25,15
3,24,14
11,27,15
8,30,15
1,15,14
30,99,9
13,29,16
2,13,11
12,43,16
17,43,9
17,34,14
10,29,14
4,21,9
16,46,16
26,85,9
6,28,14
14,39,9
8,26,16
10,27,13
16,41,16
3,15,11
0,6,6
8,20,12
20,37,16
15,31,13
3,10,7
10,26,15
11,43,9
12,36,16
24,62,9
12,36,14
10,32,16
8,27,12
13,49,16
16,32,9
1,17,13
13,36,16
1,6,6
5,30,14
16,51,13
9,23,12
11,29,15
10,23,12
15,35,13
9,21,10
19,44,15
15,31,7
8,24,15
1,7,6
11,42,14
7,21,14
14,34,7
5,26,14
4,12,8
7,21,14
23,74,16
8,22,12
13,33,15
1,8,7
26,59,16
6,14,7
7,25,9
19,54,16
10,31,15
9,24,16
3,13,11
20,37,7
4,24,15
9,28,14
10,30,16
17,52,15
21,53,13
6,27,9
30,56,7
1,9,7
7,22,15
12,28,12
5,12,7
40,78,16
11,38,14
15,37,16
17,59,16
7,22,7
13,36,16
17,44,15
6,19,11
6,26,16
11,38,15
19,37,16
17,50,16
15,28,7
8,16,7
18,51,16
17,44,13
19,51,15
14,43,15
10,27,14
9,21,9
8,24,16
3,12,8
21,38,7
3,13,10
17,46,16
20,58,16
10,25,14
4,15,9
6,14,6
5,21,13
24,60,7
8,30,16
2,11,9
27,71,15
10,29,15
23,65,16
9,39,15
7,18,11
20,60,16
1,7,6
7,25,15
3,9,5
24,70,9
12,29,13
14,33,15
3,11,7
25,74,16
6,23,15
1,10,9
17,33,12
20,51,15
16,37,16
3,14,9
7,26,14
13,32,16
14,35,16
6,25,15
10,29,9
9,18,9
23,48,16
3,15,9
14,29,9
14,40,12
14,37,16
6,17,11
13,29,16
16,38,10
9,20,11
46,110,14
10,27,15
13,40,15
4,18,15
4,11,7
18,45,16
13,49,16
5,13,8
19,46,16
6,40,14
7,23,9
28,91,15
5,34,16
10,21,13
7,22,16
14,36,15
4,10,6
1,6,5
10,26,9
39,101,14
6,22,12
6,21,15
10,28,16
3,18,15
9,18,9
2,17,10
5,26,15
24,54,16
5,16,10
7,24,7
10,29,16
34,83,16
12,33,15
12,31,14
4,9,7
21,50,15
8,28,16
9,25,9
5,23,13
10,23,7
8,30,15
1,8,7
7,19,11
11,28,14
17,42,16
4,11,7
16,45,16
10,23,12
8,17,8
2,6,5
4,15,11
9,28,14
11,37,16
3,10,7
7,14,7
15,38,16
29,57,14
16,41,16
5,22,15
31,76,16
27,62,16
10,19,9
18,48,16
14,49,16
11,33,15
1,9,9
23,50,16
2,17,13
19,64,15
7,21,14
9,30,16
12,28,13
14,43,16
17,51,13
9,38,16
13,28,16
14,40,16
1,7,7
