n_d,n_genes,n_species
8,25,13
10,22,10
4,10,7
13,23,13
9,19,10
7,15,9
3,8,6
1,6,5
8,19,6
5,11,6
13,25,7
8,15,9
3,11,8
10,24,14
1,9,8
10,38,13
5,16,10
11,24,10
3,6,4
13,33,16
5,14,7
8,15,7
4,11,9
22,52,16
3,12,9
6,18,8
1,4,4
25,59,9
14,24,7
4,14,10
8,19,8
3,8,6
8,12,4
7,13,6
5,9,5
7,19,13
3,11,8
5,17,13
9,35,9
4,12,9
12,23,7
2,9,7
2,10,9
3,11,9
5,19,11
13,26,11
7,13,7
4,9,6
9,29,15
0,6,6
7,14,9
0,5,5
4,11,8
3,8,6
4,12,6
1,5,4
4,10,7
5,17,8
3,7,6
0,5,5
0,5,5
4,11,6
1,6,4
9,20,7
4,10,6
7,15,7
5,18,11
3,8,4
9,29,16
6,11,5
1,5,4
21,45,10
8,21,8
2,6,5
5,20,13
6,17,13
2,7,5
1,4,4
3,9,6
3,15,10
5,8,4
1,5,4
11,23,6
9,17,9
7,21,10
13,26,11
5,12,6
7,13,9
2,7,6
3,16,13
0,4,4
3,16,8
1,6,6
13,36,13
6,15,6
14,40,13
4,13,11
3,11,7
3,6,4
16,46,15
10,30,14
4,8,4
12,29,9
2,10,8
1,7,6
6,11,6
5,13,7
2,6,5
1,5,4
2,8,7
13,26,13
5,17,10
1,6,5
9,22,12
4,10,6
5,17,7
23,49,15
24,50,15
3,11,6
6,16,11
25,56,16
21,45,7
7,20,13
1,5,4
6,13,8
2,12,12
10,33,16
1,12,11
15,36,14
13,18,6
7,20,13
2,9,8
8,20,8
4,9,6
11,23,10
4,15,12
13,24,7
5,16,6
4,18,11
12,28,13
4,17,11
10,26,11
12,31,11
14,32,13
5,14,7
8,24,14
4,9,6
8,20,7
4,9,6
3,10,9
0,7,7
6,18,12
15,31,14
6,11,7
7,23,11
9,26,12
2,8,5
10,26,9
0,7,7
8,21,8
4,7,4
6,14,7
7,25,14
8,18,12
1,7,6
5,13,9
2,7,5
2,7,5
4,14,7
1,8,7
5,15,8
4,11,7
5,12,7
2,9,7
22,60,15
6,14,7
15,38,15
5,17,7
2,8,7
7,19,13
1,5,5
3,9,5
9,25,13
8,22,13
11,31,9
1,6,5
1,13,13
1,8,8
6,17,6
12,26,14
4,14,8
10,21,12
3,10,7
6,25,12
12,26,11
3,14,8
4,16,12
3,11,9
1,7,6
4,9,6
2,11,10
13,24,8
11,22,10
8,16,7
2,6,6
0,4,4
1,4,4
8,27,15
7,11,7
9,19,7
18,46,13
28,64,16
13,31,9
27,51,14
8,27,13
25,56,16
4,13,10
1,7,7
2,10,8
5,12,7
4,11,7
14,26,12
27,48,12
3,9,7
10,25,11
4,11,8
8,16,12
6,15,7
8,24,9
9,31,13
6,20,12
1,8,7
0,5,5
24,39,13
7,19,11
7,13,5
4,10,6
4,10,6
4,15,11
2,8,7
19,38,13
5,16,12
1,7,6
1,8,6
9,22,14
13,39,16
8,20,7
7,19,6
5,20,14
9,32,14
3,9,7
14,31,7
4,11,6
50,112,16
10,26,12
7,19,7
15,24,7
9,17,9
4,14,6
3,10,7
0,6,6
10,23,11
5,12,6
2,8,5
13,48,16
8,21,13
9,15,7
0,4,4
13,22,7
21,54,14
4,9,5
4,8,5
3,8,6
17,43,15
15,32,13
11,30,15
7,19,13
5,10,5
15,32,16
4,8,6
3,8,6
5,16,12
5,11,4
3,7,5
1,5,4
19,36,10
10,17,7
0,6,6
7,19,10
6,11,6
1,5,4
4,14,10
5,10,8
6,17,10
4,19,9
11,25,15
9,36,16
7,17,11
10,23,8
6,11,6
4,8,4
4,15,7
8,14,6
9,20,6
4,11,8
3,7,5
15,30,16
2,10,7
6,11,6
2,8,6
9,18,8
2,6,4
7,14,7
8,15,7
6,12,5
8,22,13
5,9,4
12,26,15
5,14,9
10,20,12
4,15,11
5,13,7
2,8,7
4,11,7
3,12,9
11,33,13
5,13,6
6,21,13
0,5,5
4,7,4
9,20,11
17,33,16
11,29,9
1,8,6
3,8,5
6,11,6
1,8,8
4,19,12
4,17,12
2,5,4
5,14,7
2,8,6
5,15,7
16,34,9
3,9,6
3,14,8
15,40,15
5,24,14
9,20,7
9,22,9
9,18,11
6,13,8
10,24,10
4,10,4
15,28,14
2,5,4
11,24,12
0,5,5
2,6,4
0,4,4
4,13,9
6,21,13
2,10,7
6,19,10
3,12,8
2,5,4
7,18,13
3,7,4
14,34,15
11,19,6
6,21,13
6,17,9
5,13,9
15,34,15
5,20,15
4,19,7
3,13,8
10,19,10
8,22,13
7,25,12
2,7,7
4,12,8
5,23,8
4,13,10
21,41,7
3,10,9
15,40,15
8,15,6
5,9,4
2,7,5
7,13,9
7,15,7
1,8,7
14,31,13
8,19,10
7,14,7
2,14,13
1,7,6
2,13,9
11,27,15
9,18,7
6,14,8
9,17,10
9,19,11
5,16,8
0,8,8
0,10,10
2,15,10
11,16,7
10,29,11
3,9,7
8,28,13
9,22,15
7,18,7
12,33,10
11,26,14
14,31,14
2,5,4
11,19,7
19,44,15
4,15,11
12,16,4
6,18,7
1,8,6
2,7,5
0,9,9
6,26,8
0,5,5
2,6,5
8,20,10
9,13,4
7,11,4
6,13,7
8,18,10
5,18,14
9,16,6
2,12,8
0,6,6
4,12,8
14,23,9
2,10,9
15,29,11
2,10,8
1,7,6
4,8,4
8,23,14
6,11,7
5,12,7
8,13,5
1,8,7
13,24,9
9,28,10
3,8,5
11,25,14
6,26,9
1,5,4
3,9,6
5,13,10
1,6,5
4,14,12
3,15,13
13,28,12
17,40,16
33,74,16
8,25,9
3,13,7
5,17,10
4,13,8
2,7,6
5,8,6
9,17,10
12,33,15
3,12,9
5,22,12
2,7,5
0,7,7
4,10,7
4,12,9
6,19,7
6,16,8
0,4,4
2,9,7
6,11,5
3,9,7
1,5,4
1,5,4
12,35,12
19,49,15
5,11,5
13,31,14
7,14,6
2,10,10
13,25,7
4,11,5
3,9,7
1,6,5
4,14,13
4,9,6
8,21,11
9,16,6
6,12,7
1,7,6
13,32,11
10,28,11
20,45,14
5,10,5
11,36,11
9,26,13
7,15,7
5,9,4
9,30,13
6,10,6
2,9,7
0,7,7
6,13,7
5,25,12
4,14,11
3,11,6
2,8,6
4,10,5
6,18,7
3,7,4
13,17,5
3,11,8
0,5,5
2,10,7
1,7,6
2,7,5
8,14,8
10,30,15
5,10,7
7,25,15
5,10,8
10,24,14
2,9,8
3,13,9
2,6,4
7,25,16
13,27,11
9,20,11
21,46,16
4,16,12
6,14,6
1,10,9
2,13,8
11,29,13
4,13,7
2,9,7
25,63,16
15,32,6
3,13,11
14,43,16
8,19,9
5,12,9
5,17,10
7,22,8
7,15,8
2,10,9
5,13,9
17,32,8
12,41,15
23,46,14
8,22,8
15,34,13
2,7,4
17,38,15
9,21,7
7,21,13
3,9,6
3,11,8
0,9,9
1,5,5
2,11,10
4,11,8
3,11,8
0,9,9
5,9,4
2,10,7
11,24,11
7,18,10
11,28,15
17,41,9
1,6,5
9,24,13
4,16,9
3,9,6
1,4,4
4,13,10
1,9,7
2,10,8
6,15,11
1,6,5
13,31,16
8,22,9
22,50,14
22,48,15
11,29,15
5,15,7
7,20,12
12,23,9
1,4,4
18,35,13
8,16,6
11,26,13
2,10,8
10,19,8
9,24,13
10,18,11
5,10,6
7,13,7
2,11,7
16,35,7
5,16,8
2,7,5
4,12,7
4,14,6
2,11,9
13,26,15
3,8,5
25,63,16
4,14,7
3,8,5
7,25,13
3,13,11
2,7,5
11,31,14
8,15,7
3,7,5
5,12,8
6,14,10
3,13,10
18,45,12
4,13,8
2,6,4
1,5,4
2,5,4
6,22,12
16,28,12
9,24,15
5,13,9
1,8,7
12,31,12
1,8,8
2,8,6
1,6,4
25,44,15
0,12,12
9,19,8
11,26,13
0,4,4
9,17,7
2,9,6
14,37,14
10,26,13
3,9,7
0,5,5
5,13,7
19,57,9
12,22,12
14,30,12
8,17,9
3,9,6
11,24,13
17,33,11
7,19,7
7,16,11
3,6,4
18,40,14
3,13,7
14,36,9
5,11,7
2,7,6
0,5,5
8,13,6
10,19,7
2,8,7
7,15,9
8,16,5
9,18,8
5,12,6
10,22,11
1,10,8
9,16,9
9,25,12
6,19,13
7,33,14
2,5,4
8,23,13
10,17,9
6,17,7
6,20,15
9,21,11
0,12,12
26,50,15
1,7,6
12,28,9
7,16,8
3,7,4
12,20,7
5,18,14
6,16,10
9,16,4
8,15,6
0,7,7
16,29,7
12,23,11
3,7,5
9,20,8
8,17,10
9,20,7
7,11,6
8,20,11
4,13,7
25,55,16
11,27,13
11,24,10
8,14,8
5,20,12
5,11,6
8,18,7
7,24,10
1,5,4
11,30,12
14,33,13
5,11,6
15,28,7
2,12,11
16,34,7
5,17,12
1,9,9
1,5,4
14,30,14
6,17,9
4,10,6
4,7,5
15,33,15
5,13,8
7,12,6
9,21,12
4,15,8
11,23,8
3,7,4
4,8,4
1,5,4
5,16,8
4,10,8
19,43,14
9,14,6
3,6,4
1,9,5
1,9,8
5,20,14
7,16,11
5,12,7
4,9,5
4,12,9
3,13,9
2,6,4
3,8,6
3,7,4
2,8,7
6,14,8
7,14,8
8,16,9
3,7,6
1,5,4
7,23,15
2,12,6
5,13,8
1,5,4
10,24,10
14,32,12
3,11,8
5,13,6
4,13,8
9,26,9
9,18,8
14,29,13
1,6,5
1,7,6
12,32,13
8,13,6
6,13,9
5,9,6
6,14,9
7,25,12
4,12,8
1,7,6
7,14,8
1,6,4
3,8,7
29,62,10
3,18,15
1,8,8
1,5,5
3,7,4
4,11,6
10,24,9
8,19,9
4,13,10
19,34,15
10,23,14
9,18,10
9,22,13
5,16,12
3,10,7
3,8,6
5,12,7
4,6,4
7,14,7
2,7,5
9,19,7
22,38,7
7,12,7
10,26,9
2,6,4
11,25,13
11,31,11
25,53,14
5,20,15
2,6,4
12,31,9
0,7,7
2,19,15
7,17,11
5,17,12
21,43,14
9,14,5
16,32,8
1,5,4
7,15,10
15,34,13
9,23,14
10,25,9
14,27,13
13,21,11
3,8,5
11,23,9
1,5,5
3,13,10
3,15,13
4,9,5
6,19,14
1,7,6
21,36,16
5,23,14
0,6,6
4,9,6
16,31,14
0,8,8
9,27,13
1,8,7
2,8,7
12,25,7
4,14,9
6,16,11
12,22,11
5,17,12
1,7,7
4,14,7
0,6,6
10,18,8
8,23,7
1,8,7
11,19,6
4,13,8
31,65,13
2,8,6
7,16,8
0,5,5
9,18,10
4,17,14
3,12,10
2,7,4
7,27,13
14,29,9
8,19,13
0,4,4
4,11,7
5,15,8
5,14,7
13,34,14
7,15,10
1,8,7
4,7,4
10,24,13
4,14,10
26,60,16
0,6,6
9,26,8
9,15,6
2,8,6
1,5,4
9,17,9
3,11,9
10,24,10
1,6,5
2,15,7
4,18,7
3,11,8
1,7,7
1,7,6
4,10,7
3,6,4
1,7,6
4,10,6
4,13,8
4,10,7
11,30,13
2,7,6
13,43,14
7,30,9
0,6,6
3,9,6
11,29,13
2,5,4
0,4,4
14,32,7
7,20,11
4,10,6
6,15,10
3,8,5
8,32,8
5,13,8
9,25,13
1,4,4
5,16,9
8,17,9
5,9,6
3,14,11
8,11,4
6,11,8
4,10,6
4,20,13
6,18,8
9,32,12
9,26,13
3,9,7
16,33,15
1,7,6
10,23,15
16,39,14
3,7,4
8,16,10
10,15,7
8,18,7
6,19,11
2,9,7
3,14,7
4,15,12
5,10,5
4,15,11
3,9,7
6,17,9
6,11,5
13,32,11
11,30,15
0,5,5
0,4,4
6,16,7
7,14,6
2,6,4
14,33,15
4,20,14
9,22,7
9,30,14
13,34,13
12,22,13
5,11,5
3,7,6
7,24,15
8,20,12
12,30,12
2,8,7
11,21,7
10,21,13
5,15,10
11,27,13
7,15,10
21,54,16
14,52,12
3,9,7
4,7,4
5,16,10
5,8,4
11,23,11
12,26,13
6,22,13
10,27,14
4,9,5
6,16,7
2,10,8
4,14,6
18,38,13
15,38,12
2,9,5
12,27,10
0,7,7
17,34,14
6,18,12
0,4,4
2,6,4
6,23,13
21,42,15
2,6,5
0,5,5
16,37,16
3,11,9
3,11,8
13,33,10
4,20,8
5,10,6
3,15,12
10,31,9
14,38,16
2,14,12
6,19,9
5,17,11
4,11,7
18,37,14
11,20,7
1,5,5
10,20,11
3,12,6
8,18,7
4,14,10
5,12,11
3,16,8
4,17,13
4,6,5
5,9,5
4,20,12
20,46,14
11,27,10
13,33,15
1,6,5
8,25,13
14,32,14
13,22,8
16,31,7
5,20,16
5,10,5
6,14,10
6,16,11
4,6,4
5,14,8
6,15,8
11,28,13
10,21,10
15,28,7
1,7,5
5,15,6
2,13,11
7,17,8
1,6,5
4,16,13
2,6,4
18,28,10
18,50,16
6,15,8
4,10,8
8,22,12
11,26,9
16,32,14
2,8,6
19,44,12
1,4,4
0,6,6
11,29,14
11,25,11
3,9,5
2,6,4
1,4,4
5,12,6
8,17,7
13,31,14
20,37,7
13,28,14
2,7,6
2,7,5
11,28,7
8,19,7
4,9,5
6,20,12
12,30,11
10,20,9
11,27,9
5,22,15
1,7,7
5,15,12
14,37,9
5,10,5
5,16,11
2,6,4
12,23,14
7,15,9
6,19,13
27,71,9
0,5,5
9,23,14
7,16,8
4,10,8
1,8,7
2,14,12
6,11,6
5,15,9
1,5,5
9,24,7
17,50,16
12,23,11
7,14,9
5,14,10
2,9,7
9,24,15
13,24,7
11,35,15
3,11,8
14,32,9
2,9,8
20,47,15
13,26,7
17,38,13
30,63,16
3,6,5
2,6,5
3,10,7
5,12,8
7,23,8
7,20,11
3,6,4
0,6,6
6,22,14
4,13,9
12,25,14
10,22,13
6,15,10
9,16,6
6,10,4
18,36,16
9,21,9
7,20,13
20,50,15
4,7,5
13,25,7
10,21,10
2,12,11
3,7,5
10,22,11
10,29,12
15,34,7
0,5,5
3,14,12
3,13,7
3,8,5
6,25,14
2,12,11
1,7,6
5,8,4
2,12,8
2,6,4
11,29,15
6,17,6
3,10,6
6,15,8
5,22,15
6,13,9
1,8,7
11,23,10
24,53,13
9,28,14
7,11,7
17,37,14
9,23,12
8,16,10
6,18,8
8,27,13
17,37,13
14,36,8
5,18,10
7,36,14
1,10,8
19,38,16
10,26,8
5,11,7
7,14,9
8,21,9
4,16,8
0,8,8
6,19,7
6,10,5
6,15,10
5,15,7
8,19,13
2,7,5
5,18,13
7,12,5
8,18,9
7,25,9
7,20,7
3,13,6
2,11,8
2,6,5
4,16,11
0,5,5
3,10,7
13,27,14
0,6,6
10,20,8
10,15,6
6,20,7
3,8,5
9,27,15
0,6,6
5,17,12
7,14,6
6,19,9
8,20,6
4,13,9
23,44,13
8,30,12
8,30,11
13,22,11
3,15,6
4,15,12
5,11,5
11,26,13
3,9,7
9,21,10
27,53,15
2,11,8
11,25,13
6,14,9
5,14,10
5,20,8
9,19,8
4,12,8
6,24,13
11,23,11
34,68,13
4,12,6
4,12,5
11,24,13
11,29,15
14,33,13
8,21,7
2,7,5
6,22,14
9,15,6
10,20,9
3,17,14
5,19,7
8,18,12
2,8,6
22,45,14
16,34,7
2,6,4
0,4,4
11,29,11
6,13,8
14,31,9
3,7,4
3,9,6
2,9,5
2,8,6
4,10,8
1,10,7
3,13,11
0,6,6
3,12,10
3,16,9
1,5,4
7,14,8
3,11,5
4,9,4
9,19,11
16,27,8
8,28,14
14,33,13
6,16,10
7,21,9
3,14,11
1,7,6
3,16,8
4,10,7
18,41,8
8,21,12
15,30,7
1,9,8
5,19,14
8,16,7
8,13,5
8,13,6
2,11,10
4,10,5
11,21,9
7,20,11
18,34,11
13,37,16
1,11,8
7,19,7
13,28,13
18,33,14
15,31,14
9,17,10
6,16,7
21,30,9
6,16,11
6,18,8
24,61,16
11,35,14
6,15,7
4,11,8
20,37,15
2,10,8
10,21,9
2,7,6
5,11,6
2,7,6
4,14,9
4,10,5
9,23,13
14,26,9
6,20,12
2,8,7
13,42,15
11,20,9
22,44,13
5,17,9
13,32,15
7,18,9
2,9,7
2,6,4
4,14,10
9,30,13
4,9,4
2,8,6
19,33,13
6,19,15
5,19,11
1,7,6
3,10,7
15,49,14
15,29,14
11,26,13
10,27,7
9,18,7
1,5,4
5,13,7
18,36,16
9,23,11
10,26,12
6,21,9
2,12,10
1,8,7
9,23,10
6,17,11
12,34,15
3,7,6
11,19,9
6,12,9
9,11,5
11,26,12
2,7,5
6,14,9
6,16,10
8,22,12
11,24,7
3,9,6
1,7,6
0,7,7
3,11,8
2,12,7
8,21,11
5,8,4
7,17,7
22,35,7
2,8,6
6,17,10
4,15,11
4,12,9
3,7,4
9,25,14
4,13,6
4,13,6
7,16,7
10,29,15
7,14,8
4,19,10
7,19,12
9,19,9
7,16,7
6,15,6
8,24,14
0,4,4
6,25,16
4,12,7
10,22,15
4,11,7
2,8,5
2,8,6
7,13,5
0,4,4
0,6,6
7,16,6
3,7,4
6,17,10
4,15,10
0,6,6
8,21,16
0,5,5
2,7,5
2,13,11
7,20,8
4,8,5
15,22,8
1,6,5
2,11,8
1,6,6
5,12,7
5,22,12
14,35,15
4,9,5
3,21,15
4,17,14
7,24,8
5,12,9
10,24,9
10,26,13
22,50,15
4,17,13
9,27,9
4,9,4
10,25,13
5,20,12
3,11,7
5,16,11
5,16,7
13,38,13
6,18,9
7,25,13
1,8,7
1,8,8
2,11,9
14,37,12
4,16,13
14,24,6
1,6,5
9,29,9
2,10,8
10,23,7
11,22,10
0,6,6
12,27,13
4,9,8
3,11,8
0,7,7
3,15,6
4,15,13
6,19,10
17,46,15
20,48,15
2,7,5
7,26,12
3,17,9
4,16,6
4,11,7
6,13,8
12,31,11
9,17,10
6,12,7
13,33,13
3,13,10
6,11,6
5,22,10
9,18,7
3,12,8
7,23,15
8,25,9
21,50,15
19,44,13
4,20,9
1,6,5
7,14,6
12,26,8
17,39,15
1,5,4
0,4,4
11,32,9
2,11,9
14,25,12
4,13,10
4,9,5
4,11,6
16,36,15
14,22,7
12,27,8
7,20,14
25,53,14
16,31,14
5,9,7
11,24,12
4,13,6
5,17,14
6,14,6
4,17,15
6,9,4
8,14,4
4,17,11
2,6,5
13,30,14
6,25,12
5,10,6
9,18,8
9,18,7
2,9,7
11,25,13
6,15,10
15,37,14
12,42,15
14,32,14
14,35,16
7,18,7
7,19,14
4,12,8
0,6,6
4,12,8
7,9,4
8,21,12
4,11,8
5,12,9
17,48,12
1,6,5
3,6,5
7,13,9
1,6,4
10,24,10
1,10,9
3,7,5
12,34,16
7,24,13
3,7,5
4,18,9
0,5,5
2,7,5
15,34,7
3,14,7
0,4,4
9,18,7
6,21,11
8,13,7
6,13,7
0,5,5
17,34,9
8,20,7
6,25,9
1,8,7
8,22,10
7,13,5
1,7,7
9,18,12
4,10,8
1,6,6
2,6,5
21,52,15
13,22,8
6,15,10
5,22,9
3,10,7
16,52,16
12,33,14
10,22,8
9,21,9
19,52,15
11,24,7
9,16,8
8,26,13
3,11,8
1,11,7
4,25,14
9,21,8
2,10,8
6,8,4
16,41,16
16,43,16
4,14,12
24,37,9
1,7,5
25,55,11
3,16,9
1,9,8
12,33,14
11,23,10
5,12,7
2,8,6
2,10,7
4,11,8
5,7,4
5,16,10
7,13,9
16,41,13
2,6,5
11,18,8
18,43,12
5,20,9
10,26,13
14,34,13
6,13,7
2,8,6
14,35,9
32,56,15
15,38,14
3,7,5
8,17,7
7,15,6
3,11,7
8,20,9
4,8,5
1,6,5
12,36,14
5,11,5
1,9,7
5,14,7
3,6,4
10,27,12
13,27,14
6,20,9
1,4,4
4,14,12
6,23,10
4,9,5
12,22,7
1,10,9
6,16,13
3,7,5
2,6,4
10,34,10
2,7,5
2,11,6
5,15,7
7,23,11
8,26,11
5,11,7
0,6,6
3,10,9
1,5,4
15,30,15
4,12,9
19,48,14
7,16,9
19,39,15
3,19,12
3,7,4
9,25,13
2,10,8
35,74,16
7,21,15
7,14,9
25,52,16
3,10,8
9,29,11
5,23,10
10,20,9
5,20,11
3,12,9
4,21,6
10,21,13
6,18,11
6,13,7
2,6,5
12,30,15
3,10,7
7,16,12
10,16,8
2,11,9
4,10,7
2,7,5
2,8,7
1,5,4
9,23,12
17,42,16
5,11,6
11,18,5
6,15,7
17,40,16
11,21,8
2,10,8
2,11,9
3,10,8
0,4,4
8,18,9
6,16,11
12,31,14
22,56,16
2,6,4
3,15,9
9,20,7
5,10,5
15,46,9
3,13,8
3,8,5
15,36,9
15,31,11
10,22,10
7,26,7
5,11,7
8,16,9
4,14,11
4,9,7
4,14,10
2,7,4
3,12,9
22,40,7
5,17,13
4,12,7
2,8,5
8,18,8
6,10,5
4,11,6
10,25,7
8,15,7
4,8,4
11,22,9
6,15,9
5,10,7
9,30,16
9,28,16
5,12,7
9,28,7
9,32,15
21,43,14
19,54,14
13,37,12
3,14,7
6,16,8
2,7,6
3,7,5
7,23,7
14,34,16
1,6,5
12,25,15
2,6,5
7,21,12
1,5,5
6,12,5
7,14,6
5,9,6
5,14,10
11,26,12
7,13,5
5,9,4
2,10,5
2,11,9
14,33,12
10,23,15
1,8,6
3,10,7
2,16,13
11,37,13
7,20,12
2,11,5
22,53,16
1,7,6
0,7,7
2,7,6
3,12,7
2,10,5
9,26,13
3,8,5
7,38,9
5,17,11
3,11,6
11,23,6
9,30,13
5,16,12
14,30,12
6,16,9
17,36,15
3,11,6
12,26,12
28,51,13
10,29,12
7,26,15
5,17,10
8,16,8
5,12,7
3,8,7
2,13,11
4,15,6
2,11,6
2,9,7
4,12,9
11,25,15
4,17,10
4,9,6
1,7,6
4,7,5
4,11,7
5,12,8
11,26,14
0,8,8
5,11,7
4,18,14
15,30,9
5,20,12
5,8,4
4,6,4
2,5,4
12,32,14
7,21,13
7,19,12
5,18,12
5,19,13
5,11,7
4,10,7
3,12,6
4,10,6
5,12,9
5,12,8
5,13,7
1,10,9
4,17,9
20,46,16
2,7,4
3,19,12
10,30,15
16,40,15
1,7,6
1,7,6
3,11,9
13,29,14
5,12,9
31,60,16
9,23,7
8,21,9
2,11,9
0,5,5
11,22,11
5,18,12
0,9,9
17,30,12
1,5,4
16,33,16
5,15,7
7,11,5
3,11,9
6,10,4
4,17,7
12,33,14
6,24,13
6,14,9
5,12,7
9,19,10
2,6,4
5,11,6
2,11,8
3,7,5
3,7,4
10,21,9
13,38,9
3,16,7
15,25,9
2,8,6
8,21,12
4,10,7
17,33,14
8,17,8
8,18,9
5,17,10
7,15,8
3,13,7
10,21,12
6,16,7
2,7,6
6,22,13
10,28,11
1,9,8
16,32,11
7,10,5
18,33,12
23,47,7
6,22,8
2,14,12
10,21,9
5,23,12
4,12,11
4,9,5
17,43,9
4,19,12
0,6,6
0,4,4
6,15,11
7,20,13
1,6,5
12,25,14
2,6,5
1,8,8
6,17,7
3,12,7
2,8,6
10,21,11
17,44,15
6,22,14
3,10,6
2,9,8
9,17,6
16,33,14
2,11,10
13,28,14
7,14,6
5,11,6
5,8,4
11,18,8
3,12,11
4,10,6
3,10,7
7,16,7
7,21,12
3,8,4
8,23,13
6,22,14
3,6,4
16,31,16
3,17,15
10,17,10
6,13,8
9,23,14
2,10,8
10,13,5
12,36,14
3,12,10
7,24,13
1,10,9
0,5,5
3,7,4
13,29,15
7,25,8
20,40,9
4,8,5
0,4,4
2,5,4
5,16,9
12,31,8
8,24,13
3,7,6
2,6,4
0,7,7
5,14,9
10,25,13
2,6,4
2,6,4
2,15,8
3,6,4
11,24,13
3,12,10
10,21,13
2,15,8
0,5,5
9,19,6
6,17,10
5,12,7
2,10,8
4,7,4
7,10,4
5,14,9
1,8,5
0,8,8
7,18,7
6,21,14
21,44,12
4,14,11
5,10,5
9,27,7
3,10,5
5,14,9
6,16,8
2,13,8
4,9,6
10,27,15
4,9,6
4,15,7
4,8,4
7,24,14
5,9,4
6,20,12
2,13,12
9,25,13
5,16,9
0,7,7
7,11,6
4,15,8
8,20,13
2,10,6
9,10,4
1,5,4
11,29,16
4,10,8
7,19,13
4,13,10
14,31,14
12,28,11
2,8,6
10,21,11
3,7,4
9,20,11
1,7,7
2,8,5
4,23,12
1,6,5
14,34,15
2,11,8
2,9,8
4,9,6
5,12,6
3,10,7
7,20,14
5,15,12
2,11,11
5,13,10
6,15,9
11,27,13
4,9,6
3,13,7
0,10,10
3,12,9
5,10,6
8,21,12
7,24,9
9,21,11
4,16,11
12,28,9
1,7,6
3,10,8
5,11,7
3,8,6
5,14,9
6,14,9
2,10,9
4,10,6
10,28,14
5,10,7
2,6,4
5,10,6
1,5,5
6,21,9
8,19,12
18,39,14
3,9,6
9,30,10
5,14,9
20,48,16
1,6,6
6,19,9
0,7,7
1,9,8
3,7,4
12,26,14
0,7,7
11,29,9
4,19,11
14,32,14
10,22,13
11,24,9
13,31,14
9,23,15
7,17,7
12,22,11
1,6,5
8,22,13
10,23,7
19,48,16
3,7,6
4,9,6
4,9,7
6,14,8
1,6,5
4,8,4
10,16,6
5,11,6
9,15,6
7,16,6
7,9,4
4,15,13
1,11,11
15,34,12
10,24,9
20,55,16
7,15,8
7,23,13
11,29,14
8,21,8
11,31,15
5,15,5
6,17,12
9,24,14
5,19,12
1,6,5
8,16,8
12,23,7
15,29,7
7,13,7
5,13,9
6,17,13
2,12,8
10,23,15
8,28,14
5,14,7
3,7,4
5,18,11
2,5,4
8,27,14
19,42,9
8,23,15
16,42,16
9,24,12
3,10,8
7,12,5
6,26,13
8,17,9
17,33,9
10,18,9
2,13,10
3,7,5
14,44,16
15,30,11
8,28,13
1,5,5
10,22,13
2,11,9
2,9,8
8,15,9
27,57,11
5,11,6
3,15,13
9,19,8
8,16,7
5,18,12
6,11,4
8,20,11
2,6,4
1,4,4
5,13,6
6,14,9
1,7,6
4,11,7
10,25,14
13,36,15
0,5,5
6,11,4
11,20,9
8,27,13
7,16,11
3,9,6
2,8,5
2,6,5
10,27,13
4,7,4
9,29,15
6,16,7
1,5,5
14,35,13
1,10,8
11,31,13
8,21,9
4,13,7
2,14,11
1,6,5
2,8,7
12,23,7
9,20,11
10,19,8
5,12,6
1,10,9
20,34,12
1,5,4
3,8,6
8,17,10
6,16,12
8,22,13
6,18,7
17,30,13
4,11,7
11,26,15
16,40,9
2,7,5
9,20,8
5,13,10
6,18,13
0,8,8
5,13,7
11,21,10
16,46,11
3,7,4
0,5,5
1,8,4
22,49,16
0,4,4
1,5,4
12,27,14
9,19,7
9,24,13
16,42,14
5,13,7
12,34,9
13,29,15
2,11,6
3,14,8
11,31,15
3,11,10
21,32,9
7,18,10
3,15,10
10,21,13
2,7,5
1,12,11
8,17,9
6,10,6
0,5,5
5,16,12
9,26,9
2,9,7
14,23,7
8,27,13
6,15,6
8,18,7
3,16,9
4,12,8
2,8,5
14,35,7
3,6,4
1,7,7
7,22,14
6,19,10
6,23,9
2,7,5
11,25,14
5,12,6
18,43,14
6,17,13
3,15,7
9,27,9
11,30,15
3,11,7
1,5,5
11,30,15
4,12,8
0,12,12
1,8,7
16,43,12
3,10,7
9,19,12
11,29,14
3,7,4
5,15,10
28,71,15
5,19,9
13,29,11
10,20,7
9,24,9
2,5,4
4,12,7
5,11,6
5,12,9
2,6,4
1,4,4
4,7,5
2,7,5
1,7,6
5,20,13
5,18,11
17,30,10
3,11,7
5,11,4
9,19,7
13,24,11
14,38,16
1,14,9
2,6,5
4,9,6
5,20,13
2,4,4
6,15,9
3,8,5
9,29,16
14,27,12
0,6,6
8,21,13
4,12,7
6,13,6
1,5,5
7,17,8
9,18,7
3,11,7
14,28,6
5,13,8
8,22,11
4,8,4
10,16,5
8,15,6
3,9,7
4,15,9
3,9,8
8,20,12
3,12,6
15,43,15
7,15,5
7,11,6
7,11,6
4,12,9
16,45,13
8,18,10
7,21,9
6,15,8
1,5,4
1,6,5
2,7,6
10,27,9
9,16,6
29,68,16
3,11,6
4,11,6
6,16,10
10,26,13
11,25,9
3,5,4
10,17,7
6,9,5
14,39,13
6,11,6
0,7,7
5,20,9
9,15,9
