n_d,n_genes,n_species
1,5,5
14,25,9
5,8,4
3,8,6
2,8,6
1,5,4
5,9,5
15,40,9
4,14,11
11,17,7
2,5,4
0,6,6
3,9,7
6,13,6
5,11,6
13,20,9
6,10,6
3,13,10
9,15,6
4,14,12
0,6,6
0,4,4
4,7,4
5,10,5
6,14,9
4,10,7
5,14,11
9,16,9
7,25,7
4,12,7
9,25,8
13,20,7
4,12,6
4,13,8
8,13,10
3,6,5
4,9,4
1,9,6
4,7,5
1,5,5
3,7,5
7,22,7
5,9,4
3,9,5
5,10,7
3,6,5
3,10,7
3,17,8
10,25,9
6,10,4
5,17,11
6,14,9
9,17,6
3,11,8
2,6,5
5,15,11
1,5,5
9,22,11
13,27,8
2,6,6
9,15,8
3,13,6
0,6,6
0,4,4
3,7,5
2,8,7
2,7,5
0,5,5
0,4,4
7,15,8
6,17,9
9,14,8
5,9,7
6,11,6
3,6,4
2,12,8
4,12,8
4,12,9
10,18,12
4,16,8
10,22,11
5,9,6
3,6,4
11,21,12
4,8,6
4,10,7
4,8,4
2,12,6
10,29,15
2,8,4
7,13,7
3,7,5
9,25,14
9,17,11
4,10,8
0,4,4
6,11,5
4,11,9
0,4,4
3,6,4
6,16,8
1,5,4
6,11,5
7,15,9
2,7,5
3,11,6
6,13,7
6,10,6
1,5,4
8,14,5
3,12,6
6,23,10
4,12,6
8,11,6
1,7,6
2,5,5
3,7,4
0,4,4
20,33,7
1,9,5
1,5,4
0,4,4
12,23,12
4,8,7
8,13,7
2,7,6
8,19,9
2,6,4
4,6,4
14,21,10
4,7,5
2,7,5
6,10,4
2,7,6
2,6,4
5,17,4
1,6,5
7,21,14
2,4,4
4,6,5
0,4,4
1,6,5
3,5,4
5,10,6
1,8,5
15,28,9
3,10,7
8,20,11
2,5,5
5,15,6
3,9,6
2,8,4
1,4,4
3,9,6
8,21,13
6,11,7
3,5,4
12,17,8
3,7,4
3,7,5
7,15,7
5,9,7
3,13,7
2,6,5
6,9,4
1,5,4
6,12,6
11,25,8
14,23,10
1,5,4
2,6,4
2,8,6
1,4,4
12,21,13
5,8,4
2,8,7
4,8,4
4,12,5
13,19,9
2,7,6
3,6,4
6,13,6
5,9,7
0,4,4
5,12,7
4,13,8
0,5,5
0,6,6
7,10,4
5,10,5
2,7,6
3,6,4
11,23,9
3,6,5
0,5,5
8,10,4
10,26,11
3,5,4
5,14,10
2,10,10
2,7,6
1,5,4
4,11,9
1,6,5
6,11,6
5,6,4
0,4,4
4,8,5
2,4,4
15,29,9
4,15,7
9,13,6
6,11,6
3,7,4
9,26,11
0,5,5
4,8,4
7,11,4
5,8,4
2,9,8
13,24,7
11,17,11
3,5,4
0,5,5
2,7,7
2,7,5
9,17,6
8,14,8
6,12,7
3,9,7
1,6,6
6,13,7
6,22,13
3,12,8
3,7,4
10,24,9
6,11,7
3,7,6
2,9,8
5,11,7
6,19,8
15,26,14
3,7,4
4,14,6
6,14,8
6,11,7
8,17,7
5,13,7
9,25,9
10,11,4
2,6,4
4,10,5
4,9,5
4,21,8
1,7,6
9,17,11
1,4,4
5,10,6
15,31,12
1,5,4
1,5,4
17,37,9
10,17,8
2,14,9
3,6,4
13,35,9
3,8,6
4,8,5
2,5,4
7,13,11
5,15,7
4,9,7
1,4,4
1,6,5
3,8,5
4,9,7
10,14,5
6,13,8
4,9,6
2,8,8
3,11,9
3,11,6
7,10,5
6,18,13
5,9,5
14,40,16
6,13,7
4,12,7
1,7,7
9,18,6
1,5,4
12,20,7
14,21,7
6,8,6
0,5,5
24,36,15
3,16,7
4,8,4
4,9,6
3,10,8
4,15,8
1,5,5
1,7,4
2,8,7
4,14,7
8,15,7
3,8,5
6,20,6
8,15,7
7,15,10
2,9,5
7,13,6
0,4,4
6,14,8
1,5,4
5,11,6
4,12,9
13,27,13
14,34,7
7,22,7
0,5,5
1,7,5
2,4,4
6,8,4
3,8,7
9,23,13
9,19,7
2,8,7
6,10,6
2,5,4
4,14,6
3,8,7
5,15,10
1,5,4
0,5,5
6,9,7
4,15,6
8,16,9
1,10,6
5,17,8
5,9,5
4,11,6
3,6,5
2,8,7
0,4,4
1,11,8
2,13,11
3,10,7
3,5,4
7,12,7
4,17,8
3,11,9
1,9,6
6,15,11
2,8,7
1,4,4
1,4,4
8,15,7
7,15,11
7,34,9
8,13,6
1,5,4
6,17,11
3,8,4
2,7,4
6,12,6
7,17,10
13,26,9
4,10,6
4,12,8
1,8,7
10,19,11
3,10,7
5,12,8
6,13,7
1,6,5
2,5,4
5,16,8
7,12,7
5,16,8
5,11,4
7,9,4
4,13,6
3,9,6
3,5,4
4,11,7
2,10,5
8,12,5
13,29,15
6,10,4
10,19,10
2,8,7
2,6,5
6,10,4
10,30,14
5,10,5
6,15,11
2,4,4
2,8,7
6,13,7
12,24,9
1,7,6
9,18,10
5,12,8
10,25,8
0,5,5
4,16,8
4,8,4
7,12,5
2,6,4
4,12,6
1,8,8
1,6,6
2,12,7
5,11,6
5,9,4
1,6,6
3,10,6
4,7,4
2,6,5
2,12,7
0,4,4
4,8,7
2,9,7
4,8,6
5,8,4
2,4,4
6,15,10
7,14,8
2,10,8
2,6,5
4,9,7
2,12,11
0,4,4
5,17,8
6,15,7
1,4,4
3,18,10
0,5,5
6,13,5
0,4,4
10,21,12
17,29,8
2,5,4
5,15,7
5,11,6
2,9,8
13,25,12
8,14,6
3,8,4
4,8,4
3,9,6
4,8,5
8,16,10
3,13,10
1,5,4
2,8,6
3,9,7
3,13,7
1,8,8
4,9,6
4,9,7
1,8,5
6,23,5
1,6,6
1,5,4
11,29,13
7,22,9
3,14,10
2,5,4
4,9,6
5,8,4
8,15,8
14,33,8
5,11,6
4,14,6
3,7,4
5,14,9
12,23,8
4,6,4
2,6,5
2,9,7
4,12,7
3,11,9
2,7,6
7,15,9
4,8,5
7,13,6
7,16,8
3,8,4
9,16,10
0,5,5
4,8,4
0,4,4
2,4,4
9,22,12
5,9,7
4,13,10
3,5,4
8,17,9
11,31,9
3,9,7
0,5,5
2,7,5
5,8,4
6,13,8
7,12,5
4,11,7
5,12,7
11,33,9
4,9,6
1,4,4
1,6,6
0,5,5
5,11,7
3,10,8
5,11,6
10,23,7
4,12,9
3,8,5
5,11,6
4,8,6
6,16,12
1,4,4
2,6,4
4,9,6
2,7,6
1,5,4
0,4,4
3,11,6
4,9,7
2,12,7
3,13,11
3,9,6
4,10,4
8,10,4
2,8,7
5,13,10
4,6,5
6,10,5
2,7,6
7,16,8
9,17,8
3,7,6
6,9,5
5,8,4
2,9,7
6,10,4
1,5,4
8,21,8
2,5,4
5,15,7
1,5,4
5,12,7
8,11,5
4,8,8
5,7,6
1,4,4
3,12,9
13,41,14
1,6,4
6,11,6
1,7,7
11,18,7
7,20,11
8,17,7
3,8,5
1,7,6
4,9,6
4,8,6
3,13,10
2,6,5
2,5,4
3,10,7
2,6,4
1,5,4
2,5,4
1,4,4
8,13,6
1,5,4
6,9,5
6,15,7
1,8,7
12,21,6
17,38,14
9,25,8
9,18,7
0,6,6
0,4,4
0,5,5
3,8,6
2,11,6
4,7,4
2,5,5
1,8,8
4,8,4
7,15,7
3,9,7
18,31,13
2,6,5
3,15,13
5,15,11
2,9,7
9,14,6
4,11,7
0,6,6
5,8,5
1,5,4
0,6,6
7,14,10
3,13,12
1,6,6
0,4,4
4,7,5
4,17,12
4,7,6
6,17,11
2,7,5
1,6,5
15,20,7
5,10,6
2,8,7
0,5,5
4,10,7
7,16,9
6,15,8
2,8,6
1,8,8
9,18,10
8,17,10
2,6,6
1,7,7
5,10,6
1,8,6
0,5,5
4,12,9
3,11,8
1,6,5
2,10,6
3,10,4
1,5,4
0,4,4
3,8,5
2,7,5
4,10,5
5,15,10
1,6,6
6,13,8
3,11,7
2,8,7
10,19,13
3,11,8
5,9,5
4,7,4
6,10,6
1,8,7
3,6,4
7,16,10
15,33,12
3,12,10
1,5,4
4,7,5
8,15,7
4,12,6
2,7,5
3,8,6
2,9,7
3,10,6
5,17,7
5,12,6
0,4,4
3,7,5
3,9,6
0,6,6
5,11,8
2,9,7
21,33,6
7,15,9
0,4,4
1,5,4
4,8,4
5,9,6
5,10,6
2,7,6
1,9,9
7,13,7
5,11,6
4,15,9
2,6,5
8,15,9
11,16,11
0,4,4
6,11,5
4,10,9
11,20,8
5,16,4
4,7,4
2,7,6
7,10,5
3,9,7
2,6,4
6,9,4
2,5,4
5,12,9
10,21,9
2,5,4
4,9,4
5,7,6
7,16,11
8,11,5
8,14,6
5,9,5
5,19,11
10,16,7
8,13,10
3,8,7
0,5,5
8,20,9
2,8,6
5,14,9
6,16,8
2,6,6
5,13,7
12,14,5
8,14,8
1,6,5
3,7,5
3,7,5
5,10,7
5,13,7
5,14,9
3,11,6
5,10,7
6,13,6
5,9,6
10,22,12
2,6,4
2,6,4
1,8,7
3,6,4
7,11,4
2,6,4
1,7,5
2,9,7
6,9,4
4,9,4
9,16,8
5,14,12
4,7,5
4,9,6
8,21,8
3,6,4
2,5,4
2,6,4
1,6,6
1,4,4
2,6,5
15,22,7
5,12,7
2,5,4
2,11,9
2,9,5
3,9,6
1,5,5
1,7,6
7,20,8
3,8,7
3,13,7
1,6,6
11,20,8
7,17,11
2,7,7
0,5,5
4,13,10
5,12,8
1,8,5
0,7,7
7,15,6
10,18,8
1,6,6
1,4,4
1,6,5
3,9,8
9,14,6
1,5,4
3,7,5
12,32,9
2,7,5
6,14,7
3,8,5
4,6,4
4,7,4
3,5,4
0,7,7
5,9,5
9,20,9
7,11,6
2,8,7
1,5,4
6,15,11
1,4,4
4,12,7
19,26,7
10,19,9
5,11,5
3,9,7
2,7,6
0,4,4
3,11,8
0,8,8
1,9,9
3,6,4
15,26,12
10,16,10
1,7,6
8,14,7
8,16,7
4,7,5
6,10,8
7,14,5
5,8,5
3,7,4
3,7,4
1,8,8
5,11,10
14,30,9
5,18,12
1,6,6
7,13,6
4,9,6
4,9,6
6,14,7
0,4,4
11,17,8
2,6,5
3,6,4
21,32,14
4,10,7
2,5,4
6,11,6
9,17,10
1,4,4
5,10,6
5,8,6
11,24,9
2,9,4
5,14,8
1,5,4
16,26,7
3,8,6
14,27,15
4,8,5
3,9,8
11,20,8
2,5,5
5,13,8
7,15,6
2,9,7
4,10,6
9,13,8
0,5,5
6,16,7
10,18,12
4,10,7
10,19,7
2,7,5
3,8,6
4,12,10
2,10,6
11,19,7
1,5,4
5,9,5
1,6,4
1,7,6
7,20,10
13,23,10
1,6,5
1,7,6
4,13,7
2,6,4
10,21,12
5,7,4
9,16,5
4,15,11
2,11,7
8,12,7
2,5,4
4,11,6
7,15,9
7,13,6
3,9,7
1,5,5
1,5,5
0,4,4
3,12,10
5,9,7
3,9,7
4,9,6
6,14,7
1,5,4
7,17,10
4,12,9
12,19,10
2,5,4
4,11,8
2,6,4
3,8,6
8,18,9
2,8,5
3,7,5
4,11,6
6,19,8
3,8,6
2,14,9
7,18,9
3,4,4
2,8,7
0,4,4
3,14,9
25,44,11
3,8,5
2,11,8
20,47,15
10,17,7
4,16,11
5,15,11
5,9,4
14,24,6
4,7,4
4,9,5
5,8,4
2,9,8
1,8,5
13,29,14
14,32,9
1,6,5
2,6,5
2,9,7
2,6,4
0,4,4
7,19,13
6,10,7
7,17,8
15,23,7
8,18,9
3,14,10
1,5,4
2,9,8
2,5,5
5,13,7
9,23,16
1,5,4
10,14,6
2,10,8
4,10,8
1,6,6
2,6,5
8,17,11
12,17,7
2,8,6
2,6,6
2,6,5
17,28,11
3,6,4
7,14,8
4,13,7
6,16,10
2,5,4
1,8,5
12,23,7
11,26,15
4,7,4
3,6,4
2,5,4
3,13,9
12,19,12
8,20,10
2,6,4
1,8,8
3,10,8
1,5,5
5,11,8
14,27,7
0,5,5
7,15,9
2,7,6
3,10,7
2,9,9
0,5,5
2,5,4
4,8,4
7,9,5
2,6,5
0,5,5
0,7,7
9,17,10
3,11,6
3,5,4
4,10,7
1,8,5
11,29,8
3,7,4
4,7,5
3,9,6
7,9,5
9,18,8
4,7,4
4,6,4
1,6,5
6,11,7
5,7,5
8,18,9
10,17,11
2,6,5
6,20,11
2,7,6
14,20,10
2,9,8
11,26,12
2,5,4
6,13,8
2,6,5
2,7,5
5,8,5
14,17,5
13,27,11
2,8,7
4,12,8
0,4,4
2,6,4
15,34,9
2,8,7
3,6,5
5,9,5
1,6,5
0,5,5
2,8,6
2,7,7
7,20,5
5,11,7
7,11,7
1,5,5
10,14,4
8,16,11
2,6,5
9,20,8
4,18,11
2,6,4
3,8,6
6,10,4
11,35,7
14,31,14
3,6,4
7,11,7
11,19,9
5,9,4
2,10,7
6,16,9
3,14,8
14,24,6
3,8,6
10,16,9
6,20,9
4,7,4
13,24,10
7,17,11
1,6,5
1,7,6
8,16,7
3,9,6
4,17,6
14,26,12
5,11,5
7,13,6
6,10,7
14,29,11
2,5,5
2,5,4
5,12,7
0,4,4
3,9,6
6,16,7
3,10,8
8,19,11
9,18,11
1,4,4
3,10,8
11,18,7
5,7,4
6,10,5
4,10,6
2,6,5
0,6,6
7,9,4
2,9,9
4,7,5
7,19,9
0,4,4
17,34,13
2,8,7
3,12,7
9,13,5
9,23,12
11,17,5
3,6,4
2,7,6
0,4,4
2,7,6
2,5,4
7,17,10
3,9,6
5,17,12
10,14,7
12,24,6
5,9,5
2,10,8
5,17,9
6,15,7
4,13,9
0,4,4
4,12,8
4,7,5
1,5,4
4,8,5
2,6,4
4,9,5
6,10,6
1,8,8
2,6,5
5,11,6
2,10,7
2,6,5
2,8,7
5,10,6
5,10,4
5,10,6
4,20,11
0,5,5
2,5,4
7,21,10
14,22,9
3,7,4
9,26,13
4,9,5
8,17,8
0,5,5
4,9,5
2,5,4
1,4,4
1,6,5
3,14,7
6,14,8
2,11,7
0,4,4
11,21,11
1,4,4
8,15,7
10,22,15
0,4,4
4,10,8
3,8,7
2,5,4
0,4,4
2,11,7
11,25,10
9,22,6
4,7,5
5,20,7
2,6,4
2,6,5
6,12,6
6,18,9
1,4,4
1,5,4
5,9,5
11,17,10
14,24,6
3,7,4
9,15,6
4,10,7
7,14,9
6,22,11
7,12,5
1,8,7
2,8,6
4,10,7
6,13,9
7,14,8
7,13,5
4,7,5
5,10,6
5,13,5
1,5,4
10,23,11
4,15,8
19,36,8
2,6,4
6,8,4
0,6,6
5,7,4
20,39,13
15,23,12
5,9,4
3,15,12
4,10,4
8,10,5
4,12,4
10,32,9
1,4,4
4,6,5
9,16,8
4,14,7
1,5,4
2,8,6
5,23,15
2,6,5
7,12,7
2,7,6
3,5,4
8,18,7
4,9,8
3,11,6
4,8,7
5,9,5
8,21,10
3,7,4
2,6,4
4,16,10
6,15,11
5,10,7
5,13,11
8,15,8
3,11,8
7,18,7
1,5,4
9,16,8
2,7,7
1,7,6
1,5,5
0,6,6
4,13,9
4,8,6
3,6,4
5,10,5
2,4,4
2,7,5
3,9,5
2,11,6
2,5,4
1,5,4
4,12,9
3,9,6
5,12,6
6,13,9
4,10,7
9,14,8
1,7,6
4,9,5
7,13,5
3,10,8
2,8,6
11,25,11
0,4,4
4,9,5
0,5,5
0,5,5
4,6,4
15,48,13
2,7,4
10,23,8
9,16,6
2,16,8
2,7,5
3,11,8
5,11,8
12,21,10
3,12,7
6,10,5
5,14,5
2,8,5
2,6,5
1,7,6
7,20,7
5,17,10
2,8,7
1,6,6
3,9,6
1,6,5
0,4,4
7,10,6
6,15,7
4,10,6
2,6,4
5,16,9
2,7,5
3,9,5
2,7,6
4,7,6
3,10,7
2,9,8
11,16,9
4,12,9
2,6,5
3,8,6
3,6,4
8,20,11
4,9,6
0,4,4
9,28,7
0,4,4
18,30,6
8,15,6
5,8,5
1,7,6
9,15,7
5,9,4
4,8,5
6,20,9
5,15,11
3,10,6
8,17,7
11,18,6
3,11,6
1,10,9
8,14,8
3,14,7
4,9,7
2,7,5
2,9,7
6,8,4
3,16,10
3,9,8
5,16,8
1,6,5
12,23,7
1,6,5
9,17,7
8,20,9
3,4,4
9,26,12
5,10,6
13,23,12
2,4,4
2,7,7
4,10,7
3,7,6
6,18,10
16,31,14
3,8,5
4,12,9
16,32,12
10,16,12
5,14,7
3,10,7
20,44,16
1,5,4
3,9,9
3,6,4
0,5,5
3,5,4
4,14,10
9,14,4
2,6,4
2,9,8
5,9,6
4,10,5
5,14,10
3,8,6
2,7,7
10,29,13
3,12,7
9,19,12
3,6,4
4,9,6
3,15,7
8,16,6
13,19,7
11,19,11
9,15,5
3,7,5
3,9,5
4,8,4
9,24,12
5,10,6
2,8,7
5,11,5
0,4,4
2,10,8
6,9,6
6,16,8
5,19,11
4,7,5
4,7,4
10,17,12
8,15,6
2,6,4
0,7,7
3,8,5
5,10,6
3,14,7
1,6,5
2,7,7
6,17,9
2,6,4
1,6,5
4,12,6
3,8,5
8,15,4
6,10,5
1,9,8
3,6,4
13,25,12
3,4,4
2,6,6
4,11,10
16,29,12
7,17,7
6,14,8
4,16,8
5,9,6
2,6,5
5,13,9
1,6,5
3,5,4
0,4,4
5,10,5
4,14,12
2,8,7
3,7,5
6,17,11
2,6,6
7,12,7
2,12,8
4,6,4
3,7,5
0,6,6
4,13,7
4,8,5
2,8,7
6,21,10
10,20,10
7,18,8
4,13,6
4,11,8
0,6,6
3,12,7
7,16,9
1,4,4
2,7,5
2,6,4
4,12,6
3,8,5
1,6,4
3,6,4
3,6,4
1,4,4
1,8,8
8,10,4
17,32,10
3,10,9
1,8,7
3,8,5
3,7,4
10,20,9
2,9,7
2,9,5
4,6,6
6,11,6
4,10,7
3,8,7
3,6,5
2,7,5
2,10,6
3,10,9
6,14,7
3,7,5
12,18,6
2,7,5
3,10,8
1,5,4
3,11,6
1,6,5
1,7,5
2,9,7
6,10,4
3,6,4
15,23,7
3,9,5
2,5,4
2,9,6
2,9,8
2,10,8
2,8,5
4,14,6
3,6,5
3,8,4
1,6,5
2,6,5
9,13,6
4,11,10
7,14,7
4,14,11
6,11,7
4,6,4
2,8,6
2,5,4
4,6,4
3,13,7
12,23,9
1,5,4
2,7,6
0,5,5
6,11,8
4,17,13
3,10,7
3,11,8
6,14,7
3,8,7
3,6,4
3,10,8
7,12,8
4,6,5
0,5,5
13,29,14
5,15,11
3,7,5
0,4,4
1,6,6
7,14,7
8,16,9
7,17,11
3,10,7
6,15,7
2,11,6
3,6,6
2,8,5
3,9,4
9,20,9
5,10,5
4,12,8
5,8,4
4,10,6
7,14,7
9,21,9
12,23,6
1,5,4
3,16,10
4,8,7
11,17,9
6,14,9
2,7,6
2,6,4
3,9,5
2,8,5
9,15,6
0,4,4
2,9,8
5,13,10
2,6,4
12,28,15
9,17,9
2,7,6
6,11,6
1,4,4
1,8,7
0,4,4
7,19,9
3,7,4
7,23,11
1,6,5
1,8,8
2,4,4
11,24,14
3,12,6
7,14,5
1,7,6
7,13,8
0,6,6
6,15,8
2,5,4
7,13,6
2,7,6
12,17,7
8,14,6
3,5,4
4,15,12
3,11,5
0,4,4
5,17,8
0,7,7
7,14,9
5,12,7
4,11,6
0,4,4
4,9,5
4,14,10
5,10,4
10,29,11
2,4,4
1,5,5
1,8,7
6,12,6
7,10,6
3,9,5
3,8,5
2,5,4
3,6,4
2,6,4
1,5,5
3,8,5
5,10,6
2,6,5
9,21,12
15,28,12
2,5,5
4,6,4
15,42,9
8,17,8
8,11,5
2,7,5
5,8,5
5,13,9
3,8,5
8,15,10
0,4,4
3,6,4
3,7,5
4,11,7
3,7,5
5,11,7
1,5,4
2,9,8
6,10,5
9,23,10
4,7,4
7,13,5
3,11,9
2,6,5
9,32,7
2,7,5
6,12,9
1,8,6
6,15,10
3,9,6
6,16,8
1,8,6
1,4,4
9,14,7
1,6,6
2,6,4
1,4,4
4,8,8
3,10,9
4,15,6
2,13,9
5,9,4
1,10,6
2,5,4
4,8,5
0,4,4
0,5,5
1,6,4
2,4,4
5,13,7
3,7,7
1,7,6
4,8,5
7,21,9
7,16,6
1,6,5
1,4,4
3,8,5
2,6,5
1,4,4
10,14,7
2,7,5
6,17,10
1,5,4
17,22,8
9,19,11
5,9,5
1,5,4
1,8,7
4,8,5
6,20,11
3,14,8
5,18,8
11,26,13
1,5,4
5,6,4
2,9,9
9,19,12
6,14,5
3,8,5
15,26,10
3,7,5
3,6,4
4,9,4
3,6,4
1,5,4
1,8,7
3,7,5
5,12,9
9,16,8
6,9,4
2,5,5
6,15,9
5,11,7
4,10,7
19,38,7
0,5,5
4,10,6
8,25,8
6,18,8
3,7,5
14,28,13
3,10,5
5,11,8
9,16,6
2,7,6
23,37,10
1,5,4
2,8,6
8,12,6
3,7,5
10,17,10
2,6,5
5,11,8
0,10,10
2,6,4
6,10,4
7,12,5
2,5,5
12,17,5
5,11,5
4,14,6
9,20,7
4,17,12
1,4,4
4,7,4
8,21,9
1,4,4
4,15,8
12,29,8
1,8,7
15,32,14
0,7,7
5,8,4
7,22,12
3,10,8
10,16,8
4,8,6
5,12,7
2,7,5
5,14,6
2,8,6
9,17,12
3,6,4
9,19,9
4,8,6
2,8,7
16,38,8
7,14,7
8,15,7
2,6,4
11,24,9
4,14,9
14,34,8
3,15,6
4,6,4
7,19,9
4,15,7
0,5,5
4,9,6
3,10,7
2,8,7
6,12,10
1,5,5
8,14,6
4,9,7
10,24,10
3,6,5
2,6,4
2,5,5
4,9,5
8,14,8
1,6,5
6,15,9
13,23,7
10,18,11
6,17,10
4,8,6
5,8,5
4,7,4
0,6,6
7,12,7
2,8,7
8,15,8
2,12,11
4,8,4
5,13,9
3,12,5
0,4,4
11,16,8
3,7,5
8,22,10
7,13,10
4,11,8
5,19,8
5,14,9
7,14,6
7,11,7
4,11,8
4,7,5
8,22,11
13,31,12
3,10,7
5,15,11
1,7,4
1,6,5
1,7,6
4,11,6
8,17,11
0,6,6
3,7,4
7,23,7
6,11,8
2,5,4
6,13,8
5,9,4
25,46,14
6,16,6
1,10,9
0,5,5
4,8,4
2,15,9
3,6,5
8,11,4
0,5,5
7,19,10
13,21,7
5,6,4
4,8,4
1,8,6
9,15,6
0,8,8
5,12,7
2,12,10
6,14,8
5,9,4
1,8,7
4,15,6
3,8,6
2,12,10
0,4,4
3,9,6
3,6,4
9,17,6
5,9,6
6,12,6
13,21,9
1,6,4
7,11,6
5,11,8
4,12,9
6,12,6
10,17,9
18,30,12
7,19,9
0,4,4
3,7,6
7,11,6
8,15,5
7,12,8
1,5,4
10,16,7
7,13,6
2,6,4
4,9,6
9,16,8
6,11,6
7,26,13
3,7,6
6,21,13
6,13,6
3,10,4
1,5,5
0,5,5
8,26,7
2,8,7
0,7,7
9,17,8
2,6,4
4,17,9
4,7,4
3,5,4
4,11,8
3,9,6
7,11,7
6,14,8
1,8,4
9,13,8
9,20,8
5,10,5
4,11,5
2,10,6
5,13,9
5,18,7
4,7,4
9,17,8
13,32,12
3,8,4
5,6,4
7,15,6
0,5,5
2,5,4
4,16,6
9,31,8
2,8,6
2,9,6
3,7,4
4,8,7
7,21,11
3,7,5
8,15,8
2,8,6
0,4,4
2,10,5
0,4,4
6,11,6
3,5,5
2,5,4
1,10,6
4,9,6
6,14,9
0,5,5
3,5,5
2,9,7
2,9,5
2,5,4
0,4,4
0,5,5
4,6,4
3,8,4
5,10,6
4,10,7
2,7,6
0,7,7
3,5,4
8,15,8
2,7,6
8,13,4
8,17,11
1,5,5
0,4,4
2,6,5
3,9,6
4,13,8
6,8,4
1,5,5
6,12,6
2,7,7
3,10,7
12,22,10
3,8,6
5,11,6
5,15,6
3,6,5
7,18,8
8,14,4
11,23,13
5,11,7
1,5,5
2,7,5
4,8,4
1,9,8
4,6,4
2,6,4
6,11,4
3,9,5
1,5,4
4,8,6
12,16,8
3,8,6
8,14,6
6,18,6
2,8,6
0,5,5
0,4,4
8,16,8
7,13,7
7,15,9
0,5,5
0,4,4
9,26,9
0,4,4
7,12,7
0,7,7
3,7,5
1,5,5
3,8,5
7,14,5
4,6,4
0,4,4
0,4,4
4,11,8
6,12,9
3,10,8
3,8,5
2,5,4
2,7,5
1,8,8
2,6,4
7,13,7
10,18,5
1,10,9
9,15,7
5,19,8
2,6,4
6,19,11
1,4,4
0,6,6
5,14,10
4,10,6
4,12,9
17,36,12
3,9,6
11,21,9
7,12,8
4,10,5
3,8,7
0,4,4
0,4,4
2,5,4
4,6,5
1,5,4
4,9,6
1,5,4
4,9,7
2,12,8
4,19,13
4,13,4
4,8,7
3,11,8
1,6,5
3,7,5
6,9,4
4,15,9
0,4,4
3,6,4
12,35,9
4,12,9
4,8,6
0,5,5
15,21,8
6,9,4
4,8,6
15,31,9
0,5,5
6,12,5
5,11,7
4,8,6
0,4,4
12,26,15
20,31,12
3,11,8
3,11,9
10,31,9
2,6,4
11,21,10
3,6,4
1,5,4
0,6,6
8,19,11
5,9,4
3,6,4
0,6,6
3,6,5
3,7,5
2,6,4
6,11,8
5,9,6
5,10,5
3,10,6
2,5,4
6,12,9
3,9,8
9,17,6
9,18,9
3,8,7
7,15,10
2,7,6
7,18,8
9,23,8
4,16,12
8,19,13
5,16,9
5,10,7
2,5,4
3,7,5
8,10,7
3,7,5
12,17,6
3,6,4
0,5,5
11,18,7
3,11,9
4,13,6
1,5,5
1,7,6
7,12,8
3,15,13
2,5,5
2,6,5
5,9,7
9,19,8
3,7,5
0,8,8
5,16,8
4,14,7
2,12,10
1,4,4
7,13,6
7,12,4
2,5,4
2,6,4
0,4,4
5,13,11
4,13,8
8,27,9
9,14,7
1,6,6
3,7,7
7,11,5
1,7,7
2,9,5
2,6,5
5,11,6
5,11,6
10,13,4
2,6,4
2,7,5
4,12,7
6,22,13
4,6,4
4,9,6
2,7,6
13,25,12
1,5,5
3,10,9
1,6,5
4,7,4
1,5,5
15,33,13
1,4,4
3,10,8
4,7,4
7,13,7
1,9,8
13,24,11
12,17,8
0,4,4
4,11,9
4,12,8
5,10,8
6,7,4
6,12,6
0,8,8
1,6,5
6,12,9
12,19,5
2,7,6
2,5,5
9,19,12
2,7,6
5,10,5
7,18,11
2,5,4
9,15,7
8,14,7
1,5,4
6,15,11
2,9,8
1,11,10
3,9,7
4,9,5
10,14,8
0,4,4
2,10,5
7,17,11
17,30,13
3,5,5
1,13,10
0,7,7
0,4,4
10,16,6
7,11,7
3,15,14
1,6,5
0,7,7
1,6,5
7,20,8
1,7,7
2,8,4
3,11,9
14,37,9
25,52,11
7,9,4
2,5,4
19,34,15
5,7,4
6,17,12
6,12,7
6,14,9
6,12,8
4,9,6
4,15,10
0,6,6
0,5,5
4,11,7
6,16,10
3,6,4
7,24,10
2,7,6
1,7,6
1,8,8
7,14,6
0,6,6
1,8,7
3,7,5
4,10,7
7,13,8
6,15,11
6,18,13
20,25,8
4,12,9
2,13,5
9,23,14
1,7,6
12,23,14
4,10,7
8,19,8
0,5,5
6,20,11
5,11,5
4,13,10
13,29,13
3,10,6
2,10,5
8,17,10
2,9,8
3,13,4
4,13,10
3,8,4
3,7,5
4,8,6
6,10,5
6,12,7
3,11,6
5,8,4
0,7,7
3,13,11
2,5,4
0,6,6
4,9,6
6,18,13
5,8,4
2,8,6
6,13,7
8,21,13
8,14,10
6,13,8
0,5,5
2,7,6
3,10,5
4,13,8
4,6,4
3,11,8
2,8,8
0,7,7
5,14,5
6,12,8
4,7,4
0,7,7
12,20,6
2,6,4
3,5,4
2,10,6
2,5,5
6,12,7
1,4,4
1,5,4
2,8,7
6,17,8
3,12,9
3,8,5
3,15,14
7,11,6
7,17,10
4,9,6
11,17,7
2,8,4
1,7,6
2,7,5
1,6,5
4,6,4
5,15,8
6,11,5
5,9,5
0,6,6
2,5,4
8,14,10
6,12,7
3,9,7
5,13,7
6,18,7
5,11,8
8,12,5
5,11,7
15,34,14
5,12,8
4,8,4
8,13,5
10,14,5
4,7,4
3,9,6
2,13,6
2,8,5
7,14,9
2,5,4
11,21,6
